#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
16,Boban Marjanovic,ZVE,27,18.7,9.7,15.1,0.642,0.0,0.0,0.0,5.0,7.4,0.6709999999999999,3.0,3.6,5.9,12.5,18.4,2.1,0.5,3.5,24.4,2014,Adriatic League Liga ABA
17,Rasko Katic,ZVE,24,19.3,9.4,18.4,0.514,0.0,0.2,0.0,5.4,8.7,0.616,4.1,8.0,4.6,6.4,11.0,2.7,0.5,1.1,24.3,2014,Adriatic League Liga ABA
18,Dario Saric,CIB,28,32.9,8.5,16.9,0.503,1.6,4.5,0.345,5.7,8.3,0.6809999999999999,5.0,4.6,3.3,10.8,14.1,4.7,1.9,0.9,24.2,2014,Adriatic League Liga ABA
19,Bogdan Bogdanovic,PAR,25,31.0,8.3,21.0,0.397,3.5,10.3,0.34,3.8,5.1,0.738,3.4,3.6,1.1,5.5,6.5,6.0,2.0,0.5,23.9,2014,Adriatic League Liga ABA
20,Uros Nikolic,IGO,25,16.2,8.0,15.3,0.52,0.0,0.0,0.0,7.8,11.8,0.6629999999999999,2.4,8.3,4.1,7.1,11.2,0.5,0.8,1.1,23.8,2014,Adriatic League Liga ABA
21,Deividad Gailius,OLI,25,25.9,8.2,19.3,0.424,2.5,7.9,0.321,4.7,7.6,0.618,3.6,5.1,2.7,6.1,8.8,2.9,1.6,0.1,23.8,2014,Adriatic League Liga ABA
22,Miro Bilan,CED,28,18.9,9.4,15.8,0.599,0.0,0.0,0.0,4.9,7.8,0.624,3.8,6.4,5.0,8.0,13.0,1.5,0.6,1.5,23.7,2014,Adriatic League Liga ABA
23,Todor Gechevski,MZT,24,23.2,8.2,16.0,0.511,1.8,4.7,0.389,5.4,6.5,0.8270000000000001,2.9,4.7,2.7,7.5,10.2,3.6,2.2,1.0,23.5,2014,Adriatic League Liga ABA
24,Nolan Smith,CED,28,27.4,9.6,22.0,0.436,1.3,4.2,0.318,3.0,4.5,0.653,4.4,4.0,1.5,3.0,4.5,5.9,1.4,0.0,23.5,2014,Adriatic League Liga ABA
25,Novica Velickovic,MEG,4,28.5,8.5,18.5,0.45799999999999996,2.3,7.7,0.3,3.9,5.4,0.7140000000000001,4.6,5.0,3.1,10.4,13.5,3.1,1.9,0.8,23.2,2014,Adriatic League Liga ABA
26,Alex Stepheson,OLI,26,17.4,10.1,18.0,0.56,0.0,0.1,0.0,3.0,7.8,0.384,2.9,8.7,7.2,8.6,15.8,0.6,1.4,2.9,23.2,2014,Adriatic League Liga ABA
27,Lovre Basic,ZAD,6,5.3,7.2,10.1,0.7140000000000001,5.8,8.7,0.667,2.9,2.9,1.0,2.9,4.3,2.9,1.4,4.3,8.7,1.4,0.0,23.1,2014,Adriatic League Liga ABA
28,Alen Omic,OLI,26,22.5,9.1,16.1,0.5670000000000001,0.1,0.5,0.16699999999999998,4.6,9.4,0.496,3.1,5.1,6.0,7.3,13.3,1.5,1.2,0.9,23.0,2014,Adriatic League Liga ABA
29,Boban Stajic,MZT,3,3.0,11.5,17.2,0.667,0.0,5.7,0.0,0.0,0.0,0.0,0.0,5.7,5.7,0.0,5.7,0.0,0.0,0.0,22.9,2014,Adriatic League Liga ABA
30,Jaka Klobucar,KRK,26,26.3,7.8,16.6,0.47200000000000003,2.4,6.8,0.354,4.8,7.5,0.638,4.1,4.3,1.2,5.6,6.8,6.6,2.6,0.3,22.9,2014,Adriatic League Liga ABA
31,Drago Pasalic,SIR,10,20.9,9.5,22.4,0.426,2.9,7.6,0.375,1.0,1.9,0.5,2.6,8.3,1.9,4.5,6.4,2.9,1.2,0.7,22.9,2014,Adriatic League Liga ABA
32,Karlo Lebo,CED,1,4.0,11.4,11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,22.8,2014,Adriatic League Liga ABA
33,Charles Jenkins,ZVE,27,22.2,7.8,16.7,0.467,2.8,6.4,0.444,4.4,5.7,0.778,3.5,5.5,0.6,4.2,4.8,5.7,2.7,0.4,22.8,2014,Adriatic League Liga ABA
34,Davis Bertans,PAR,3,22.3,5.8,16.7,0.348,4.4,13.1,0.33299999999999996,6.5,8.7,0.75,2.9,7.3,2.2,3.6,5.8,2.2,0.0,1.5,22.5,2014,Adriatic League Liga ABA
35,Ivan Buva,SIR,26,24.0,8.0,17.3,0.46399999999999997,1.3,3.6,0.348,4.7,7.2,0.652,2.5,4.3,3.6,8.6,12.2,1.9,1.1,1.3,22.0,2014,Adriatic League Liga ABA
36,Josip Mikulic,SIR,11,10.5,8.9,16.0,0.5529999999999999,2.5,4.6,0.545,1.7,3.0,0.5710000000000001,2.1,6.8,1.7,2.1,3.8,1.3,0.8,1.3,21.9,2014,Adriatic League Liga ABA
37,Nikola Jevtovic,SWI,18,6.1,7.3,14.2,0.515,0.0,0.4,0.0,7.3,8.2,0.895,3.9,11.2,5.2,3.0,8.2,0.9,2.1,1.7,21.9,2014,Adriatic League Liga ABA
38,Marko Arapovic,CIB,10,4.6,10.0,19.9,0.5,0.0,2.0,0.0,2.0,4.0,0.5,1.0,10.0,2.0,7.0,9.0,0.0,0.0,1.0,21.9,2014,Adriatic League Liga ABA
39,Boris Barac,SIR,9,27.8,6.0,15.5,0.38799999999999996,1.7,6.2,0.281,7.4,9.3,0.792,3.5,4.5,1.7,8.9,10.7,2.1,0.6,0.4,21.9,2014,Adriatic League Liga ABA
40,Stefan Sinovec,MZT,23,25.1,6.9,14.2,0.488,2.8,7.6,0.363,5.0,6.1,0.8220000000000001,2.9,4.2,1.6,3.1,4.7,6.2,1.3,0.7,21.6,2014,Adriatic League Liga ABA
41,Darko Planinic,CIB,26,17.7,8.7,12.2,0.718,0.0,0.0,0.0,4.1,5.7,0.7090000000000001,4.6,7.9,3.1,5.8,8.9,0.7,0.4,0.5,21.5,2014,Adriatic League Liga ABA
42,Nemanja Radovic,MEG,19,27.1,8.7,16.7,0.521,2.0,5.9,0.348,2.0,3.6,0.561,2.2,6.1,3.7,7.5,11.2,1.0,1.3,0.8,21.5,2014,Adriatic League Liga ABA
43,Kiril Nikolovski,MZT,7,11.3,8.6,16.5,0.519,3.7,6.7,0.545,0.6,1.2,0.5,1.2,3.1,3.1,4.3,7.3,1.2,0.0,0.0,21.4,2014,Adriatic League Liga ABA
44,Jaka Blazic,ZVE,27,23.7,7.6,16.7,0.456,1.8,6.2,0.298,4.5,6.6,0.6779999999999999,3.1,5.0,2.1,3.8,5.8,3.0,2.1,0.1,21.4,2014,Adriatic League Liga ABA
45,Tarence Kinsey,PAR,21,30.0,8.3,18.7,0.442,1.6,4.4,0.368,3.2,4.0,0.804,2.4,4.1,1.0,6.3,7.3,3.3,3.2,0.6,21.3,2014,Adriatic League Liga ABA
46,Zvonko Buljan,KRK,26,21.5,8.4,18.7,0.447,1.7,5.6,0.297,2.9,4.2,0.688,5.9,5.4,2.3,8.9,11.1,3.3,2.2,0.3,21.2,2014,Adriatic League Liga ABA
47,Josh Selby,CED,1,14.0,10.6,17.6,0.6,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,21.1,2014,Adriatic League Liga ABA
48,Edo Muric,KRK,21,31.6,7.9,18.8,0.42,2.9,8.0,0.361,2.1,3.0,0.7,2.7,3.1,3.0,4.4,7.3,2.4,2.1,0.8,20.8,2014,Adriatic League Liga ABA
49,Marko Marinovic,SWI,26,30.6,6.1,17.3,0.35,2.9,10.8,0.272,5.7,7.7,0.738,5.1,4.2,1.1,3.6,4.7,11.1,1.2,0.1,20.7,2014,Adriatic League Liga ABA
50,Nikola Jokic,MEG,26,25.0,8.7,16.7,0.521,1.0,4.7,0.221,2.2,3.3,0.667,2.8,6.1,4.5,7.0,11.6,3.7,1.4,1.7,20.7,2014,Adriatic League Liga ABA
51,Dino Muric,OLI,9,26.6,7.6,19.6,0.38799999999999996,0.8,5.2,0.154,4.6,7.0,0.657,2.2,4.4,4.6,9.0,13.6,1.6,1.4,0.6,20.6,2014,Adriatic League Liga ABA
52,Nikola Ivanovic,BUD,26,18.9,6.3,14.9,0.42100000000000004,2.3,6.6,0.34299999999999997,5.8,6.5,0.894,3.8,5.1,0.9,2.5,3.4,8.4,2.3,0.0,20.6,2014,Adriatic League Liga ABA
53,Sani Becirovic,KRK,11,18.6,6.0,18.5,0.325,1.4,7.7,0.188,7.0,10.1,0.69,6.0,4.1,1.7,5.5,7.2,6.0,2.2,0.0,20.4,2014,Adriatic League Liga ABA
54,Will Coleman,BUD,22,10.8,8.6,13.7,0.627,0.0,0.0,0.0,3.1,4.9,0.625,2.1,8.2,3.9,5.9,9.8,0.2,0.4,1.8,20.3,2014,Adriatic League Liga ABA
55,Johnathon Jones,SIR,26,30.6,7.7,17.4,0.442,1.8,5.7,0.315,3.0,4.0,0.754,3.4,4.0,0.6,3.0,3.6,7.0,2.0,0.2,20.2,2014,Adriatic League Liga ABA
56,Lance Williams,IGO,9,14.2,7.2,15.2,0.475,0.0,0.0,0.0,5.7,7.6,0.75,3.8,7.2,3.4,5.3,8.7,1.9,0.8,0.0,20.1,2014,Adriatic League Liga ABA
57,David Vojvoda,SZO,23,27.3,7.2,15.8,0.45899999999999996,2.7,7.0,0.38,2.9,3.7,0.7759999999999999,2.4,4.3,0.6,4.2,4.8,2.6,1.1,0.2,20.0,2014,Adriatic League Liga ABA
58,Malcolm Armstead,KRK,6,27.7,7.1,17.8,0.4,3.0,8.3,0.35700000000000004,2.7,3.9,0.6920000000000001,4.7,5.0,0.9,5.3,6.2,9.8,1.8,0.0,19.8,2014,Adriatic League Liga ABA
59,Keddric Mays,IGO,2,18.0,7.9,26.5,0.3,4.0,11.9,0.33299999999999996,0.0,0.0,0.0,9.3,6.6,2.6,5.3,7.9,1.3,0.0,0.0,19.8,2014,Adriatic League Liga ABA
60,Leo Westermann,PAR,7,21.7,6.8,11.3,0.6,2.9,5.5,0.529,3.2,4.2,0.769,2.9,4.8,2.3,4.5,6.8,6.5,2.3,0.0,19.7,2014,Adriatic League Liga ABA
61,Ivan Marinkovic,MZT,13,18.9,7.6,11.6,0.655,0.0,0.0,0.0,4.4,8.4,0.524,1.6,6.8,5.2,6.8,12.0,0.2,0.2,1.0,19.6,2014,Adriatic League Liga ABA
62,Matt Janning,CIB,13,27.7,7.1,15.2,0.47,2.1,5.7,0.37200000000000005,2.9,3.8,0.759,2.8,4.1,0.9,4.2,5.2,4.6,1.1,0.1,19.6,2014,Adriatic League Liga ABA
63,Dejan Musli,PAR,26,15.3,7.9,15.2,0.52,0.0,0.0,0.0,3.7,6.7,0.556,4.2,6.7,5.3,7.9,13.2,2.8,1.9,1.7,19.5,2014,Adriatic League Liga ABA
64,Branko Jorovic,IGO,26,27.5,6.6,15.4,0.429,1.8,6.1,0.289,4.4,5.5,0.79,2.7,6.6,1.6,6.8,8.5,2.9,1.7,0.1,19.5,2014,Adriatic League Liga ABA
65,Dragan Milosavljevic,PAR,17,31.2,7.4,17.6,0.419,2.7,8.2,0.326,2.0,2.7,0.759,3.3,4.6,1.8,3.2,5.1,4.1,1.3,0.3,19.5,2014,Adriatic League Liga ABA
66,Strahinja Milosevic,SZO,11,25.3,6.9,12.9,0.534,1.4,4.1,0.348,4.2,5.0,0.857,4.4,6.0,4.2,6.9,11.1,2.5,2.3,0.7,19.5,2014,Adriatic League Liga ABA
67,Sead Sehovic,MZT,12,23.7,7.0,17.3,0.402,1.5,5.9,0.257,3.9,4.9,0.7929999999999999,3.1,2.4,1.7,4.4,6.1,4.8,0.5,0.0,19.4,2014,Adriatic League Liga ABA
68,Gjorgi Cekovski,MZT,23,23.3,6.6,16.2,0.41,2.2,7.1,0.308,3.8,5.3,0.7240000000000001,3.9,6.7,3.0,4.6,7.6,2.3,1.3,0.8,19.3,2014,Adriatic League Liga ABA
69,Marko Car,ZAD,8,20.8,6.2,15.7,0.39299999999999996,2.8,8.7,0.32299999999999995,4.2,4.5,0.938,3.4,3.9,0.8,3.4,4.2,5.0,2.0,0.0,19.3,2014,Adriatic League Liga ABA
70,Josip Sobin,ZAD,26,22.2,8.9,16.3,0.546,0.0,0.0,0.0,1.5,4.2,0.36,2.9,7.9,5.1,7.2,12.4,3.6,1.2,1.7,19.3,2014,Adriatic League Liga ABA
71,Peter Lorant,SZO,20,26.9,7.1,15.5,0.46,1.4,4.8,0.29600000000000004,3.4,5.2,0.655,3.0,4.6,3.7,7.5,11.2,2.2,1.2,0.3,19.3,2014,Adriatic League Liga ABA
72,Aleksandar Capin,BUD,15,22.8,5.6,15.9,0.353,3.2,10.6,0.299,4.7,5.5,0.85,3.8,3.8,0.1,2.7,2.9,7.4,1.0,0.0,19.1,2014,Adriatic League Liga ABA
73,Justin Reynolds,MZT,10,18.1,7.4,16.4,0.452,0.3,1.9,0.14300000000000002,4.0,7.1,0.556,3.4,6.1,4.0,6.1,10.1,1.3,3.2,0.5,19.1,2014,Adriatic League Liga ABA
74,Mouphtaou Yarou,SWI,9,29.0,7.1,13.0,0.5479999999999999,0.0,0.4,0.0,4.8,7.6,0.628,2.7,3.4,6.7,10.1,16.9,0.4,0.4,1.4,19.0,2014,Adriatic League Liga ABA
75,Sasu Salin,OLI,26,27.2,6.1,16.6,0.368,3.4,11.0,0.312,2.8,3.6,0.774,1.5,4.0,1.8,3.8,5.6,3.0,1.1,0.2,18.7,2014,Adriatic League Liga ABA
76,Dusan Mladjan,SWI,26,24.0,6.4,17.3,0.37200000000000005,3.7,11.1,0.331,2.1,2.2,0.9329999999999999,1.1,4.6,1.1,3.7,4.9,1.9,1.3,0.1,18.7,2014,Adriatic League Liga ABA
77,Suad Sehovic,BUD,25,30.6,5.9,13.3,0.44799999999999995,2.5,8.2,0.308,4.2,5.0,0.835,0.9,3.9,1.6,7.3,8.9,1.3,1.6,0.1,18.6,2014,Adriatic League Liga ABA
78,Tomaz Bolcina,KRK,22,11.3,9.0,15.1,0.597,0.0,0.0,0.0,0.6,1.4,0.429,2.7,12.3,5.9,5.5,11.3,1.6,2.0,0.6,18.6,2014,Adriatic League Liga ABA
79,Deji Akindele,BUD,25,24.2,6.6,11.3,0.585,0.0,0.0,0.0,5.4,8.3,0.648,4.6,6.0,3.3,9.8,13.1,1.6,1.6,2.9,18.6,2014,Adriatic League Liga ABA
80,Filip Kraljevic,ZAD,24,13.8,7.8,15.1,0.514,0.0,0.3,0.0,3.0,5.0,0.6,4.7,8.9,3.0,7.3,10.3,0.6,1.0,2.2,18.5,2014,Adriatic League Liga ABA
81,Chris Oliver,SZO,16,26.9,6.7,16.3,0.414,0.8,2.4,0.33299999999999996,3.7,4.7,0.7859999999999999,3.4,4.2,3.7,4.6,8.3,2.5,1.5,0.4,18.4,2014,Adriatic League Liga ABA
82,Damjan Stojanovski,MZT,22,23.9,6.1,15.0,0.405,2.2,7.4,0.3,4.0,5.2,0.768,2.7,5.4,1.3,4.2,5.5,2.9,1.6,0.3,18.3,2014,Adriatic League Liga ABA
83,Nikola Rebic,ZVE,7,5.6,4.9,8.5,0.5710000000000001,1.2,2.4,0.5,7.3,7.3,1.0,3.7,3.7,0.0,3.7,3.7,4.9,1.2,1.2,18.3,2014,Adriatic League Liga ABA
84,DeMarcus Nelson,ZVE,27,25.5,6.9,13.6,0.503,0.9,3.8,0.23600000000000002,3.6,5.0,0.7120000000000001,3.9,4.8,1.4,4.5,5.9,6.2,2.7,0.3,18.2,2014,Adriatic League Liga ABA
85,Uros Lucic,MZT,23,20.0,6.7,14.0,0.474,0.5,1.9,0.278,4.2,6.6,0.635,3.2,6.0,3.0,4.8,7.8,1.5,1.6,0.5,18.0,2014,Adriatic League Liga ABA
86,Marko Sutalo,ZAD,22,33.2,5.4,14.8,0.366,2.4,8.0,0.293,4.6,5.4,0.866,2.8,2.8,0.5,3.2,3.7,2.7,0.9,0.1,17.9,2014,Adriatic League Liga ABA
87,Julius Coles,SIR,10,14.4,7.7,17.5,0.442,1.0,6.7,0.15,1.3,2.7,0.5,3.4,4.4,1.0,2.4,3.4,1.7,2.0,0.0,17.8,2014,Adriatic League Liga ABA
88,Blake Schilb,ZVE,16,24.7,7.5,17.0,0.44,1.6,5.3,0.295,1.2,2.0,0.588,2.6,3.9,1.6,4.3,5.9,5.7,0.6,0.0,17.7,2014,Adriatic League Liga ABA
89,Vladimir Mihailovic,BUD,26,19.5,6.4,15.3,0.41600000000000004,2.5,7.6,0.325,2.5,4.9,0.5,2.9,5.6,0.9,3.0,3.8,2.7,1.6,0.3,17.7,2014,Adriatic League Liga ABA
90,Aleksandar Cvetkovic,MZT,12,22.2,5.6,12.9,0.43700000000000006,0.7,3.8,0.19,5.6,7.4,0.7559999999999999,2.5,6.2,1.3,5.4,6.7,5.4,2.7,0.0,17.6,2014,Adriatic League Liga ABA
91,Aleksa Popovic,BUD,26,27.3,6.9,14.7,0.47,1.5,5.5,0.272,2.2,3.5,0.647,2.9,3.7,2.8,4.2,7.0,5.1,1.3,0.0,17.6,2014,Adriatic League Liga ABA
92,D.J. Strawberry,CIB,13,30.8,6.3,13.6,0.461,2.3,5.2,0.43200000000000005,2.7,4.2,0.657,3.2,4.5,0.7,5.6,6.3,4.3,1.5,0.4,17.6,2014,Adriatic League Liga ABA
93,Vasilje Micic,MEG,26,30.1,6.3,13.6,0.46,1.3,4.4,0.289,3.5,5.0,0.698,5.3,4.5,1.0,3.6,4.6,8.4,2.5,0.0,17.5,2014,Adriatic League Liga ABA
94,Ivan Siriscevic,CIB,13,31.0,5.8,11.4,0.51,3.7,7.0,0.525,2.0,2.7,0.7390000000000001,1.5,4.6,0.5,5.1,5.6,2.0,1.0,0.0,17.4,2014,Adriatic League Liga ABA
95,Justin Holiday,SZO,17,29.1,5.9,17.4,0.337,2.5,7.9,0.321,3.1,3.8,0.821,2.4,4.5,1.8,6.2,8.0,3.1,2.0,0.6,17.4,2014,Adriatic League Liga ABA
96,Ivan Batur,ZAD,25,12.6,6.4,14.1,0.452,2.1,5.2,0.41200000000000003,2.4,3.2,0.762,2.1,4.3,1.7,3.3,5.0,1.5,0.9,0.3,17.3,2014,Adriatic League Liga ABA
97,Nemanja Dangubic,MEG,26,25.2,6.5,14.5,0.44799999999999995,1.6,5.4,0.295,2.3,3.6,0.654,3.3,5.8,1.4,4.9,6.3,3.6,1.4,0.3,17.2,2014,Adriatic League Liga ABA
98,Cade Davis,MZT,24,20.5,6.0,13.5,0.446,2.5,7.3,0.34700000000000003,2.5,3.6,0.703,2.4,6.4,1.4,5.2,6.6,2.7,1.8,0.1,17.1,2014,Adriatic League Liga ABA
99,Teddy Gipson,IGO,20,32.3,6.2,15.2,0.406,2.4,6.6,0.364,2.1,2.9,0.718,3.1,4.0,0.8,3.6,4.4,4.6,1.5,0.1,16.9,2014,Adriatic League Liga ABA
100,Allan Ray,CED,21,20.2,5.6,15.2,0.366,2.7,7.2,0.381,2.8,3.4,0.833,3.7,6.7,1.1,3.7,4.9,3.2,1.2,0.0,16.7,2014,Adriatic League Liga ABA
101,Marin Rozic,CIB,28,27.3,6.1,11.0,0.551,1.9,4.9,0.397,2.3,3.6,0.649,1.2,4.3,2.0,6.5,8.5,2.4,1.3,0.1,16.6,2014,Adriatic League Liga ABA
102,Joffrey Lauvergne,PAR,26,32.1,6.2,12.6,0.493,1.0,3.1,0.321,3.1,4.4,0.7070000000000001,3.6,3.5,4.0,7.2,11.2,2.0,1.3,0.7,16.6,2014,Adriatic League Liga ABA
103,Franko Kastropil,SIR,15,17.1,6.7,11.8,0.565,0.0,0.2,0.0,3.2,6.7,0.486,3.4,7.4,6.3,7.6,13.9,1.3,1.5,1.3,16.5,2014,Adriatic League Liga ABA
104,Jasmin Hukic,KRK,22,19.5,6.0,15.0,0.397,2.6,9.0,0.295,2.0,3.2,0.607,2.0,4.7,2.5,6.1,8.6,3.8,1.7,0.3,16.5,2014,Adriatic League Liga ABA
105,Nenad Miljenovic,MEG,25,26.8,4.7,9.9,0.47600000000000003,0.9,2.8,0.33299999999999996,6.0,8.0,0.754,3.6,2.0,1.4,4.5,5.9,8.8,2.0,0.2,16.4,2014,Adriatic League Liga ABA
106,Jerel Blassingame,CIB,28,33.3,5.2,13.4,0.385,2.9,8.6,0.33299999999999996,3.0,4.7,0.63,5.1,4.8,0.5,3.0,3.4,11.1,0.8,0.0,16.4,2014,Adriatic League Liga ABA
107,Milos Dimic,SWI,24,14.8,5.0,13.6,0.369,1.4,6.1,0.239,4.9,6.7,0.725,3.4,4.9,1.3,3.6,4.9,2.8,2.1,0.3,16.3,2014,Adriatic League Liga ABA
108,Cedomir Vitkovac,BUD,26,27.1,5.3,12.6,0.42200000000000004,0.5,3.2,0.17,5.1,7.0,0.725,3.2,6.9,2.3,5.2,7.5,2.8,1.3,0.4,16.3,2014,Adriatic League Liga ABA
109,Akos Keller,SZO,23,17.7,6.9,12.3,0.557,0.0,0.5,0.0,2.4,5.8,0.42,3.1,7.9,4.4,9.2,13.6,1.6,1.6,2.4,16.2,2014,Adriatic League Liga ABA
110,Marko Jagodic-Kuridza,CIB,28,19.9,6.0,11.1,0.5379999999999999,0.4,1.6,0.263,3.8,5.1,0.733,2.5,8.0,3.3,8.1,11.3,1.9,0.6,1.0,16.2,2014,Adriatic League Liga ABA
111,Ive Ivanov,ZAD,16,26.0,6.3,13.0,0.48700000000000004,0.3,1.8,0.188,3.2,4.9,0.6509999999999999,1.9,5.6,3.1,5.5,8.6,2.3,1.4,0.3,16.2,2014,Adriatic League Liga ABA
112,Ivan Opacak,SIR,16,24.1,6.1,13.6,0.449,3.2,7.6,0.41700000000000004,0.8,1.1,0.667,2.0,3.8,1.7,5.5,7.1,3.8,0.8,0.1,16.2,2014,Adriatic League Liga ABA
113,Ante Djugum,ZAD,23,10.0,6.7,13.6,0.49200000000000005,0.0,0.0,0.0,2.7,3.3,0.812,3.8,9.2,4.6,6.7,11.3,1.5,0.2,1.7,16.1,2014,Adriatic League Liga ABA
114,Tomislav Ivosev,SZO,23,14.7,5.8,13.7,0.423,1.4,5.9,0.23800000000000002,3.1,4.4,0.71,2.7,8.0,2.0,7.8,9.7,1.7,2.4,1.4,16.1,2014,Adriatic League Liga ABA
115,Chris Booker,KRK,26,24.6,6.9,14.0,0.489,0.8,2.2,0.379,1.5,2.3,0.667,2.3,4.3,3.3,4.8,8.1,2.1,1.5,1.1,16.1,2014,Adriatic League Liga ABA
116,Andrew Lawrence,ZAD,24,25.5,5.4,14.4,0.375,2.0,5.9,0.32899999999999996,3.4,4.5,0.741,3.0,5.5,0.3,3.8,4.1,5.9,2.1,0.1,16.1,2014,Adriatic League Liga ABA
117,Milos Komatina,BUD,20,8.2,6.1,11.4,0.5379999999999999,1.2,3.8,0.308,2.6,4.4,0.6,4.4,8.5,6.4,6.7,13.1,3.2,2.0,0.0,16.1,2014,Adriatic League Liga ABA
118,Nemanja Krstic,MEG,10,21.6,5.3,11.6,0.455,3.4,7.0,0.485,1.3,1.7,0.75,1.5,2.5,0.8,3.8,4.6,1.1,0.4,0.0,16.0,2014,Adriatic League Liga ABA
119,Tomislav Zubcic,CED,28,18.5,5.4,12.8,0.423,2.0,6.2,0.318,3.2,4.4,0.723,2.9,6.5,3.0,5.1,8.1,3.5,1.1,0.7,16.0,2014,Adriatic League Liga ABA
120,Bennet Davis,ZAD,4,12.8,6.6,14.1,0.467,1.9,4.7,0.4,0.9,3.8,0.25,4.7,8.5,2.8,7.5,10.3,0.9,0.0,1.9,16.0,2014,Adriatic League Liga ABA
121,Stefan Bircevic,SWI,17,24.0,6.0,14.6,0.413,1.5,7.3,0.20600000000000002,2.4,3.7,0.6559999999999999,1.6,5.3,3.7,6.7,10.4,1.5,0.9,2.0,15.9,2014,Adriatic League Liga ABA
122,Carl Jones,MZT,2,17.5,4.3,18.8,0.231,2.9,4.3,0.667,4.3,5.8,0.75,1.4,1.4,0.0,0.0,0.0,1.4,4.3,0.0,15.9,2014,Adriatic League Liga ABA
123,Dusan Ristic,ZVE,6,6.5,7.3,13.3,0.545,0.0,0.0,0.0,1.2,2.4,0.5,1.2,3.6,2.4,6.1,8.5,0.0,1.2,4.8,15.7,2014,Adriatic League Liga ABA
124,Sinisa Stemberger,IGO,23,27.9,4.5,10.8,0.42,3.4,8.3,0.409,2.9,4.1,0.722,2.7,4.6,0.3,3.8,4.1,4.0,1.6,0.0,15.7,2014,Adriatic League Liga ABA
125,Dusko Bunic,IGO,26,17.2,6.8,11.6,0.585,0.0,0.0,0.0,2.2,5.2,0.41700000000000004,1.2,4.9,5.2,5.8,11.0,0.7,1.2,0.2,15.7,2014,Adriatic League Liga ABA
126,Marton Bader,SZO,16,18.1,5.2,12.8,0.408,0.0,0.2,0.0,5.2,6.7,0.775,4.4,7.4,4.9,8.6,13.5,1.9,0.7,1.0,15.7,2014,Adriatic League Liga ABA
127,Bojan Subotic,BUD,25,14.2,4.8,13.7,0.34700000000000003,1.6,7.1,0.231,4.5,6.0,0.75,1.4,8.3,1.8,6.5,8.3,1.6,1.6,0.1,15.6,2014,Adriatic League Liga ABA
128,Tomislav Petrovic,SIR,20,20.9,5.9,13.5,0.44,2.6,7.2,0.355,1.2,1.4,0.833,2.2,5.7,1.9,5.9,7.8,2.3,1.5,0.2,15.6,2014,Adriatic League Liga ABA
129,Tadija Dragicevic,ZVE,13,19.4,5.5,14.0,0.395,1.8,6.6,0.278,2.4,4.1,0.591,3.1,5.0,1.3,7.6,8.9,2.8,1.5,0.6,15.3,2014,Adriatic League Liga ABA
130,Marko Popovic,BUD,16,11.9,5.6,12.8,0.44,3.6,9.2,0.389,0.3,1.3,0.2,1.5,4.1,2.3,9.0,11.3,2.0,0.5,0.0,15.1,2014,Adriatic League Liga ABA
131,Ivan Ramljak,CED,28,19.2,6.0,12.5,0.48200000000000004,1.1,4.0,0.267,2.0,2.8,0.71,2.2,6.6,1.6,5.7,7.4,3.3,2.2,0.9,15.1,2014,Adriatic League Liga ABA
132,Dorde Gagic,PAR,26,17.0,5.2,11.2,0.47,0.0,0.0,0.0,4.5,7.4,0.606,2.8,9.9,4.7,6.6,11.3,3.1,1.8,1.1,15.0,2014,Adriatic League Liga ABA
133,Marko Radovanovic,ZVE,1,9.0,4.9,9.8,0.5,0.0,0.0,0.0,4.9,4.9,1.0,0.0,4.9,4.9,4.9,9.8,4.9,0.0,0.0,14.7,2014,Adriatic League Liga ABA
134,Goran Suton,CED,27,23.4,5.5,15.2,0.36200000000000004,1.8,6.0,0.29100000000000004,1.7,2.2,0.759,2.1,6.6,3.3,6.8,10.1,2.2,2.0,0.5,14.5,2014,Adriatic League Liga ABA
135,Uros Mirkovic,IGO,17,13.7,5.2,13.0,0.40299999999999997,3.1,9.0,0.349,0.8,1.7,0.5,2.1,6.5,1.5,6.1,7.5,1.0,1.9,1.0,14.5,2014,Adriatic League Liga ABA
136,Milan Milovanovic,MEG,5,13.4,4.8,8.9,0.5379999999999999,0.0,0.0,0.0,4.8,9.6,0.5,1.4,8.2,4.1,4.8,8.9,0.0,0.7,1.4,14.4,2014,Adriatic League Liga ABA
137,Toni Prostran,ZAD,24,15.2,4.7,14.4,0.327,2.1,8.5,0.24600000000000002,2.7,3.9,0.7,2.6,2.5,1.4,3.3,4.7,5.1,1.2,0.0,14.2,2014,Adriatic League Liga ABA
138,D.J. Seeley,SWI,16,15.7,4.9,12.3,0.39399999999999996,2.4,6.4,0.382,2.1,3.0,0.688,2.6,6.5,1.5,3.0,4.5,5.2,1.7,0.0,14.2,2014,Adriatic League Liga ABA
