#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
28,Shane Walker,MMW,10,19.9,6.9,13.6,0.509,1.2,3.3,0.35700000000000004,6.2,7.4,0.8390000000000001,2.6,6.7,5.5,10.5,16.0,0.5,1.4,2.1,21.3,2013,Netherlands DBL
29,Robbie Sihota,MMW,31,26.6,7.1,16.5,0.433,2.5,7.1,0.35200000000000004,4.2,5.9,0.713,2.1,4.3,4.7,9.9,14.5,1.4,1.1,0.8,20.9,2013,Netherlands DBL
30,Rogier Jansen,GRON,32,22.6,6.7,17.7,0.381,3.5,11.0,0.317,3.7,4.3,0.862,4.8,4.5,0.7,3.7,4.4,8.4,2.3,0.0,20.7,2013,Netherlands DBL
31,Bryquis Perine,BSW,37,35.4,7.7,17.3,0.44299999999999995,1.3,4.7,0.273,4.1,5.5,0.74,2.6,2.3,0.5,2.4,2.8,5.2,3.1,0.3,20.7,2013,Netherlands DBL
32,Arvin Slagter,LEI,43,27.9,5.9,13.4,0.43799999999999994,3.5,8.2,0.423,5.1,6.5,0.7829999999999999,4.5,5.0,0.9,6.3,7.2,7.8,1.8,0.1,20.3,2013,Netherlands DBL
33,Kwadzo Ahelegbe,MMW,29,31.7,6.3,14.6,0.431,1.4,4.5,0.299,6.3,8.1,0.7809999999999999,3.8,4.0,1.2,3.5,4.7,6.8,1.3,0.0,20.2,2013,Netherlands DBL
34,Kees Akerboom,EDB,41,26.8,6.9,15.4,0.444,2.8,8.3,0.342,3.6,4.0,0.9209999999999999,1.1,4.4,1.1,3.5,4.6,1.7,1.6,0.5,20.2,2013,Netherlands DBL
35,Henry Bekkering,MMW,34,25.0,7.0,18.4,0.382,2.9,8.4,0.34,3.3,4.1,0.795,3.0,5.0,2.0,3.0,5.0,2.0,1.1,0.2,20.2,2013,Netherlands DBL
36,Rahmon Fletcher,BSW,39,33.5,7.9,14.7,0.537,1.1,2.4,0.44799999999999995,3.3,4.8,0.6970000000000001,2.4,3.2,0.8,2.1,2.8,5.8,2.1,0.1,20.2,2013,Netherlands DBL
37,Jason Dourisseau,GRON,40,28.0,7.7,16.9,0.455,1.0,4.3,0.22399999999999998,3.8,6.8,0.564,3.5,3.2,3.0,6.6,9.7,4.1,3.3,0.6,20.1,2013,Netherlands DBL
38,Ousman Krubally,BRI,28,21.0,7.9,15.3,0.519,0.1,0.3,0.33299999999999996,4.2,6.5,0.6409999999999999,4.2,6.8,4.9,5.6,10.5,1.6,1.4,0.6,20.1,2013,Netherlands DBL
39,Matt Bauscher,EDB,40,28.9,7.2,14.9,0.483,2.7,7.2,0.371,3.0,5.0,0.602,2.5,3.5,1.6,4.0,5.6,8.1,2.8,0.1,20.1,2013,Netherlands DBL
40,Jessey Voorn,GRON,41,27.2,6.9,17.3,0.402,3.3,9.1,0.35700000000000004,2.6,3.2,0.8220000000000001,2.7,3.5,0.9,4.3,5.2,3.6,3.0,0.3,19.7,2013,Netherlands DBL
41,Nate Rohnert,GRON,23,21.7,7.1,15.2,0.465,1.8,5.5,0.33299999999999996,3.7,4.8,0.76,5.0,4.9,2.6,7.6,10.3,8.8,2.6,0.4,19.6,2013,Netherlands DBL
42,Kenrick Zondervan,LAN,34,16.7,7.5,13.9,0.539,0.0,0.1,0.0,4.5,6.4,0.701,4.6,8.0,8.3,9.4,17.7,1.3,2.3,1.7,19.5,2013,Netherlands DBL
43,Thomas Koenis,GRON,38,17.1,8.4,14.6,0.5720000000000001,0.0,0.0,0.0,2.5,4.7,0.532,4.1,8.4,6.5,9.2,15.7,1.7,3.0,0.6,19.2,2013,Netherlands DBL
44,Maurits Pieper,APO,26,30.3,8.4,12.7,0.664,0.0,0.0,0.0,2.4,6.7,0.354,2.8,2.6,2.3,4.9,7.2,2.4,1.5,0.2,19.2,2013,Netherlands DBL
45,Sjors Poels,ARI,40,19.5,8.3,14.6,0.573,0.1,0.1,1.0,2.4,3.2,0.736,2.2,3.6,6.0,8.7,14.7,1.3,1.5,0.9,19.1,2013,Netherlands DBL
46,Jeremy Ormskerk,APO,34,30.0,6.8,14.9,0.457,2.4,6.3,0.384,2.5,3.4,0.743,3.5,3.6,0.4,3.0,3.4,3.9,1.5,0.0,18.6,2013,Netherlands DBL
47,Berend Weijs,APO,36,27.9,7.6,14.6,0.524,0.3,0.9,0.3,3.0,5.1,0.5820000000000001,3.9,5.7,3.0,7.2,10.2,2.6,1.0,4.4,18.5,2013,Netherlands DBL
48,Chip Jones,RBC,34,30.1,6.4,15.0,0.43,2.1,6.7,0.315,3.5,5.0,0.6940000000000001,2.5,3.8,1.5,4.2,5.7,2.6,1.5,0.4,18.5,2013,Netherlands DBL
49,Patrick Hilliman,LEI,35,17.7,7.1,11.0,0.642,0.0,0.0,0.0,4.3,7.7,0.552,4.3,7.7,5.2,7.5,12.7,1.0,2.4,1.6,18.4,2013,Netherlands DBL
50,Gerald Robinson,BSW,14,17.1,5.6,13.6,0.41200000000000003,2.4,8.8,0.273,4.8,7.4,0.649,4.4,7.8,3.0,8.8,11.8,1.6,3.4,0.6,18.4,2013,Netherlands DBL
51,Tony Gallo,LEI,24,22.8,6.0,15.6,0.382,3.5,9.7,0.358,2.7,4.2,0.63,3.4,3.7,0.7,6.1,6.8,3.0,1.5,0.4,18.1,2013,Netherlands DBL
52,Mike Nardi,MMW,14,31.5,6.6,15.5,0.424,1.8,6.6,0.27899999999999997,3.1,4.0,0.784,4.3,3.5,0.4,3.4,3.9,8.3,1.7,0.0,18.1,2013,Netherlands DBL
53,Stefan Wessels,EDB,43,28.8,6.9,12.7,0.5429999999999999,0.9,3.1,0.278,3.2,4.3,0.736,2.3,3.8,2.9,7.1,10.0,4.2,4.0,0.6,17.9,2013,Netherlands DBL
54,Hicham Kherrazi,ARI,40,14.4,6.8,14.2,0.47700000000000004,2.5,7.4,0.341,1.5,1.8,0.818,2.1,4.9,1.2,3.7,4.9,2.4,2.0,0.2,17.5,2013,Netherlands DBL
55,Joost Padberg,BSW,16,21.6,6.2,14.1,0.43700000000000006,0.4,3.4,0.12,4.7,6.3,0.7390000000000001,4.1,8.6,3.0,9.2,12.2,3.2,2.5,0.7,17.4,2013,Netherlands DBL
56,Quincy Treffers,BRI,37,12.7,6.9,14.9,0.45799999999999996,0.0,0.0,0.0,3.6,5.0,0.7290000000000001,3.3,5.6,5.3,6.1,11.4,0.8,0.7,0.0,17.3,2013,Netherlands DBL
57,Josh Magette,LAN,38,31.8,5.7,14.1,0.40700000000000003,1.7,5.5,0.314,3.9,4.8,0.813,3.3,3.2,0.5,3.8,4.3,8.6,3.7,0.2,17.2,2013,Netherlands DBL
58,Michael Kingma,GRON,40,14.1,7.1,12.6,0.562,0.2,0.7,0.25,2.7,3.8,0.705,2.5,5.7,4.7,11.3,16.0,1.9,1.6,0.5,17.1,2013,Netherlands DBL
59,Whit Holcomb-Faye,ARI,46,34.4,5.3,13.5,0.389,1.5,4.5,0.32899999999999996,4.9,6.6,0.735,4.0,4.2,0.7,3.9,4.6,10.0,2.5,0.1,16.9,2013,Netherlands DBL
60,Mohammed Kherrazi,LEI,39,25.1,6.2,13.8,0.451,0.1,0.6,0.091,4.2,6.7,0.623,3.2,5.6,4.1,7.3,11.4,1.9,2.4,0.6,16.6,2013,Netherlands DBL
61,Matthew Otten,RBC,36,25.6,6.0,15.3,0.391,1.2,4.8,0.258,3.4,4.4,0.767,3.2,4.7,3.0,4.3,7.3,4.0,1.6,0.2,16.6,2013,Netherlands DBL
62,Sergio de Randamie,GRON,41,18.6,6.8,13.7,0.5,0.0,0.1,0.0,2.8,4.3,0.657,4.3,5.6,4.8,8.6,13.4,4.9,1.4,0.9,16.5,2013,Netherlands DBL
63,Marcel Aarts,MMW,30,19.5,7.0,11.4,0.614,0.0,0.0,0.0,2.4,3.6,0.682,3.2,6.4,5.1,5.9,11.1,1.7,1.5,2.0,16.5,2013,Netherlands DBL
64,Sjors Besseling,BSW,39,35.5,5.4,13.2,0.41200000000000003,2.6,6.5,0.396,2.3,3.1,0.75,2.3,3.6,2.3,3.9,6.3,3.4,1.9,0.3,15.8,2013,Netherlands DBL
65,Kenneth van Kempen,BSW,35,32.2,6.7,14.2,0.47200000000000003,0.1,0.2,0.5,2.1,3.8,0.5539999999999999,3.6,4.6,3.2,10.4,13.6,5.9,2.7,0.8,15.7,2013,Netherlands DBL
66,Ties Theeuwkens,GRON,41,17.5,5.6,10.9,0.509,4.0,8.7,0.461,0.5,0.9,0.615,2.5,5.7,0.6,3.7,4.3,3.5,1.8,0.1,15.7,2013,Netherlands DBL
67,Michael Kok,RBC,18,7.5,5.0,11.7,0.424,3.6,6.7,0.526,2.1,2.5,0.857,2.8,6.7,1.8,2.5,4.3,1.4,1.1,0.0,15.6,2013,Netherlands DBL
68,Wouter Breel,LEI,6,5.3,7.8,9.4,0.833,0.0,1.6,0.0,0.0,0.0,0.0,4.7,9.4,4.7,3.1,7.8,0.0,3.1,0.0,15.6,2013,Netherlands DBL
69,Thijs Vermeulen,MMW,35,27.2,4.7,12.1,0.38799999999999996,3.5,8.5,0.418,2.4,2.8,0.8420000000000001,1.6,3.5,1.5,2.2,3.7,3.4,1.6,0.2,15.3,2013,Netherlands DBL
70,Maurice Miller,GRON,14,21.3,5.1,11.5,0.44299999999999995,1.2,4.3,0.26899999999999996,3.8,4.9,0.767,5.1,4.8,1.5,6.9,8.4,7.2,3.1,0.0,15.1,2013,Netherlands DBL
71,Sean Cunningham,LEI,45,25.0,4.7,12.9,0.366,1.8,5.7,0.32,3.9,5.4,0.727,3.2,4.1,1.7,5.6,7.4,2.8,2.1,0.1,15.1,2013,Netherlands DBL
72,Tjoe de Paula,ARI,32,26.3,5.3,9.8,0.5379999999999999,1.4,3.6,0.391,3.2,4.3,0.75,2.8,3.8,0.6,2.7,3.3,4.2,1.9,0.1,15.1,2013,Netherlands DBL
73,Hussein Addow,RBC,33,15.3,5.4,12.6,0.425,2.0,6.0,0.32799999999999996,2.2,3.5,0.622,2.7,4.7,2.0,6.4,8.4,1.5,1.2,1.2,14.9,2013,Netherlands DBL
74,David Michaels,ARI,45,30.9,4.9,12.2,0.40399999999999997,2.7,8.0,0.33899999999999997,2.2,2.9,0.767,2.6,4.4,1.5,5.6,7.0,1.8,2.7,0.2,14.8,2013,Netherlands DBL
75,Don Rigters,RBC,32,18.5,5.1,12.0,0.42700000000000005,1.2,3.9,0.312,3.1,4.3,0.722,2.9,3.1,3.1,2.6,5.7,1.4,2.2,0.3,14.6,2013,Netherlands DBL
76,Valentijn Lietmeijer,ARI,37,15.4,4.4,11.9,0.375,3.0,7.3,0.41600000000000004,2.6,3.3,0.775,2.6,4.5,0.8,3.3,4.1,3.3,1.7,0.1,14.5,2013,Netherlands DBL
77,Phillip Bach,BRI,35,19.5,5.1,12.8,0.39399999999999996,2.5,6.8,0.368,1.8,2.6,0.6759999999999999,3.4,4.5,2.1,4.4,6.5,4.0,1.6,0.0,14.4,2013,Netherlands DBL
78,Mike Schilder,EDB,29,10.1,4.1,12.2,0.33799999999999997,2.6,7.9,0.33299999999999996,3.5,5.0,0.7,2.8,2.8,0.3,3.6,4.0,1.8,2.3,0.2,14.4,2013,Netherlands DBL
79,Patrick Faydherbe,APO,4,17.8,4.6,9.1,0.5,2.0,6.5,0.3,3.3,6.5,0.5,4.6,4.6,1.3,2.0,3.3,4.6,3.3,0.0,14.4,2013,Netherlands DBL
80,Jan van der Kooij,BRI,38,15.9,4.8,12.7,0.38,2.7,7.3,0.374,1.7,2.7,0.636,3.7,4.9,1.9,4.0,5.9,1.1,1.3,0.2,14.1,2013,Netherlands DBL
81,Ivan Filipan,RBC,29,22.3,4.7,14.1,0.337,1.2,5.1,0.22899999999999998,3.2,4.3,0.746,3.7,5.6,1.2,3.1,4.2,1.8,1.1,0.0,13.9,2013,Netherlands DBL
82,Jos Van Der Laan,APO,32,10.9,4.7,12.2,0.38,3.2,7.9,0.40700000000000003,1.1,1.2,0.889,3.5,2.8,0.3,3.3,3.6,2.3,0.5,0.0,13.8,2013,Netherlands DBL
83,Dimeo Van Der Horst,GRON,36,16.3,5.5,12.3,0.446,0.9,4.2,0.22,1.7,3.4,0.512,3.0,3.7,2.2,4.2,6.4,4.9,1.5,0.1,13.6,2013,Netherlands DBL
84,Enzo Swart,ARI,3,3.3,4.3,13.0,0.33299999999999996,4.3,13.0,0.33299999999999996,0.0,0.0,0.0,0.0,4.3,0.0,4.3,4.3,13.0,0.0,0.0,13.0,2013,Netherlands DBL
85,Max Van Schaik,BRI,25,14.6,4.7,14.0,0.337,1.9,6.4,0.292,1.5,2.7,0.55,3.4,7.0,3.0,5.0,7.9,1.9,1.3,0.4,12.7,2013,Netherlands DBL
86,Corstiaan Kan,MMW,13,4.8,6.0,9.7,0.615,0.0,0.0,0.0,0.7,1.5,0.5,0.7,6.7,6.0,9.0,15.0,2.2,0.0,0.0,12.7,2013,Netherlands DBL
87,Antoine Young,LEI,19,26.7,4.6,12.7,0.364,0.9,3.8,0.231,2.4,4.2,0.5579999999999999,2.6,2.2,0.2,3.8,4.0,3.4,1.2,0.1,12.5,2013,Netherlands DBL
88,Jirian Roodheuvel,APO,29,22.2,4.8,11.7,0.40700000000000003,1.7,4.4,0.39299999999999996,1.4,2.7,0.514,3.2,5.1,1.2,3.2,4.3,5.5,1.9,0.1,12.5,2013,Netherlands DBL
89,Joel Brandt,APO,36,19.5,4.5,12.9,0.35100000000000003,0.9,4.5,0.20600000000000002,2.0,3.0,0.667,4.5,3.7,2.1,5.5,7.5,4.0,1.8,0.0,12.0,2013,Netherlands DBL
90,Stefan Mladenovic,BRI,38,25.1,4.3,12.3,0.349,1.7,5.6,0.309,1.5,2.2,0.674,3.6,5.2,1.5,2.9,4.3,4.1,1.5,0.2,11.8,2013,Netherlands DBL
91,Jeffrey Touw,EDB,32,8.9,4.1,12.9,0.32,1.6,6.6,0.237,1.9,2.8,0.688,2.1,6.0,1.6,2.8,4.3,2.8,1.4,0.0,11.7,2013,Netherlands DBL
92,Yannick Vanderark,GRON,14,4.1,4.2,11.8,0.35700000000000004,0.8,1.7,0.5,1.7,3.4,0.5,1.7,3.4,4.2,3.4,7.6,3.4,2.5,0.8,11.0,2013,Netherlands DBL
93,Ralf de Pagter,EDB,43,15.1,4.3,8.4,0.509,0.2,1.2,0.188,2.1,3.5,0.596,2.9,7.0,3.9,7.2,11.1,3.8,2.5,0.3,10.9,2013,Netherlands DBL
94,Nikki Hulzebos,LAN,31,22.2,4.6,8.8,0.523,0.1,0.7,0.2,1.2,2.6,0.486,2.6,4.8,2.3,5.3,7.7,2.3,1.4,0.6,10.6,2013,Netherlands DBL
95,Mark Ridderhof,LAN,27,7.5,3.7,8.4,0.444,2.3,5.6,0.41700000000000004,0.7,1.4,0.5,0.2,2.6,1.9,1.9,3.7,1.2,1.9,0.0,10.5,2013,Netherlands DBL
96,Stefan Mulder,BSW,28,8.3,3.9,11.6,0.33299999999999996,2.0,6.7,0.303,0.6,1.4,0.429,3.2,5.1,1.4,2.0,3.4,1.6,1.6,0.0,10.3,2013,Netherlands DBL
97,Matthew van Tongeren,APO,16,12.0,3.9,8.8,0.444,1.2,4.4,0.278,1.2,1.5,0.833,2.9,4.4,3.4,1.7,5.1,2.4,1.2,0.0,10.2,2013,Netherlands DBL
98,Harvey Van Stein,APO,34,13.6,3.9,9.8,0.402,0.3,1.1,0.273,2.0,2.6,0.769,5.4,5.6,2.5,4.9,7.5,2.1,2.0,0.8,10.2,2013,Netherlands DBL
99,Arno Bunnig,LAN,38,16.9,3.6,9.6,0.377,1.7,5.7,0.299,1.2,1.5,0.8,1.7,6.0,2.9,3.3,6.1,1.4,1.8,0.2,10.1,2013,Netherlands DBL
100,Jesse Markusse,APO,32,13.5,4.2,9.8,0.433,0.8,3.6,0.212,0.8,1.4,0.5379999999999999,3.3,6.1,4.0,6.0,10.0,1.3,2.1,0.4,10.0,2013,Netherlands DBL
101,Kevin Landman,BRI,18,2.8,1.9,8.7,0.222,1.0,2.9,0.33299999999999996,3.8,5.8,0.667,3.8,1.0,1.9,5.8,7.7,1.0,1.0,0.0,8.7,2013,Netherlands DBL
102,Rik Pijp,RBC,25,9.9,3.7,6.9,0.528,0.0,0.0,0.0,1.2,1.5,0.75,1.2,5.8,3.1,2.5,5.6,1.2,1.0,0.6,8.5,2013,Netherlands DBL
103,Sam de Haas,BSW,35,11.5,2.7,9.8,0.27399999999999997,0.8,4.1,0.2,2.2,3.3,0.679,3.7,4.0,0.8,3.5,4.3,3.4,2.5,0.0,8.4,2013,Netherlands DBL
104,Dexter Hope,ARI,45,12.4,2.9,9.0,0.318,1.8,6.3,0.28,0.8,0.9,0.909,2.3,4.8,1.0,2.9,3.9,2.4,3.0,0.2,8.3,2013,Netherlands DBL
105,Leon Williams,LAN,38,22.6,3.0,6.7,0.446,0.6,2.8,0.22,1.7,2.3,0.732,1.9,4.3,0.9,3.0,4.0,2.8,1.7,0.1,8.3,2013,Netherlands DBL
106,Kasper Averink,LEI,38,8.9,3.0,7.4,0.4,1.6,4.6,0.355,0.6,0.6,1.0,2.8,5.9,1.5,4.9,6.3,2.4,0.9,0.0,8.1,2013,Netherlands DBL
107,Ryan Merkx,RBC,13,10.3,2.1,8.2,0.261,0.0,2.5,0.0,3.6,5.7,0.625,6.8,4.3,1.8,1.8,3.6,2.9,1.1,0.0,7.8,2013,Netherlands DBL
108,Kay Biesters,MMW,25,7.8,2.4,8.7,0.278,0.5,3.6,0.133,1.9,2.4,0.8,1.9,5.8,0.7,2.9,3.6,2.4,2.2,0.7,7.2,2013,Netherlands DBL
109,Matthew van Tongeren,EDB,7,3.9,3.5,14.0,0.25,0.0,3.5,0.0,0.0,0.0,0.0,0.0,5.3,1.8,5.3,7.0,0.0,0.0,0.0,7.0,2013,Netherlands DBL
110,Andrew Dawson,MMW,35,17.3,2.4,7.6,0.32299999999999995,0.5,2.8,0.171,1.7,2.4,0.677,4.4,4.5,1.3,4.8,6.1,4.6,1.4,0.2,7.0,2013,Netherlands DBL
111,Gian Slagter,RBC,36,22.8,2.7,7.7,0.34600000000000003,1.1,4.5,0.247,0.5,1.2,0.381,2.9,2.2,1.5,2.1,3.5,3.1,1.0,0.2,6.9,2013,Netherlands DBL
112,Ewoud Kloos,BRI,38,26.6,2.4,7.3,0.325,0.6,3.1,0.185,1.2,1.6,0.727,3.5,2.7,1.4,3.1,4.5,3.8,1.5,0.0,6.5,2013,Netherlands DBL
113,Vincent Nguyen,EDB,7,2.1,0.0,3.1,0.0,0.0,3.1,0.0,6.3,6.3,1.0,0.0,6.3,0.0,6.3,6.3,6.3,3.1,0.0,6.3,2013,Netherlands DBL
114,Yannick Brunink,APO,2,12.5,1.8,9.1,0.2,1.8,5.5,0.33299999999999996,0.0,0.0,0.0,1.8,3.6,0.0,5.5,5.5,1.8,5.5,0.0,5.5,2013,Netherlands DBL
115,Daacarim Soares,APO,7,7.9,1.7,8.6,0.2,0.0,0.0,0.0,1.7,3.4,0.5,3.4,9.4,0.9,9.4,10.3,0.9,0.9,1.7,5.1,2013,Netherlands DBL
116,Pim de Vries,EDB,10,1.9,0.0,5.0,0.0,0.0,2.5,0.0,5.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,2013,Netherlands DBL
117,Tomas Breel,LEI,19,4.9,1.1,3.2,0.33299999999999996,0.0,0.5,0.0,2.7,3.7,0.7140000000000001,2.7,10.7,2.1,3.7,5.9,4.3,1.1,0.0,4.8,2013,Netherlands DBL
118,Rik Renkema,BSW,3,7.0,2.2,9.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,2.2,9.0,0.0,2.2,0.0,4.5,2013,Netherlands DBL
119,Shaquille Doorson,APO,2,11.0,0.0,2.2,0.0,0.0,0.0,0.0,4.4,8.8,0.5,2.2,4.4,2.2,4.4,6.6,0.0,0.0,0.0,4.4,2013,Netherlands DBL
120,Emil van Veen,LAN,3,3.7,0.0,12.4,0.0,0.0,8.3,0.0,4.1,8.3,0.5,4.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2013,Netherlands DBL
121,Akeel Eduardo,BSW,32,9.4,1.9,6.4,0.293,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.5,3.3,4.8,8.1,1.1,2.8,0.8,3.7,2013,Netherlands DBL
122,Bas Veenstra,LAN,5,2.6,0.0,14.2,0.0,0.0,14.2,0.0,3.6,7.1,0.5,0.0,3.6,10.7,0.0,10.7,0.0,3.6,0.0,3.6,2013,Netherlands DBL
123,Jasper Ravensburg,BRI,5,1.4,0.0,13.8,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Netherlands DBL
124,Jard Schuit,APO,3,14.7,0.0,4.4,0.0,0.0,3.3,0.0,0.0,0.0,0.0,4.4,4.4,1.1,1.1,2.2,3.3,2.2,0.0,0.0,2013,Netherlands DBL
125,Bogdan Lucic,RBC,5,3.0,0.0,9.4,0.0,0.0,6.3,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,0.0,0.0,3.1,0.0,0.0,2013,Netherlands DBL
126,Bryan Westerhout,LEI,8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,10.3,15.4,5.1,0.0,0.0,0.0,2013,Netherlands DBL
127,Lenno Witteveen,LAN,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,0.0,0.0,2013,Netherlands DBL
128,Andre Smeets,BSW,8,2.1,0.0,11.1,0.0,0.0,5.5,0.0,0.0,0.0,0.0,5.5,2.8,2.8,0.0,2.8,0.0,0.0,0.0,0.0,2013,Netherlands DBL
129,Eric Peutz,GRON,3,1.0,0.0,31.4,0.0,0.0,0.0,0.0,0.0,31.4,0.0,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Netherlands DBL
130,Damian Reekers,BRI,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Netherlands DBL
131,Laurits Juffer,GRON,1,2.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Netherlands DBL
132,Jamie Paardekooper,BRI,1,1.0,0.0,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Netherlands DBL
1,Mingus Siahaya,MMW,2,1.0,25.2,75.6,0.33299999999999996,25.2,25.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.6,2014,Netherlands DBL
2,Tai Wesley,EDB,47,23.5,11.8,21.1,0.562,0.2,0.9,0.19,5.1,7.1,0.7190000000000001,4.1,7.0,4.1,8.0,12.0,6.8,3.5,1.7,29.0,2014,Netherlands DBL
3,Jeff Robinson,GRON,13,24.8,10.4,22.7,0.46,2.6,7.4,0.34700000000000003,3.9,5.4,0.722,3.2,5.0,3.6,11.8,15.4,2.4,3.3,1.7,27.4,2014,Netherlands DBL
4,Patrick Richard,MMW,39,28.9,8.3,18.6,0.44799999999999995,4.0,10.5,0.377,5.3,6.7,0.782,2.6,2.9,1.6,6.6,8.2,4.4,2.4,0.2,25.8,2014,Netherlands DBL
5,Justin Knox,BRI,30,25.0,9.5,16.1,0.588,0.1,0.1,0.5,6.4,8.1,0.794,5.0,6.2,4.2,9.0,13.2,2.2,0.8,0.8,25.5,2014,Netherlands DBL
6,La'Shard Anderson,RBC,27,35.2,8.0,17.6,0.456,1.1,3.7,0.28800000000000003,8.1,9.6,0.84,3.6,3.6,1.3,3.8,5.1,4.8,3.7,0.4,25.2,2014,Netherlands DBL
7,Cashmere Wright,GRON,48,27.2,8.6,19.2,0.449,3.1,8.0,0.389,4.8,6.0,0.797,3.6,3.1,0.9,4.7,5.6,5.8,2.6,0.1,25.1,2014,Netherlands DBL
8,Josh Duinker,LEI,44,28.0,9.4,16.9,0.555,0.3,1.2,0.258,6.0,8.8,0.684,3.7,4.1,3.7,9.1,12.8,1.5,1.4,0.3,25.1,2014,Netherlands DBL
9,Robert Krabbendam,APO,15,27.3,10.6,22.1,0.479,0.0,0.8,0.0,3.9,6.6,0.596,3.6,4.6,3.1,8.0,11.1,1.7,1.1,0.2,25.1,2014,Netherlands DBL
10,Justin Stommes,LAN,28,28.5,8.0,17.1,0.467,2.8,7.5,0.37799999999999995,6.0,7.6,0.7979999999999999,2.7,4.2,1.7,6.0,7.7,3.6,3.2,0.9,24.8,2014,Netherlands DBL
11,Nathan Healy,ARI,27,30.4,8.8,19.4,0.45299999999999996,2.8,8.0,0.354,3.9,5.0,0.78,2.9,3.3,2.3,8.6,10.9,2.9,2.4,1.2,24.3,2014,Netherlands DBL
12,Robbie Sihota,MMW,39,25.8,8.7,19.3,0.44799999999999995,2.4,6.4,0.371,3.8,5.1,0.762,3.3,3.9,4.9,9.9,14.8,1.7,1.3,0.2,23.5,2014,Netherlands DBL
13,Kees Akerboom,EDB,45,27.6,7.8,16.2,0.483,3.7,8.6,0.433,3.4,3.6,0.956,1.6,4.0,1.0,3.6,4.6,1.9,1.6,0.4,22.8,2014,Netherlands DBL
14,J.T. Tiller,LAN,37,25.3,8.7,19.1,0.456,1.0,4.5,0.231,4.3,6.3,0.685,3.9,5.0,2.9,6.0,8.9,7.1,3.8,0.4,22.8,2014,Netherlands DBL
15,Roman Grigorev,BSW,30,28.1,8.4,19.6,0.43,2.3,6.5,0.353,3.6,5.4,0.667,4.9,5.3,1.9,5.8,7.7,2.0,2.5,0.9,22.7,2014,Netherlands DBL
16,Matthew Otten,RBC,36,29.0,8.6,18.8,0.457,2.2,6.0,0.359,3.2,4.3,0.731,3.0,3.9,1.3,2.9,4.2,1.9,2.1,0.3,22.5,2014,Netherlands DBL
17,DeJuan Wright,LEI,17,27.8,6.6,15.0,0.441,1.9,6.0,0.31,7.1,9.7,0.7340000000000001,4.7,3.2,1.6,7.3,8.9,1.6,1.7,0.7,22.2,2014,Netherlands DBL
18,Kenrick Zondervan,LAN,31,16.9,9.4,17.6,0.5329999999999999,0.0,0.0,0.0,3.4,4.4,0.78,3.2,6.3,6.0,9.5,15.5,1.8,2.2,1.5,22.2,2014,Netherlands DBL
19,Roger Franklin,MMW,38,19.4,8.7,17.9,0.485,0.3,2.0,0.161,4.2,5.3,0.79,3.2,4.3,3.4,5.2,8.5,2.6,2.0,0.9,21.9,2014,Netherlands DBL
20,Darius Theus,ARI,38,34.0,7.5,13.8,0.54,0.9,3.5,0.257,5.8,7.6,0.772,3.4,3.8,1.0,2.7,3.7,7.1,4.0,0.1,21.7,2014,Netherlands DBL
21,Reggie Keely,BRI,10,25.3,8.6,15.6,0.5539999999999999,0.0,0.0,0.0,3.9,6.6,0.6,3.2,5.1,3.0,4.7,7.7,2.1,0.9,0.6,21.2,2014,Netherlands DBL
22,Rogier Jansen,BRI,39,30.1,6.5,15.5,0.42100000000000004,3.1,9.7,0.321,5.0,5.7,0.884,3.3,4.0,0.5,3.4,3.8,5.8,1.5,0.0,21.1,2014,Netherlands DBL
23,Mike Schachtner,LEI,45,27.2,6.9,15.7,0.439,3.2,8.5,0.373,3.9,4.9,0.8,1.8,4.2,1.7,2.5,4.2,0.9,1.0,0.1,20.9,2014,Netherlands DBL
