#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
22,Abraham Ekperuoh,LON,11,5.8,9.2,17.0,0.542,1.4,5.0,0.28600000000000003,5.7,9.2,0.615,7.1,2.8,3.5,5.7,9.2,2.8,3.5,0.0,25.5,2018,British BBL
23,Gerald Robinson,SUR,35,25.0,9.2,20.1,0.456,2.3,6.8,0.33299999999999996,4.9,6.8,0.73,3.4,4.8,3.4,8.1,11.5,2.5,2.0,0.5,25.5,2018,British BBL
24,Saah Nimley,NEW,35,31.7,8.2,22.7,0.361,4.8,14.2,0.33399999999999996,4.2,5.4,0.785,2.7,3.2,0.7,4.1,4.8,8.0,2.4,0.1,25.4,2018,British BBL
25,Rohndell Goodwin,BAF,35,27.8,9.9,23.5,0.42,2.3,7.5,0.309,3.3,4.8,0.6729999999999999,3.0,3.6,2.3,7.2,9.5,3.8,1.8,0.4,25.3,2018,British BBL
26,Jordan Whelan,MAN,10,19.5,9.1,23.9,0.382,1.6,8.9,0.184,5.4,7.5,0.7190000000000001,6.3,4.7,0.7,5.1,5.9,5.4,3.7,1.2,25.3,2018,British BBL
27,N Harris,LEI,1,14.0,10.8,17.9,0.6,3.6,7.2,0.5,0.0,0.0,0.0,0.0,0.0,3.6,3.6,7.2,3.6,7.2,0.0,25.1,2018,British BBL
28,Reis Pinnock,LEI,1,16.0,9.4,18.8,0.5,0.0,0.0,0.0,6.3,6.3,1.0,0.0,0.0,9.4,3.1,12.5,3.1,0.0,0.0,25.1,2018,British BBL
29,J.R. Holder,LEI,35,31.0,9.4,19.0,0.498,2.2,6.2,0.353,4.0,5.7,0.7040000000000001,2.2,2.2,1.3,5.4,6.7,4.5,1.4,0.6,25.1,2018,British BBL
30,Tyler Bernardini,LEI,36,27.4,8.6,20.9,0.413,5.0,13.5,0.368,2.8,3.4,0.812,3.1,3.3,1.8,6.0,7.8,6.4,2.4,0.5,25.0,2018,British BBL
31,Raheem May-Thompson,CHE,33,28.5,9.6,19.9,0.483,2.3,5.4,0.419,3.4,4.9,0.7020000000000001,2.2,5.4,2.7,4.1,6.8,2.4,1.9,1.8,24.9,2018,British BBL
32,Earl Brown,GLA,35,27.9,10.0,17.3,0.579,0.8,2.2,0.37,3.9,6.7,0.581,3.8,3.3,2.8,10.6,13.4,4.0,2.4,0.7,24.7,2018,British BBL
33,Andrew Thomson,LEI,21,19.8,8.1,18.3,0.444,2.4,7.3,0.32799999999999996,6.0,6.9,0.862,2.9,5.1,2.6,10.0,12.6,4.4,2.0,1.7,24.6,2018,British BBL
34,Tre Bowman,UCP,19,32.7,8.9,19.7,0.451,1.6,5.2,0.3,5.3,6.1,0.855,3.6,2.3,1.5,4.5,6.0,4.9,2.5,0.1,24.6,2018,British BBL
35,Adrian Kuyinu,FOR,13,29.7,8.5,20.7,0.41200000000000003,4.3,10.7,0.39799999999999996,3.2,4.5,0.703,4.3,2.3,0.9,5.0,5.8,6.6,1.5,0.0,24.5,2018,British BBL
36,Jacob Cauthorn,OHS,9,3.0,11.2,16.8,0.667,0.0,0.0,0.0,1.9,1.9,1.0,7.5,11.2,3.7,13.0,16.8,0.0,0.0,1.9,24.2,2018,British BBL
37,Brandon Peel,LON,38,26.2,10.0,17.8,0.5589999999999999,0.4,1.3,0.34600000000000003,3.8,5.1,0.75,2.8,3.2,4.8,12.1,17.0,3.1,2.4,2.1,24.1,2018,British BBL
38,Cory Dixon,LON,28,31.4,9.4,17.4,0.537,0.3,0.8,0.33299999999999996,4.3,5.9,0.725,4.5,3.8,3.0,8.7,11.6,4.8,2.3,1.5,23.3,2018,British BBL
39,Tre' Bennett,FOR,11,29.2,8.1,18.3,0.444,3.3,10.3,0.324,3.3,4.6,0.7190000000000001,3.3,2.5,0.9,2.5,3.3,9.1,2.5,0.0,22.9,2018,British BBL
40,Alasdair Fraser,GLA,30,27.6,9.6,18.1,0.53,0.6,1.5,0.385,3.1,3.9,0.794,2.8,3.8,3.5,7.2,10.6,4.6,0.9,1.7,22.9,2018,British BBL
41,Adam Weary,BAF,37,25.8,8.4,20.7,0.408,2.4,6.7,0.353,3.6,4.6,0.7909999999999999,3.5,3.6,1.0,4.2,5.1,5.9,1.7,0.6,22.8,2018,British BBL
42,Brandon Parrish,WOR,24,27.0,8.4,20.0,0.418,4.1,11.0,0.375,1.9,2.8,0.6940000000000001,2.1,3.0,2.3,5.0,7.3,4.4,1.1,0.4,22.8,2018,British BBL
43,Zachariah Gachette,OHS,34,23.6,9.3,22.6,0.41,2.5,8.7,0.28800000000000003,1.7,2.6,0.659,2.4,2.3,2.1,3.9,6.0,3.6,2.2,0.7,22.8,2018,British BBL
44,Robert Gilchrist,WOR,21,25.6,8.9,18.0,0.49200000000000005,0.2,0.9,0.2,4.8,6.2,0.7759999999999999,3.7,4.8,2.8,6.4,9.2,3.1,1.6,4.2,22.7,2018,British BBL
45,E.J. Eaves,UCP,11,22.5,8.3,19.6,0.425,1.3,5.9,0.21899999999999997,4.6,8.3,0.556,3.0,2.8,1.3,3.9,5.2,5.0,2.4,0.0,22.5,2018,British BBL
46,Isaac Banks,MAN,17,26.2,10.4,18.8,0.556,0.0,0.3,0.0,1.4,2.2,0.619,2.7,3.8,3.0,9.7,12.7,3.3,1.4,1.3,22.2,2018,British BBL
47,Sesan Russell,LEI,3,6.5,9.9,24.7,0.4,2.5,4.9,0.5,0.0,0.0,0.0,9.9,4.9,0.0,2.5,2.5,17.3,2.5,0.0,22.2,2018,British BBL
48,Phillip Leonard,LEI,5,20.9,7.5,16.6,0.455,0.5,2.5,0.2,6.5,9.0,0.722,3.0,4.0,1.5,5.5,7.0,5.0,3.5,0.0,22.1,2018,British BBL
49,Will Neighbour,UCP,11,26.2,8.7,20.8,0.419,3.4,9.3,0.36200000000000004,1.1,2.1,0.5379999999999999,3.4,4.0,2.1,8.9,10.9,4.0,1.4,1.4,21.9,2018,British BBL
50,Tavarion Nix,FOR,15,32.2,7.8,18.2,0.431,2.6,7.1,0.37,3.6,4.3,0.841,4.3,3.4,3.3,9.5,12.8,2.9,1.1,1.7,21.8,2018,British BBL
51,TrayVonn Wright,LEI,31,22.9,9.3,19.5,0.47700000000000004,1.1,5.3,0.205,2.1,2.9,0.738,2.1,4.2,2.9,7.6,10.5,3.7,1.8,2.2,21.8,2018,British BBL
52,Terry Martin,NEW,16,17.8,7.8,20.1,0.387,0.6,1.9,0.33299999999999996,5.5,7.6,0.723,2.1,5.3,6.2,7.6,13.8,2.1,2.4,1.1,21.7,2018,British BBL
53,Gazmend Sinani,FOR,15,33.9,9.1,20.6,0.44,0.3,2.3,0.125,3.2,5.4,0.596,6.4,4.0,4.9,10.6,15.5,3.5,0.6,1.4,21.7,2018,British BBL
54,Brandon Boggs,BAF,37,32.6,9.1,18.8,0.484,1.2,3.5,0.345,2.3,3.6,0.633,2.6,3.5,2.1,5.2,7.3,3.0,1.2,1.0,21.6,2018,British BBL
55,Samuel Toluwase,FOR,12,26.1,7.5,17.4,0.42700000000000005,2.1,6.0,0.35,4.6,6.3,0.738,3.7,4.0,3.3,3.9,7.2,2.4,1.8,0.1,21.6,2018,British BBL
56,Momcilo Latinovic,LON,13,26.5,7.8,17.6,0.44299999999999995,4.3,9.4,0.462,1.6,1.9,0.846,1.7,3.5,1.4,4.0,5.5,2.2,2.3,0.4,21.6,2018,British BBL
57,Jonathon Thompson,LON,19,27.5,8.3,17.4,0.47600000000000003,1.8,6.6,0.278,3.1,4.3,0.723,2.7,3.5,1.5,3.4,4.9,7.6,2.8,0.9,21.5,2018,British BBL
58,Jamelle Davis,FOR,7,14.1,7.6,21.9,0.348,5.7,15.2,0.375,0.5,1.0,0.5,5.7,2.4,2.9,4.3,7.1,1.4,0.0,0.0,21.4,2018,British BBL
59,Trayvon Palmer,WOR,36,34.1,7.8,16.4,0.475,2.2,6.4,0.344,3.6,4.9,0.7440000000000001,2.6,3.6,2.7,6.1,8.8,4.1,2.3,0.5,21.4,2018,British BBL
60,Neil Watson,UCP,20,34.4,7.2,18.2,0.39399999999999996,3.6,10.6,0.344,3.4,4.1,0.8170000000000001,4.7,3.1,0.9,4.1,5.0,9.9,2.5,0.1,21.3,2018,British BBL
61,Kieron Achara,GLA,34,28.2,7.2,15.0,0.483,1.7,4.9,0.354,5.1,6.0,0.851,3.0,3.1,2.6,9.5,12.1,4.7,1.6,2.1,21.3,2018,British BBL
62,Ashton Khan,WOR,10,26.3,7.8,16.4,0.47700000000000004,2.2,6.1,0.364,3.3,4.3,0.7829999999999999,2.4,2.4,0.6,3.9,4.5,10.2,1.9,0.2,21.2,2018,British BBL
63,Leslee Smith,BAF,30,24.9,8.7,21.9,0.4,1.5,4.9,0.316,2.1,3.0,0.696,4.8,5.3,3.2,11.1,14.3,3.4,2.3,1.1,21.1,2018,British BBL
64,Tevin Falzon,CHE,32,13.5,7.8,20.9,0.373,1.9,7.9,0.243,3.6,5.5,0.653,1.9,5.6,5.8,7.2,13.0,3.0,1.4,1.0,21.1,2018,British BBL
65,Josh Ward-Hibbert,LEI,22,11.6,7.9,16.5,0.48200000000000004,1.7,5.8,0.3,3.3,3.7,0.895,1.4,2.3,3.1,7.4,10.5,3.7,2.1,0.4,20.9,2018,British BBL
66,Marcus Delpeche,BAF,9,11.0,8.1,16.2,0.5,0.0,0.5,0.0,4.8,5.7,0.833,2.4,5.7,8.1,8.6,16.6,1.9,0.5,1.9,20.9,2018,British BBL
67,Kinu Rochford,UCP,14,28.0,8.9,16.4,0.5429999999999999,0.0,0.0,0.0,3.0,4.2,0.7140000000000001,3.8,7.3,4.5,10.2,14.8,5.0,1.2,2.5,20.8,2018,British BBL
68,Ingus Bankevics,FOR,4,29.4,7.2,16.4,0.439,3.6,9.6,0.375,2.8,3.2,0.875,3.2,5.6,0.8,3.6,4.4,2.0,0.4,0.4,20.8,2018,British BBL
69,Elvisi Dusha,CHE,5,16.2,7.5,13.8,0.542,3.4,6.3,0.545,2.3,2.3,1.0,2.9,8.0,2.3,2.9,5.2,5.2,2.3,0.6,20.7,2018,British BBL
70,Jack Isenbarger,LON,14,18.7,6.8,15.7,0.434,4.9,11.9,0.413,2.1,3.2,0.647,1.3,3.6,1.7,5.3,7.0,4.7,0.9,0.0,20.6,2018,British BBL
71,Dean Wanliss,FOR,4,22.0,8.4,24.2,0.348,3.2,12.6,0.25,0.5,1.1,0.5,4.2,6.8,3.2,7.4,10.5,1.6,0.0,1.6,20.5,2018,British BBL
72,Gareth Murray,GLA,31,29.7,7.5,16.5,0.456,3.1,8.6,0.361,2.2,2.6,0.8240000000000001,2.7,2.6,0.9,5.4,6.3,5.0,1.2,0.5,20.3,2018,British BBL
73,Orlan Jackman,CHE,27,30.5,6.8,17.7,0.385,2.3,8.2,0.27699999999999997,4.3,6.4,0.6729999999999999,3.3,3.9,3.6,7.8,11.4,4.2,2.2,0.8,20.2,2018,British BBL
74,Eric Curth,FOR,17,28.4,6.9,18.9,0.366,3.7,10.0,0.373,2.6,2.9,0.9,5.2,2.1,1.4,5.2,6.5,6.1,1.0,0.1,20.2,2018,British BBL
75,Mike Tuck,OHS,29,26.6,8.3,17.8,0.465,0.9,2.7,0.341,2.6,3.8,0.6779999999999999,2.7,5.0,3.5,7.8,11.3,3.3,1.4,0.5,20.1,2018,British BBL
76,Christopher Tawiah,LEI,11,14.5,9.6,13.5,0.711,0.0,0.0,0.0,0.9,3.0,0.3,4.2,4.5,6.6,13.8,20.3,3.9,1.5,2.1,20.0,2018,British BBL
77,Morakinyo Williams,FOR,9,32.6,9.1,18.6,0.491,0.0,0.5,0.0,1.7,3.0,0.556,3.7,1.5,3.3,8.6,12.0,2.5,0.2,1.2,19.9,2018,British BBL
78,Stefan Djukic,UCP,17,15.3,8.6,15.5,0.557,0.0,1.4,0.0,2.5,5.8,0.424,2.6,5.1,4.8,9.2,13.9,3.5,1.6,0.7,19.8,2018,British BBL
79,Tayo Ogedegebe,SUR,35,30.6,6.8,14.1,0.484,2.4,6.3,0.375,3.7,5.7,0.654,3.0,2.7,1.0,3.9,4.9,3.5,1.3,0.4,19.8,2018,British BBL
80,Shane Walker,LEI,30,20.7,7.5,17.5,0.429,1.7,5.1,0.32799999999999996,3.0,4.0,0.76,2.8,5.5,2.8,10.7,13.5,3.2,3.0,1.4,19.8,2018,British BBL
81,Lucien Christofis,LEI,3,8.3,7.9,17.8,0.444,3.9,11.8,0.33299999999999996,0.0,0.0,0.0,3.9,3.9,0.0,0.0,0.0,5.9,3.9,0.0,19.7,2018,British BBL
82,Nick Tomsick,UCP,13,17.0,6.9,16.8,0.41,3.7,9.3,0.395,2.2,2.8,0.769,2.6,5.0,1.7,3.2,5.0,5.8,1.7,0.0,19.6,2018,British BBL
83,Nate Britt,GLA,25,28.5,7.7,20.3,0.37799999999999995,1.3,4.7,0.268,2.9,3.6,0.815,3.6,4.1,1.3,4.9,6.2,6.0,3.0,0.5,19.6,2018,British BBL
84,Jawad Adekoya,UCP,12,24.2,6.5,16.8,0.387,1.9,6.8,0.27899999999999997,4.6,6.0,0.763,1.9,4.9,2.2,3.8,6.0,1.6,2.5,0.2,19.5,2018,British BBL
85,Martez Harrison,GLA,9,26.5,6.8,18.4,0.37,1.8,4.6,0.391,4.0,5.4,0.741,4.0,4.0,1.6,5.0,6.6,6.4,3.0,0.0,19.4,2018,British BBL
86,Joshua Steel,SUR,35,23.6,7.0,15.0,0.47,2.0,5.2,0.38,3.4,4.7,0.711,3.8,3.1,1.5,6.9,8.4,5.7,1.3,0.4,19.4,2018,British BBL
87,Robert Sandoval,CHE,32,33.0,7.5,15.6,0.479,2.1,5.8,0.35700000000000004,2.4,2.8,0.836,3.1,2.8,2.5,3.2,5.7,8.7,3.1,0.1,19.4,2018,British BBL
88,Joe Ikhinmwin,LON,29,16.4,7.2,14.4,0.504,2.6,7.3,0.35200000000000004,2.4,3.6,0.657,2.5,6.2,2.0,4.9,6.8,2.9,1.1,0.4,19.4,2018,British BBL
89,Paraskevas Rafael Tsourakis,FOR,15,18.1,6.6,15.4,0.43200000000000005,3.0,7.3,0.405,3.1,3.7,0.857,6.1,6.6,1.4,8.0,9.4,2.8,0.5,1.4,19.4,2018,British BBL
90,Malcolm Delpeche,BAF,12,11.6,7.4,15.2,0.489,0.0,0.0,0.0,4.4,7.1,0.619,2.7,4.1,5.4,8.5,13.9,2.0,1.4,0.3,19.3,2018,British BBL
91,A.J. Basi,NEW,30,10.2,7.4,17.7,0.415,2.4,8.0,0.302,2.1,3.0,0.7,3.0,3.8,1.1,3.3,4.4,5.9,2.7,0.0,19.2,2018,British BBL
92,Dzaflo Larkai,LON,19,14.8,9.0,16.6,0.541,0.0,0.0,0.0,1.2,4.6,0.259,3.1,7.5,4.2,9.8,14.1,2.0,1.4,1.4,19.2,2018,British BBL
93,Michael Ojo,WOR,22,30.8,6.2,16.9,0.36700000000000005,3.3,8.4,0.395,3.4,4.3,0.7929999999999999,2.6,3.3,0.6,5.2,5.8,4.9,2.1,0.1,19.1,2018,British BBL
94,Richard Bell,MAN,13,20.4,7.7,18.9,0.41,0.9,4.0,0.22699999999999998,2.5,3.4,0.737,5.0,6.1,4.5,7.0,11.5,2.0,1.3,1.1,18.9,2018,British BBL
95,Alex Owumi,SUR,33,26.9,5.9,15.8,0.373,3.6,10.0,0.365,3.3,4.0,0.816,2.4,4.0,1.4,7.5,8.9,4.1,1.7,0.1,18.7,2018,British BBL
96,Tony Wroblicky,OHS,36,27.0,8.4,14.8,0.568,0.1,0.3,0.2,1.9,2.8,0.6729999999999999,2.4,4.8,5.3,10.6,15.9,3.2,1.7,1.1,18.7,2018,British BBL
97,Solomon Rolls-Tyson,OHS,20,9.7,7.0,17.4,0.40299999999999997,1.8,5.7,0.318,2.9,4.2,0.688,3.4,6.5,6.0,8.3,14.3,2.9,1.8,1.0,18.7,2018,British BBL
98,Boris Matrakov,GLA,28,16.3,7.5,13.3,0.562,1.2,2.9,0.429,2.2,2.3,0.955,1.7,4.3,3.6,7.2,10.8,4.0,1.7,1.9,18.4,2018,British BBL
99,Alejandro Navajas,WOR,35,29.1,6.3,14.1,0.446,2.2,6.1,0.36,3.4,4.7,0.7290000000000001,4.4,4.9,3.4,7.7,11.1,5.6,1.3,0.2,18.3,2018,British BBL
100,Jamal Williams,NEW,22,19.5,7.4,19.2,0.384,1.7,6.0,0.29100000000000004,1.7,2.4,0.727,2.2,4.7,3.3,7.6,10.9,4.5,1.8,0.5,18.2,2018,British BBL
101,Chris Cleary,GLA,2,15.1,6.1,15.1,0.4,0.0,4.5,0.0,6.1,6.1,1.0,1.5,3.0,7.6,3.0,10.6,3.0,0.0,1.5,18.2,2018,British BBL
102,Paul Guede,LON,37,23.5,6.4,17.0,0.37799999999999995,3.4,9.9,0.34299999999999997,1.9,2.6,0.7390000000000001,3.3,3.6,1.2,5.6,6.9,4.7,2.5,0.1,18.2,2018,British BBL
103,Michael Vigor,BAF,32,22.3,7.5,16.1,0.46299999999999997,1.1,4.2,0.258,2.1,3.7,0.564,3.5,6.6,3.2,10.4,13.5,6.3,1.4,1.3,18.1,2018,British BBL
104,Daniel Edozie,BAF,32,24.0,7.6,14.2,0.537,0.1,0.3,0.25,2.7,4.1,0.652,2.6,4.0,5.9,9.1,15.0,3.1,1.4,1.4,18.0,2018,British BBL
105,Eoghan Dover,GLA,1,13.9,7.2,14.4,0.5,3.6,10.8,0.33299999999999996,0.0,0.0,0.0,0.0,3.6,0.0,3.6,3.6,10.8,3.6,0.0,18.0,2018,British BBL
106,Eric Robertson,LEI,37,21.3,6.4,13.6,0.46799999999999997,4.0,9.1,0.43799999999999994,1.2,1.7,0.7140000000000001,1.7,3.2,1.9,3.2,5.0,4.0,2.1,0.7,17.9,2018,British BBL
107,Zarko Jukic,NEW,32,23.7,7.7,13.6,0.569,0.7,2.0,0.33299999999999996,1.7,3.9,0.431,3.0,5.6,4.7,7.0,11.6,4.2,3.5,2.4,17.8,2018,British BBL
108,Callum Jones,MAN,26,36.9,7.4,13.7,0.54,0.0,0.2,0.2,3.0,3.8,0.789,3.0,3.1,2.0,3.8,5.7,8.1,1.2,0.1,17.8,2018,British BBL
109,Michel-Ofik Nzege,FOR,3,23.4,5.9,18.5,0.321,0.7,5.9,0.111,5.3,7.9,0.667,2.0,2.6,4.6,6.6,11.2,2.6,2.0,0.0,17.8,2018,British BBL
110,Darryl Palmer,SUR,13,17.4,7.4,15.9,0.467,1.5,4.9,0.304,1.5,1.5,1.0,4.0,5.5,2.3,9.5,11.8,2.7,0.8,1.3,17.8,2018,British BBL
111,Jure Gunjina,NEW,33,21.1,6.8,15.7,0.43700000000000006,2.1,6.6,0.317,1.7,2.3,0.743,1.8,2.2,3.4,6.3,9.7,4.3,1.3,0.3,17.5,2018,British BBL
112,Kiefer Douse,LEI,35,20.6,6.8,15.6,0.435,1.7,5.8,0.294,2.2,3.1,0.711,3.5,3.4,0.9,3.2,4.1,8.9,1.8,0.2,17.5,2018,British BBL
113,Jack Crook,MAN,16,23.2,7.6,13.8,0.555,0.3,0.8,0.33299999999999996,1.9,3.4,0.556,5.8,6.5,5.9,9.3,15.1,2.6,0.4,1.4,17.4,2018,British BBL
114,Warren Gillis,GLA,14,23.1,6.9,16.6,0.418,0.6,3.2,0.19,2.3,2.4,0.938,3.0,3.9,0.6,4.8,5.4,8.3,2.1,0.3,16.7,2018,British BBL
115,Eddie Matthew,UCP,22,8.3,6.2,17.4,0.353,4.4,12.1,0.36200000000000004,0.0,0.3,0.0,2.6,2.1,1.0,3.8,4.9,4.9,1.3,0.0,16.7,2018,British BBL
116,Jordan Kevin Williams,SUR,26,26.5,6.9,13.3,0.518,0.0,0.3,0.0,2.8,5.5,0.519,2.9,3.2,3.6,8.3,11.9,4.9,2.0,0.6,16.6,2018,British BBL
117,Austin Rettig,MAN,31,24.7,6.9,17.7,0.39,1.1,4.9,0.225,1.7,3.3,0.5,3.2,4.2,1.2,5.0,6.1,5.1,1.2,0.7,16.6,2018,British BBL
118,Jonathan James,LON,18,6.6,7.1,16.9,0.419,1.6,7.5,0.21100000000000002,0.8,2.4,0.33299999999999996,3.9,3.1,1.2,4.3,5.5,6.7,1.6,0.8,16.5,2018,British BBL
119,Lamar Roberts,LON,14,5.4,7.9,20.1,0.39399999999999996,0.0,0.0,0.0,0.6,2.4,0.25,1.8,6.7,2.4,9.2,11.6,1.8,0.0,1.2,16.5,2018,British BBL
120,Rob Marsden,OHS,36,25.4,7.0,15.5,0.456,0.1,0.2,0.25,2.0,3.2,0.638,2.6,3.9,5.2,7.4,12.7,3.3,1.2,0.2,16.2,2018,British BBL
121,Jordan Davis,BAF,37,27.5,4.7,11.1,0.426,2.7,7.0,0.392,3.6,4.4,0.8190000000000001,3.6,2.8,1.5,3.7,5.2,9.8,1.8,0.1,15.8,2018,British BBL
122,Kai Williams,NEW,34,28.4,6.0,13.8,0.433,2.7,7.1,0.376,1.1,1.3,0.857,1.9,3.2,3.1,6.4,9.5,3.4,1.8,0.3,15.7,2018,British BBL
123,Denzel Ubiaro,UCP,22,19.1,5.0,13.7,0.366,0.4,2.9,0.154,5.1,6.8,0.754,3.7,2.6,1.2,3.9,5.1,3.4,0.9,0.7,15.6,2018,British BBL
124,Jordan Clarke,GLA,3,10.5,7.8,12.4,0.625,0.0,1.6,0.0,0.0,0.0,0.0,1.6,3.1,3.1,0.0,3.1,3.1,0.0,0.0,15.6,2018,British BBL
125,William Hall,GLA,14,25.3,6.3,13.8,0.46,0.3,1.0,0.28600000000000003,2.6,4.5,0.5760000000000001,2.6,3.2,3.0,6.6,9.6,3.9,1.7,0.8,15.5,2018,British BBL
126,Harrison Gamble,LEI,27,13.7,5.6,13.5,0.41600000000000004,3.9,10.0,0.387,0.4,0.7,0.6,1.1,2.8,2.1,6.3,8.4,3.2,1.3,0.3,15.5,2018,British BBL
127,Allie Fullah,FOR,11,21.2,6.0,11.3,0.526,0.2,1.4,0.14300000000000002,3.2,4.2,0.762,2.2,6.2,3.6,6.8,10.3,3.0,1.2,3.0,15.3,2018,British BBL
128,Jerrell Okoro,MAN,17,28.7,6.1,17.7,0.344,1.1,6.9,0.157,2.0,3.6,0.541,5.1,4.4,1.8,4.8,6.6,5.1,1.9,0.4,15.2,2018,British BBL
129,Jerrell Okoro,LON,18,15.1,5.1,11.9,0.426,1.4,4.7,0.29600000000000004,3.5,4.6,0.769,3.2,4.4,2.3,3.7,6.0,4.6,1.9,0.7,15.1,2018,British BBL
130,Joseph Hart,GLA,4,14.1,4.9,11.5,0.429,4.1,10.7,0.385,0.8,1.6,0.5,4.9,4.1,0.0,4.1,4.1,3.3,0.8,0.0,14.8,2018,British BBL
131,George Brownell,FOR,20,24.4,5.3,12.5,0.42200000000000004,3.9,9.8,0.4,0.3,0.4,0.75,3.5,2.4,1.0,2.2,3.2,3.1,1.6,0.3,14.7,2018,British BBL
132,Jonathan Lashley,LON,7,8.0,6.9,18.1,0.381,0.0,0.9,0.0,0.9,3.4,0.25,0.9,4.3,6.0,11.2,17.2,0.9,1.7,0.0,14.6,2018,British BBL
133,Eric Childress,FOR,8,28.3,6.1,14.6,0.41700000000000004,0.8,5.5,0.14800000000000002,1.6,1.8,0.889,4.9,3.5,1.4,6.1,7.5,7.7,4.5,0.4,14.6,2018,British BBL
134,Caylin Raftopoulos,SUR,32,14.1,4.8,13.4,0.36200000000000004,3.8,10.5,0.363,1.1,1.5,0.733,1.5,2.2,0.7,2.1,2.8,4.7,1.1,0.0,14.6,2018,British BBL
135,Vytautas Kamarunas,FOR,11,23.7,4.6,19.0,0.243,1.5,9.6,0.154,3.7,4.1,0.909,7.6,3.3,1.5,2.4,3.9,9.8,2.2,0.0,14.4,2018,British BBL
136,George Marshall,WOR,10,28.8,4.7,12.3,0.38,2.4,5.4,0.452,2.6,3.1,0.833,2.8,3.5,0.5,2.9,3.5,8.5,1.2,0.2,14.3,2018,British BBL
137,Alassan Touray,CHE,33,20.8,4.4,12.2,0.36,1.2,4.8,0.254,4.3,5.8,0.741,3.2,4.0,1.5,3.3,4.8,4.5,1.5,0.4,14.3,2018,British BBL
138,Mark Rangeley,MAN,22,10.5,5.2,16.7,0.313,3.0,10.1,0.3,0.8,1.4,0.5710000000000001,3.8,3.4,1.8,4.2,6.0,4.0,2.2,0.0,14.3,2018,British BBL
139,Jermel Kennedy,WOR,4,29.6,5.9,12.1,0.483,2.1,5.0,0.41700000000000004,0.4,1.7,0.25,5.0,2.5,0.8,5.9,6.7,4.2,3.8,0.4,14.2,2018,British BBL
140,Themba Yabantu,NEW,5,4.7,6.0,10.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,4.0,0.0,14.0,2018,British BBL
141,Justas Rimkus,FOR,9,16.6,4.7,15.1,0.312,3.1,11.3,0.278,1.3,1.3,1.0,3.1,5.0,1.6,3.1,4.7,1.6,0.0,0.3,13.8,2018,British BBL
142,Anastasios Trainos,MAN,30,14.3,4.5,12.7,0.353,2.4,8.6,0.278,2.4,2.5,0.9570000000000001,2.4,3.6,1.5,4.3,5.8,3.9,2.0,0.0,13.8,2018,British BBL
143,Zak Wells,UCP,30,23.4,5.9,11.1,0.527,0.0,0.1,0.0,1.8,3.5,0.509,3.1,5.1,5.1,8.4,13.5,3.1,0.3,0.9,13.5,2018,British BBL
144,Mackey McKnight,OHS,35,32.8,4.6,11.9,0.386,1.2,4.4,0.27,3.0,3.9,0.775,3.2,2.8,1.3,5.6,6.9,10.1,1.7,0.1,13.3,2018,British BBL
145,Ryan Wilson,OHS,3,7.9,4.4,20.0,0.222,0.0,4.4,0.0,4.4,4.4,1.0,4.4,6.7,0.0,6.7,6.7,0.0,2.2,0.0,13.3,2018,British BBL
146,Jonny Bunyan,GLA,34,16.9,4.2,10.2,0.415,2.7,7.5,0.36700000000000005,1.7,2.1,0.8,2.2,3.9,0.8,3.1,3.9,5.1,2.0,0.0,12.8,2018,British BBL
147,Andy Bachman,CHE,6,9.9,4.2,17.7,0.23800000000000002,4.2,14.3,0.294,0.0,0.0,0.0,4.2,5.9,2.5,7.6,10.1,0.8,0.8,0.0,12.7,2018,British BBL
148,Zachriah Noble,WOR,11,3.2,4.2,11.2,0.375,1.4,7.0,0.2,2.8,7.0,0.4,5.6,1.4,0.0,5.6,5.6,1.4,1.4,0.0,12.6,2018,British BBL
149,Isaac Mourier,FOR,29,24.1,4.2,10.8,0.39,2.6,7.5,0.355,1.5,2.2,0.688,3.1,4.2,0.9,3.5,4.3,2.5,0.9,0.5,12.6,2018,British BBL
150,Max Richardson,LEI,5,8.1,6.2,16.1,0.385,0.0,6.2,0.0,0.0,0.0,0.0,0.0,1.2,1.2,5.0,6.2,5.0,1.2,0.0,12.4,2018,British BBL
151,Elvisi Dusha,WOR,22,23.6,4.5,11.2,0.402,1.8,6.1,0.297,1.5,1.7,0.889,3.7,4.7,1.0,4.7,5.6,14.2,2.4,0.0,12.3,2018,British BBL
152,Andre Lockhart,LON,37,15.5,3.7,11.6,0.321,1.8,5.4,0.32799999999999996,3.0,4.7,0.625,1.7,4.5,0.9,3.2,4.1,6.2,2.3,0.0,12.2,2018,British BBL
153,Elias Desport,SUR,26,17.9,4.7,10.5,0.447,0.0,0.2,0.0,2.7,5.4,0.491,3.1,4.6,4.6,6.7,11.3,2.1,0.7,1.1,12.0,2018,British BBL
154,Adam Bantu Burroughs,GLA,15,7.6,5.0,8.7,0.5710000000000001,1.7,4.6,0.364,0.4,0.4,1.0,1.2,7.9,0.0,4.1,4.1,5.4,2.1,0.4,12.0,2018,British BBL
