#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
11,Dior Lowhorn,LEV,11,26.9,10.7,24.9,0.43200000000000005,1.1,3.8,0.28600000000000003,4.7,7.7,0.605,3.6,3.4,6.3,4.3,10.6,1.1,0.4,1.3,27.2,2012,Czech NBL
12,Patrick Pope,LEV,22,35.2,9.7,21.3,0.455,4.4,9.4,0.466,3.3,4.0,0.825,2.9,2.9,4.4,1.6,6.0,5.4,2.0,0.1,27.0,2012,Czech NBL
13,Robert Lowery,LEV,36,31.8,9.4,21.3,0.44,1.8,6.2,0.28600000000000003,6.3,8.6,0.735,4.0,4.0,5.0,2.1,7.2,4.3,2.9,0.6,26.8,2012,Czech NBL
14,James Hughes,NHO,42,26.7,11.2,19.5,0.5760000000000001,0.0,0.0,0.0,3.9,5.3,0.7390000000000001,1.9,3.2,8.1,4.2,12.2,1.0,0.6,2.4,26.4,2012,Czech NBL
15,Sime Spralja,NYM,6,14.0,11.3,22.1,0.512,2.1,5.1,0.4,1.5,4.1,0.375,3.6,8.7,5.7,5.7,11.3,2.6,0.5,2.1,26.2,2012,Czech NBL
16,Adam Waleskowski,LEV,9,17.8,9.6,20.6,0.46799999999999997,0.0,0.8,0.0,6.9,9.1,0.765,2.9,7.5,6.1,6.9,13.1,0.8,2.4,1.1,26.2,2012,Czech NBL
17,LeKendric Longmire,SLU,15,30.3,9.6,22.9,0.419,1.6,6.6,0.24600000000000002,5.3,7.0,0.7659999999999999,2.9,4.6,6.5,2.5,9.0,2.0,2.6,0.8,26.1,2012,Czech NBL
18,Thaddeus McFadden,SLU,45,32.7,8.9,18.5,0.483,2.6,6.6,0.392,5.4,6.8,0.799,2.6,2.3,3.2,2.6,5.8,5.8,3.3,0.2,25.9,2012,Czech NBL
19,Boris Meno,TURI,38,28.0,9.9,19.4,0.513,1.1,3.0,0.364,4.9,7.3,0.669,2.9,3.9,8.7,5.9,14.6,1.6,1.2,1.4,25.9,2012,Czech NBL
20,Pavel Houska,DEC,40,28.2,9.9,19.6,0.504,1.0,3.0,0.33799999999999997,4.8,6.1,0.79,2.8,3.3,6.6,5.6,12.2,3.0,1.7,1.1,25.6,2012,Czech NBL
21,Marcus Arnold,PBD,38,29.0,9.7,17.3,0.561,0.0,0.2,0.25,5.8,7.7,0.7490000000000001,3.0,3.7,7.8,5.5,13.3,0.6,1.7,1.5,25.2,2012,Czech NBL
22,Lukas Palyza,NYM,36,14.5,8.4,19.2,0.44,3.7,10.3,0.36,4.5,5.6,0.8029999999999999,2.6,5.1,4.0,2.3,6.3,2.9,1.1,0.1,25.1,2012,Czech NBL
23,Riley Luettgerodt,NHO,43,27.4,8.7,20.1,0.43200000000000005,1.3,4.4,0.301,6.1,6.7,0.905,3.4,3.2,5.2,3.4,8.6,3.5,1.7,0.1,24.7,2012,Czech NBL
24,Derek Wright,LEV,14,33.9,9.2,21.6,0.42700000000000005,1.6,6.2,0.254,4.6,5.4,0.855,4.6,2.5,4.8,2.3,7.1,6.4,3.3,0.0,24.7,2012,Czech NBL
25,Jamar Smith,PST,44,27.1,9.3,18.8,0.496,3.2,8.1,0.39399999999999996,2.4,3.2,0.7759999999999999,3.6,3.1,2.7,2.3,5.0,4.0,1.7,0.2,24.2,2012,Czech NBL
26,Maurice Hampton,PBD,39,24.8,8.2,19.9,0.41,2.9,8.8,0.33299999999999996,4.9,6.0,0.81,2.5,4.6,2.7,2.1,4.8,3.3,1.7,0.0,24.2,2012,Czech NBL
27,Mihajlo Pesic,BRA,33,24.3,9.2,19.2,0.48100000000000004,0.1,0.3,0.2,5.6,8.9,0.628,4.0,4.6,10.3,6.7,17.0,1.5,1.3,1.3,24.1,2012,Czech NBL
28,Kevin Bridgewaters,BRA,14,31.0,7.1,20.4,0.35,2.4,9.1,0.266,7.2,8.6,0.84,5.6,4.0,6.1,1.6,7.7,4.6,2.1,0.0,23.9,2012,Czech NBL
29,Ray George,TURI,15,29.9,8.6,17.1,0.5,1.4,4.5,0.317,5.0,6.7,0.754,4.4,5.3,5.2,3.2,8.3,6.4,1.9,0.9,23.6,2012,Czech NBL
30,Milan Kolovrat,BWO,40,15.1,9.4,16.8,0.5589999999999999,0.1,0.6,0.125,4.7,6.4,0.728,5.9,8.8,6.7,4.7,11.4,1.0,0.7,1.0,23.5,2012,Czech NBL
31,Ladislav Toth,LOK,42,27.8,9.1,21.2,0.43,1.9,5.1,0.368,3.3,5.7,0.579,4.0,5.6,5.8,3.6,9.4,2.6,1.1,0.4,23.4,2012,Czech NBL
32,Drew Naymick,NYM,24,19.7,9.2,15.3,0.602,0.0,0.0,0.0,4.9,7.0,0.6890000000000001,1.5,5.3,8.3,8.8,17.0,1.3,1.5,3.6,23.3,2012,Czech NBL
33,Savvas Manousos,NHO,42,20.6,9.0,18.4,0.486,0.3,2.1,0.162,4.8,7.6,0.629,3.8,5.4,8.7,6.8,15.4,2.4,2.0,0.5,23.0,2012,Czech NBL
34,Brad Reese,SLU,24,24.6,9.0,19.2,0.46799999999999997,1.5,5.0,0.303,3.3,4.8,0.698,2.5,4.7,5.9,5.2,11.0,1.1,1.8,1.6,22.8,2012,Czech NBL
35,Pawel Mroz,TURI,36,21.1,8.6,15.8,0.545,0.6,2.2,0.257,4.8,6.6,0.728,3.9,5.9,6.6,4.9,11.6,1.9,0.6,1.2,22.6,2012,Czech NBL
36,Jakub Blazek,BWO,46,29.1,7.6,14.3,0.532,0.7,2.0,0.33899999999999997,6.6,8.7,0.758,2.8,3.7,6.3,4.4,10.7,2.6,1.5,0.5,22.5,2012,Czech NBL
37,David Machac,KOL,45,28.9,8.6,16.7,0.516,0.9,2.8,0.312,4.2,5.5,0.7559999999999999,1.1,3.6,4.7,4.8,9.5,1.6,1.7,0.3,22.3,2012,Czech NBL
38,Ladislav Horak,TURI,34,23.6,7.5,16.2,0.462,0.2,1.6,0.115,7.1,10.4,0.6859999999999999,3.9,4.9,6.5,3.7,10.3,1.5,1.5,0.5,22.3,2012,Czech NBL
39,Stjepan Gavran,BRA,41,23.2,8.7,14.0,0.62,0.0,0.2,0.0,4.9,7.0,0.706,3.2,7.6,8.3,6.1,14.4,1.5,1.1,0.7,22.2,2012,Czech NBL
40,Pavel Slezak,PST,37,17.9,7.7,17.4,0.441,3.3,8.5,0.391,3.9,4.9,0.795,3.4,3.3,2.2,2.5,4.7,2.9,1.8,0.1,22.2,2012,Czech NBL
41,Mitar Trivunovic,BRA,24,26.2,7.4,19.8,0.376,2.3,8.4,0.27399999999999997,4.9,5.6,0.873,5.1,4.0,3.4,1.4,4.8,4.0,0.8,0.0,22.1,2012,Czech NBL
42,A.J. Abrams,NYM,29,23.6,8.1,18.5,0.439,4.0,9.5,0.41700000000000004,1.7,2.2,0.735,1.6,4.7,1.9,1.9,3.8,4.1,2.8,0.0,21.9,2012,Czech NBL
43,Bertengeh Gadri-Nicholson,PST,48,24.5,8.7,15.1,0.5770000000000001,0.0,0.0,0.0,4.2,5.7,0.727,2.9,3.5,8.0,6.7,14.7,2.7,1.4,2.2,21.6,2012,Czech NBL
44,Jan Freiesleben,SLU,7,5.1,7.6,17.8,0.429,2.5,6.4,0.4,3.8,7.6,0.5,3.8,12.7,1.3,6.4,7.6,2.5,0.0,0.0,21.6,2012,Czech NBL
45,Lubos Stria,DEC,44,26.0,7.2,15.5,0.466,3.3,7.9,0.42,3.8,5.0,0.759,3.3,4.9,2.9,2.2,5.1,3.1,2.0,0.1,21.6,2012,Czech NBL
46,Manny Ubilla,BRA,22,32.5,7.7,17.5,0.43799999999999994,1.7,5.4,0.316,4.5,5.4,0.831,4.4,2.0,4.6,1.2,5.8,8.2,3.8,0.1,21.6,2012,Czech NBL
47,Curtis Allen,BRA,13,27.4,7.7,18.4,0.419,1.0,5.4,0.184,5.1,7.3,0.706,4.6,3.7,6.6,4.7,11.3,1.9,2.0,0.7,21.6,2012,Czech NBL
48,Mike Bernard,LEV,31,22.7,8.3,17.4,0.478,0.0,0.1,0.0,4.9,7.7,0.64,4.0,4.9,5.1,3.7,8.8,1.8,0.8,1.0,21.6,2012,Czech NBL
49,Pavel Stanek,LEV,22,32.6,6.3,16.3,0.389,2.2,6.5,0.34,6.6,7.3,0.9,1.8,2.3,4.7,1.9,6.6,1.7,1.6,0.3,21.5,2012,Czech NBL
50,Marek Stuchly,NHO,36,13.2,6.7,16.3,0.408,2.3,7.1,0.324,5.8,6.8,0.862,2.5,5.9,2.4,1.2,3.6,2.1,0.5,0.0,21.4,2012,Czech NBL
51,Troy Gottselig,SLU,15,28.4,8.7,17.7,0.49,0.5,2.2,0.21100000000000002,3.4,4.9,0.698,2.6,5.8,8.9,4.7,13.6,1.0,1.0,0.8,21.3,2012,Czech NBL
52,Jiri Jelinek,KOL,44,19.2,7.9,16.5,0.48,1.4,4.0,0.35600000000000004,3.9,5.3,0.742,3.7,7.9,6.2,5.0,11.2,2.2,1.7,1.1,21.2,2012,Czech NBL
53,Jakub Sedlak,TURI,12,5.3,8.6,20.4,0.423,0.8,3.9,0.2,3.1,4.7,0.667,2.4,6.3,5.5,6.3,11.8,0.8,2.4,1.6,21.2,2012,Czech NBL
54,Zbynek Pospisil,PBD,28,21.3,8.7,15.5,0.562,0.4,1.3,0.33299999999999996,3.3,4.5,0.741,3.5,6.2,6.4,3.3,9.7,2.6,2.2,1.2,21.1,2012,Czech NBL
55,Pavel Pumprla,NYM,38,21.6,7.9,15.9,0.495,0.8,3.3,0.233,4.5,6.4,0.695,2.9,3.3,3.4,4.8,8.2,5.3,3.5,1.5,21.0,2012,Czech NBL
56,Stepan Reinberger,SLU,18,17.8,7.8,16.9,0.46,2.7,5.6,0.488,2.6,3.3,0.792,3.1,4.6,3.4,3.7,7.1,2.3,1.1,0.0,20.8,2012,Czech NBL
57,Arvydas Eitutavicius,PST,26,22.0,7.2,15.4,0.46799999999999997,2.3,7.1,0.326,4.0,4.9,0.8170000000000001,4.7,2.3,3.3,1.8,5.1,5.3,2.1,0.2,20.8,2012,Czech NBL
