#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
175,Edgar Lugo,GUA,42,9.1,4.7,11.9,0.392,2.1,6.3,0.33299999999999996,2.5,3.1,0.8,2.2,6.5,0.9,2.6,3.4,1.8,3.6,0.4,13.9,2013,Venezuelan LPB
176,Erick Bermudez,BUC,8,5.6,5.3,17.0,0.312,1.1,7.4,0.14300000000000002,2.1,2.1,1.0,8.5,12.8,0.0,2.1,2.1,3.2,2.1,1.1,13.8,2013,Venezuelan LPB
177,Rodney Alexander,GIG,3,25.6,4.6,15.7,0.292,0.0,1.3,0.0,4.6,5.9,0.778,2.0,3.9,3.9,4.6,8.5,2.0,5.9,2.0,13.7,2013,Venezuelan LPB
178,Hatila Passos,TRO,11,21.4,4.6,9.9,0.47100000000000003,0.0,0.0,0.0,4.4,7.3,0.605,1.5,6.0,4.8,8.3,13.1,0.4,1.4,0.6,13.7,2013,Venezuelan LPB
179,Marcus Morrison,GAI,2,28.7,6.0,17.1,0.35,0.9,6.0,0.14300000000000002,0.9,2.6,0.33299999999999996,0.9,4.3,1.7,4.3,6.0,2.6,0.9,0.9,13.7,2013,Venezuelan LPB
180,Albert Arias,GIG,33,13.2,5.0,13.7,0.36700000000000005,0.0,0.1,0.0,3.5,5.8,0.608,2.1,5.7,4.9,6.3,11.2,0.6,2.1,0.0,13.6,2013,Venezuelan LPB
181,Morris Sierralta,TOR,22,7.5,4.8,13.1,0.37,0.0,2.3,0.0,3.7,4.0,0.929,4.8,5.1,1.4,2.3,3.7,1.7,3.7,0.9,13.4,2013,Venezuelan LPB
182,Dennis Dadezzio,TRO,4,8.4,4.4,22.1,0.2,4.4,22.1,0.2,0.0,0.0,0.0,0.0,2.9,0.0,2.9,2.9,1.5,1.5,0.0,13.3,2013,Venezuelan LPB
183,Omar Quintero,TRO,3,13.8,4.4,12.1,0.364,2.2,5.5,0.4,2.2,2.2,1.0,0.0,2.2,1.1,1.1,2.2,1.1,3.3,0.0,13.2,2013,Venezuelan LPB
184,Boris Fernandez,TOR,34,5.7,5.6,10.5,0.535,0.0,0.0,0.0,1.7,3.4,0.5,1.5,6.9,4.9,5.6,10.5,0.2,1.5,0.5,13.0,2013,Venezuelan LPB
185,Juan Fontena,MAR,24,6.4,5.3,11.6,0.45899999999999996,0.0,0.0,0.0,2.2,3.1,0.7,4.4,5.6,2.5,6.0,8.5,2.5,1.3,0.3,12.9,2013,Venezuelan LPB
186,Jose Silvera,TOR,4,4.1,3.2,16.0,0.2,3.2,12.8,0.25,3.2,6.4,0.5,6.4,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.8,2013,Venezuelan LPB
187,Yochuar Palacios,COC,68,9.9,4.3,13.1,0.324,1.3,5.3,0.253,2.9,4.6,0.631,2.6,7.2,0.5,3.1,3.5,3.7,3.5,0.3,12.8,2013,Venezuelan LPB
188,Leonardo Berroteran,BUC,42,7.2,5.0,10.8,0.46299999999999997,0.8,2.4,0.33299999999999996,1.9,2.4,0.8,3.9,9.4,4.0,6.3,10.3,7.4,1.5,0.0,12.8,2013,Venezuelan LPB
189,Pablo Machado,GUA,41,16.8,5.2,10.4,0.5,0.0,0.0,0.0,2.3,3.3,0.708,2.8,8.1,3.2,5.6,8.8,1.8,2.2,0.6,12.8,2013,Venezuelan LPB
190,Douglas Chiquito,BUC,61,18.8,4.1,10.6,0.387,2.0,6.6,0.299,2.5,3.2,0.773,2.8,5.3,1.4,4.0,5.4,3.6,2.7,0.0,12.7,2013,Venezuelan LPB
191,Steffphon Pettigrew,MAR,1,13.1,4.2,12.6,0.33299999999999996,0.0,0.0,0.0,4.2,4.2,1.0,0.0,8.4,4.2,4.2,8.4,0.0,0.0,4.2,12.6,2013,Venezuelan LPB
192,Yorbis Umbria,GAI,27,8.0,4.6,13.0,0.35600000000000004,2.9,6.2,0.46399999999999997,0.4,1.3,0.33299999999999996,4.0,10.4,1.8,7.9,9.7,0.7,1.8,0.4,12.6,2013,Venezuelan LPB
193,Edgar Sifontes,PAN,37,8.8,4.8,13.2,0.364,0.9,4.2,0.214,2.1,3.9,0.5379999999999999,5.7,8.4,1.0,2.4,3.4,4.0,4.5,0.0,12.6,2013,Venezuelan LPB
194,Carlos Morris,GUA,31,8.4,5.0,11.8,0.42200000000000004,1.8,5.7,0.32299999999999995,0.7,1.8,0.4,2.0,6.1,0.9,3.1,4.1,0.9,0.7,0.0,12.5,2013,Venezuelan LPB
195,Ernesto Mijares,MAR,67,12.0,4.9,12.5,0.395,2.0,7.2,0.27699999999999997,0.7,2.2,0.297,3.6,5.2,1.3,3.0,4.3,6.2,3.8,0.2,12.5,2013,Venezuelan LPB
196,Dennis Dadezzio,GUA,36,12.4,4.5,14.6,0.312,1.9,9.1,0.205,1.4,2.9,0.5,2.7,7.1,0.4,2.1,2.5,2.0,1.9,0.1,12.4,2013,Venezuelan LPB
197,Josh Davis,GUA,1,11.8,4.1,12.3,0.33299999999999996,4.1,8.2,0.5,0.0,0.0,0.0,8.2,12.3,0.0,8.2,8.2,0.0,4.1,4.1,12.3,2013,Venezuelan LPB
198,Elder Gimenez,TOR,29,6.5,4.3,14.1,0.309,1.3,5.4,0.23800000000000002,2.3,3.6,0.643,3.6,4.9,1.0,6.1,7.2,1.0,2.8,0.5,12.3,2013,Venezuelan LPB
199,Daniel Macuare,GIG,55,15.3,4.2,10.5,0.40299999999999997,1.0,3.7,0.27399999999999997,2.8,4.3,0.653,2.4,5.9,1.2,4.7,5.9,4.6,5.4,0.4,12.2,2013,Venezuelan LPB
200,Jorge Leon,GIG,41,9.2,4.9,13.5,0.359,0.9,5.7,0.163,1.4,2.4,0.611,2.2,4.6,0.9,3.0,3.9,2.8,5.0,0.0,12.1,2013,Venezuelan LPB
201,Jason Horton,GIG,26,26.3,4.2,12.0,0.348,2.3,7.2,0.32299999999999995,1.3,2.3,0.581,1.9,3.6,0.4,2.4,2.9,4.5,3.1,0.1,12.0,2013,Venezuelan LPB
202,Jackson Zapata,BUC,21,8.2,4.8,12.2,0.395,1.7,5.1,0.33299999999999996,0.6,1.1,0.5,2.0,7.4,2.0,2.6,4.6,0.6,2.0,0.3,12.0,2013,Venezuelan LPB
203,Jesus Martinez,TRO,2,17.5,5.3,10.6,0.5,0.0,0.0,0.0,1.3,6.6,0.2,1.3,5.3,6.6,9.3,15.9,0.0,0.0,4.0,11.9,2013,Venezuelan LPB
204,Babacar Camara,GAI,14,26.4,4.9,7.4,0.667,0.0,0.0,0.0,1.8,3.4,0.5379999999999999,3.1,7.0,3.4,7.9,11.3,1.8,1.8,1.6,11.7,2013,Venezuelan LPB
205,Kleon Penn,TOR,14,23.0,4.8,7.3,0.66,0.0,0.0,0.0,2.0,3.4,0.591,3.0,4.8,4.2,8.2,12.4,1.6,1.1,7.9,11.7,2013,Venezuelan LPB
206,Victor Diaz,GAI,42,5.1,3.7,15.9,0.23600000000000002,2.4,11.7,0.20800000000000002,1.5,2.6,0.583,1.8,4.9,1.1,2.4,3.5,0.9,1.5,0.0,11.5,2013,Venezuelan LPB
207,Oswaldo Gonzalez,GAI,46,18.8,4.9,10.0,0.489,0.0,0.1,0.0,1.3,2.2,0.585,2.1,6.8,3.1,5.2,8.2,1.4,2.5,1.5,11.3,2013,Venezuelan LPB
208,Miguel Rivas,COC,23,4.4,4.2,11.8,0.36,2.4,9.4,0.25,0.5,0.9,0.5,4.2,9.9,0.5,1.9,2.4,4.2,2.8,0.5,11.3,2013,Venezuelan LPB
209,Johan Pinero,GAI,6,4.3,3.7,11.2,0.33299999999999996,1.9,5.6,0.33299999999999996,1.9,3.7,0.5,3.7,1.9,0.0,0.0,0.0,0.0,0.0,0.0,11.2,2013,Venezuelan LPB
210,Darwin Matos,COC,31,5.8,3.7,11.0,0.33299999999999996,0.5,5.5,0.095,3.4,5.0,0.684,2.9,5.0,2.3,6.3,8.6,1.8,1.3,1.0,11.2,2013,Venezuelan LPB
211,Amber Marin,GAI,37,13.9,4.8,12.6,0.382,0.0,0.0,0.0,1.4,1.9,0.75,2.3,8.3,2.7,6.7,9.4,1.3,0.9,2.0,11.1,2013,Venezuelan LPB
212,Carlos Berroteran,COC,12,2.1,3.7,11.0,0.33299999999999996,0.0,0.0,0.0,3.7,7.3,0.5,3.7,9.1,5.5,12.8,18.3,1.8,0.0,3.7,11.0,2013,Venezuelan LPB
213,Kervis Mitchell Ramirez,TOR,48,22.7,4.2,10.9,0.382,2.0,7.2,0.27,0.6,1.1,0.56,1.9,5.1,1.2,3.0,4.2,1.6,2.1,0.0,10.9,2013,Venezuelan LPB
214,Heberth Bayona,BUC,51,23.4,4.6,9.6,0.483,0.0,0.2,0.0,1.6,3.5,0.46399999999999997,2.3,6.2,2.2,8.3,10.5,1.4,1.6,1.5,10.9,2013,Venezuelan LPB
215,Scott VanderMeer,MAR,2,13.2,5.4,16.2,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.8,5.4,7.2,12.6,0.0,1.8,1.8,10.8,2013,Venezuelan LPB
216,Samuel Marseille,BUC,32,4.6,5.2,12.1,0.43200000000000005,0.0,0.3,0.0,0.3,2.6,0.125,3.6,7.5,4.2,8.2,12.4,2.6,2.9,0.0,10.8,2013,Venezuelan LPB
217,Kelvin Caraballo,COC,63,5.5,4.2,10.8,0.392,0.3,1.9,0.14300000000000002,1.9,3.1,0.609,3.1,6.4,3.3,6.4,9.7,1.1,1.8,3.7,10.7,2013,Venezuelan LPB
218,Antonio Torcatt,GUA,30,14.9,3.5,11.1,0.312,1.5,6.5,0.23399999999999999,2.1,2.9,0.75,2.6,6.4,0.8,3.5,4.3,7.8,2.9,0.3,10.6,2013,Venezuelan LPB
219,Roque Osorio,PAN,40,7.3,3.7,11.5,0.319,1.2,5.7,0.20600000000000002,1.7,2.0,0.833,3.0,10.5,1.0,6.0,7.0,1.3,1.3,1.3,10.2,2013,Venezuelan LPB
220,Luis Alexander Carrillo Trujillo,TRO,1,8.6,5.0,15.1,0.33299999999999996,0.0,0.0,0.0,0.0,10.1,0.0,0.0,5.0,5.0,15.1,20.2,0.0,0.0,10.1,10.1,2013,Venezuelan LPB
221,Sam Clancy,MAR,6,15.6,4.5,11.6,0.391,0.0,0.5,0.0,1.0,3.5,0.28600000000000003,1.0,6.5,4.5,10.1,14.6,2.5,3.0,2.5,10.1,2013,Venezuelan LPB
222,Jhon Romero,TRO,24,8.0,3.6,10.2,0.349,0.7,1.7,0.429,2.1,3.8,0.562,2.9,7.6,4.8,4.5,9.3,1.9,1.9,0.7,10.0,2013,Venezuelan LPB
223,Jovanni Diaz,COC,25,3.7,4.1,16.0,0.258,0.0,0.0,0.0,1.5,5.1,0.3,0.0,8.8,4.1,10.8,14.9,1.0,2.1,1.0,9.8,2013,Venezuelan LPB
224,Robert Yriarte,GUA,31,6.0,3.3,10.4,0.317,0.0,0.0,0.0,3.0,4.6,0.667,4.1,10.2,3.0,4.3,7.4,1.3,2.3,0.0,9.7,2013,Venezuelan LPB
225,Cristian Montas,BUC,1,21.0,4.8,7.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.8,0.0,2.4,2.4,2.4,0.0,2.4,9.6,2013,Venezuelan LPB
226,Peter Kvietek,GIG,47,6.6,3.7,9.3,0.397,0.0,0.0,0.0,2.1,3.3,0.619,2.9,9.7,3.7,7.0,10.7,0.8,4.3,1.1,9.4,2013,Venezuelan LPB
227,Elvis Burguillos,PAN,18,5.4,3.1,10.2,0.3,1.0,5.1,0.2,2.0,2.6,0.8,0.0,9.2,2.0,5.6,7.7,0.5,2.0,0.0,9.2,2013,Venezuelan LPB
228,Manuel Berroteran,PAN,5,8.6,2.3,9.1,0.25,0.0,2.3,0.0,4.5,6.8,0.667,4.5,12.5,1.1,0.0,1.1,10.2,5.7,0.0,9.1,2013,Venezuelan LPB
229,Cesar Silva,TRO,7,12.1,3.4,12.4,0.273,1.7,8.4,0.2,0.6,1.1,0.5,2.2,12.4,1.1,2.2,3.4,5.1,3.9,0.6,9.0,2013,Venezuelan LPB
230,Francisco Sanabria,MAR,3,8.6,3.6,12.5,0.28600000000000003,1.8,10.7,0.16699999999999998,0.0,0.0,0.0,3.6,5.4,0.0,5.4,5.4,1.8,0.0,0.0,8.9,2013,Venezuelan LPB
231,Carlos Rodriguez,GUA,27,7.5,3.9,10.0,0.386,0.0,0.2,0.0,0.9,1.8,0.5,1.4,9.8,3.6,6.4,10.0,0.5,1.1,0.9,8.7,2013,Venezuelan LPB
232,Derson Santos,GAI,26,5.4,3.0,9.9,0.3,2.3,7.9,0.292,0.3,0.7,0.5,0.7,7.9,2.3,2.3,4.6,1.0,1.7,0.7,8.6,2013,Venezuelan LPB
233,Hakeem Rollins,TRO,2,16.8,1.4,5.5,0.25,0.0,0.0,0.0,5.5,8.2,0.667,2.7,4.1,1.4,4.1,5.5,0.0,0.0,6.9,8.2,2013,Venezuelan LPB
234,Yonaiker Ecker,GAI,56,10.8,3.2,8.8,0.363,1.1,4.5,0.24100000000000002,0.8,0.9,0.833,3.9,6.1,1.0,2.9,3.9,4.3,2.2,0.0,8.2,2013,Venezuelan LPB
235,Leinert Zerpa,GUA,7,8.7,3.1,10.8,0.28600000000000003,1.5,7.7,0.2,0.0,0.0,0.0,0.8,7.0,0.0,2.3,2.3,4.6,2.3,0.0,7.7,2013,Venezuelan LPB
236,Robert Palacios,TOR,45,12.0,2.3,6.0,0.38799999999999996,0.0,0.4,0.0,2.3,4.0,0.591,2.6,6.2,2.6,3.1,5.7,4.1,4.0,0.0,7.0,2013,Venezuelan LPB
237,Jean Pierre,TOR,7,4.1,3.3,11.4,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.9,4.9,4.9,9.8,0.0,0.0,0.0,6.5,2013,Venezuelan LPB
238,Anderson Morales,GUA,3,5.8,2.7,8.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,5.3,8.0,2.7,5.3,8.0,0.0,5.3,0.0,5.3,2013,Venezuelan LPB
239,Chris Jackson,GUA,4,20.4,1.1,4.5,0.25,0.0,0.0,0.0,2.8,5.6,0.5,4.5,3.3,3.9,5.0,8.9,2.2,0.6,0.0,5.0,2013,Venezuelan LPB
240,Leonardo Moises Palacios Ponce,GUA,4,4.9,2.3,14.1,0.16699999999999998,0.0,4.7,0.0,0.0,0.0,0.0,7.0,0.0,4.7,7.0,11.7,2.3,0.0,0.0,4.7,2013,Venezuelan LPB
241,Ronnie Aguilar,TRO,1,12.4,0.0,4.5,0.0,0.0,0.0,0.0,4.5,9.0,0.5,9.0,4.5,4.5,13.4,17.9,0.0,0.0,0.0,4.5,2013,Venezuelan LPB
242,Rodolfo Canate,BUC,4,5.4,2.2,15.6,0.14300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,6.7,4.5,11.2,0.0,2.2,0.0,4.5,2013,Venezuelan LPB
243,Richard Oruche,GUA,1,21.8,2.1,10.5,0.2,0.0,6.3,0.0,0.0,0.0,0.0,2.1,2.1,0.0,0.0,0.0,8.4,0.0,0.0,4.2,2013,Venezuelan LPB
244,Vladimir Lamberg,PAN,5,5.8,0.0,13.0,0.0,0.0,0.0,0.0,3.3,6.5,0.5,1.6,3.3,3.3,8.1,11.4,0.0,0.0,1.6,3.3,2013,Venezuelan LPB
245,Alexander Melendez,GUA,8,1.9,0.0,15.1,0.0,0.0,3.0,0.0,3.0,6.0,0.5,12.1,3.0,0.0,6.0,6.0,3.0,12.1,0.0,3.0,2013,Venezuelan LPB
246,Alfredo Rodriguez,PAN,3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,9.8,0.0,0.0,0.0,0.0,2013,Venezuelan LPB
247,Jorge Parra,GAI,3,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,3.2,6.4,3.2,0.0,0.0,0.0,2013,Venezuelan LPB
248,Miguel Fernandez,TOR,1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Venezuelan LPB
249,Jesus Tovar,TOR,2,2.9,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,0.0,0.0,2013,Venezuelan LPB
250,Manuel Berroteran,TRO,6,6.6,0.0,7.1,0.0,0.0,1.2,0.0,0.0,0.0,0.0,8.3,9.5,0.0,2.4,2.4,8.3,0.0,0.0,0.0,2013,Venezuelan LPB
251,Jesus Brito,GIG,1,19.2,0.0,4.8,0.0,0.0,2.4,0.0,0.0,2.4,0.0,7.2,9.5,2.4,7.2,9.5,0.0,4.8,0.0,0.0,2013,Venezuelan LPB
252,Kervin Bracho,GUA,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,2013,Venezuelan LPB
253,Johan Perez,GAI,4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,2013,Venezuelan LPB
1,Martin Escobar,GIG,3,1.4,22.7,22.7,1.0,22.7,22.7,1.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,22.7,11.4,0.0,68.1,2014,Venezuelan LPB
2,Kristian Clarkson,GAI,30,10.8,14.1,23.8,0.591,0.0,0.1,0.0,6.0,9.3,0.645,3.7,5.5,4.9,6.0,10.9,3.1,1.2,1.6,34.1,2014,Venezuelan LPB
3,Frank Gaines,GIG,5,21.1,10.4,26.3,0.397,4.1,11.4,0.36,9.1,11.8,0.769,0.9,3.2,1.8,3.2,5.0,0.9,2.7,0.5,34.1,2014,Venezuelan LPB
4,Andre Emmett,COC,24,32.2,12.3,24.3,0.505,2.7,7.9,0.344,6.6,8.6,0.7659999999999999,2.6,1.3,2.2,4.8,7.1,2.6,1.3,0.1,33.9,2014,Venezuelan LPB
5,Victor Liz,GAI,34,30.4,10.3,22.7,0.451,3.8,9.9,0.38799999999999996,9.6,12.0,0.799,3.8,4.0,2.8,5.8,8.6,2.7,2.8,0.7,33.8,2014,Venezuelan LPB
6,LaVell Blanchard,GAI,7,31.9,10.4,23.9,0.436,2.4,6.5,0.36700000000000005,9.3,11.7,0.7959999999999999,3.7,3.5,5.4,4.3,9.8,2.4,0.7,0.7,32.6,2014,Venezuelan LPB
7,Elvis Burguillos,GAI,2,3.4,13.0,13.0,1.0,6.5,6.5,1.0,0.0,0.0,0.0,0.0,39.0,6.5,0.0,6.5,6.5,0.0,0.0,32.5,2014,Venezuelan LPB
8,Gabriel Garcia,MAR,6,20.2,8.7,19.0,0.46,2.3,6.5,0.353,12.5,14.1,0.892,4.2,5.7,3.0,8.0,11.0,2.7,1.5,0.4,32.3,2014,Venezuelan LPB
9,Robert Glenn,TRO,57,20.1,12.1,18.7,0.645,0.0,0.3,0.0,7.7,12.5,0.619,2.8,5.4,4.4,6.5,10.9,2.6,1.6,2.4,31.8,2014,Venezuelan LPB
10,Ollie Bailey,PAN,28,30.7,10.5,22.1,0.475,2.1,6.5,0.32799999999999996,7.4,10.4,0.711,2.8,2.5,3.4,3.6,6.9,1.5,1.2,0.2,30.6,2014,Venezuelan LPB
11,Trey Johnson,MAR,2,37.2,12.1,22.0,0.5479999999999999,2.1,5.7,0.375,4.3,5.0,0.857,0.7,2.1,1.4,3.5,5.0,2.8,0.0,0.0,30.5,2014,Venezuelan LPB
12,Donald Sims,MAR,41,27.5,9.6,16.9,0.5670000000000001,4.6,8.7,0.532,6.1,6.7,0.9229999999999999,3.1,2.4,0.9,3.5,4.4,4.9,2.0,0.0,30.0,2014,Venezuelan LPB
13,Aaron Harper,MAR,53,33.3,9.8,20.4,0.48100000000000004,3.5,8.2,0.424,6.2,7.4,0.84,2.9,2.7,1.5,7.0,8.5,3.8,1.3,0.2,29.3,2014,Venezuelan LPB
14,Winsome Frazier,BUC,20,24.6,10.8,21.6,0.5,3.2,8.3,0.38799999999999996,3.2,3.9,0.825,4.4,4.4,2.3,5.8,8.2,4.6,2.0,0.3,28.0,2014,Venezuelan LPB
15,Devin Green,GUA,12,22.4,10.3,18.3,0.563,1.1,4.1,0.261,5.7,7.6,0.7440000000000001,3.9,5.7,3.0,7.6,10.7,5.2,2.0,0.7,27.4,2014,Venezuelan LPB
16,Edward Santana,BUC,14,29.4,9.6,19.2,0.503,0.1,0.4,0.33299999999999996,7.8,10.4,0.7559999999999999,4.7,5.1,5.1,9.4,14.5,1.7,1.3,1.8,27.2,2014,Venezuelan LPB
17,Marcus Fizer,GUA,28,22.6,10.4,19.6,0.529,0.4,1.4,0.278,6.0,8.6,0.693,5.1,5.2,2.3,8.8,11.1,3.2,1.0,0.4,27.1,2014,Venezuelan LPB
18,Anthony Johnson,GUA,2,23.1,9.0,21.1,0.429,0.0,0.0,0.0,9.0,14.0,0.643,4.0,5.0,5.0,8.0,13.0,1.0,0.0,0.0,27.1,2014,Venezuelan LPB
19,Ryan Forehan-Kelly,COC,23,20.6,9.2,18.1,0.505,3.5,8.1,0.43200000000000005,4.3,5.2,0.8270000000000001,2.1,4.1,2.0,5.5,7.5,3.1,1.5,0.4,26.1,2014,Venezuelan LPB
20,Sam Hoskin,MAR,15,17.2,11.0,18.5,0.598,0.0,0.2,0.0,4.0,7.0,0.568,2.3,6.8,7.0,7.6,14.6,1.1,1.3,1.1,26.1,2014,Venezuelan LPB
21,Dominic McGuire,GIG,18,28.1,8.6,21.0,0.41,1.9,7.0,0.27399999999999997,6.9,9.9,0.6890000000000001,3.0,2.7,1.4,6.5,7.8,3.7,2.1,1.9,26.0,2014,Venezuelan LPB
22,Luis Merida,GIG,4,2.4,10.3,20.7,0.5,0.0,5.2,0.0,5.2,20.7,0.25,0.0,5.2,0.0,5.2,5.2,5.2,0.0,0.0,25.9,2014,Venezuelan LPB
23,Hector Romero,BUC,21,30.0,9.1,19.5,0.469,3.4,8.6,0.389,4.2,6.1,0.688,1.9,3.9,2.4,7.3,9.7,1.4,1.0,1.0,25.8,2014,Venezuelan LPB
24,Tu Holloway,GUA,17,32.4,7.6,17.6,0.431,2.2,6.4,0.35100000000000003,8.4,9.7,0.867,3.0,2.5,1.6,3.5,5.2,6.8,1.7,0.3,25.8,2014,Venezuelan LPB
25,Maurice Carter,GIG,15,22.1,7.9,19.8,0.397,1.9,7.6,0.25,8.2,9.9,0.8240000000000001,2.2,1.6,1.0,3.5,4.5,4.5,1.6,0.0,25.8,2014,Venezuelan LPB
26,Anthony Johnson,TOR,36,27.4,9.7,19.5,0.498,0.0,0.5,0.091,6.2,9.2,0.674,2.7,4.6,6.4,9.2,15.6,1.9,1.3,1.2,25.7,2014,Venezuelan LPB
27,Jesus Martinez,TRO,10,10.5,10.9,20.4,0.532,0.4,2.6,0.16699999999999998,3.5,4.8,0.727,3.0,5.7,3.0,12.6,15.7,5.7,0.4,0.9,25.6,2014,Venezuelan LPB
28,Courtney Fells,BUC,9,31.3,9.8,20.4,0.479,2.7,7.1,0.381,3.4,3.9,0.87,3.4,2.0,1.0,5.7,6.7,4.7,2.4,0.3,25.6,2014,Venezuelan LPB
29,Jack Martinez,TRO,51,32.2,9.4,23.3,0.405,1.2,4.2,0.299,5.4,7.2,0.746,3.0,3.2,4.1,11.8,15.9,4.5,0.8,1.0,25.5,2014,Venezuelan LPB
30,R.L. Horton,PAN,35,31.9,9.2,20.4,0.452,2.2,6.6,0.327,4.7,6.4,0.737,2.4,2.6,1.3,3.7,5.0,4.4,1.6,0.1,25.4,2014,Venezuelan LPB
31,Tony Danridge,GUA,20,22.4,8.5,15.8,0.54,0.0,0.3,0.0,8.1,10.2,0.794,3.5,3.4,2.2,2.7,5.0,3.1,1.5,0.7,25.2,2014,Venezuelan LPB
32,Tulio Cobos,GUA,38,27.4,9.2,20.3,0.452,0.3,1.6,0.2,6.4,9.9,0.648,4.3,3.9,4.1,7.4,11.5,3.0,0.8,0.5,25.1,2014,Venezuelan LPB
33,Jovanni Diaz,COC,21,4.9,11.0,18.8,0.585,0.5,3.7,0.125,1.8,2.7,0.667,3.2,9.2,4.6,6.4,11.0,1.8,0.9,0.5,24.3,2014,Venezuelan LPB
34,Nestor Colmenares,COC,37,27.6,9.6,17.7,0.544,0.2,1.2,0.16,4.7,8.4,0.5589999999999999,3.0,5.2,5.9,7.8,13.7,2.6,1.7,0.7,24.2,2014,Venezuelan LPB
35,Dyricus Simms-Edwards,PAN,6,20.4,8.4,21.5,0.39299999999999996,3.8,8.8,0.435,3.5,6.1,0.562,3.8,2.7,1.9,4.6,6.5,2.7,1.9,0.0,24.2,2014,Venezuelan LPB
36,Ryan McCoy,GAI,32,34.2,7.4,17.4,0.428,1.9,6.3,0.305,7.2,9.0,0.797,3.1,3.6,1.7,3.9,5.6,5.9,2.0,0.2,24.0,2014,Venezuelan LPB
37,Kelvin Pena,TOR,29,31.3,7.9,16.4,0.48100000000000004,3.2,8.4,0.377,5.0,6.2,0.8079999999999999,4.3,3.5,0.6,6.1,6.8,6.8,2.3,0.1,24.0,2014,Venezuelan LPB
38,Heissler Guillen,GUA,13,31.7,8.3,16.6,0.5,2.6,5.6,0.45799999999999996,4.6,5.7,0.7959999999999999,3.4,3.5,0.9,4.6,5.5,6.8,1.2,0.1,23.8,2014,Venezuelan LPB
39,Vance Cooksey,TOR,22,24.0,7.0,18.1,0.38299999999999995,2.0,6.2,0.324,7.7,9.5,0.815,3.2,4.9,2.2,3.7,5.9,4.9,2.8,0.0,23.7,2014,Venezuelan LPB
40,Greg Howard,GUA,9,9.5,6.7,16.9,0.4,1.7,6.2,0.273,8.4,9.0,0.938,2.8,3.9,2.8,1.7,4.5,2.8,2.2,0.0,23.6,2014,Venezuelan LPB
41,James Maye,TOR,7,21.3,7.2,18.6,0.386,3.3,9.5,0.345,5.6,6.5,0.85,2.3,2.6,0.3,6.2,6.5,1.6,1.0,0.0,23.2,2014,Venezuelan LPB
42,Lee Roberts,BUC,10,21.5,9.7,17.7,0.55,0.0,0.2,0.0,3.5,5.1,0.696,2.9,6.6,3.3,10.2,13.5,1.1,1.6,0.7,23.0,2014,Venezuelan LPB
43,Paul Stoll,GIG,10,30.2,6.8,14.4,0.47200000000000003,4.0,9.2,0.439,5.3,6.9,0.767,5.0,4.8,1.5,3.7,5.2,8.7,3.7,0.2,22.9,2014,Venezuelan LPB
44,Carl Elliott,COC,44,26.3,8.9,20.3,0.439,1.0,3.9,0.26,3.9,5.9,0.6709999999999999,3.5,2.8,2.8,4.8,7.6,5.4,2.6,0.5,22.8,2014,Venezuelan LPB
45,Rafael Perez,BUC,11,28.5,8.5,18.8,0.451,2.0,6.0,0.33299999999999996,3.8,5.4,0.7140000000000001,1.7,5.2,1.7,2.5,4.2,2.3,1.2,0.0,22.8,2014,Venezuelan LPB
46,Booker Woodfox,TRO,3,11.6,9.3,19.9,0.467,4.0,6.6,0.6,0.0,1.3,0.0,0.0,0.0,2.7,2.7,5.3,6.6,5.3,0.0,22.6,2014,Venezuelan LPB
47,Francisco Centeno,GUA,23,20.4,8.9,16.3,0.5479999999999999,0.3,2.3,0.136,4.4,8.1,0.5379999999999999,3.4,5.8,4.1,4.9,9.0,2.0,1.5,0.7,22.5,2014,Venezuelan LPB
48,Shaun Pruitt,MAR,9,26.6,9.0,17.1,0.524,0.0,0.6,0.0,4.5,8.1,0.55,5.1,4.9,5.3,10.8,16.1,2.2,0.6,0.2,22.4,2014,Venezuelan LPB
