#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
46,Jared Berggren,UNB,29,21.1,8.6,13.5,0.635,0.1,0.5,0.16699999999999998,3.4,5.1,0.672,2.8,3.6,4.1,6.7,10.8,2.1,1.0,2.5,20.7,2019,Swiss LNA
47,Ryan Smith,STA,22,20.7,9.6,19.2,0.5,0.0,0.0,0.0,1.5,3.4,0.43799999999999994,4.6,7.6,6.5,10.9,17.4,1.0,0.6,2.0,20.7,2019,Swiss LNA
48,Justin Roberson,FRI,34,25.5,7.7,16.1,0.478,1.4,3.8,0.36200000000000004,3.9,5.0,0.78,3.1,5.3,1.3,5.0,6.3,7.3,2.8,0.6,20.6,2019,Swiss LNA
49,Rodrigo Maza,MON,26,10.8,7.9,21.2,0.371,2.4,8.9,0.26899999999999996,2.4,2.9,0.8240000000000001,2.9,9.9,2.7,4.4,7.2,1.0,0.7,1.2,20.5,2019,Swiss LNA
50,James Sinclair,MAS,25,31.0,7.8,16.6,0.469,1.5,4.5,0.33799999999999997,3.4,4.3,0.779,3.5,3.9,1.2,6.0,7.2,5.9,3.1,0.2,20.4,2019,Swiss LNA
51,Jonathan Kazadi,LLG,4,18.4,7.9,16.5,0.48,2.0,3.3,0.6,2.6,3.3,0.8,4.0,7.9,4.6,7.2,11.9,5.3,1.3,0.0,20.4,2019,Swiss LNA
52,Mikael Maruotto,MON,27,20.7,6.3,14.5,0.43700000000000006,4.0,9.9,0.40399999999999997,3.7,4.2,0.8959999999999999,2.8,5.3,1.5,4.8,6.2,3.3,1.2,0.5,20.3,2019,Swiss LNA
53,Milos Jankovic,RIV,11,18.5,8.4,19.8,0.424,0.5,1.2,0.4,3.0,5.1,0.591,2.3,3.0,9.3,8.4,17.7,2.3,1.2,1.4,20.2,2019,Swiss LNA
54,Markel Humphrey,LLG,34,33.4,7.6,15.5,0.489,1.1,3.7,0.29100000000000004,4.0,5.3,0.75,2.2,2.9,4.1,7.8,11.9,4.1,1.8,0.3,20.2,2019,Swiss LNA
55,Keon Moore,MAS,28,30.9,6.8,16.8,0.40700000000000003,3.4,10.0,0.341,3.0,4.0,0.757,3.4,3.7,0.7,3.7,4.4,4.1,2.3,0.7,20.1,2019,Swiss LNA
56,Matur Maker,UNB,4,13.9,7.8,15.7,0.5,0.0,0.0,0.0,4.4,6.1,0.7140000000000001,1.7,6.1,3.5,9.6,13.1,2.6,0.0,1.7,20.0,2019,Swiss LNA
57,Derrick Colter,LLG,34,31.8,7.4,16.4,0.451,2.7,6.6,0.408,2.2,3.8,0.595,2.5,3.0,1.1,4.0,5.1,7.8,1.2,0.1,19.7,2019,Swiss LNA
58,Abdel Sylla,UNB,16,29.4,7.8,14.0,0.562,0.0,0.0,0.0,3.8,6.4,0.5870000000000001,5.1,5.1,3.7,7.4,11.1,5.4,1.1,1.2,19.5,2019,Swiss LNA
59,Nemanja Calasan,STA,24,33.8,7.2,16.4,0.442,2.1,6.4,0.324,2.9,3.9,0.738,2.0,2.3,2.2,7.8,10.0,2.8,0.7,0.3,19.4,2019,Swiss LNA
60,Harry Leucio,LUZ,5,4.1,6.4,15.0,0.429,2.1,6.4,0.33299999999999996,4.3,4.3,1.0,8.6,6.4,2.1,0.0,2.1,0.0,4.3,0.0,19.3,2019,Swiss LNA
61,Brian Savoy,UNB,30,27.8,6.9,15.0,0.457,1.9,7.2,0.268,3.6,4.2,0.847,3.4,3.1,1.2,4.4,5.7,6.7,1.6,0.2,19.2,2019,Swiss LNA
62,Jaaron Simmons,UNB,13,21.7,6.6,17.6,0.373,1.6,6.9,0.225,4.3,4.8,0.893,3.5,5.5,0.7,4.7,5.4,7.6,1.4,0.0,19.0,2019,Swiss LNA
63,Natan Jurkovitz,FRI,30,24.1,7.7,16.1,0.478,0.8,4.2,0.203,2.7,5.2,0.519,3.7,4.9,3.5,6.3,9.9,5.9,2.4,0.6,18.9,2019,Swiss LNA
64,Titouan Vannay,RIV,7,2.8,7.1,21.2,0.33299999999999996,4.7,18.8,0.25,0.0,0.0,0.0,0.0,4.7,0.0,4.7,4.7,4.7,0.0,0.0,18.8,2019,Swiss LNA
65,A'uston Calhoun,STA,7,29.3,7.3,19.4,0.375,1.9,6.3,0.308,2.2,2.4,0.9,3.9,3.2,2.4,5.6,8.0,1.9,0.7,0.2,18.7,2019,Swiss LNA
66,Thomas Jurkovitz,FRI,18,6.7,7.0,15.2,0.462,3.1,7.4,0.42100000000000004,2.0,3.9,0.5,2.3,3.9,3.1,5.5,8.6,2.3,2.3,0.4,18.4,2019,Swiss LNA
67,Pedro Pessoa,RIV,26,10.3,5.9,12.9,0.45899999999999996,4.7,10.8,0.435,1.7,2.3,0.769,1.7,10.0,1.4,3.5,4.9,2.8,1.4,0.2,18.3,2019,Swiss LNA
68,Arnaud Cotture,LLG,34,23.6,7.7,11.0,0.698,0.4,1.1,0.389,2.4,4.7,0.5,2.4,5.1,3.6,9.9,13.5,2.1,0.8,2.4,18.1,2019,Swiss LNA
69,Andrea Mausli,MAS,5,3.3,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,12.0,9.0,21.0,6.0,3.0,3.0,18.0,2019,Swiss LNA
70,Oliver Huettenmoser,MAS,17,7.6,6.3,13.4,0.47200000000000003,2.6,6.0,0.43799999999999994,2.6,3.0,0.875,4.5,8.6,2.2,5.2,7.5,0.7,0.7,0.7,17.9,2019,Swiss LNA
71,Brunel Tutonda,MAS,5,5.6,9.0,17.9,0.5,0.0,7.2,0.0,0.0,0.0,0.0,1.8,16.1,9.0,5.4,14.3,0.0,1.8,1.8,17.9,2019,Swiss LNA
72,Robert Zinn,BON,26,37.8,6.3,15.5,0.405,3.0,7.5,0.409,2.3,2.9,0.797,2.6,2.9,1.3,5.6,6.8,5.2,1.8,0.0,17.9,2019,Swiss LNA
73,Kevin Blaser,MON,4,6.2,7.9,17.8,0.444,2.0,5.9,0.33299999999999996,0.0,0.0,0.0,7.9,5.9,3.9,9.9,13.8,0.0,2.0,0.0,17.8,2019,Swiss LNA
74,Westher Molteni,UNB,28,31.1,6.1,14.4,0.42200000000000004,2.4,7.6,0.316,2.9,4.2,0.693,3.5,3.1,3.1,7.4,10.6,4.5,1.6,1.7,17.5,2019,Swiss LNA
75,Kenny Frease,MON,31,25.9,7.7,13.9,0.556,0.1,0.3,0.2,1.9,4.7,0.405,3.4,3.3,4.0,7.3,11.3,3.8,1.0,2.3,17.5,2019,Swiss LNA
76,Eric Fongue,RIV,33,20.5,6.2,14.5,0.429,3.8,8.7,0.43700000000000006,1.1,1.7,0.667,2.1,5.6,1.7,4.0,5.7,2.2,0.2,0.2,17.4,2019,Swiss LNA
77,Chad Timberlake,FRI,13,20.1,7.4,14.2,0.519,0.2,1.8,0.1,2.4,2.8,0.867,2.2,3.5,2.2,3.9,6.1,6.3,1.5,0.6,17.3,2019,Swiss LNA
78,Gilles Martin,RIV,23,20.6,6.0,16.9,0.353,2.9,9.5,0.309,2.3,3.6,0.649,3.1,5.8,0.8,2.7,3.5,9.1,2.2,0.0,17.2,2019,Swiss LNA
79,Florian Steinmann,FRI,24,13.3,6.7,15.9,0.42100000000000004,1.8,7.1,0.25,2.1,4.0,0.519,3.0,7.3,1.9,5.2,7.1,2.4,2.7,0.4,17.2,2019,Swiss LNA
80,Jeremy Landenbergue,MON,19,22.2,4.8,11.0,0.434,1.3,3.5,0.387,5.7,7.0,0.81,3.3,3.9,1.3,2.6,3.9,4.8,1.4,0.0,16.6,2019,Swiss LNA
81,Thomas Fritschi,MON,10,6.9,5.5,13.7,0.4,4.1,11.0,0.375,1.4,1.4,1.0,4.8,7.5,1.4,2.7,4.1,1.4,2.7,0.0,16.5,2019,Swiss LNA
82,Alex Hart,PULL,24,26.8,6.7,13.5,0.5,0.0,0.2,0.0,2.6,3.4,0.7559999999999999,2.7,4.2,5.7,11.0,16.7,1.9,1.1,0.4,16.1,2019,Swiss LNA
83,Jonathan Dubas,MON,6,22.0,6.3,13.6,0.45899999999999996,1.1,4.1,0.273,1.8,3.7,0.5,5.9,7.0,4.4,10.3,14.7,3.7,3.3,0.0,15.5,2019,Swiss LNA
84,Isaiah Williams,UNB,30,31.4,5.6,11.1,0.502,2.6,6.8,0.389,1.7,2.0,0.821,2.0,4.7,3.6,7.4,11.1,3.8,2.6,0.8,15.5,2019,Swiss LNA
85,Noe Lopez,PULL,18,13.6,6.4,17.0,0.376,1.6,6.2,0.258,1.0,1.6,0.625,3.6,6.2,0.6,1.6,2.2,5.6,4.0,0.0,15.4,2019,Swiss LNA
86,Paul Gravet,FRI,34,16.7,6.2,12.7,0.49,0.7,3.2,0.231,2.0,3.2,0.615,2.7,6.3,4.3,6.6,10.9,3.7,0.6,0.9,15.2,2019,Swiss LNA
87,Killian Martin,UNB,21,9.1,5.6,11.2,0.5,0.5,1.0,0.5,3.6,4.8,0.737,1.5,8.6,3.3,6.6,9.9,1.5,1.0,0.3,15.2,2019,Swiss LNA
88,Bijanu Kashama,RIV,30,14.2,4.6,14.1,0.326,2.8,9.5,0.299,3.2,4.3,0.7440000000000001,1.4,5.7,1.3,4.5,5.8,1.5,0.8,0.2,15.2,2019,Swiss LNA
89,Boris Mbala,MON,30,28.5,5.8,13.2,0.43799999999999994,1.5,4.8,0.321,2.0,2.9,0.6729999999999999,2.1,3.2,3.1,8.1,11.2,2.4,1.7,0.6,15.0,2019,Swiss LNA
90,Uros Slokar,MAS,20,21.8,5.3,12.3,0.434,0.8,2.7,0.304,3.5,4.2,0.833,2.4,5.2,4.5,7.2,11.7,2.2,1.2,1.9,14.9,2019,Swiss LNA
91,Kevin Monteiro,MON,10,12.8,4.8,11.0,0.433,0.7,2.9,0.25,4.4,5.5,0.8,5.1,5.9,4.0,5.9,9.9,2.9,1.1,0.4,14.7,2019,Swiss LNA
92,Christian Affolter,LUG,7,9.1,5.8,15.2,0.381,0.7,5.1,0.14300000000000002,2.2,5.8,0.375,2.9,9.4,1.4,5.1,6.5,1.4,0.0,0.0,14.5,2019,Swiss LNA
93,Durell Vinson,RIV,33,31.6,6.1,14.1,0.433,0.1,1.5,0.08800000000000001,2.1,3.8,0.5529999999999999,3.3,4.3,4.5,9.7,14.2,3.5,1.2,0.4,14.5,2019,Swiss LNA
94,Justin Solioz,LLG,13,6.6,5.6,13.5,0.41700000000000004,0.6,3.4,0.16699999999999998,2.3,2.3,1.0,2.8,5.1,0.6,2.8,3.4,3.9,0.6,0.0,14.1,2019,Swiss LNA
95,Randon Gruninger,MAS,29,25.2,5.1,12.6,0.406,2.1,7.2,0.29,1.6,2.1,0.742,2.2,4.4,1.7,3.8,5.5,2.3,0.7,0.3,13.9,2019,Swiss LNA
96,Badara Top,RIV,31,21.8,5.5,10.5,0.53,1.6,3.6,0.442,1.1,1.5,0.727,2.4,7.2,2.1,4.9,7.0,2.4,1.7,0.3,13.8,2019,Swiss LNA
97,Brunel Tutonda,LLG,14,6.6,5.7,16.1,0.355,0.0,6.2,0.0,2.1,3.6,0.5710000000000001,4.2,12.0,5.2,10.4,15.6,2.6,1.6,0.0,13.5,2019,Swiss LNA
98,Juraj Kozic,LLG,23,18.5,5.2,10.1,0.511,1.5,4.2,0.35100000000000003,1.6,2.2,0.737,1.7,5.7,1.8,3.4,5.3,3.6,2.1,0.2,13.4,2019,Swiss LNA
99,Joel Fuchs,STA,24,24.9,4.6,12.0,0.385,2.8,8.6,0.33,1.2,1.6,0.75,1.2,3.8,0.9,2.1,3.0,2.9,1.3,0.2,13.3,2019,Swiss LNA
100,Branislav Kostic,STA,24,30.2,4.8,11.0,0.436,2.1,5.7,0.365,1.6,2.2,0.727,3.3,3.3,0.6,1.6,2.2,5.3,1.2,0.0,13.3,2019,Swiss LNA
101,Branko Tomic,LUZ,5,17.0,5.2,19.9,0.263,1.0,7.9,0.133,1.6,3.1,0.5,5.8,7.9,2.1,5.8,7.9,2.1,2.6,0.5,13.1,2019,Swiss LNA
102,Axel Louissaint,FRI,3,13.6,2.3,10.6,0.222,1.2,7.0,0.16699999999999998,7.0,9.4,0.75,1.2,5.9,5.9,2.3,8.2,1.2,1.2,2.3,12.9,2019,Swiss LNA
103,Yoan Granvorka,UNB,29,13.6,4.6,11.8,0.389,1.7,6.1,0.28600000000000003,2.0,2.4,0.8420000000000001,2.7,5.7,2.4,4.3,6.7,2.1,1.0,0.2,12.9,2019,Swiss LNA
104,Sebastien Davet,STA,23,9.5,3.6,14.9,0.239,2.4,6.7,0.36700000000000005,3.3,4.7,0.7140000000000001,5.8,5.8,2.7,1.1,3.8,2.4,1.1,0.4,12.9,2019,Swiss LNA
105,Jeremy Jaunin,FRI,34,18.2,4.4,10.1,0.436,1.7,4.3,0.386,2.3,3.0,0.769,2.2,4.2,1.1,2.2,3.4,8.0,2.0,0.0,12.8,2019,Swiss LNA
106,Jacques Yves Safra,LUZ,22,13.6,4.5,11.8,0.382,2.3,6.2,0.375,1.1,1.1,1.0,2.3,4.2,0.9,2.8,3.7,1.7,1.4,0.2,12.4,2019,Swiss LNA
107,Selim Moise Fofana,UNB,10,5.7,5.2,13.0,0.4,1.7,7.0,0.25,0.0,0.0,0.0,5.2,7.0,0.9,2.6,3.5,7.0,0.9,0.0,12.2,2019,Swiss LNA
108,Fabio Appavou,MAS,4,3.0,4.0,16.2,0.25,4.0,12.1,0.33299999999999996,0.0,0.0,0.0,0.0,8.1,0.0,4.0,4.0,4.0,0.0,0.0,12.1,2019,Swiss LNA
109,Alessandro Verga,STA,19,12.4,3.9,8.6,0.452,2.6,5.9,0.44799999999999995,1.6,1.6,1.0,2.0,4.5,0.4,2.0,2.4,2.0,0.6,0.0,12.0,2019,Swiss LNA
110,Guillaume Bourgeois,LLG,12,2.0,6.0,17.9,0.33299999999999996,0.0,12.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,12.0,2019,Swiss LNA
111,Nikola Stevanovic,LUG,27,30.8,3.8,10.3,0.37,1.8,5.2,0.35200000000000004,2.4,3.3,0.7240000000000001,2.6,3.2,2.6,3.2,5.8,4.1,1.5,0.1,11.8,2019,Swiss LNA
112,Vigdon Memishi,UNB,9,3.8,4.3,11.5,0.375,0.0,0.0,0.0,2.9,8.6,0.33299999999999996,1.4,4.3,2.9,4.3,7.2,1.4,0.0,0.0,11.5,2019,Swiss LNA
113,Amir Savon,BON,15,7.8,4.9,10.2,0.48,0.0,1.2,0.0,1.6,3.3,0.5,0.8,8.2,2.0,4.5,6.5,1.6,0.0,0.0,11.4,2019,Swiss LNA
114,Laurent Raphael Zoccoletti,LUZ,22,23.9,4.9,12.0,0.40700000000000003,0.3,3.7,0.071,1.1,2.3,0.462,3.5,4.7,4.4,5.8,10.3,1.5,1.9,2.0,11.1,2019,Swiss LNA
115,Lucas Pythoud,PULL,24,26.6,4.2,11.0,0.38,1.2,4.3,0.28600000000000003,1.4,2.0,0.6920000000000001,2.2,3.6,1.9,3.6,5.5,5.3,1.5,0.2,11.0,2019,Swiss LNA
116,Eliott Kubler,UNB,6,5.3,1.6,14.1,0.111,0.0,7.8,0.0,7.8,12.5,0.625,3.1,11.0,0.0,4.7,4.7,1.6,1.6,0.0,11.0,2019,Swiss LNA
117,Kevin Madiamba,FRI,24,7.8,4.8,10.6,0.452,0.3,3.3,0.077,1.0,1.8,0.5710000000000001,2.5,5.0,3.3,4.3,7.6,1.5,0.5,0.8,10.8,2019,Swiss LNA
118,Alex Wilbourn,LUG,26,18.1,4.2,10.8,0.389,1.3,4.0,0.325,1.0,1.5,0.667,2.6,6.2,2.6,5.2,7.8,1.3,0.7,0.9,10.7,2019,Swiss LNA
119,Andrea Bortolin,LUG,1,23.6,4.3,12.8,0.33299999999999996,2.1,8.6,0.25,0.0,0.0,0.0,2.1,4.3,0.0,2.1,2.1,0.0,0.0,0.0,10.7,2019,Swiss LNA
120,Marco Magnani,MAS,26,25.8,3.6,10.6,0.34,2.1,6.2,0.33299999999999996,1.2,1.9,0.654,3.4,5.2,0.2,3.5,3.7,4.2,2.1,0.1,10.5,2019,Swiss LNA
121,Marlon Kessler,BON,27,33.6,3.5,7.7,0.449,1.2,3.4,0.359,2.2,2.7,0.8079999999999999,2.3,4.3,1.3,5.0,6.2,3.3,1.6,0.2,10.3,2019,Swiss LNA
122,Marc Seylan,PULL,10,15.2,4.5,14.8,0.304,0.0,2.6,0.0,1.3,5.5,0.235,2.3,2.9,1.6,3.5,5.2,2.9,1.6,0.6,10.3,2019,Swiss LNA
123,Thomas Studer,RIV,25,15.7,2.9,9.0,0.32,0.6,2.5,0.23800000000000002,4.0,4.7,0.846,2.5,6.1,2.9,4.3,7.2,1.9,0.1,0.0,10.3,2019,Swiss LNA
124,Alexis Herrmann,STA,22,14.7,3.9,10.4,0.371,1.8,6.2,0.28600000000000003,0.6,1.0,0.5710000000000001,4.0,5.5,0.7,2.2,3.0,3.9,0.6,0.0,10.1,2019,Swiss LNA
125,Michael Pluess,LUZ,24,27.4,3.9,9.7,0.401,1.0,4.0,0.24600000000000002,0.9,1.2,0.706,3.3,5.0,1.9,4.4,6.3,3.3,1.3,0.0,9.6,2019,Swiss LNA
126,Travis Landenbergue,BON,9,2.8,3.7,14.9,0.25,0.0,9.3,0.0,1.9,3.7,0.5,0.0,3.7,0.0,5.6,5.6,3.7,1.9,0.0,9.3,2019,Swiss LNA
127,Djo M'putu,BON,19,10.7,3.8,11.3,0.33299999999999996,1.2,6.3,0.185,0.5,1.2,0.4,0.9,2.6,0.9,2.8,3.8,1.4,0.7,0.5,9.2,2019,Swiss LNA
128,Kaanu Olaniyi,BON,11,15.6,2.5,10.9,0.231,0.6,2.0,0.28600000000000003,3.4,5.0,0.667,2.0,7.0,3.6,8.4,12.0,0.8,0.6,0.6,8.9,2019,Swiss LNA
129,Jarrell Holliman,STA,6,12.8,3.8,13.4,0.28600000000000003,0.0,1.9,0.0,1.3,2.6,0.5,0.0,10.2,1.9,5.7,7.7,0.6,1.9,0.6,8.9,2019,Swiss LNA
130,Fernando Mussongo,LUG,21,14.1,3.2,7.5,0.426,0.0,0.2,0.0,2.4,4.6,0.517,1.9,5.7,3.5,5.1,8.6,2.4,1.3,0.8,8.8,2019,Swiss LNA
131,Gardner Louissaint,PULL,24,14.2,3.5,9.1,0.381,1.2,3.8,0.308,0.6,2.0,0.28600000000000003,1.9,8.0,2.6,3.2,5.8,1.6,1.3,0.6,8.7,2019,Swiss LNA
132,Isaiah Manderson,BON,2,11.0,4.2,14.7,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.3,6.3,8.4,14.7,0.0,0.0,2.1,8.4,2019,Swiss LNA
133,Sebastiano Cavadini,LUG,7,4.0,3.3,8.4,0.4,0.0,1.7,0.0,1.7,3.3,0.5,3.3,8.4,0.0,0.0,0.0,5.0,0.0,0.0,8.4,2019,Swiss LNA
134,Dennis Fasnacht,STA,3,1.9,0.0,0.0,0.0,0.0,0.0,0.0,8.3,33.1,0.25,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,2019,Swiss LNA
135,Andres Rodriguez,PULL,24,10.7,3.6,9.8,0.373,0.6,3.8,0.15,0.2,0.6,0.33299999999999996,2.7,9.0,1.5,3.1,4.6,3.6,1.3,0.2,8.0,2019,Swiss LNA
136,Cedric Bonga,BON,13,15.0,2.9,9.0,0.324,1.2,6.1,0.2,1.0,2.9,0.33299999999999996,3.1,7.0,1.2,4.6,5.8,1.7,3.9,0.2,8.0,2019,Swiss LNA
137,Dylan Kalecyezi Schommer,FRI,6,2.9,2.6,23.7,0.111,0.0,0.0,0.0,2.6,5.3,0.5,0.0,10.5,10.5,7.9,18.4,5.3,2.6,0.0,7.9,2019,Swiss LNA
138,Jason Hatch,PULL,11,8.5,3.1,8.3,0.375,1.0,4.7,0.222,0.5,1.0,0.5,1.0,4.7,1.0,3.6,4.7,1.0,2.1,0.0,7.8,2019,Swiss LNA
139,Andrea Bracelli,LUG,26,21.8,2.7,8.0,0.33,1.3,5.1,0.262,1.0,2.1,0.48,1.5,3.5,1.2,2.3,3.5,2.6,1.6,0.4,7.6,2019,Swiss LNA
140,Alexander Martino,MAS,29,14.6,2.8,10.0,0.27899999999999997,0.7,4.4,0.158,0.7,0.7,1.0,3.7,3.9,1.2,3.1,4.3,3.3,1.9,0.0,7.0,2019,Swiss LNA
141,Marin Bavcevic,MON,31,25.9,2.3,6.6,0.358,1.7,4.9,0.358,0.4,0.5,0.778,1.8,3.8,0.8,3.4,4.2,5.5,1.4,0.1,6.9,2019,Swiss LNA
142,Alexios Birboutsakis,LUZ,21,8.3,2.4,10.8,0.225,1.6,6.5,0.25,0.3,0.5,0.5,2.2,3.5,0.3,2.7,3.0,3.8,0.5,0.0,6.8,2019,Swiss LNA
143,Dan Solioz,MON,14,11.4,2.4,9.7,0.25,1.5,7.3,0.20800000000000002,0.3,0.9,0.33299999999999996,2.7,6.1,1.5,1.2,2.7,2.7,1.5,0.0,6.7,2019,Swiss LNA
144,Noah Tolu Fruh,LUZ,16,7.0,2.1,8.4,0.25,0.4,2.1,0.2,0.8,1.3,0.667,2.9,4.6,0.8,3.4,4.2,3.4,0.0,0.0,5.5,2019,Swiss LNA
145,Jannik Guillaume Rothrock,PULL,6,3.0,2.6,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.3,0.0,5.3,5.3,5.3,0.0,0.0,5.3,2019,Swiss LNA
146,Magnus Obim,LUZ,14,6.4,2.1,8.3,0.25,0.5,3.6,0.14300000000000002,0.0,0.0,0.0,1.5,3.1,0.5,3.6,4.1,1.5,2.6,0.5,4.6,2019,Swiss LNA
147,Julien Waelti,PULL,4,8.9,1.4,12.4,0.111,1.4,5.5,0.25,0.0,0.0,0.0,5.5,5.5,2.8,1.4,4.1,0.0,0.0,1.4,4.1,2019,Swiss LNA
148,Dusko Lukic,LUG,8,3.2,1.8,5.3,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,10.6,5.3,1.8,8.8,10.6,0.0,3.5,0.0,3.5,2019,Swiss LNA
149,David Mbega Bitobo,PULL,9,3.1,1.7,5.2,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,3.5,1.7,5.2,0.0,0.0,0.0,3.5,2019,Swiss LNA
150,Mirza Ganic,LUZ,19,5.7,0.9,10.4,0.083,0.4,4.8,0.091,0.4,0.9,0.5,4.3,6.1,1.3,2.6,3.9,0.4,1.7,0.0,2.6,2019,Swiss LNA
151,Mirnes Ganic,LUZ,3,6.3,0.0,12.2,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,7.3,2.4,0.0,2.4,0.0,0.0,0.0,0.0,2019,Swiss LNA
152,Theo Sava,RIV,1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Swiss LNA
153,Paolo Nicolet,LUG,2,2.7,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Swiss LNA
154,Nelson Moke,PULL,7,4.3,0.0,4.9,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,19.6,1.6,4.9,6.5,4.9,0.0,0.0,0.0,2019,Swiss LNA
155,Luca Streich,STA,6,4.1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,2.0,8.0,2.0,0.0,0.0,0.0,2019,Swiss LNA
156,Maxime Brugnerotto,BON,4,1.5,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,2019,Swiss LNA
157,Haris Jusovic,LUZ,5,6.2,0.0,4.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.9,10.2,1.5,1.5,2.9,2.9,1.5,4.4,0.0,2019,Swiss LNA
158,Janis Jens Pausa,STA,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Swiss LNA
159,Jules Christmann,STA,3,4.2,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,0.0,0.0,3.9,3.9,0.0,0.0,0.0,0.0,2019,Swiss LNA
160,Axel Tshimini,LLG,4,1.4,0.0,8.8,0.0,0.0,8.8,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Swiss LNA
161,Alex Medolago,LUG,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.9,29.9,15.0,0.0,0.0,0.0,2019,Swiss LNA
162,David Fosserat,MON,1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,0.0,0.0,0.0,0.0,2019,Swiss LNA
163,Brandon Kuba,LLG,4,1.3,0.0,27.3,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,0.0,0.0,9.1,0.0,2019,Swiss LNA
164,Thomas Strelow,MAS,4,3.6,0.0,13.7,0.0,0.0,3.4,0.0,0.0,0.0,0.0,6.9,3.4,0.0,6.9,6.9,3.4,0.0,0.0,0.0,2019,Swiss LNA
165,Victor Poli,PULL,2,2.6,0.0,9.4,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Swiss LNA
