#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
1,Tomas Dimsa,ZAL,4,23.4,16.0,24.0,0.667,2.5,7.0,0.35700000000000004,5.5,8.0,0.688,3.5,4.5,2.0,5.5,7.5,6.0,2.5,2.0,40.0,2012,Kaunas Tournament (ANGT)
2,Justas Tamulis,ZAL,4,18.3,14.1,30.1,0.46799999999999997,7.0,17.9,0.39299999999999996,2.6,3.2,0.8,1.9,3.2,1.9,4.5,6.4,5.1,1.9,0.0,37.7,2012,Kaunas Tournament (ANGT)
3,Rasmus Larsen,VAE,3,9.2,12.1,20.8,0.583,1.7,1.7,1.0,8.7,10.4,0.833,5.2,3.5,1.7,10.4,12.1,3.5,1.7,3.5,34.7,2012,Kaunas Tournament (ANGT)
4,Peter Moller,VAE,4,33.6,11.5,25.6,0.451,2.2,5.8,0.375,4.3,5.4,0.8,4.7,1.4,2.9,6.9,9.7,4.3,1.1,0.0,29.6,2012,Kaunas Tournament (ANGT)
5,Rauls Avenitis,RIG,3,4.7,10.2,10.2,1.0,6.8,6.8,1.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,3.4,0.0,27.2,2012,Kaunas Tournament (ANGT)
6,Petr Herman,CBA,4,14.2,9.3,22.9,0.40700000000000003,5.1,10.2,0.5,3.4,5.1,0.667,3.4,2.5,4.2,11.9,16.1,0.8,4.2,2.5,27.1,2012,Kaunas Tournament (ANGT)
7,Davis Geks,RIG,4,35.2,9.1,19.5,0.46399999999999997,5.6,9.4,0.593,3.1,3.5,0.9,1.7,2.4,1.0,5.9,7.0,1.7,2.8,0.0,26.8,2012,Kaunas Tournament (ANGT)
8,Marius Grigonis,ZAL,4,23.3,7.0,14.1,0.5,2.0,5.5,0.364,10.0,12.1,0.833,5.5,4.0,2.0,10.6,12.6,14.6,3.5,1.0,26.1,2012,Kaunas Tournament (ANGT)
9,David Knudsen,VAE,4,31.3,8.5,22.1,0.386,1.2,4.3,0.273,7.4,8.5,0.8640000000000001,1.9,5.8,1.9,2.7,4.6,4.3,2.7,0.8,25.6,2012,Kaunas Tournament (ANGT)
10,Ervins Meznieks,RIG,1,5.4,8.5,8.5,1.0,8.5,8.5,1.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2012,Kaunas Tournament (ANGT)
11,Lukas Lekavicius,ZAL,4,21.6,10.8,15.7,0.69,2.7,4.9,0.556,1.1,1.1,1.0,2.7,0.5,0.5,4.9,5.4,7.0,1.6,0.0,25.4,2012,Kaunas Tournament (ANGT)
12,Stanislav Ilnitskiy,KHI,4,38.1,9.2,21.1,0.43799999999999994,2.0,5.3,0.375,4.9,7.2,0.682,3.0,3.3,2.6,6.9,9.5,2.3,1.0,0.0,25.3,2012,Kaunas Tournament (ANGT)
13,Rokas Gustys,ZAL,4,19.2,9.1,11.6,0.789,0.0,0.0,0.0,6.7,7.3,0.917,2.4,6.7,5.5,5.5,11.0,1.8,1.8,4.3,25.0,2012,Kaunas Tournament (ANGT)
14,Simonas Januskis,ZAL,4,12.2,8.6,18.2,0.474,4.8,11.5,0.41700000000000004,2.9,3.8,0.75,2.9,3.8,2.9,3.8,6.7,1.9,1.9,0.0,24.9,2012,Kaunas Tournament (ANGT)
15,Stijn Stevens,TSS,4,31.0,8.8,17.3,0.511,2.2,5.2,0.429,4.8,7.0,0.684,4.4,2.6,0.4,2.9,3.3,1.5,1.5,0.4,24.7,2012,Kaunas Tournament (ANGT)
16,Petr Safarcik,FUT,2,32.5,9.5,24.9,0.382,2.2,11.0,0.2,2.2,4.4,0.5,6.6,2.9,0.0,3.7,3.7,4.4,2.2,2.2,23.4,2012,Kaunas Tournament (ANGT)
17,Shane Hammink,CBA,4,31.0,7.0,19.5,0.36,1.2,5.5,0.214,8.2,9.4,0.875,7.8,3.5,1.6,6.2,7.8,3.1,2.7,0.4,23.4,2012,Kaunas Tournament (ANGT)
18,Mantvydas Staselis,ZAL,4,12.1,9.7,14.5,0.667,1.9,4.8,0.4,1.0,2.9,0.33299999999999996,3.9,3.9,0.0,4.8,4.8,4.8,2.9,0.0,22.3,2012,Kaunas Tournament (ANGT)
19,Axel Bouteille,CHA,4,33.5,7.8,15.7,0.5,3.2,5.7,0.562,2.8,3.2,0.889,2.8,3.2,5.0,5.0,10.0,3.2,2.5,0.4,21.7,2012,Kaunas Tournament (ANGT)
20,Kristaps Gluditis,RIG,4,19.1,7.1,24.4,0.289,4.5,12.9,0.35,2.6,2.6,1.0,5.1,1.3,1.3,3.2,4.5,5.8,2.6,0.0,21.2,2012,Kaunas Tournament (ANGT)
21,Evgeniy Grishin,KHI,3,8.1,6.2,10.4,0.6,2.1,4.1,0.5,6.2,6.2,1.0,4.1,6.2,4.1,6.2,10.4,2.1,0.0,0.0,20.7,2012,Kaunas Tournament (ANGT)
22,Juraj Janosik,FUT,2,7.4,6.5,6.5,1.0,0.0,0.0,0.0,6.5,6.5,1.0,6.5,0.0,0.0,0.0,0.0,0.0,3.2,0.0,19.5,2012,Kaunas Tournament (ANGT)
23,Oleg Alferov,KHI,4,22.7,7.2,22.1,0.325,2.8,9.9,0.278,2.2,3.3,0.667,5.5,2.8,0.6,3.9,4.4,1.7,2.2,0.0,19.3,2012,Kaunas Tournament (ANGT)
24,Tomas Miskinis,ZAL,4,13.5,8.7,13.0,0.667,0.0,0.0,0.0,1.7,5.2,0.33299999999999996,4.3,2.6,7.0,7.8,14.8,0.9,0.0,0.0,19.1,2012,Kaunas Tournament (ANGT)
25,Clint Capela,CHA,4,25.8,7.9,18.5,0.425,0.0,0.5,0.0,2.8,8.3,0.33299999999999996,6.0,5.1,5.1,10.6,15.7,2.8,6.0,1.4,18.5,2012,Kaunas Tournament (ANGT)
26,Oskars Reinfelds,CBA,2,22.6,6.5,21.6,0.3,1.1,6.5,0.16699999999999998,4.3,6.5,0.667,9.7,3.2,2.2,2.2,4.3,3.2,3.2,0.0,18.3,2012,Kaunas Tournament (ANGT)
27,Ivars Zvigurs,RIG,4,32.9,6.3,16.4,0.386,1.1,3.7,0.3,4.5,7.8,0.5710000000000001,3.4,3.4,4.8,7.8,12.7,4.5,3.4,1.1,18.3,2012,Kaunas Tournament (ANGT)
28,David Michineau,CHA,4,28.9,7.4,20.7,0.36,0.8,4.1,0.2,2.5,4.6,0.545,5.4,3.7,1.2,2.9,4.1,1.7,3.3,0.0,18.2,2012,Kaunas Tournament (ANGT)
29,Paulius Satkus,ZAL,4,16.1,8.0,13.1,0.611,0.0,0.0,0.0,2.2,5.8,0.375,3.6,8.0,6.5,5.8,12.3,0.7,0.7,3.6,18.2,2012,Kaunas Tournament (ANGT)
30,Naim El-Khounchar,TSS,4,28.5,7.2,20.4,0.353,1.6,3.6,0.444,1.6,2.4,0.667,4.0,1.6,1.6,4.4,6.0,2.8,0.8,0.8,17.6,2012,Kaunas Tournament (ANGT)
31,Vasiliy Martynov,KHI,4,20.2,5.6,18.6,0.3,2.5,7.4,0.33299999999999996,3.7,4.3,0.857,9.3,0.6,0.6,8.7,9.3,4.3,1.2,0.0,17.4,2012,Kaunas Tournament (ANGT)
32,Jan Krivanek,FUT,4,32.0,6.7,13.1,0.514,0.7,1.1,0.667,3.0,5.2,0.5710000000000001,4.1,1.1,2.2,6.3,8.6,1.5,2.2,0.4,17.2,2012,Kaunas Tournament (ANGT)
33,Daniel Truhlar,FUT,4,32.0,7.8,13.0,0.6,0.0,0.0,0.0,1.1,2.2,0.5,4.1,4.5,1.5,3.7,5.2,0.0,0.0,0.0,16.8,2012,Kaunas Tournament (ANGT)
34,Rostislav Karenin,KHI,4,34.1,6.2,11.8,0.531,0.0,0.0,0.0,4.0,5.1,0.7859999999999999,1.8,3.7,6.2,5.1,11.4,0.7,1.1,0.4,16.5,2012,Kaunas Tournament (ANGT)
35,Sam Hemeleers,TSS,4,20.2,5.6,16.9,0.33299999999999996,2.3,9.6,0.235,2.8,3.4,0.833,4.5,2.8,0.6,2.8,3.4,7.9,2.8,0.0,16.3,2012,Kaunas Tournament (ANGT)
36,Lukas Festr,FUT,4,35.3,6.4,18.9,0.33899999999999997,1.0,5.4,0.188,2.4,5.7,0.41200000000000003,5.7,3.0,0.0,3.0,3.0,5.4,1.0,0.0,16.2,2012,Kaunas Tournament (ANGT)
37,Hans Vanwijn,TSS,4,12.1,7.5,14.1,0.5329999999999999,0.9,4.7,0.2,0.0,0.0,0.0,3.8,1.9,2.8,7.5,10.3,1.9,1.9,0.9,16.0,2012,Kaunas Tournament (ANGT)
38,Lucas Fevre,CHA,4,28.6,6.7,18.0,0.37200000000000005,1.3,6.3,0.2,1.3,1.7,0.75,3.3,3.8,0.8,3.3,4.2,3.3,0.4,0.0,15.9,2012,Kaunas Tournament (ANGT)
39,Kristaps Plavnieks,RIG,4,32.9,7.1,16.4,0.43200000000000005,0.7,3.7,0.2,0.7,0.7,1.0,3.4,2.6,0.4,2.6,3.0,6.0,2.2,0.0,15.7,2012,Kaunas Tournament (ANGT)
40,Jacob Enevold-Jensen,VAE,4,20.2,7.2,19.2,0.375,0.0,0.6,0.0,1.2,1.8,0.667,3.6,3.6,6.6,12.0,18.6,1.8,0.6,1.2,15.6,2012,Kaunas Tournament (ANGT)
41,Arno Mollekens,TSS,4,29.0,4.3,9.8,0.44,0.4,1.6,0.25,6.3,8.6,0.727,6.3,4.7,2.4,9.8,12.2,2.4,2.4,1.2,15.3,2012,Kaunas Tournament (ANGT)
42,Mathijs Gijbels,TSS,4,18.0,5.1,11.4,0.444,1.3,3.2,0.4,3.8,4.4,0.857,4.4,3.8,1.9,1.9,3.8,1.3,0.6,0.0,15.2,2012,Kaunas Tournament (ANGT)
43,Marian Hrabovsky,FUT,4,13.4,5.3,12.4,0.429,0.0,0.9,0.0,4.4,5.3,0.833,0.9,3.6,0.0,3.6,3.6,0.0,2.7,0.9,15.1,2012,Kaunas Tournament (ANGT)
44,Prokop Slanina,FUT,4,19.2,5.6,12.4,0.45,0.0,0.6,0.0,3.7,4.3,0.857,2.5,7.4,3.1,8.7,11.8,0.6,2.5,3.1,14.9,2012,Kaunas Tournament (ANGT)
45,Nikita Zverev,KHI,3,3.4,9.9,14.8,0.667,4.9,9.9,0.5,0.0,4.9,0.0,9.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,14.8,2012,Kaunas Tournament (ANGT)
46,Armands Ginters,RIG,4,27.3,6.3,17.1,0.368,0.0,3.1,0.0,2.2,2.7,0.833,3.1,7.2,3.6,1.8,5.4,3.1,1.8,0.0,14.8,2012,Kaunas Tournament (ANGT)
47,Vladimir Nemcok,FUT,4,25.8,6.9,10.6,0.652,0.0,1.4,0.0,0.9,1.8,0.5,2.8,4.6,1.4,4.2,5.5,2.8,0.9,0.0,14.8,2012,Kaunas Tournament (ANGT)
48,Marc Fabricius,VAE,4,21.6,6.2,12.3,0.5,0.6,1.1,0.5,1.7,3.9,0.429,2.2,7.3,5.1,4.5,9.5,0.6,2.2,0.0,14.6,2012,Kaunas Tournament (ANGT)
49,Pavel Bugaenko,KHI,4,7.1,7.1,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,14.1,7.1,3.5,10.6,0.0,0.0,0.0,14.1,2012,Kaunas Tournament (ANGT)
50,Daniil Denisenko,KHI,3,5.9,5.6,11.2,0.5,0.0,0.0,0.0,2.8,2.8,1.0,0.0,0.0,5.6,2.8,8.4,2.8,0.0,0.0,14.0,2012,Kaunas Tournament (ANGT)
51,Stefan Topalovic,CBA,2,5.2,4.7,14.0,0.33299999999999996,4.7,4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,0.0,0.0,0.0,14.0,2012,Kaunas Tournament (ANGT)
52,Khadeem Lattin,CBA,4,14.8,6.5,13.0,0.5,0.0,0.0,0.0,0.8,3.3,0.25,2.4,9.0,1.6,17.1,18.7,2.4,4.9,5.7,13.9,2012,Kaunas Tournament (ANGT)
53,Tobias Tita,VAE,4,16.9,4.3,8.6,0.5,0.0,0.0,0.0,5.0,7.9,0.636,3.6,7.2,7.2,10.1,17.2,2.2,1.4,0.0,13.6,2012,Kaunas Tournament (ANGT)
54,Glen Camps,TSS,3,14.8,5.1,9.2,0.556,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.1,3.1,11.2,14.3,5.1,0.0,2.0,13.2,2012,Kaunas Tournament (ANGT)
55,Jonathan Balanga,TSS,3,9.5,6.3,17.4,0.364,0.0,1.6,0.0,0.0,0.0,0.0,0.0,4.7,6.3,0.0,6.3,4.7,0.0,0.0,12.6,2012,Kaunas Tournament (ANGT)
56,Anzejs Pasecniks,RIG,4,10.7,4.6,16.0,0.28600000000000003,0.0,2.3,0.0,3.4,4.6,0.75,1.1,3.4,5.7,5.7,11.4,0.0,1.1,2.3,12.6,2012,Kaunas Tournament (ANGT)
57,Vladislav Norkin,KHI,4,19.1,5.3,13.1,0.4,0.0,0.7,0.0,2.0,3.3,0.6,2.0,9.2,2.0,8.5,10.5,1.3,1.3,0.0,12.5,2012,Kaunas Tournament (ANGT)
58,Benjamin Meri,CHA,4,18.7,4.5,11.5,0.389,0.0,0.0,0.0,3.2,7.0,0.455,3.8,3.8,6.4,3.2,9.6,0.0,1.9,0.6,12.2,2012,Kaunas Tournament (ANGT)
59,Simon Krajcovic,CBA,4,33.8,5.0,16.1,0.311,1.4,6.1,0.235,0.0,0.0,0.0,5.4,5.4,0.7,6.1,6.8,4.6,3.9,0.0,11.4,2012,Kaunas Tournament (ANGT)
60,Elvijs Miculis,RIG,4,25.2,4.4,10.2,0.429,0.0,0.5,0.0,2.4,5.8,0.41700000000000004,3.9,7.8,3.4,7.8,11.2,1.9,1.5,1.5,11.2,2012,Kaunas Tournament (ANGT)
61,Floris Versteegh,CBA,4,6.5,5.6,18.6,0.3,0.0,1.9,0.0,0.0,0.0,0.0,3.7,5.6,0.0,1.9,1.9,1.9,0.0,0.0,11.2,2012,Kaunas Tournament (ANGT)
62,Jito Kok,CBA,4,25.1,3.8,9.1,0.42100000000000004,0.0,0.0,0.0,3.4,4.8,0.7,2.4,5.8,1.4,2.9,4.3,1.9,1.0,6.2,11.1,2012,Kaunas Tournament (ANGT)
63,Andy Van Vliet,TSS,4,7.4,4.6,13.8,0.33299999999999996,1.5,6.1,0.25,0.0,0.0,0.0,3.1,10.7,3.1,6.1,9.2,1.5,3.1,1.5,10.7,2012,Kaunas Tournament (ANGT)
64,Serdar Annaev,KHI,4,36.6,3.1,9.9,0.31,0.3,1.7,0.2,4.1,5.5,0.75,6.2,3.4,2.1,4.5,6.5,8.6,3.4,0.3,10.6,2012,Kaunas Tournament (ANGT)
65,Romain Legros,CHA,4,5.7,4.2,16.8,0.25,2.1,6.3,0.33299999999999996,0.0,4.2,0.0,8.4,4.2,2.1,4.2,6.3,2.1,0.0,0.0,10.5,2012,Kaunas Tournament (ANGT)
66,Sander Van Caeneghem,TSS,4,13.9,4.1,16.4,0.25,0.8,3.3,0.25,0.8,1.6,0.5,5.7,10.7,5.7,3.3,9.0,2.5,0.8,1.6,9.9,2012,Kaunas Tournament (ANGT)
67,Simas Raupys,ZAL,4,21.9,3.2,9.6,0.33299999999999996,0.0,1.6,0.0,2.7,6.4,0.41700000000000004,2.7,4.8,7.0,8.0,15.0,2.1,3.2,1.1,9.1,2012,Kaunas Tournament (ANGT)
68,Jens Auken,VAE,3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,8.9,17.8,0.5,26.8,8.9,0.0,8.9,8.9,0.0,0.0,0.0,8.9,2012,Kaunas Tournament (ANGT)
69,Dale Francis,CBA,4,19.0,3.2,9.5,0.33299999999999996,1.3,5.7,0.222,1.3,1.3,1.0,2.5,7.6,2.5,1.3,3.8,1.3,2.5,0.6,8.9,2012,Kaunas Tournament (ANGT)
70,Adam Weber,VAE,4,30.4,2.8,15.6,0.179,2.0,12.0,0.16699999999999998,1.2,1.6,0.75,4.4,4.0,0.0,2.8,2.8,2.4,2.0,0.0,8.8,2012,Kaunas Tournament (ANGT)
71,Gustavs Puhovs,RIG,4,11.9,3.1,15.5,0.2,1.0,7.2,0.14300000000000002,1.0,2.1,0.5,4.1,9.3,5.2,9.3,14.5,2.1,1.0,1.0,8.3,2012,Kaunas Tournament (ANGT)
72,Emil Henningsen,VAE,4,12.2,3.0,6.0,0.5,0.0,2.0,0.0,2.0,4.0,0.5,4.0,7.0,2.0,4.0,6.0,1.0,0.0,0.0,8.0,2012,Kaunas Tournament (ANGT)
73,Gerard Colome,CBA,4,27.6,3.1,8.3,0.368,1.8,5.7,0.308,0.0,0.4,0.0,2.6,3.9,3.5,5.7,9.2,1.8,1.3,0.0,7.9,2012,Kaunas Tournament (ANGT)
74,Eliav Moshiashvili,CBA,4,11.2,3.2,11.9,0.273,1.1,9.7,0.111,0.0,0.0,0.0,3.2,3.2,3.2,2.2,5.4,2.2,1.1,0.0,7.6,2012,Kaunas Tournament (ANGT)
75,Kent Vene,ZAL,4,9.3,3.8,8.8,0.429,0.0,3.8,0.0,0.0,0.0,0.0,2.5,8.8,2.5,5.0,7.5,0.0,1.3,1.3,7.5,2012,Kaunas Tournament (ANGT)
76,Mathias Van Steenwinkel,TSS,4,13.8,3.3,14.9,0.222,0.0,8.3,0.0,0.8,2.5,0.33299999999999996,4.1,4.1,2.5,1.7,4.1,3.3,0.8,0.0,7.5,2012,Kaunas Tournament (ANGT)
77,Pavel Grunt,FUT,4,18.7,3.2,8.3,0.385,0.0,0.0,0.0,0.6,1.3,0.5,4.5,7.0,5.8,6.4,12.1,0.6,1.3,0.0,7.0,2012,Kaunas Tournament (ANGT)
78,Mathias Lessort,CHA,4,21.1,2.3,6.2,0.364,0.0,0.6,0.0,2.3,7.3,0.308,4.5,5.7,2.3,6.2,8.5,1.7,1.1,1.7,6.8,2012,Kaunas Tournament (ANGT)
79,Arvis Blumbergs,RIG,2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,5.8,11.6,0.5,0.0,5.8,0.0,11.6,11.6,0.0,0.0,0.0,5.8,2012,Kaunas Tournament (ANGT)
80,Jeroen Baele,TSS,4,8.0,2.9,8.6,0.33299999999999996,0.0,4.3,0.0,0.0,0.0,0.0,4.3,1.4,1.4,1.4,2.9,7.1,2.9,0.0,5.7,2012,Kaunas Tournament (ANGT)
81,Kasparas Cervinskas,ZAL,4,9.0,2.6,7.8,0.33299999999999996,0.0,2.6,0.0,0.0,0.0,0.0,5.2,1.3,1.3,2.6,3.9,7.8,5.2,0.0,5.2,2012,Kaunas Tournament (ANGT)
82,Aleksander Dokkedal,VAE,4,8.6,1.4,4.2,0.33299999999999996,0.0,0.0,0.0,1.4,2.8,0.5,2.8,7.0,4.2,2.8,7.0,1.4,1.4,0.0,4.2,2012,Kaunas Tournament (ANGT)
83,Victor Hjorth,VAE,4,11.5,2.1,2.1,1.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1,6.3,4.2,5.3,9.5,2.1,1.1,1.1,4.2,2012,Kaunas Tournament (ANGT)
84,Assane N'Doye,CHA,4,11.9,1.0,11.0,0.091,1.0,7.0,0.14300000000000002,1.0,2.0,0.5,8.0,6.0,1.0,7.0,8.0,0.0,3.0,0.0,4.0,2012,Kaunas Tournament (ANGT)
85,Theo Lefebvre,CHA,4,20.6,1.2,6.9,0.16699999999999998,0.6,4.1,0.14300000000000002,0.0,0.0,0.0,9.8,4.6,1.2,3.5,4.6,10.4,2.3,0.0,2.9,2012,Kaunas Tournament (ANGT)
86,Dmitriy Guzikov,KHI,4,14.6,0.9,12.9,0.067,0.9,7.7,0.111,0.0,0.0,0.0,4.3,6.0,3.4,10.3,13.7,0.9,0.0,0.0,2.6,2012,Kaunas Tournament (ANGT)
87,Marek Hajek,FUT,2,4.1,0.0,5.9,0.0,0.0,5.9,0.0,0.0,0.0,0.0,5.9,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Kaunas Tournament (ANGT)
88,Matis Seipulans,RIG,2,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,12.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,2012,Kaunas Tournament (ANGT)
89,Alexey Prygunkov,KHI,1,2.3,0.0,22.8,0.0,0.0,22.8,0.0,0.0,0.0,0.0,22.8,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Kaunas Tournament (ANGT)
90,Marek Mares,FUT,1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Kaunas Tournament (ANGT)
91,Borja Galvan,CBA,3,3.8,0.0,12.6,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.2,4.2,0.0,8.4,8.4,4.2,4.2,0.0,0.0,2012,Kaunas Tournament (ANGT)
92,Axel Louissaint,CHA,4,5.1,0.0,9.3,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,11.6,2.3,7.0,9.3,0.0,0.0,0.0,0.0,2012,Kaunas Tournament (ANGT)
93,Soren Formann,VAE,4,5.4,0.0,2.3,0.0,0.0,2.3,0.0,0.0,0.0,0.0,4.5,4.5,0.0,2.3,2.3,2.3,2.3,0.0,0.0,2012,Kaunas Tournament (ANGT)
94,Tomas Jarolin,FUT,2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,0.0,0.0,0.0,0.0,2012,Kaunas Tournament (ANGT)
1,Matas Ragauskas,ZAL,4,8.9,8.3,22.2,0.375,6.9,12.5,0.556,5.5,5.5,1.0,5.5,9.7,2.8,2.8,5.5,1.4,2.8,0.0,29.1,2014,Kaunas Tournament (ANGT)
2,Regimantas Miniotas,LIE,4,27.1,11.9,23.3,0.509,2.6,7.5,0.353,1.8,2.2,0.8,4.4,5.7,3.1,8.4,11.4,5.7,2.2,0.4,28.2,2014,Kaunas Tournament (ANGT)
3,Martynas Echodas,ZAL,4,15.8,11.7,21.0,0.556,0.0,0.0,0.0,4.7,7.8,0.6,8.6,7.0,5.5,11.7,17.1,0.8,1.6,3.9,28.1,2014,Kaunas Tournament (ANGT)
4,Ricards Melderis,RIG,4,19.7,9.7,20.7,0.47100000000000003,3.0,8.5,0.35700000000000004,4.9,7.3,0.667,5.5,6.1,1.8,6.7,8.5,6.7,14.6,0.0,27.4,2014,Kaunas Tournament (ANGT)
5,Verners Kohs,RIG,4,14.9,11.3,22.5,0.5,4.8,12.1,0.4,0.0,0.0,0.0,1.6,2.4,4.0,8.0,12.1,2.4,4.0,0.8,27.4,2014,Kaunas Tournament (ANGT)
6,Dominik Olejniczak,SMS,3,21.5,11.2,19.0,0.593,0.0,0.0,0.0,3.5,4.2,0.833,7.7,7.0,5.6,13.3,19.0,3.5,0.0,2.8,26.0,2014,Kaunas Tournament (ANGT)
7,Jakub Niziol,SMS,3,16.7,9.0,21.7,0.41700000000000004,4.5,12.6,0.35700000000000004,2.7,2.7,1.0,3.6,2.7,1.8,1.8,3.6,5.4,1.8,0.9,25.3,2014,Kaunas Tournament (ANGT)
8,Martynas Varnas,ZAL,4,25.6,8.6,19.6,0.439,4.8,10.5,0.455,2.9,4.3,0.667,5.3,2.9,1.9,5.3,7.2,4.8,1.4,1.4,24.9,2014,Kaunas Tournament (ANGT)
9,Filip Petruzela,FUT,2,2.1,11.6,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,2014,Kaunas Tournament (ANGT)
10,Ervins Meznieks,RIG,3,30.3,5.9,20.9,0.282,3.2,11.3,0.28600000000000003,8.0,10.2,0.789,4.3,3.8,3.2,2.1,5.4,2.1,1.1,0.5,23.1,2014,Kaunas Tournament (ANGT)
11,Karlis Silins,RIG,4,8.4,8.5,15.6,0.545,0.0,0.0,0.0,5.7,12.8,0.444,4.3,7.1,8.5,7.1,15.6,0.0,0.0,5.7,22.7,2014,Kaunas Tournament (ANGT)
12,Lukas Zarskus,LIE,4,12.7,7.5,9.4,0.8,0.0,0.0,0.0,7.5,12.2,0.615,4.7,9.4,2.8,6.6,9.4,0.9,1.9,0.0,22.6,2014,Kaunas Tournament (ANGT)
13,Mateusz Fatz,SMS,3,22.1,9.5,23.2,0.41200000000000003,0.0,0.0,0.0,3.4,4.8,0.7140000000000001,2.7,6.1,5.4,6.8,12.3,0.7,1.4,1.4,22.5,2014,Kaunas Tournament (ANGT)
14,Martynas Sajus,ZAL,4,22.6,9.8,18.5,0.529,0.0,0.0,0.0,2.7,4.9,0.556,4.4,1.6,5.4,9.8,15.2,0.5,1.6,2.2,22.3,2014,Kaunas Tournament (ANGT)
15,Mahir Agva,BBA,3,30.3,8.7,23.2,0.375,0.0,0.0,0.0,4.6,10.4,0.444,2.3,5.2,8.7,14.5,23.2,2.3,2.9,1.7,22.0,2014,Kaunas Tournament (ANGT)
16,Ondrej Sehnal,FUT,4,32.6,6.8,24.4,0.27699999999999997,1.5,10.1,0.14800000000000002,6.8,9.8,0.6920000000000001,7.1,3.4,1.5,4.5,6.0,6.4,4.1,0.8,21.8,2014,Kaunas Tournament (ANGT)
17,Justas Vazalis,ZAL,4,14.7,7.5,15.0,0.5,5.0,9.2,0.545,1.7,1.7,1.0,2.5,5.9,1.7,3.3,5.0,0.0,0.8,0.0,21.7,2014,Kaunas Tournament (ANGT)
18,Mantas Serksnas,LIE,4,18.8,8.2,21.6,0.382,3.8,12.0,0.316,1.3,1.9,0.667,1.3,4.4,4.4,8.2,12.7,5.1,1.3,0.0,21.6,2014,Kaunas Tournament (ANGT)
19,Tomas Zdanavicius,LIE,4,20.9,6.9,15.4,0.444,0.0,0.0,0.0,7.4,9.1,0.812,2.9,5.7,6.9,8.0,14.9,3.4,3.4,1.7,21.1,2014,Kaunas Tournament (ANGT)
20,Rendijs Feikners,RIG,4,22.5,7.5,13.9,0.5379999999999999,2.7,5.3,0.5,3.2,3.2,1.0,6.4,4.8,0.5,5.3,5.9,11.2,0.5,0.5,20.8,2014,Kaunas Tournament (ANGT)
21,Vladislav Staratelev,CSK,3,18.6,8.7,24.3,0.35700000000000004,0.9,4.3,0.2,2.6,4.3,0.6,5.2,0.9,0.9,1.7,2.6,4.3,0.9,0.0,20.8,2014,Kaunas Tournament (ANGT)
22,Klavs Cavars,RIG,4,21.2,7.9,14.2,0.56,0.0,0.0,0.0,4.5,8.5,0.5329999999999999,5.1,6.8,7.9,13.6,21.5,3.4,0.6,4.5,20.4,2014,Kaunas Tournament (ANGT)
23,Tautvydas Paliukenas,LIE,4,21.9,7.1,19.1,0.371,3.3,10.9,0.3,2.7,3.3,0.833,4.9,3.8,4.9,7.1,12.0,3.3,3.3,0.5,20.2,2014,Kaunas Tournament (ANGT)
24,Daniil Sinegubov,CSK,3,12.5,7.8,14.2,0.545,0.0,0.0,0.0,3.9,5.2,0.75,3.9,7.8,2.6,1.3,3.9,0.0,5.2,1.3,19.4,2014,Kaunas Tournament (ANGT)
25,Artur Wlodarczyk,SMS,3,20.4,7.4,14.8,0.5,3.0,5.9,0.5,1.5,1.5,1.0,4.4,5.2,1.5,3.7,5.2,8.9,1.5,0.0,19.2,2014,Kaunas Tournament (ANGT)
26,Aivars Stikuts,RIG,1,19.2,9.5,16.7,0.5710000000000001,0.0,0.0,0.0,0.0,4.8,0.0,7.1,2.4,4.8,9.5,14.3,0.0,0.0,0.0,19.1,2014,Kaunas Tournament (ANGT)
