#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
72,Jairo Delgado,ETZ,25,37.2,5.7,13.5,0.42,2.8,7.1,0.39299999999999996,2.7,3.3,0.825,3.3,2.4,1.4,4.2,5.6,6.6,0.9,0.1,16.8,2018,Luxembourg Total League
73,Bob Savic,SPA,5,2.8,6.7,13.4,0.5,0.0,3.4,0.0,3.4,6.7,0.5,10.1,6.7,3.4,13.4,16.8,3.4,3.4,3.4,16.8,2018,Luxembourg Total League
74,Derek Wilson,ARA,14,32.5,6.5,14.9,0.434,1.5,5.1,0.28800000000000003,2.3,3.7,0.605,2.6,3.5,1.3,4.5,5.8,3.3,1.5,0.4,16.7,2018,Luxembourg Total League
75,Bob Lessure,HESP,8,9.1,5.3,16.7,0.32,4.0,14.0,0.28600000000000003,2.0,3.3,0.6,4.0,2.0,0.7,3.3,4.0,0.7,1.3,0.0,16.7,2018,Luxembourg Total League
76,Max Schmit,KORD,11,37.8,5.8,13.8,0.42100000000000004,1.6,6.0,0.273,3.3,5.0,0.652,5.9,1.9,0.7,4.6,5.2,6.6,2.3,0.0,16.5,2018,Luxembourg Total League
77,Alexandre Rodenbourg,ESC,25,28.8,6.4,14.6,0.434,1.2,3.3,0.354,2.4,3.4,0.7140000000000001,2.9,5.4,2.3,7.5,9.9,3.4,0.8,0.4,16.3,2018,Luxembourg Total League
78,Vincent Sunnen,T71,18,17.0,5.8,15.0,0.38799999999999996,3.5,9.5,0.371,0.9,1.5,0.6,2.4,6.6,0.6,4.7,5.4,1.8,0.3,0.0,16.1,2018,Luxembourg Total League
79,Gilles Weis,MESS,4,31.3,5.8,14.8,0.389,3.3,8.6,0.381,1.2,2.5,0.5,1.6,2.5,0.4,6.2,6.6,2.5,2.1,0.0,16.0,2018,Luxembourg Total League
80,Jean Kox,MUS,27,28.8,5.5,13.5,0.406,3.0,8.4,0.35600000000000004,2.0,3.6,0.561,2.2,5.1,0.6,3.2,3.8,3.7,1.2,0.4,16.0,2018,Luxembourg Total League
81,Tom Nesser,MUS,5,2.5,3.9,19.7,0.2,0.0,7.9,0.0,7.9,7.9,1.0,3.9,3.9,0.0,3.9,3.9,0.0,0.0,0.0,15.8,2018,Luxembourg Total League
82,Frederic Gutenkauf,ETZ,24,13.9,5.0,11.8,0.42,1.2,5.7,0.205,4.5,5.0,0.912,3.6,7.7,0.9,5.5,6.4,4.8,2.0,0.0,15.6,2018,Luxembourg Total League
83,Joe Biever,ESC,25,29.4,4.9,13.0,0.38,1.1,3.7,0.29100000000000004,4.3,6.0,0.727,3.4,4.0,0.5,3.4,3.9,4.7,0.8,0.1,15.3,2018,Luxembourg Total League
84,Laurent Schwartz,MUS,26,24.8,5.3,14.1,0.37200000000000005,3.2,9.8,0.331,1.4,2.0,0.7040000000000001,2.1,4.4,0.5,3.2,3.6,4.0,1.7,0.0,15.2,2018,Luxembourg Total League
85,Tom Steffen,MUS,18,10.7,5.3,10.3,0.512,0.0,0.5,0.0,4.5,6.0,0.75,1.5,5.3,5.0,8.1,13.1,1.8,1.0,0.5,15.1,2018,Luxembourg Total League
86,Frank Muller,T71,11,20.9,5.7,18.5,0.308,0.0,1.6,0.0,3.7,4.9,0.75,3.9,6.1,3.5,11.2,14.7,3.7,1.4,0.6,15.1,2018,Luxembourg Total League
87,Max Schmit,RES,16,24.7,4.8,11.2,0.429,1.2,3.3,0.37,4.2,5.2,0.81,3.7,5.6,1.4,3.9,5.3,4.3,1.2,0.1,15.0,2018,Luxembourg Total League
88,Tim Schomer,HEF,28,22.5,5.1,15.6,0.327,3.4,11.3,0.301,1.2,1.5,0.8,3.3,6.4,1.8,2.2,4.0,1.9,1.5,0.2,14.9,2018,Luxembourg Total League
89,Tom Welter,MUS,27,27.0,5.6,11.7,0.48,2.3,6.0,0.374,1.3,1.7,0.76,2.7,3.8,0.6,3.6,4.2,3.3,2.3,0.0,14.8,2018,Luxembourg Total League
90,Philippe Nennig,ARA,1,5.8,7.3,21.9,0.33299999999999996,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,2018,Luxembourg Total League
91,Quentin Bouttet,MUS,2,3.3,0.0,7.3,0.0,0.0,7.3,0.0,14.5,14.5,1.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,2018,Luxembourg Total League
92,Raul Birenbaum,ABC,24,32.8,4.9,12.1,0.402,2.5,6.9,0.36,2.3,2.7,0.8440000000000001,1.6,5.2,0.6,5.3,5.9,4.7,1.7,0.1,14.5,2018,Luxembourg Total League
93,Arbry Butler,RAC,4,22.4,5.9,15.0,0.39299999999999996,0.5,0.5,1.0,2.1,4.3,0.5,2.7,7.0,4.8,5.4,10.2,0.5,0.5,2.1,14.5,2018,Luxembourg Total League
94,Ben Kovac,ESC,25,23.9,4.9,12.1,0.40700000000000003,2.2,6.6,0.342,2.2,3.2,0.711,3.0,4.2,1.9,6.0,7.9,2.9,1.3,0.0,14.3,2018,Luxembourg Total League
95,Thierry Abdiu,SPA,21,19.7,5.1,11.4,0.446,2.4,7.3,0.32299999999999995,1.8,2.7,0.667,2.0,6.0,0.9,4.6,5.5,2.5,2.7,0.7,14.3,2018,Luxembourg Total League
96,Gary Pleimling,HESP,11,23.5,5.2,15.1,0.34600000000000003,2.9,11.3,0.259,0.8,1.4,0.5710000000000001,1.9,4.1,0.8,3.7,4.5,1.0,1.7,0.4,14.2,2018,Luxembourg Total League
97,Pitt Koster,AMI,29,26.6,5.6,12.7,0.436,1.1,3.9,0.27,2.0,2.8,0.711,1.7,3.1,1.0,3.7,4.7,6.1,1.7,0.1,14.2,2018,Luxembourg Total League
98,Pol Goebel,HESP,10,24.8,4.3,12.2,0.35,1.6,5.9,0.276,3.9,5.3,0.731,2.9,4.9,1.4,3.1,4.5,3.5,1.0,0.0,14.1,2018,Luxembourg Total League
99,Yann Besch,ABC,15,8.6,5.1,14.3,0.359,1.8,5.9,0.312,1.8,3.7,0.5,3.7,3.3,1.5,2.6,4.0,4.0,1.5,0.0,14.0,2018,Luxembourg Total League
100,Gilles Fassotte,MESS,2,19.0,5.8,19.7,0.294,0.0,6.9,0.0,2.3,3.5,0.667,4.6,3.5,0.0,3.5,3.5,2.3,0.0,0.0,13.9,2018,Luxembourg Total League
101,Jeffry Monteiro Neves,ESC,23,6.4,6.4,15.2,0.42200000000000004,0.0,0.0,0.0,1.0,3.0,0.33299999999999996,4.1,11.2,3.0,7.8,10.8,1.4,1.0,1.0,13.9,2018,Luxembourg Total League
102,Frank Schaeffer,MESS,9,22.1,5.3,14.9,0.35700000000000004,0.8,3.7,0.214,2.4,3.7,0.643,0.5,5.6,3.2,6.7,9.9,0.3,1.3,0.3,13.9,2018,Luxembourg Total League
103,Jonas Theisen,AMI,24,12.4,5.0,9.3,0.544,0.2,0.7,0.25,3.3,4.9,0.667,2.3,4.4,2.8,2.9,5.7,2.8,1.0,0.8,13.5,2018,Luxembourg Total League
104,Christophe Donnersbach,MUS,15,6.3,4.1,11.4,0.364,2.6,8.3,0.312,2.6,3.1,0.833,1.6,7.8,1.6,5.2,6.7,1.6,0.5,0.0,13.4,2018,Luxembourg Total League
105,Steve Lanners,T71,8,6.7,4.5,10.7,0.41700000000000004,1.8,7.1,0.25,2.7,6.2,0.429,5.3,11.6,0.9,4.5,5.3,4.5,0.0,0.0,13.4,2018,Luxembourg Total League
106,Chris Zender,HEF,10,16.6,5.4,14.8,0.36700000000000005,0.3,1.8,0.16699999999999998,2.1,2.7,0.778,0.9,6.6,4.5,8.8,13.3,1.5,1.5,0.3,13.3,2018,Luxembourg Total League
107,Jo Hoeser,AMI,29,14.1,5.0,10.3,0.489,1.3,4.3,0.297,1.8,2.9,0.6,2.2,4.1,1.6,3.5,5.2,3.2,0.5,0.7,13.2,2018,Luxembourg Total League
108,Sebastian Schumacher,ARA,8,8.5,5.9,12.5,0.474,0.0,0.7,0.0,1.3,3.9,0.33299999999999996,0.7,3.3,3.3,3.9,7.2,0.7,1.3,0.0,13.1,2018,Luxembourg Total League
109,Sam Ferreira,ARA,8,27.7,6.0,13.7,0.435,0.6,3.2,0.188,0.6,1.0,0.6,2.2,3.8,2.8,6.2,8.9,2.6,0.8,0.2,13.1,2018,Luxembourg Total League
110,Tom Schomer,MUS,27,11.1,4.9,11.0,0.441,1.3,4.5,0.28600000000000003,1.9,4.0,0.48,1.8,6.6,0.8,4.4,5.2,3.1,1.9,0.5,12.9,2018,Luxembourg Total League
111,Gaetan Bernimont,RAC,26,24.8,5.0,12.1,0.415,0.8,4.3,0.193,2.0,3.3,0.628,2.7,4.9,1.7,5.7,7.4,2.5,1.1,0.1,12.9,2018,Luxembourg Total League
112,Mihailo Andjelkovic,SPA,20,22.9,4.3,11.6,0.368,1.2,5.3,0.231,3.1,4.5,0.705,3.0,4.7,0.6,4.9,5.5,2.7,1.8,0.3,12.9,2018,Luxembourg Total League
113,Chris Scholtes,AMI,15,8.8,4.6,11.0,0.419,0.7,2.9,0.25,2.9,5.3,0.5329999999999999,2.1,8.9,3.6,5.7,9.3,0.4,0.4,1.4,12.8,2018,Luxembourg Total League
114,Yorick Melchior,MESS,12,19.7,4.3,19.9,0.217,3.2,14.1,0.231,0.9,1.3,0.667,1.3,2.6,0.9,3.9,4.8,1.3,0.6,0.4,12.8,2018,Luxembourg Total League
115,Patrick Arbaut,RES,27,25.9,4.7,11.7,0.401,1.5,4.2,0.355,1.8,3.3,0.531,3.1,3.7,1.0,5.8,6.8,3.1,1.2,0.1,12.6,2018,Luxembourg Total League
116,Gabriel da Veiga Rodrigues,KORD,4,16.7,4.2,10.5,0.4,0.7,2.8,0.25,3.5,4.2,0.833,2.8,3.5,2.1,6.3,8.4,2.8,1.4,0.7,12.6,2018,Luxembourg Total League
117,Denis Pleimling,HESP,12,28.3,4.9,11.0,0.44,1.0,4.4,0.233,1.8,3.1,0.5710000000000001,1.6,3.7,0.9,2.8,3.7,3.2,0.6,0.3,12.5,2018,Luxembourg Total League
118,Luca Lombardelli,T71,5,3.9,2.5,12.5,0.2,0.0,0.0,0.0,7.5,10.0,0.75,2.5,5.0,5.0,17.5,22.4,0.0,0.0,0.0,12.5,2018,Luxembourg Total League
119,Max Berens,HEF,7,14.9,4.8,15.8,0.303,1.9,8.1,0.235,1.0,3.8,0.25,2.4,1.4,1.4,2.4,3.8,1.9,0.5,0.0,12.4,2018,Luxembourg Total League
120,Yann Wolff,AMI,29,12.4,5.1,11.7,0.43200000000000005,0.0,1.1,0.0,2.3,2.9,0.773,2.3,6.4,4.9,10.0,14.9,1.7,0.7,0.8,12.4,2018,Luxembourg Total League
121,Sebastien Jovet,ARA,12,11.8,4.5,17.3,0.259,3.2,13.5,0.23800000000000002,0.0,0.0,0.0,1.0,3.2,0.6,1.9,2.6,1.6,0.3,0.0,12.2,2018,Luxembourg Total League
122,Chris Ittenbach,ETZ,10,3.2,6.1,9.1,0.667,0.0,0.0,0.0,0.0,3.0,0.0,1.5,6.1,1.5,6.1,7.6,1.5,3.0,0.0,12.2,2018,Luxembourg Total League
123,Alain Gengler,ABC,21,22.0,4.7,10.3,0.451,0.4,1.2,0.33299999999999996,2.4,3.4,0.706,2.1,6.2,2.5,5.9,8.4,0.9,0.6,0.4,12.2,2018,Luxembourg Total League
124,Mathieu Gillardin,RAC,29,21.2,4.8,13.9,0.345,2.4,8.3,0.28600000000000003,0.2,0.5,0.33299999999999996,3.5,5.7,2.6,9.8,12.4,2.0,0.5,0.4,12.1,2018,Luxembourg Total League
125,Alexandre Caurla,MESS,11,16.7,5.8,12.1,0.47700000000000004,0.3,1.4,0.2,0.3,1.1,0.25,1.6,4.1,2.2,2.5,4.7,1.4,1.4,0.0,12.1,2018,Luxembourg Total League
126,Eric Steffen,MUS,10,4.1,3.6,14.4,0.25,2.4,9.6,0.25,2.4,4.8,0.5,4.8,4.8,2.4,3.6,6.0,3.6,2.4,0.0,12.0,2018,Luxembourg Total League
127,Victor Stein,SPA,22,14.3,4.3,10.5,0.408,1.2,5.0,0.235,2.1,3.4,0.609,1.8,5.2,2.7,3.3,5.9,2.5,3.1,0.1,11.8,2018,Luxembourg Total League
128,Oliver Philip Jack,MESS,9,23.7,4.1,14.0,0.293,2.7,8.7,0.306,1.0,1.7,0.5710000000000001,0.7,2.2,1.4,2.9,4.3,1.2,0.7,0.0,11.8,2018,Luxembourg Total League
129,Gilles Kerschen,HEF,28,22.6,4.9,10.7,0.46,0.5,2.5,0.21899999999999997,1.1,2.4,0.452,3.0,3.1,2.6,4.7,7.3,1.2,1.2,0.2,11.5,2018,Luxembourg Total League
130,Yannick Kocks,KORD,8,15.9,4.3,9.7,0.444,1.1,2.9,0.375,1.8,3.6,0.5,2.2,5.4,1.8,3.6,5.4,0.7,0.0,0.0,11.5,2018,Luxembourg Total League
131,Anderson Borbon De Leon,HEF,29,16.9,4.1,12.3,0.33299999999999996,1.1,5.2,0.212,2.2,3.6,0.611,3.1,5.6,1.2,4.5,5.7,2.6,0.9,0.2,11.5,2018,Luxembourg Total League
132,Yannick Verbeelen,SPA,8,6.3,4.7,13.3,0.35700000000000004,0.9,4.7,0.2,0.9,3.8,0.25,0.9,12.3,0.9,4.7,5.7,1.9,0.9,0.0,11.4,2018,Luxembourg Total League
133,Noe Melchior,MESS,7,22.2,3.3,15.7,0.213,2.7,13.1,0.205,2.0,3.0,0.667,1.7,3.3,1.0,3.7,4.7,1.7,1.7,0.0,11.4,2018,Luxembourg Total League
134,Maxime Sunnen,MESS,2,10.3,2.2,4.5,0.5,0.0,0.0,0.0,6.7,9.0,0.75,4.5,9.0,0.0,2.2,2.2,2.2,0.0,0.0,11.2,2018,Luxembourg Total League
135,Yves Bellwald,HEF,15,18.2,3.5,10.9,0.322,1.5,5.4,0.276,2.6,3.5,0.737,1.5,9.8,1.5,3.3,4.8,1.5,1.1,0.2,11.1,2018,Luxembourg Total League
136,Andy Muepu,KORD,5,14.5,4.9,5.5,0.889,0.0,0.0,0.0,1.2,1.2,1.0,1.8,3.7,0.6,4.9,5.5,0.6,0.0,0.0,11.0,2018,Luxembourg Total League
137,Noah Medeot,AMI,9,4.3,1.2,6.1,0.2,1.2,3.7,0.33299999999999996,7.3,7.3,1.0,2.4,2.4,0.0,1.2,1.2,3.7,6.1,0.0,11.0,2018,Luxembourg Total League
138,Steven Kuhlmann,ESC,21,8.9,4.0,10.3,0.385,1.3,6.1,0.217,1.3,2.7,0.5,2.1,5.3,0.8,3.7,4.5,2.9,0.8,0.0,10.6,2018,Luxembourg Total League
139,Mike Feipel,SPA,9,6.4,4.8,12.9,0.375,0.0,2.4,0.0,0.8,1.6,0.5,1.6,5.7,5.7,3.2,8.9,0.0,0.0,1.6,10.5,2018,Luxembourg Total League
140,Sascha Muepu,KORD,7,38.3,4.0,13.0,0.311,1.2,4.6,0.26899999999999996,1.2,2.3,0.5379999999999999,1.2,2.5,3.3,11.2,14.5,1.4,0.9,0.2,10.5,2018,Luxembourg Total League
141,Eric Wagner,HESP,11,18.5,4.5,11.1,0.4,0.2,0.2,1.0,1.2,1.5,0.833,1.5,3.0,3.0,2.7,5.7,0.5,0.0,0.0,10.4,2018,Luxembourg Total League
142,Christophe Mertzig,ABC,16,13.7,4.3,10.1,0.426,0.6,4.5,0.14300000000000002,1.1,1.9,0.556,1.1,3.4,1.1,5.0,6.0,3.0,1.5,0.2,10.3,2018,Luxembourg Total League
143,Joao Pedro Nunes Jordao,ARA,13,10.8,4.2,9.9,0.419,1.9,4.2,0.462,0.0,0.0,0.0,3.9,3.9,1.9,4.8,6.7,3.5,1.0,0.0,10.3,2018,Luxembourg Total League
144,Raphael Martins,MUS,14,11.8,4.4,10.8,0.405,0.9,2.9,0.3,0.6,2.3,0.25,3.2,9.1,1.5,5.3,6.7,5.3,0.6,0.0,10.3,2018,Luxembourg Total League
145,Ted Schleimer,RES,15,13.2,3.7,9.5,0.385,1.7,5.4,0.318,1.2,2.4,0.5,2.7,6.8,1.0,3.7,4.6,1.0,1.2,0.5,10.2,2018,Luxembourg Total League
146,Jean Ketter,ARA,7,6.0,4.5,8.9,0.5,0.0,2.2,0.0,1.1,2.2,0.5,2.2,12.3,2.2,6.7,8.9,5.6,2.2,0.0,10.0,2018,Luxembourg Total League
147,Cedric Besenius,HESP,9,12.8,3.8,15.5,0.243,1.7,10.0,0.16699999999999998,0.8,1.7,0.5,2.9,3.8,0.0,3.8,3.8,2.1,1.7,0.0,10.0,2018,Luxembourg Total League
148,Yann Fux,MESS,12,15.4,3.9,9.5,0.41200000000000003,0.0,0.6,0.0,2.2,4.4,0.5,4.2,9.5,2.2,5.6,7.8,2.2,0.3,0.0,10.0,2018,Luxembourg Total League
149,Daniel Weyrich,ABC,27,14.3,3.8,7.6,0.5,0.5,2.2,0.222,1.3,2.1,0.647,1.8,7.0,1.1,2.8,3.9,3.1,1.0,0.1,9.4,2018,Luxembourg Total League
150,Xavier Engel,SPA,15,19.4,3.2,10.8,0.299,1.1,5.0,0.226,1.8,2.6,0.688,2.4,6.3,0.8,3.9,4.7,3.1,0.8,0.0,9.4,2018,Luxembourg Total League
151,Claude Bemtgen,T71,18,17.5,2.9,7.4,0.38799999999999996,1.5,4.5,0.33299999999999996,2.1,3.2,0.667,2.4,4.4,0.9,2.7,3.6,5.4,2.0,0.2,9.4,2018,Luxembourg Total League
152,Guillaume Chaussy,RES,20,13.0,3.3,11.7,0.281,2.0,6.6,0.306,0.7,1.5,0.5,4.2,5.1,2.6,3.8,6.4,1.1,0.7,0.2,9.3,2018,Luxembourg Total League
153,Olivier Nicolas Schneider,HESP,11,12.4,2.9,10.1,0.28600000000000003,0.7,3.6,0.2,2.5,5.1,0.5,1.8,6.1,2.9,1.8,4.7,1.1,1.4,0.0,9.0,2018,Luxembourg Total League
154,Pit Elcheroth,ETZ,13,3.3,4.5,9.0,0.5,0.0,1.1,0.0,0.0,0.0,0.0,2.2,6.7,2.2,3.4,5.6,1.1,0.0,0.0,9.0,2018,Luxembourg Total League
155,Chris Muller,HESP,3,23.4,3.2,12.1,0.267,2.4,8.1,0.3,0.0,0.0,0.0,4.8,0.8,0.0,4.8,4.8,0.8,0.0,0.0,8.9,2018,Luxembourg Total League
156,Amine Loualiche,T71,3,7.6,2.2,15.4,0.14300000000000002,0.0,11.0,0.0,4.4,4.4,1.0,0.0,2.2,2.2,0.0,2.2,2.2,0.0,0.0,8.8,2018,Luxembourg Total League
157,Olivier Cano,ABC,17,6.2,2.6,8.8,0.3,0.0,0.4,0.0,3.1,5.7,0.5379999999999999,5.7,8.4,2.6,2.2,4.9,1.8,1.3,0.0,8.4,2018,Luxembourg Total League
158,Denilson Ramos Fonesca,ESC,11,5.4,3.3,11.6,0.28600000000000003,0.0,0.8,0.0,1.7,3.3,0.5,1.7,5.0,1.7,2.5,4.1,1.7,0.8,0.0,8.3,2018,Luxembourg Total League
159,Thomas Kaspereit,KORD,4,11.7,3.1,7.2,0.429,0.0,1.0,0.0,2.1,2.1,1.0,2.1,13.4,5.2,4.1,9.3,0.0,0.0,1.0,8.2,2018,Luxembourg Total League
160,Michael M'Putu,T71,24,14.6,2.8,8.6,0.32799999999999996,2.3,6.5,0.354,0.1,1.1,0.125,1.4,3.9,1.2,2.2,3.4,2.0,0.7,0.0,8.1,2018,Luxembourg Total League
161,Ben Hurt,T71,22,14.7,2.9,8.1,0.364,1.5,5.0,0.294,0.7,2.1,0.35700000000000004,4.3,4.5,0.7,1.5,2.2,4.1,1.8,0.0,8.1,2018,Luxembourg Total League
162,Dylan Rocha,ARA,14,17.0,3.6,10.5,0.33899999999999997,0.4,4.1,0.091,0.6,1.1,0.5,1.9,7.3,3.9,3.2,7.1,2.6,2.2,0.2,8.1,2018,Luxembourg Total League
163,Patrick Kirpach,MESS,8,18.6,3.1,8.0,0.391,0.0,0.3,0.0,1.7,2.1,0.833,2.8,3.8,0.7,5.2,5.9,2.4,1.7,0.0,8.0,2018,Luxembourg Total League
164,Andy Eicke,ABC,25,14.8,3.2,8.1,0.397,0.5,1.3,0.4,1.0,2.3,0.444,2.3,6.2,2.4,7.2,9.6,0.5,0.6,1.7,7.9,2018,Luxembourg Total League
165,Philippe Oly,ARA,2,16.7,3.9,7.7,0.5,0.0,1.3,0.0,0.0,0.0,0.0,1.3,3.9,3.9,3.9,7.7,1.3,0.0,0.0,7.7,2018,Luxembourg Total League
166,Tom Hansen,RES,9,4.8,3.2,11.7,0.273,0.0,4.3,0.0,1.1,6.4,0.16699999999999998,2.1,2.1,1.1,1.1,2.1,0.0,1.1,0.0,7.5,2018,Luxembourg Total League
167,Christophe Laures,T71,10,5.7,3.3,7.5,0.444,0.8,0.8,1.0,0.0,0.0,0.0,3.3,8.3,4.1,5.0,9.1,4.1,1.7,0.0,7.5,2018,Luxembourg Total League
168,David Reinig,RAC,14,2.4,2.9,10.1,0.28600000000000003,1.4,5.8,0.25,0.0,0.0,0.0,2.9,4.3,1.4,1.4,2.9,1.4,1.4,0.0,7.2,2018,Luxembourg Total League
169,Louis Kohn,HEF,19,11.7,3.3,5.6,0.5770000000000001,0.0,0.0,0.0,0.4,1.5,0.28600000000000003,2.2,5.6,3.7,5.0,8.7,0.7,1.1,0.7,6.9,2018,Luxembourg Total League
170,Michel Knaff,RAC,20,7.1,2.8,9.3,0.29600000000000004,0.7,4.8,0.14300000000000002,0.7,0.7,1.0,1.7,4.8,2.1,5.8,7.9,2.8,1.4,0.0,6.9,2018,Luxembourg Total League
171,Ben Goergen,ABC,25,16.5,2.3,5.8,0.392,1.4,4.1,0.33299999999999996,0.6,0.8,0.7140000000000001,1.4,5.7,1.0,3.2,4.2,1.8,1.1,0.3,6.5,2018,Luxembourg Total League
172,Mathis Wolff,ETZ,4,3.8,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,3.0,0.0,0.0,3.0,6.0,2018,Luxembourg Total League
173,Charel Oly,HEF,20,9.6,2.8,13.3,0.20800000000000002,0.0,1.5,0.0,0.5,1.8,0.28600000000000003,4.3,10.8,4.3,5.5,9.8,0.8,2.3,0.0,6.0,2018,Luxembourg Total League
174,Eric Kesseler,ESC,23,10.6,2.0,8.2,0.25,0.6,3.1,0.2,1.2,2.5,0.5,2.9,5.3,1.6,2.7,4.3,2.9,1.0,0.0,5.9,2018,Luxembourg Total League
175,Ben Jean Pierre,RES,8,4.2,2.8,6.9,0.4,0.0,1.4,0.0,0.0,2.8,0.0,4.2,6.9,1.4,4.2,5.5,1.4,0.0,0.0,5.5,2018,Luxembourg Total League
176,Laurent Tousch,KORD,5,12.6,2.1,2.8,0.75,0.0,0.0,0.0,1.4,2.8,0.5,1.4,1.4,2.8,2.1,4.8,2.1,0.0,0.0,5.5,2018,Luxembourg Total League
177,Luis De Brito Martins,ESC,3,6.0,2.8,5.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.0,8.3,8.3,0.0,0.0,0.0,5.5,2018,Luxembourg Total League
178,Edemin Skrijelj,KORD,3,2.8,0.0,10.7,0.0,0.0,0.0,0.0,5.3,10.7,0.5,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,5.3,2018,Luxembourg Total League
179,Steve Barzacca,HEF,14,8.1,2.1,10.3,0.20800000000000002,0.9,6.9,0.125,0.0,0.0,0.0,0.9,8.6,1.3,4.3,5.6,2.6,0.9,0.0,5.1,2018,Luxembourg Total League
180,Jo Di Giambattista,HEF,8,6.0,2.0,9.0,0.222,0.0,5.0,0.0,1.0,2.0,0.5,6.0,2.0,1.0,5.0,6.0,9.0,3.0,0.0,5.0,2018,Luxembourg Total League
181,Sven Pesche,KORD,6,15.7,2.3,4.2,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.3,1.4,2.8,4.2,0.0,0.0,0.0,4.7,2018,Luxembourg Total League
182,Julien Lessel,ESC,10,5.3,1.9,10.2,0.182,0.9,8.4,0.111,0.0,0.0,0.0,7.4,8.4,0.0,3.7,3.7,3.7,4.7,0.0,4.7,2018,Luxembourg Total League
183,Pol Schwartz,SPA,7,4.4,1.5,3.0,0.5,0.0,0.0,0.0,1.5,6.0,0.25,4.5,4.5,1.5,3.0,4.5,1.5,1.5,0.0,4.5,2018,Luxembourg Total League
184,Eric Zenners,ETZ,9,2.6,2.1,8.3,0.25,0.0,0.0,0.0,0.0,4.2,0.0,2.1,4.2,2.1,6.2,8.3,2.1,0.0,2.1,4.2,2018,Luxembourg Total League
185,Leo Hoffmann,HEF,6,4.4,1.8,7.3,0.25,0.0,1.8,0.0,0.0,0.0,0.0,3.6,5.4,0.0,7.3,7.3,0.0,0.0,1.8,3.6,2018,Luxembourg Total League
186,Christopher Torres,ARA,12,11.4,1.0,7.6,0.13,1.0,4.9,0.2,0.7,1.3,0.5,3.3,6.6,1.0,2.3,3.3,2.3,1.3,0.0,3.6,2018,Luxembourg Total League
187,Yann Herrmann,MUS,4,3.6,0.0,10.1,0.0,0.0,6.7,0.0,3.4,6.7,0.5,3.4,0.0,3.4,6.7,10.1,3.4,0.0,0.0,3.4,2018,Luxembourg Total League
188,Axel Mendes,MESS,4,9.8,1.3,4.0,0.33299999999999996,0.0,1.3,0.0,0.0,0.0,0.0,6.6,9.3,0.0,1.3,1.3,0.0,0.0,0.0,2.7,2018,Luxembourg Total League
189,Hasan Hodzic,KORD,6,8.7,0.8,2.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,0.8,0.8,1.7,0.0,0.0,0.0,1.7,2018,Luxembourg Total League
190,Sam Antony,KORD,4,5.3,0.0,8.4,0.0,0.0,6.3,0.0,0.0,0.0,0.0,8.4,2.1,2.1,0.0,2.1,0.0,0.0,0.0,0.0,2018,Luxembourg Total League
191,Luc Wilmes,ESC,2,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,8.4,12.6,4.2,0.0,0.0,0.0,2018,Luxembourg Total League
192,Tiago Da Silva Figueiredo,T71,2,3.1,0.0,8.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,8.2,8.2,0.0,0.0,0.0,0.0,2018,Luxembourg Total League
193,Steve Fischer,AMI,3,3.8,0.0,8.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.1,8.1,4.1,4.1,8.1,0.0,0.0,0.0,0.0,2018,Luxembourg Total League
194,Sadan Ramovic,KORD,1,1.5,0.0,60.2,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Luxembourg Total League
195,Raphael Grober,T71,1,1.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Luxembourg Total League
196,Giorgio Riboldi,RAC,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Luxembourg Total League
197,Joe Martins,ETZ,2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,0.0,12.9,0.0,0.0,0.0,0.0,2018,Luxembourg Total League
198,Gilles Poos,HEF,2,3.1,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,2018,Luxembourg Total League
