#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
201,Gerardo Gonzalez,FRA,19,3.5,1.5,4.6,0.33299999999999996,0.0,0.0,0.0,1.5,1.5,1.0,3.9,17.0,1.5,7.7,9.3,0.0,0.0,0.0,4.6,2017,Mexican CIBACOPA
202,Jose Amador Rivera,OST,26,7.2,1.3,7.7,0.172,1.3,7.4,0.179,0.5,1.1,0.5,1.6,4.0,1.3,2.9,4.2,2.6,0.5,0.0,4.5,2017,Mexican CIBACOPA
203,Andrey Haro,HCO,19,2.8,1.7,3.5,0.5,0.0,0.0,0.0,0.9,1.7,0.5,2.6,7.8,0.9,7.8,8.7,0.9,2.6,0.0,4.4,2017,Mexican CIBACOPA
204,Chris Geyne Duran,MAZ,10,3.5,1.3,5.3,0.25,1.3,4.0,0.33299999999999996,0.0,2.6,0.0,0.0,7.9,0.0,2.6,2.6,4.0,1.3,0.0,4.0,2017,Mexican CIBACOPA
205,Jose Manuel Medina,PIO,38,6.0,1.7,6.4,0.267,0.0,1.1,0.0,0.4,1.3,0.33299999999999996,1.5,7.5,1.5,3.0,4.5,1.5,1.1,0.0,3.8,2017,Mexican CIBACOPA
206,Jordy Munoz,DORA,6,4.7,1.8,18.1,0.1,0.0,14.5,0.0,0.0,0.0,0.0,10.9,3.6,0.0,3.6,3.6,5.4,0.0,0.0,3.6,2017,Mexican CIBACOPA
207,Jose Roman Estrada,FRA,26,6.6,1.2,5.4,0.222,0.6,3.6,0.16699999999999998,0.3,0.6,0.5,2.1,9.0,0.9,3.3,4.2,2.1,0.6,0.0,3.3,2017,Mexican CIBACOPA
208,Arturo Garcia,FRA,27,7.1,1.1,6.1,0.182,0.6,3.3,0.16699999999999998,0.0,0.0,0.0,0.8,12.4,0.0,2.2,2.2,1.1,0.3,0.0,2.8,2017,Mexican CIBACOPA
209,Eduardo Gonzalez,OST,3,6.3,0.0,5.5,0.0,0.0,0.0,0.0,2.8,5.5,0.5,2.8,13.8,8.3,0.0,8.3,2.8,0.0,0.0,2.8,2017,Mexican CIBACOPA
210,Alberto Herrera,FRA,7,1.9,0.0,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,8.3,0.0,4.1,4.1,4.1,0.0,0.0,0.0,2017,Mexican CIBACOPA
211,Sebastian Ramirez Alverez,OST,1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,21.4,0.0,21.4,21.4,0.0,0.0,0.0,2017,Mexican CIBACOPA
212,Gerardo Gonzalez,GCN,7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,13.8,2.8,9.6,12.4,1.4,1.4,0.0,0.0,2017,Mexican CIBACOPA
213,Brandon Reyna,DORA,2,3.4,0.0,8.1,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Mexican CIBACOPA
214,Eric de la Torre,ZON,12,3.5,0.0,5.5,0.0,0.0,3.3,0.0,0.0,0.0,0.0,1.1,3.3,0.0,0.0,0.0,2.2,1.1,0.0,0.0,2017,Mexican CIBACOPA
215,Santiago Nogueira,DORA,1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Mexican CIBACOPA
216,Jose Munoz,MAZ,2,1.6,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Mexican CIBACOPA
217,Asen Chucuan,GCN,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Mexican CIBACOPA
218,Jose Lazare,GCN,1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Mexican CIBACOPA
219,Christian Dominguez,CAB,3,6.7,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,9.9,4.9,12.3,17.3,2.5,0.0,0.0,0.0,2017,Mexican CIBACOPA
220,Albizo Hernandez,CAB,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Mexican CIBACOPA
221,Erick Paul Perez Leyva,CAB,3,7.3,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.5,0.0,2.2,2.2,0.0,0.0,0.0,0.0,2017,Mexican CIBACOPA
222,Jose Estrada,OST,4,4.2,0.0,11.9,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Mexican CIBACOPA
1,Steven Wesley,ZON,1,1.2,42.9,42.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.9,2018,Mexican CIBACOPA
2,Tony Parker,FRA,10,22.2,17.8,30.5,0.584,0.0,0.9,0.0,11.6,17.2,0.675,3.6,4.5,8.0,9.4,17.4,1.3,0.4,1.1,47.2,2018,Mexican CIBACOPA
3,Steven Pledger,ZON,4,13.4,13.3,27.6,0.484,8.9,18.7,0.47600000000000003,5.3,7.1,0.75,0.9,1.8,1.8,2.7,4.4,0.0,3.6,1.8,40.9,2018,Mexican CIBACOPA
4,Diego Alfredo Garcia,FRA,6,3.5,14.4,21.6,0.667,7.2,14.4,0.5,0.0,0.0,0.0,0.0,0.0,7.2,7.2,14.4,0.0,0.0,0.0,36.0,2018,Mexican CIBACOPA
5,Axel Duarte Bojordquez,HCO,2,2.8,8.6,17.2,0.5,8.6,8.6,1.0,8.6,17.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,34.4,2018,Mexican CIBACOPA
6,Sammy Yeager,FRA,27,36.8,12.1,23.4,0.519,3.9,9.7,0.40299999999999997,5.1,6.5,0.7859999999999999,2.9,1.9,1.5,5.9,7.4,6.7,1.9,0.4,33.3,2018,Mexican CIBACOPA
7,Musa Abdul-Aleem,OST,12,27.4,11.3,25.1,0.452,4.1,12.0,0.341,4.4,6.7,0.66,2.5,3.4,1.7,4.7,6.4,4.1,2.3,0.3,31.1,2018,Mexican CIBACOPA
8,A.J. West,OST,33,27.8,10.8,21.1,0.512,0.3,0.6,0.545,8.6,12.9,0.6709999999999999,4.8,4.6,8.5,8.3,16.8,1.8,1.0,2.1,30.6,2018,Mexican CIBACOPA
9,Jaylen Bland,CAB,7,31.8,9.5,22.8,0.414,7.8,18.3,0.42700000000000005,3.3,3.9,0.8420000000000001,3.1,3.5,0.6,7.2,7.8,2.7,2.9,0.8,30.0,2018,Mexican CIBACOPA
10,DeAndre Hall,PIO,5,35.7,11.2,25.4,0.441,1.6,4.9,0.33299999999999996,5.2,6.0,0.8640000000000001,2.5,3.6,3.3,5.2,8.5,3.3,1.9,0.3,29.2,2018,Mexican CIBACOPA
11,Stedmon Lemon,PIO,25,33.9,11.1,24.7,0.44799999999999995,3.2,9.4,0.34299999999999997,3.8,4.8,0.7929999999999999,3.7,2.8,1.3,4.6,5.9,3.8,1.6,0.1,29.2,2018,Mexican CIBACOPA
12,Jeff Stubbs,DORA,41,35.3,9.9,20.9,0.475,2.5,6.9,0.35600000000000004,6.8,8.1,0.836,5.9,3.7,0.8,4.8,5.6,9.8,2.4,0.2,29.1,2018,Mexican CIBACOPA
13,Martin Coy,GCN,37,35.7,9.7,22.0,0.442,4.6,11.7,0.38799999999999996,5.0,5.8,0.8590000000000001,2.7,2.6,0.9,3.7,4.6,3.8,1.4,0.0,28.9,2018,Mexican CIBACOPA
14,Marvell Waithe,ZON,13,24.6,10.4,22.7,0.457,4.1,10.2,0.397,3.9,5.0,0.7879999999999999,3.2,3.6,1.4,8.4,9.8,6.0,1.2,0.9,28.7,2018,Mexican CIBACOPA
15,Nick Harney,HCO,16,32.5,11.6,20.7,0.56,2.3,5.7,0.40299999999999997,3.3,4.9,0.679,4.4,3.7,1.7,5.8,7.5,3.0,2.1,0.6,28.7,2018,Mexican CIBACOPA
16,Quinton Chievous,RAY,28,33.5,10.9,21.9,0.495,2.6,8.1,0.317,4.3,7.1,0.61,2.6,3.5,1.6,6.8,8.4,3.2,1.2,0.2,28.6,2018,Mexican CIBACOPA
17,Isaiah Wilkerson,MAZ,16,35.4,10.5,20.1,0.522,2.4,5.9,0.397,5.2,6.7,0.7659999999999999,3.2,3.6,1.1,3.2,4.4,6.8,2.1,0.0,28.5,2018,Mexican CIBACOPA
18,Ben Vozzola,CAB,8,32.7,10.1,23.1,0.43700000000000006,3.3,10.1,0.327,4.8,6.6,0.722,2.2,2.8,0.9,4.8,5.7,4.2,0.9,0.0,28.2,2018,Mexican CIBACOPA
19,Jon Fuqua,RAY,3,20.4,10.3,17.5,0.591,0.0,2.4,0.0,7.1,8.7,0.818,1.6,6.4,6.4,7.9,14.3,0.8,0.0,0.0,27.8,2018,Mexican CIBACOPA
20,Mike Glover,HCO,12,32.9,10.5,20.2,0.52,0.1,1.4,0.083,6.3,11.0,0.57,3.0,4.1,5.8,7.8,13.6,3.0,1.1,0.7,27.5,2018,Mexican CIBACOPA
21,Ty Abbott,RAY,17,32.0,9.3,19.8,0.469,4.2,11.2,0.375,4.5,5.6,0.797,3.2,3.3,1.0,4.8,5.8,3.7,2.3,0.0,27.3,2018,Mexican CIBACOPA
22,Taylor Johns,PIO,23,34.5,10.7,19.3,0.552,0.8,3.3,0.255,5.1,8.0,0.642,4.3,3.4,4.9,8.7,13.6,5.1,2.1,1.0,27.3,2018,Mexican CIBACOPA
23,Mychal Ammons,ZON,48,29.7,10.7,19.2,0.556,0.6,2.0,0.305,5.1,8.4,0.606,4.2,4.2,5.3,8.2,13.6,4.0,2.5,1.7,27.0,2018,Mexican CIBACOPA
24,Eric Frederick,FRA,26,33.1,9.0,23.6,0.38299999999999995,4.9,14.1,0.35,4.0,4.9,0.8240000000000001,3.2,3.3,1.2,6.7,7.9,3.3,1.8,0.3,27.0,2018,Mexican CIBACOPA
25,Michael Bryson,RAY,26,33.2,10.4,20.3,0.51,2.9,8.8,0.331,3.4,4.5,0.741,3.5,4.1,2.3,5.3,7.6,2.6,1.7,0.7,27.0,2018,Mexican CIBACOPA
26,Akeem Scott,MAZ,32,34.8,9.3,19.1,0.485,1.5,6.0,0.255,6.8,8.4,0.807,3.8,3.5,1.2,5.7,6.9,8.2,2.6,0.2,26.8,2018,Mexican CIBACOPA
27,Tracy Parks,PIO,6,28.6,8.9,19.8,0.449,5.7,13.7,0.41700000000000004,3.1,4.0,0.7859999999999999,3.4,2.6,2.0,2.6,4.6,3.4,0.6,0.0,26.6,2018,Mexican CIBACOPA
28,Du'Vaughn Maxwell,CAB,31,34.7,10.9,20.1,0.54,0.8,3.2,0.267,4.0,6.8,0.588,3.6,3.9,2.5,7.6,10.1,3.6,2.2,1.9,26.6,2018,Mexican CIBACOPA
29,Carl Hall,MAZ,26,33.4,9.9,17.0,0.584,0.0,0.0,0.0,6.7,9.4,0.7090000000000001,3.2,2.7,3.3,7.9,11.2,2.5,0.4,1.7,26.6,2018,Mexican CIBACOPA
30,Jimmy Scroggins,PIO,4,34.5,11.0,23.0,0.47700000000000004,0.4,3.9,0.091,4.2,4.9,0.857,1.8,1.4,1.8,3.5,5.3,2.1,1.4,0.0,26.5,2018,Mexican CIBACOPA
31,Jose Avila,FRA,5,29.5,10.0,23.0,0.435,5.0,13.7,0.366,1.3,3.0,0.444,1.0,3.3,1.0,2.3,3.3,3.3,2.3,0.0,26.3,2018,Mexican CIBACOPA
32,Isaiah Wilkerson,HCO,35,33.8,9.4,20.2,0.46399999999999997,3.0,8.1,0.368,4.5,5.8,0.785,2.9,2.8,1.6,3.8,5.4,5.4,1.8,0.3,26.3,2018,Mexican CIBACOPA
33,Albiso Rodriguez,CAB,13,1.5,9.4,16.4,0.5710000000000001,4.7,11.7,0.4,2.3,2.3,1.0,0.0,9.4,4.7,7.0,11.7,0.0,0.0,0.0,25.8,2018,Mexican CIBACOPA
34,Decensae White,FRA,38,29.7,9.7,19.1,0.507,1.5,4.3,0.34700000000000003,4.5,6.3,0.715,2.3,3.0,5.0,6.9,11.9,2.7,1.2,0.2,25.3,2018,Mexican CIBACOPA
35,Jimmy Hall,HCO,26,32.9,10.8,17.4,0.622,0.3,0.8,0.4,3.3,5.1,0.652,3.0,4.0,6.9,9.1,16.0,3.3,1.8,1.2,25.2,2018,Mexican CIBACOPA
36,Luke Moyer,RAY,21,25.0,9.2,20.5,0.449,4.5,10.5,0.426,2.2,2.8,0.774,4.2,4.7,1.4,4.6,6.0,4.4,1.1,0.0,25.1,2018,Mexican CIBACOPA
37,Luke Moyer,MAZ,17,28.8,8.3,19.4,0.42700000000000005,4.5,12.8,0.354,3.7,4.3,0.86,2.8,5.0,0.5,2.4,2.9,3.2,1.6,0.0,24.8,2018,Mexican CIBACOPA
38,Geron Johnson,HCO,25,30.0,10.3,24.4,0.42200000000000004,1.4,5.7,0.253,2.8,4.7,0.6,6.7,4.3,2.8,6.3,9.2,9.0,2.8,0.8,24.8,2018,Mexican CIBACOPA
39,Tahj Tate,OST,4,28.0,9.3,17.7,0.524,4.6,10.6,0.44,1.3,1.3,1.0,2.1,1.3,0.4,1.7,2.1,3.4,1.3,0.8,24.5,2018,Mexican CIBACOPA
40,Brent Jackson,OST,19,28.8,9.5,21.8,0.434,2.4,7.9,0.3,3.2,4.6,0.679,3.9,3.7,1.3,6.8,8.1,3.9,1.2,0.4,24.4,2018,Mexican CIBACOPA
41,Gabriel Megia,CAB,18,9.8,9.4,23.1,0.40700000000000003,4.6,13.7,0.33299999999999996,1.0,1.3,0.8,1.3,5.1,2.3,4.6,6.9,2.3,0.8,1.0,24.4,2018,Mexican CIBACOPA
42,Jevonlean Hedgeman,DORA,40,31.4,9.2,14.4,0.642,0.5,1.4,0.389,5.4,7.6,0.7090000000000001,2.2,3.1,5.0,8.0,13.0,3.2,2.0,0.6,24.3,2018,Mexican CIBACOPA
43,Nick Banyard,RAY,9,25.3,10.2,19.2,0.5329999999999999,1.0,2.7,0.385,2.7,4.0,0.684,2.5,4.8,3.1,9.6,12.7,2.1,0.4,0.4,24.2,2018,Mexican CIBACOPA
44,Devin White,MAZ,9,35.4,10.0,21.2,0.474,1.1,3.7,0.292,2.9,4.0,0.731,3.4,4.6,3.6,11.4,15.0,3.2,3.6,2.0,24.1,2018,Mexican CIBACOPA
45,Tavario Miller,PIO,35,34.3,9.8,16.7,0.5870000000000001,0.1,0.5,0.16699999999999998,4.3,6.0,0.7090000000000001,2.8,4.2,5.1,9.2,14.3,2.0,1.8,1.9,24.0,2018,Mexican CIBACOPA
46,Jordan Henriquez,RAY,17,27.5,10.2,19.2,0.534,0.0,0.5,0.0,3.5,6.3,0.556,3.1,5.5,5.7,9.5,15.3,3.0,1.4,2.4,24.0,2018,Mexican CIBACOPA
47,Quinton Johnson,ZON,7,22.7,9.9,20.7,0.478,0.3,2.1,0.14300000000000002,3.9,4.8,0.812,3.0,5.4,3.6,9.0,12.6,1.8,0.9,0.6,24.0,2018,Mexican CIBACOPA
48,Hameed Ali,GCN,42,34.7,8.1,18.1,0.445,3.8,9.2,0.41100000000000003,4.1,5.1,0.8029999999999999,2.4,3.2,1.0,5.4,6.4,6.3,2.1,0.3,24.0,2018,Mexican CIBACOPA
49,Mike Rostampour,CAB,25,26.9,7.7,16.8,0.45899999999999996,1.4,4.7,0.294,7.1,10.6,0.6729999999999999,4.3,5.7,6.4,9.9,16.3,2.3,2.6,0.4,23.9,2018,Mexican CIBACOPA
50,George Williams,PIO,11,32.6,8.6,20.3,0.42200000000000004,3.2,8.0,0.397,3.6,4.1,0.867,3.0,3.2,1.5,4.3,5.8,4.0,0.8,0.1,23.9,2018,Mexican CIBACOPA
51,Wil Carter,DORA,29,27.8,9.6,18.9,0.511,1.0,3.3,0.298,3.6,4.9,0.738,3.4,5.0,4.8,8.7,13.4,3.5,1.6,0.6,23.9,2018,Mexican CIBACOPA
52,Bruce Massey,CAB,36,33.7,9.4,20.5,0.45799999999999996,1.2,4.8,0.244,3.9,5.3,0.7290000000000001,2.6,3.2,3.5,5.7,9.3,6.8,3.1,0.2,23.8,2018,Mexican CIBACOPA
53,Landon Atterberry,HCO,40,31.7,9.4,18.3,0.514,1.9,5.5,0.345,3.0,4.7,0.645,3.3,3.7,3.0,6.5,9.6,3.4,1.8,1.1,23.7,2018,Mexican CIBACOPA
54,Kendall Williams,PIO,10,30.8,8.1,15.8,0.51,2.7,5.8,0.45899999999999996,4.9,6.8,0.721,3.8,3.0,1.7,5.5,7.3,9.0,1.9,0.0,23.7,2018,Mexican CIBACOPA
55,Omar Richards,OST,36,21.4,8.8,19.8,0.447,3.2,9.1,0.345,2.8,3.2,0.865,3.5,4.1,1.3,6.9,8.2,2.5,1.0,0.6,23.6,2018,Mexican CIBACOPA
56,Manny Hernandez,PIO,30,28.4,7.7,17.3,0.44799999999999995,4.7,11.5,0.409,3.3,3.8,0.853,3.3,3.5,1.1,2.4,3.5,4.1,1.5,0.3,23.4,2018,Mexican CIBACOPA
57,Ishmael Hollis,HCO,29,30.6,8.5,18.7,0.456,4.3,11.5,0.37200000000000005,1.9,2.2,0.878,1.5,3.0,1.8,4.6,6.4,1.2,1.3,0.5,23.3,2018,Mexican CIBACOPA
58,Gary Ricks Mondragon,ZON,23,27.7,8.4,16.8,0.502,5.1,10.1,0.504,1.2,1.4,0.8420000000000001,2.1,2.8,0.8,5.1,5.9,7.1,1.4,0.1,23.2,2018,Mexican CIBACOPA
59,Tristan Moore,DORA,4,13.1,8.3,15.7,0.529,1.8,3.7,0.5,4.6,7.4,0.625,0.9,2.8,0.9,1.8,2.8,1.8,0.9,0.0,23.1,2018,Mexican CIBACOPA
60,J.R. Giddens,HCO,7,27.4,9.7,21.8,0.44299999999999995,2.0,7.9,0.25,1.7,4.0,0.43799999999999994,2.5,2.7,2.0,5.0,6.9,5.0,3.0,0.0,23.1,2018,Mexican CIBACOPA
61,Stephen Soriano,ZON,18,27.6,8.5,17.2,0.494,1.9,6.0,0.317,4.2,5.8,0.7240000000000001,2.4,2.7,1.6,5.4,7.0,2.9,0.9,0.7,23.1,2018,Mexican CIBACOPA
62,Luis Ramirez,ZON,50,14.8,8.1,15.0,0.539,4.9,9.6,0.514,1.6,2.2,0.758,2.4,4.3,1.2,3.4,4.5,5.7,1.3,0.0,22.8,2018,Mexican CIBACOPA
63,Leon Gibson,ZON,19,28.2,8.8,19.1,0.46,0.6,3.7,0.171,4.4,6.4,0.69,5.3,3.6,4.7,10.8,15.5,3.3,1.3,0.9,22.6,2018,Mexican CIBACOPA
64,Kevin Rogers,GCN,39,32.5,8.6,20.8,0.41600000000000004,2.6,8.5,0.302,2.7,3.6,0.747,3.3,4.1,2.1,11.2,13.2,3.3,1.3,1.0,22.6,2018,Mexican CIBACOPA
65,Trayvon Lathan,ZON,46,23.3,9.7,19.7,0.49200000000000005,1.5,5.5,0.27,1.4,3.9,0.365,3.1,3.7,3.7,9.0,12.7,4.3,2.3,1.1,22.3,2018,Mexican CIBACOPA
66,Michael Lizarraga,MAZ,38,30.6,9.1,18.7,0.485,2.2,6.3,0.344,1.9,2.8,0.6759999999999999,2.3,3.8,1.7,7.8,9.5,3.3,1.3,0.2,22.2,2018,Mexican CIBACOPA
67,Merrill Holden,CAB,14,22.1,8.2,16.9,0.486,0.8,4.2,0.185,5.0,6.5,0.762,2.9,6.2,4.3,6.8,11.1,0.9,0.6,0.8,22.1,2018,Mexican CIBACOPA
68,Louis McCullough,FRA,9,27.1,7.6,17.6,0.43200000000000005,4.2,10.0,0.42,2.6,4.0,0.65,3.6,3.8,0.6,6.6,7.2,2.8,0.4,0.0,22.0,2018,Mexican CIBACOPA
69,Michael Lizarraga,PIO,9,25.5,8.5,17.5,0.488,2.8,6.4,0.433,2.1,3.0,0.7140000000000001,1.7,4.5,2.8,7.3,10.0,4.1,2.1,0.4,22.0,2018,Mexican CIBACOPA
70,P.J. Reyes,OST,22,28.2,7.9,18.4,0.43,2.4,7.8,0.308,3.7,4.8,0.7659999999999999,2.6,2.8,1.7,4.5,6.2,6.1,2.9,1.8,21.9,2018,Mexican CIBACOPA
71,Ramses Suarez,GCN,12,9.6,8.9,21.2,0.42,1.3,5.1,0.25,2.5,4.2,0.6,3.4,5.1,3.0,3.0,5.9,5.5,2.1,0.0,21.7,2018,Mexican CIBACOPA
72,Josh Ramirez,MAZ,46,31.9,8.0,15.6,0.513,2.4,6.3,0.375,3.2,4.1,0.768,1.8,4.4,2.4,3.4,5.8,2.8,1.6,0.8,21.5,2018,Mexican CIBACOPA
73,Jeff Ledbetter,MAZ,20,33.0,6.6,18.1,0.364,5.2,14.7,0.35100000000000003,3.0,3.7,0.8240000000000001,3.1,2.8,0.9,5.3,6.2,7.7,2.2,0.2,21.3,2018,Mexican CIBACOPA
74,Ben Uzoh,CAB,15,34.6,9.6,16.6,0.5820000000000001,0.0,0.3,0.0,1.8,4.1,0.444,3.8,3.0,2.2,7.1,9.3,6.1,2.6,0.6,21.1,2018,Mexican CIBACOPA
75,Bryan Akinkugbe,PIO,14,29.2,7.9,16.5,0.478,0.4,0.9,0.429,4.9,6.7,0.727,3.5,6.0,4.7,8.4,13.1,3.2,0.9,1.8,21.0,2018,Mexican CIBACOPA
76,Devin White,FRA,24,28.4,8.1,17.1,0.47100000000000003,0.6,3.0,0.19,4.2,5.3,0.797,2.4,4.8,3.8,10.0,13.8,3.5,1.9,3.2,20.9,2018,Mexican CIBACOPA
77,Rick Bodiford,GCN,38,35.1,6.9,15.8,0.439,2.1,6.9,0.303,4.9,6.6,0.7440000000000001,3.1,2.8,1.7,5.3,7.0,3.0,2.1,0.1,20.9,2018,Mexican CIBACOPA
78,Justin Avalos,DORA,41,30.1,7.4,18.1,0.41100000000000003,5.6,14.3,0.389,0.4,1.0,0.423,2.4,2.0,0.9,3.5,4.3,3.5,2.3,0.5,20.9,2018,Mexican CIBACOPA
79,Leroy Davis,RAY,19,29.2,7.7,15.1,0.509,3.0,7.1,0.425,2.5,3.3,0.757,2.1,4.6,2.1,6.3,8.4,3.4,1.5,0.2,20.8,2018,Mexican CIBACOPA
80,Emmanuel Little,RAY,44,32.7,7.5,15.8,0.474,0.5,2.2,0.215,5.3,8.3,0.637,3.0,3.5,4.3,7.5,11.8,5.2,1.6,0.3,20.7,2018,Mexican CIBACOPA
81,Cesar Martin del Campo,ZON,49,16.0,7.4,15.4,0.48,2.6,7.5,0.34700000000000003,3.3,4.9,0.679,2.6,5.3,1.9,5.9,7.8,4.7,2.7,0.7,20.7,2018,Mexican CIBACOPA
82,Shane Heyward,OST,8,28.1,8.2,15.6,0.529,0.0,0.7,0.0,4.2,8.9,0.475,3.6,3.6,2.2,7.3,9.6,3.3,2.0,3.3,20.7,2018,Mexican CIBACOPA
83,K.D. Moore,PIO,7,34.2,7.8,17.3,0.452,1.9,5.4,0.34600000000000003,3.1,5.4,0.5770000000000001,1.9,3.5,2.1,8.7,10.7,3.5,1.2,1.0,20.6,2018,Mexican CIBACOPA
84,Jawan Davis,OST,8,30.1,7.0,14.8,0.474,4.5,8.4,0.535,2.0,2.5,0.769,2.7,3.9,1.0,3.1,4.1,8.0,1.4,0.0,20.5,2018,Mexican CIBACOPA
85,Michael Murray,OST,5,25.4,8.5,15.2,0.561,0.7,4.5,0.16699999999999998,2.6,4.1,0.636,3.7,3.3,3.3,7.1,10.4,3.0,2.2,0.7,20.4,2018,Mexican CIBACOPA
86,Jorge Salcedo,OST,26,22.3,7.0,14.8,0.47200000000000003,4.1,8.7,0.47200000000000003,2.1,2.6,0.7809999999999999,1.6,5.1,1.9,6.8,8.7,2.5,1.6,0.4,20.2,2018,Mexican CIBACOPA
87,Joel Palacios,MAZ,9,2.9,7.3,12.8,0.5710000000000001,1.8,7.3,0.25,3.7,7.3,0.5,1.8,1.8,1.8,1.8,3.7,0.0,0.0,0.0,20.2,2018,Mexican CIBACOPA
88,Theron Laudermill,CAB,16,26.9,7.7,16.0,0.483,2.7,5.9,0.446,2.0,3.5,0.5760000000000001,3.2,3.9,3.1,7.0,10.1,2.7,1.5,1.4,20.2,2018,Mexican CIBACOPA
89,Karim Rodriguez,ZON,49,28.1,7.5,16.5,0.457,2.4,7.2,0.34,2.7,3.6,0.743,3.5,3.6,0.8,3.8,4.6,5.7,1.4,0.5,20.2,2018,Mexican CIBACOPA
90,Tevin Bellinger,ZON,19,24.6,7.4,17.8,0.414,2.6,7.2,0.368,2.7,4.1,0.667,3.9,2.8,1.5,4.0,5.5,6.7,3.5,0.2,20.1,2018,Mexican CIBACOPA
91,Genaro Medina,GCN,5,5.3,7.2,12.6,0.5710000000000001,5.4,7.2,0.75,0.0,0.0,0.0,0.0,10.8,3.6,3.6,7.2,0.0,0.0,1.8,19.8,2018,Mexican CIBACOPA
92,Jose Salaam Avila,GCN,4,26.0,6.9,17.1,0.405,5.5,12.0,0.462,0.5,0.9,0.5,1.4,3.2,0.9,2.3,3.2,2.3,2.3,0.0,19.8,2018,Mexican CIBACOPA
93,Steve Monreal,RAY,47,31.0,6.5,15.7,0.41100000000000003,3.9,9.9,0.395,3.0,4.0,0.75,3.6,1.7,1.1,4.9,5.9,9.4,1.7,0.0,19.8,2018,Mexican CIBACOPA
94,Diego Herrera,MAZ,23,19.6,8.0,16.5,0.484,1.5,3.4,0.43799999999999994,2.3,3.1,0.759,4.0,5.7,2.9,6.7,9.6,3.1,1.6,1.1,19.8,2018,Mexican CIBACOPA
95,Alejandro Reyna Martinez,HCO,28,5.7,8.3,17.1,0.483,0.6,2.4,0.25,2.7,3.2,0.818,2.7,10.3,6.8,8.3,15.0,2.4,1.2,2.9,19.8,2018,Mexican CIBACOPA
96,Joaquin Villanueva,RAY,48,20.2,7.8,14.5,0.5379999999999999,1.0,2.2,0.444,3.2,4.9,0.657,2.3,4.1,4.5,7.3,11.7,2.7,0.6,1.4,19.8,2018,Mexican CIBACOPA
97,Carlos Perez,ZON,22,23.9,8.6,17.4,0.495,1.3,4.3,0.304,1.2,1.8,0.684,2.3,3.0,1.7,4.9,6.6,2.4,1.3,0.3,19.7,2018,Mexican CIBACOPA
98,Brandon Swannegan,GCN,42,30.6,8.6,15.3,0.561,0.1,0.2,0.5,2.4,3.5,0.667,2.2,4.8,5.5,7.4,12.9,1.1,1.3,2.5,19.7,2018,Mexican CIBACOPA
99,Sam Logwood,DORA,14,29.6,7.6,17.2,0.444,0.2,1.5,0.16699999999999998,4.1,5.9,0.6940000000000001,3.1,3.4,2.4,5.0,7.4,2.9,1.1,0.1,19.6,2018,Mexican CIBACOPA
100,Amador Baca,ZON,7,10.6,8.2,12.3,0.667,0.7,3.4,0.2,2.0,2.7,0.75,2.0,3.4,0.0,2.7,2.7,1.4,2.0,0.0,19.1,2018,Mexican CIBACOPA
101,Paul Marigney,OST,28,29.8,7.0,15.0,0.466,2.1,6.3,0.33899999999999997,2.8,3.4,0.8140000000000001,3.7,4.0,2.8,7.2,10.0,8.3,2.0,0.5,18.9,2018,Mexican CIBACOPA
102,Jorge Chavez,DORA,28,6.4,7.7,13.0,0.5920000000000001,0.5,1.6,0.33299999999999996,2.9,5.6,0.524,2.1,6.4,4.0,6.4,10.3,2.7,1.3,0.3,18.8,2018,Mexican CIBACOPA
