#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
117,Van Girard,NUE,30,8.6,6.1,13.7,0.444,0.6,1.3,0.429,3.8,7.0,0.541,5.9,8.0,5.3,4.4,9.7,5.1,3.4,0.6,16.5,2018,German Pro A
118,Daniel Keppeler,BYP,29,12.7,7.0,13.7,0.509,0.3,1.0,0.25,2.2,3.1,0.708,3.6,8.7,1.9,6.7,8.7,0.9,1.3,3.2,16.5,2018,German Pro A
119,Sebastian Herrera,CRA,38,23.1,5.8,12.4,0.47200000000000003,2.2,5.4,0.41200000000000003,2.5,3.6,0.701,2.1,4.7,1.1,3.7,4.7,4.2,2.0,0.2,16.4,2018,German Pro A
120,Jonathan Malu,URS,21,22.3,6.9,13.7,0.504,0.0,0.0,0.0,2.5,4.4,0.568,4.2,4.4,3.7,9.8,13.6,2.2,1.0,0.1,16.3,2018,German Pro A
121,Paul Albrecht,HEBE,29,27.1,6.3,13.7,0.45899999999999996,1.1,3.0,0.375,2.4,3.2,0.765,2.2,3.2,1.3,6.9,8.2,3.0,1.1,0.3,16.1,2018,German Pro A
122,Niklas Wurzner,MLP,34,29.2,5.7,13.4,0.42200000000000004,1.1,4.4,0.253,3.6,4.9,0.735,4.9,6.0,2.1,5.0,7.1,8.1,2.9,0.2,16.0,2018,German Pro A
123,Brad Tinsley,BVC,24,27.4,5.8,14.5,0.40299999999999997,2.0,6.4,0.318,2.3,3.5,0.667,3.6,3.0,0.7,4.8,5.5,6.6,1.2,0.2,16.0,2018,German Pro A
124,Jonas Grof,HAG,32,30.3,6.0,13.9,0.43,1.1,3.2,0.358,2.9,3.7,0.782,4.9,2.8,1.5,7.1,8.6,7.7,0.9,0.7,16.0,2018,German Pro A
125,Roland Nyama,PS,31,18.6,5.6,12.4,0.449,2.0,5.4,0.368,2.8,3.3,0.8540000000000001,2.9,5.4,1.7,4.0,5.7,2.3,1.2,0.4,16.0,2018,German Pro A
126,Rob Ferguson,BYP,27,23.6,6.3,12.9,0.485,2.0,5.6,0.35100000000000003,1.4,2.4,0.562,2.8,5.5,2.6,5.6,8.2,1.4,1.2,0.8,15.8,2018,German Pro A
127,Mate Fazekas,ORAN,10,7.2,5.3,10.5,0.5,1.3,2.0,0.667,3.9,5.3,0.75,3.3,5.3,0.0,1.3,1.3,2.6,0.0,0.7,15.8,2018,German Pro A
128,Marvin Omuvwie,NUE,29,16.7,5.8,13.4,0.429,1.9,5.4,0.358,2.1,3.7,0.568,2.7,5.7,3.0,5.5,8.5,2.4,1.3,0.7,15.6,2018,German Pro A
129,Malo Valerien,NUE,24,15.3,5.6,11.6,0.483,2.3,4.5,0.5,2.0,4.0,0.5,2.5,4.8,2.5,4.8,7.3,2.7,0.8,0.1,15.5,2018,German Pro A
130,Jeremy Dunbar,RAS,38,20.1,5.9,13.1,0.452,2.3,5.3,0.429,1.1,1.5,0.75,2.0,5.0,1.1,2.3,3.4,4.2,1.0,0.1,15.2,2018,German Pro A
131,Jonas Richter,BVC,22,19.2,5.8,13.8,0.418,0.9,4.4,0.205,2.7,4.3,0.632,3.1,5.3,3.3,6.4,9.7,2.8,1.2,1.0,15.2,2018,German Pro A
132,Dion Prewster,FIN,21,22.6,5.6,13.6,0.409,0.8,3.3,0.242,3.2,4.3,0.7440000000000001,3.0,4.7,2.1,4.4,6.5,3.3,1.2,0.4,15.1,2018,German Pro A
133,Joschka Ferner,ORAN,25,27.4,5.3,14.6,0.36,3.0,9.8,0.312,1.5,2.3,0.667,2.8,5.1,1.5,4.2,5.8,2.0,0.9,0.5,15.1,2018,German Pro A
134,Lucas Loth,URS,1,3.1,0.0,29.8,0.0,0.0,29.8,0.0,14.9,29.8,0.5,14.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,14.9,2018,German Pro A
135,Will Darley,HAM,13,11.1,5.2,14.5,0.35700000000000004,3.5,10.4,0.33299999999999996,1.0,1.7,0.6,1.0,4.1,1.7,5.5,7.3,4.5,1.0,0.0,14.9,2018,German Pro A
136,Lars Kamp,HAM,23,13.9,4.4,14.2,0.308,2.5,10.0,0.25,3.6,5.5,0.657,3.9,5.5,1.4,4.8,6.2,3.4,1.4,0.0,14.8,2018,German Pro A
137,Matt Vest,RHEI,32,25.2,5.6,11.8,0.47,1.8,4.8,0.37,1.9,2.5,0.762,2.4,2.2,0.7,3.8,4.5,6.0,2.1,0.1,14.8,2018,German Pro A
138,Jonas Gottschalk,RHEI,4,4.6,7.4,14.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,4.9,2.5,7.4,0.0,0.0,9.8,14.8,2018,German Pro A
139,Christian Fintel,HEBE,29,27.5,5.1,12.8,0.397,3.2,8.2,0.391,1.3,2.0,0.6559999999999999,1.2,5.0,1.4,3.7,5.1,1.7,1.9,0.0,14.7,2018,German Pro A
140,Lukas Wank,RHEI,31,20.7,5.5,12.2,0.451,1.7,5.0,0.348,1.9,2.6,0.7140000000000001,5.9,5.7,3.5,4.4,7.9,4.5,2.1,1.0,14.6,2018,German Pro A
141,Derreck Brooks,HAG,33,26.5,5.3,13.7,0.38299999999999995,1.7,5.0,0.35100000000000003,2.3,2.7,0.846,2.3,3.0,1.7,5.3,7.0,3.5,1.8,1.0,14.6,2018,German Pro A
142,Virgil Matthews,NUE,24,27.7,5.3,13.4,0.39299999999999996,1.8,6.4,0.284,2.2,3.1,0.7140000000000001,4.8,3.7,1.4,5.7,7.1,6.9,2.6,0.3,14.6,2018,German Pro A
143,Tim Koch,VFL,25,31.2,4.9,12.3,0.39399999999999996,2.5,7.5,0.33299999999999996,2.2,2.6,0.857,2.0,4.1,1.7,4.7,6.5,2.2,1.6,0.2,14.5,2018,German Pro A
144,Kevin Smit,TRI,39,22.1,4.8,11.6,0.41700000000000004,2.6,6.6,0.402,2.1,3.0,0.685,2.0,6.2,1.2,3.3,4.5,5.3,1.2,0.1,14.4,2018,German Pro A
145,Jelani Hewitt,MLP,3,21.7,5.3,13.5,0.389,2.3,6.8,0.33299999999999996,1.5,2.3,0.667,5.3,2.3,1.5,3.0,4.5,5.3,2.3,0.0,14.3,2018,German Pro A
146,Phillip Daubner,FIN,30,23.3,5.0,12.2,0.408,2.1,6.5,0.32299999999999995,2.1,3.3,0.633,1.6,2.5,1.0,4.8,5.8,2.3,1.0,0.4,14.2,2018,German Pro A
147,Nils Mittmann,ORAN,28,28.8,4.6,12.4,0.368,2.6,6.8,0.38299999999999995,2.4,2.8,0.872,2.0,3.6,2.4,5.0,7.4,2.7,1.4,0.2,14.2,2018,German Pro A
148,Thomas Cooper,FIN,8,20.7,3.8,14.3,0.265,0.9,6.4,0.136,5.6,7.0,0.792,5.3,2.6,2.3,5.6,7.9,4.1,1.8,0.0,14.0,2018,German Pro A
149,Jasper Guenther,HAG,32,8.4,4.0,14.5,0.27399999999999997,2.2,9.0,0.25,3.8,4.3,0.88,4.8,3.8,0.3,3.4,3.8,5.7,0.9,0.0,14.0,2018,German Pro A
150,Luka Buntic,TRI,22,5.9,5.1,11.0,0.467,1.5,4.0,0.364,2.2,4.0,0.545,2.2,7.7,1.8,4.4,6.2,1.8,1.5,0.0,13.9,2018,German Pro A
151,Daniel Mixich,BVC,30,16.1,4.9,12.4,0.392,2.1,6.8,0.304,2.1,2.5,0.84,3.4,6.0,0.9,3.6,4.5,4.1,2.1,0.0,13.9,2018,German Pro A
152,Michael Jost,CRA,39,12.5,5.4,13.3,0.41,1.9,5.9,0.32299999999999995,1.0,1.5,0.688,2.3,5.7,1.3,5.2,6.6,3.2,0.6,0.3,13.8,2018,German Pro A
153,Nils Hassfurther,NUE,24,18.2,5.0,14.0,0.35700000000000004,2.3,7.4,0.318,1.3,1.6,0.857,2.5,4.8,1.3,3.6,4.9,5.0,1.3,0.1,13.7,2018,German Pro A
154,David Godbold,HAG,14,28.8,5.0,11.2,0.444,1.8,5.8,0.314,1.8,3.0,0.615,2.0,4.1,0.9,6.0,6.9,5.3,1.7,0.2,13.6,2018,German Pro A
155,Lucien Schmikale,TRI,37,15.4,4.7,11.5,0.41200000000000003,2.9,7.3,0.395,1.3,1.6,0.789,1.8,3.2,2.9,4.5,7.4,2.1,0.9,0.0,13.6,2018,German Pro A
156,Christoph Philipps,ORAN,28,11.6,4.1,7.9,0.519,0.6,2.0,0.28600000000000003,4.8,7.6,0.635,3.4,8.6,1.5,4.5,6.0,2.3,2.6,0.7,13.6,2018,German Pro A
157,Armani Cotton,FIN,20,16.0,4.2,13.3,0.315,1.9,7.5,0.26,3.3,3.9,0.846,2.8,3.3,3.1,8.9,12.1,2.8,2.4,0.7,13.6,2018,German Pro A
158,Aaron Kayser,BVC,11,6.1,5.0,8.5,0.583,0.0,0.7,0.0,3.6,5.0,0.7140000000000001,1.4,11.4,2.8,6.4,9.2,1.4,2.1,2.1,13.5,2018,German Pro A
159,Jannik Lodders,HAG,33,18.8,4.8,11.9,0.4,2.3,5.9,0.392,1.3,2.2,0.5670000000000001,2.4,2.8,2.5,8.0,10.5,4.5,1.9,0.4,13.1,2018,German Pro A
160,Josef Herold,HEBE,11,4.6,3.7,5.6,0.667,0.0,1.9,0.0,5.6,5.6,1.0,0.9,4.7,2.8,4.7,7.5,3.7,4.7,0.9,13.0,2018,German Pro A
161,Tre Burnette,VFL,11,16.1,5.2,13.9,0.373,1.4,6.3,0.217,1.1,2.2,0.5,0.8,8.5,3.6,7.1,10.7,2.2,1.9,0.5,12.8,2018,German Pro A
162,Cole Preston,URS,10,16.4,3.8,9.9,0.382,1.5,4.1,0.35700000000000004,3.8,4.7,0.812,2.9,3.2,1.2,3.2,4.4,6.7,0.6,0.0,12.8,2018,German Pro A
163,Patrick Flomo,CRA,31,10.0,5.3,8.1,0.648,0.0,0.2,0.0,2.1,3.9,0.5379999999999999,3.0,6.8,4.7,8.1,12.8,1.4,3.0,2.0,12.6,2018,German Pro A
164,Soren Fritze,HAM,8,11.1,4.8,14.5,0.33299999999999996,0.0,3.2,0.0,2.7,4.3,0.625,3.8,6.4,0.5,3.2,3.8,1.6,0.0,0.0,12.3,2018,German Pro A
165,Josef Eichler,HEBE,29,23.2,4.0,13.1,0.306,1.5,6.4,0.239,2.2,3.4,0.652,3.5,6.3,2.4,5.6,8.0,2.6,1.2,0.1,11.7,2018,German Pro A
166,Stefan Schmidt,HAM,23,14.5,4.0,7.2,0.551,0.0,0.0,0.0,3.8,5.7,0.667,2.3,3.7,4.7,6.2,10.9,1.6,0.7,0.4,11.7,2018,German Pro A
167,Thomas Henkel,TRI,2,6.1,3.9,7.8,0.5,3.9,7.8,0.5,0.0,0.0,0.0,3.9,7.8,3.9,3.9,7.8,0.0,3.9,0.0,11.6,2018,German Pro A
168,Stefan Ilzhofer,TRI,30,18.0,4.0,9.9,0.4,1.6,5.4,0.3,2.1,2.3,0.885,2.3,4.6,1.8,4.0,5.8,3.6,1.5,0.3,11.6,2018,German Pro A
169,Max DiLeo,RHEI,32,24.6,3.8,10.1,0.373,1.7,5.0,0.32899999999999996,2.3,2.8,0.8220000000000001,2.7,5.3,2.1,3.6,5.7,4.2,2.8,0.4,11.5,2018,German Pro A
170,Maximilian Fouhy,HAG,5,2.4,3.8,11.4,0.33299999999999996,3.8,11.4,0.33299999999999996,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,11.4,2018,German Pro A
171,Ivan Buntic,FIN,18,14.8,4.3,11.0,0.39299999999999996,0.4,2.0,0.182,2.3,2.9,0.812,3.1,6.0,3.1,7.0,10.1,1.6,0.9,0.9,11.4,2018,German Pro A
172,Yasin Kolo,URS,9,13.9,3.8,18.1,0.20800000000000002,1.1,8.3,0.136,2.6,4.2,0.636,1.5,3.4,3.0,6.0,9.1,3.0,0.0,0.0,11.3,2018,German Pro A
173,Jeramie Woods,PS,30,13.6,4.3,9.1,0.475,2.3,6.2,0.37,0.3,0.8,0.429,2.2,4.1,2.1,2.9,4.9,3.1,1.1,0.0,11.3,2018,German Pro A
174,Marius Behr,HAM,7,4.3,3.2,6.4,0.5,0.0,1.6,0.0,4.8,6.4,0.75,8.0,1.6,3.2,4.8,8.0,3.2,1.6,1.6,11.2,2018,German Pro A
175,Thomas Grun,TRI,38,18.5,4.4,8.9,0.496,0.5,1.9,0.25,1.7,3.2,0.532,2.8,6.3,3.0,4.2,7.2,4.3,1.9,0.4,11.0,2018,German Pro A
176,Brian Wenzel,VFL,20,14.8,3.1,9.6,0.32799999999999996,0.3,3.3,0.1,4.0,5.6,0.706,1.5,7.3,3.6,6.6,10.2,2.6,2.3,0.0,10.6,2018,German Pro A
177,Dominik Wolf,FIN,23,15.1,3.5,9.8,0.35200000000000004,0.6,3.9,0.14300000000000002,3.1,4.6,0.667,3.6,3.7,1.5,4.7,6.2,6.2,1.9,0.0,10.5,2018,German Pro A
178,Marco Hollersbacher,HAG,27,7.7,3.8,10.9,0.34700000000000003,0.4,4.0,0.111,2.4,4.7,0.524,1.3,3.3,3.8,6.6,10.4,2.4,0.4,0.2,10.4,2018,German Pro A
179,Ben Gahlert,NUE,6,6.1,2.6,11.7,0.222,0.0,0.0,0.0,5.2,7.8,0.667,3.9,3.9,0.0,3.9,3.9,1.3,5.2,0.0,10.4,2018,German Pro A
180,Sebastian Schmitt,URS,30,27.3,3.5,10.0,0.34700000000000003,1.9,5.5,0.344,1.5,2.3,0.625,5.5,4.2,0.8,2.9,3.8,7.2,2.4,0.1,10.3,2018,German Pro A
181,Denis Vrsaljko,PS,9,4.8,5.1,13.3,0.385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,2.1,2.1,4.1,3.1,0.0,3.1,10.3,2018,German Pro A
182,Luca Kahl,FIN,29,15.6,3.6,9.2,0.391,2.1,5.6,0.377,0.9,1.1,0.9,2.4,4.2,1.4,3.8,5.2,3.9,1.5,0.2,10.2,2018,German Pro A
183,Lennart Steffen,MLP,23,6.4,4.1,11.2,0.364,1.4,5.8,0.235,0.7,0.7,1.0,1.4,3.7,1.0,3.4,4.4,4.1,1.0,0.0,10.2,2018,German Pro A
184,Christopher Razis,RAS,36,13.7,4.0,11.3,0.353,0.7,3.2,0.212,1.5,3.8,0.385,3.2,6.0,1.2,3.1,4.3,8.0,2.3,0.4,10.1,2018,German Pro A
185,Gerard Gomila,BYP,19,20.5,3.2,8.9,0.35600000000000004,1.2,4.5,0.27,2.3,2.6,0.905,2.7,3.6,1.0,5.9,6.9,5.3,0.4,0.4,9.9,2018,German Pro A
186,Kay Bruhnke,BYP,20,13.8,3.6,10.0,0.36200000000000004,1.0,4.2,0.25,1.6,2.6,0.6,3.8,6.6,2.3,2.1,4.3,2.1,0.9,0.5,9.9,2018,German Pro A
187,Josh Greene,PS,17,22.3,3.0,8.8,0.33799999999999997,1.1,4.8,0.231,2.7,3.2,0.846,3.0,3.7,0.6,3.8,4.4,6.5,1.4,0.0,9.7,2018,German Pro A
188,Felix Per Edwardsson,BYP,19,11.3,3.4,9.9,0.341,2.9,8.3,0.35100000000000003,0.0,0.0,0.0,1.4,6.8,0.9,2.3,3.2,1.8,0.2,0.7,9.7,2018,German Pro A
189,Leon Baeck,RHEI,21,12.4,4.0,11.1,0.361,0.0,2.0,0.0,1.6,3.1,0.529,4.6,4.9,1.6,3.3,4.9,4.0,4.0,0.4,9.7,2018,German Pro A
190,Matthew Meredith,NUE,20,15.2,3.5,11.4,0.31,1.6,6.1,0.263,1.0,1.6,0.6,4.0,3.4,0.5,3.5,4.0,4.6,1.6,0.8,9.6,2018,German Pro A
191,Bo Meister,URS,22,10.4,3.2,8.0,0.395,2.1,5.3,0.4,1.1,1.3,0.833,3.2,4.0,0.8,4.0,4.9,3.0,1.3,0.0,9.5,2018,German Pro A
192,David Aichele,MLP,7,3.7,3.8,7.6,0.5,0.0,0.0,0.0,1.9,3.8,0.5,7.6,5.7,3.8,3.8,7.6,1.9,0.0,3.8,9.5,2018,German Pro A
193,Kevin Strangmeyer,URS,22,8.1,3.2,11.3,0.28600000000000003,1.3,5.4,0.25,1.6,2.4,0.667,3.0,9.7,2.7,5.1,7.8,1.9,0.8,0.3,9.4,2018,German Pro A
194,Nicolas Moebus,ORAN,25,12.4,3.1,10.7,0.28600000000000003,1.5,6.7,0.22699999999999998,1.7,2.4,0.688,1.8,3.8,3.4,2.3,5.7,1.4,2.0,0.0,9.3,2018,German Pro A
195,Jacob Parker,BVC,14,20.8,3.8,10.1,0.371,0.5,2.6,0.188,1.0,1.0,1.0,2.3,4.7,1.8,5.4,7.2,2.5,1.3,0.7,9.0,2018,German Pro A
196,Dmitrj Kreis,PS,34,14.0,3.2,10.4,0.308,0.9,4.2,0.209,1.7,2.9,0.5670000000000001,4.2,5.8,0.8,5.5,6.3,6.1,2.6,0.0,8.9,2018,German Pro A
197,Moritz Noeres,URS,20,9.1,2.9,9.0,0.324,1.8,5.3,0.35,1.1,1.6,0.667,3.7,5.8,0.3,4.5,4.8,2.9,1.3,0.3,8.7,2018,German Pro A
198,Justin Hedley,VFL,28,8.5,3.3,8.6,0.381,0.6,1.8,0.33299999999999996,1.0,2.5,0.41700000000000004,3.7,6.3,1.8,5.5,7.4,3.7,0.4,0.0,8.2,2018,German Pro A
199,Zach Ensminger,ORAN,6,9.7,1.6,5.7,0.28600000000000003,0.0,3.2,0.0,4.9,5.7,0.857,4.1,3.2,0.8,4.1,4.9,3.2,1.6,0.0,8.1,2018,German Pro A
200,Luc Van Slooten,RAS,17,8.8,2.9,10.3,0.281,0.6,7.4,0.087,1.6,2.9,0.556,1.9,5.5,1.0,4.8,5.8,2.6,1.9,0.6,8.0,2018,German Pro A
201,Levi Giese,VFL,5,7.7,2.5,11.3,0.222,0.0,5.0,0.0,2.5,2.5,1.0,1.3,2.5,6.3,10.0,16.3,0.0,1.3,0.0,7.5,2018,German Pro A
202,Arne Wendler,BVC,20,11.9,2.8,6.4,0.43799999999999994,0.6,2.6,0.231,1.2,2.2,0.545,2.4,3.8,1.6,3.0,4.6,1.6,0.8,0.4,7.4,2018,German Pro A
203,Rupert Hennen,TRI,26,7.1,2.4,11.3,0.209,0.5,3.7,0.14300000000000002,2.1,2.6,0.8,4.5,5.8,1.0,1.8,2.9,10.5,2.4,0.0,7.3,2018,German Pro A
204,Lucas Gertz,HAM,30,16.9,2.5,7.8,0.325,0.9,3.3,0.265,1.2,1.7,0.667,2.6,4.6,1.6,6.2,7.8,3.6,2.1,0.5,7.1,2018,German Pro A
205,Benedict Van Laack,RHEI,18,6.0,1.8,10.8,0.16699999999999998,0.9,4.0,0.222,1.3,2.7,0.5,3.1,4.9,2.7,6.7,9.4,0.9,1.3,0.4,5.8,2018,German Pro A
206,Jason George,ORAN,11,8.4,1.5,4.6,0.33299999999999996,1.0,3.1,0.33299999999999996,1.5,2.0,0.75,1.5,6.7,3.6,3.6,7.2,2.0,1.0,0.5,5.6,2018,German Pro A
207,Kilian Dietz,TRI,2,10.0,2.6,10.3,0.25,0.0,0.0,0.0,0.0,5.2,0.0,2.6,12.9,2.6,7.8,10.3,5.2,5.2,0.0,5.2,2018,German Pro A
208,Manuel Feuerpfeil,NUE,6,9.1,1.7,6.0,0.28600000000000003,1.7,5.2,0.33299999999999996,0.0,0.0,0.0,2.6,3.4,0.9,1.7,2.6,2.6,0.9,0.0,5.2,2018,German Pro A
209,Nicholas Tischler,BYP,6,7.9,2.0,7.1,0.28600000000000003,1.0,3.1,0.33299999999999996,0.0,0.0,0.0,3.1,6.1,1.0,3.1,4.1,1.0,0.0,0.0,5.1,2018,German Pro A
210,Anthony Dallier,NUE,5,15.5,1.3,10.8,0.11800000000000001,0.6,6.4,0.1,1.9,2.5,0.75,4.5,6.4,1.3,7.6,8.9,3.8,0.0,0.6,5.1,2018,German Pro A
211,Heinrich Uberall,BYP,2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,1.0,0.0,7.2,4.8,2.4,7.2,0.0,0.0,0.0,4.8,2018,German Pro A
212,Tim Kopple,ORAN,3,9.5,1.6,6.4,0.25,1.6,3.2,0.5,0.0,0.0,0.0,8.0,9.6,1.6,3.2,4.8,1.6,1.6,1.6,4.8,2018,German Pro A
213,Lukas Rosenbohm,MLP,26,5.6,1.0,8.8,0.115,0.3,2.7,0.125,2.0,3.4,0.6,2.0,8.5,2.7,2.4,5.1,2.4,1.0,0.3,4.4,2018,German Pro A
214,Marius Stoll,ORAN,29,11.3,1.2,7.2,0.163,0.4,3.8,0.115,1.5,1.9,0.769,6.0,3.9,0.1,3.5,3.7,7.0,1.6,0.1,4.2,2018,German Pro A
215,Benedikt Nicolay,HEBE,21,4.5,1.5,7.2,0.214,1.0,5.6,0.182,0.0,0.0,0.0,3.1,6.7,0.5,3.6,4.1,1.5,1.0,0.0,4.1,2018,German Pro A
216,Franklyn Aunitz,URS,4,10.4,0.0,6.7,0.0,0.0,4.4,0.0,3.3,4.4,0.75,3.3,6.7,2.2,3.3,5.6,3.3,1.1,0.0,3.3,2018,German Pro A
217,Jonah Bredt,HAG,6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.9,0.5,2.9,2.9,4.4,0.0,4.4,1.5,0.0,2.9,1.5,2018,German Pro A
218,Melvin Jostmann,FIN,5,3.8,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,15.2,0.0,2.5,2.5,0.0,2.5,0.0,0.0,2018,German Pro A
219,Andreas Nicklaus,BYP,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,German Pro A
220,Griffin Bauer,HEBE,1,1.0,0.0,46.1,0.0,0.0,0.0,0.0,0.0,92.2,0.0,0.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,German Pro A
221,Sasa Milosevic,TRI,1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,German Pro A
222,Edward Reisig,ORAN,2,7.3,0.0,3.2,0.0,0.0,3.2,0.0,0.0,0.0,0.0,9.7,9.7,0.0,3.2,3.2,6.5,0.0,0.0,0.0,2018,German Pro A
223,Thomas Muller-Laschet,RHEI,2,1.2,0.0,19.6,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0.0,0.0,2018,German Pro A
224,Nils Leonhardt,URS,2,4.8,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,0.0,9.3,9.3,0.0,0.0,0.0,0.0,2018,German Pro A
225,Robert Crawford,RAS,1,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,9.6,19.2,4.8,0.0,0.0,0.0,2018,German Pro A
226,Timo Lanmuller,ORAN,14,4.6,0.0,7.4,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.2,4.5,0.7,2.2,3.0,3.0,0.7,0.0,0.0,2018,German Pro A
227,Patrick Teka,PS,6,1.6,0.0,14.5,0.0,0.0,0.0,0.0,0.0,9.7,0.0,4.8,0.0,4.8,0.0,4.8,0.0,0.0,0.0,0.0,2018,German Pro A
228,Kerr Kriisa,BYP,1,5.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,German Pro A
229,Bruno Albrecht,BVC,1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,German Pro A
230,Leon Hoppe,BVC,2,7.1,0.0,10.4,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.5,3.5,7.0,0.0,0.0,0.0,2018,German Pro A
231,William Darouiche,VFL,9,3.0,0.0,10.6,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,German Pro A
232,Florian Koeppl,VFL,2,1.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,German Pro A
1,David Aichele,MLP,8,2.2,20.9,29.9,0.7,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,9.0,0.0,9.0,0.0,3.0,0.0,41.8,2019,German Pro A
2,Johannes Joos,TRI,28,21.0,11.2,21.5,0.522,0.3,1.4,0.235,7.4,10.3,0.721,4.1,6.9,2.9,6.8,9.6,1.0,1.5,1.0,30.1,2019,German Pro A
3,Leo Saffer,BYP,1,3.0,14.9,14.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,29.8,14.9,0.0,14.9,0.0,0.0,0.0,29.8,2019,German Pro A
4,Shavar Newkirk,SHA,13,25.2,9.4,21.0,0.44799999999999995,2.2,6.8,0.326,8.4,11.0,0.76,3.7,2.9,1.5,6.6,8.1,5.3,2.9,0.0,29.4,2019,German Pro A
5,Rohndell Goodwin,VFL,28,31.2,10.4,25.2,0.415,3.7,9.9,0.37799999999999995,4.5,6.0,0.76,2.8,3.4,1.5,7.7,9.2,3.7,2.4,0.3,29.1,2019,German Pro A
6,Tim Martinez,URS,2,1.6,14.4,14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0.0,14.4,14.4,0.0,0.0,0.0,28.9,2019,German Pro A
7,Adam Pechacek,BYP,18,26.7,11.3,20.6,0.551,1.0,2.2,0.455,4.7,6.1,0.77,2.7,4.7,4.3,10.1,14.4,1.7,1.4,0.5,28.3,2019,German Pro A
8,Reed Timmer,TUB,30,31.6,9.7,19.2,0.505,3.5,7.7,0.45799999999999996,5.2,6.8,0.7609999999999999,2.9,2.0,1.2,4.4,5.6,4.7,1.1,0.2,28.1,2019,German Pro A
9,Anthony Bauer,NUE,3,1.1,14.0,28.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2019,German Pro A
10,Malte Ziegenhagen,BVC,38,25.4,8.2,18.0,0.452,4.8,11.5,0.41600000000000004,6.4,8.2,0.7759999999999999,3.5,4.8,0.7,4.4,5.2,5.9,1.0,0.3,27.4,2019,German Pro A
11,Tanner Leissner,URS,33,28.6,9.6,17.9,0.534,1.7,4.7,0.359,6.6,7.7,0.8490000000000001,1.7,3.7,3.9,5.8,9.7,1.4,1.8,0.4,27.4,2019,German Pro A
12,Kevin Yebo,URS,33,27.1,10.1,18.6,0.542,1.5,4.4,0.341,5.3,8.1,0.653,3.7,4.8,3.6,13.4,17.0,2.9,1.4,1.0,26.9,2019,German Pro A
13,Robert Oehle,NUE,38,24.6,8.3,12.4,0.6679999999999999,0.0,0.1,0.0,10.2,13.6,0.748,4.5,7.0,4.1,8.3,12.4,1.8,1.0,1.4,26.7,2019,German Pro A
14,DaVonte Lacy,PS,29,30.2,8.3,18.6,0.44799999999999995,4.2,10.0,0.418,5.8,7.9,0.731,2.4,3.8,0.9,4.9,5.8,6.5,2.1,0.2,26.6,2019,German Pro A
15,Till Gloger,TRI,29,21.3,9.6,17.3,0.552,0.0,0.0,0.0,6.6,8.0,0.821,3.9,5.4,3.8,7.5,11.3,0.9,0.8,0.4,25.7,2019,German Pro A
16,Tony Hicks,ROST,33,27.0,8.8,19.5,0.452,1.4,4.7,0.307,6.3,7.9,0.797,5.0,4.0,0.9,5.3,6.2,7.4,2.1,0.3,25.3,2019,German Pro A
