#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
32,Dovydas Rimkus,Z2,3,16.6,7.0,16.9,0.41200000000000003,3.0,9.9,0.3,3.0,3.0,1.0,3.0,7.0,3.0,10.9,13.9,3.0,3.0,1.0,19.9,2019,adidas Next Generation Tournament
33,Edgaras Preibys,Z2,3,16.8,6.9,11.8,0.583,1.0,2.0,0.5,3.9,3.9,1.0,2.0,7.9,3.9,4.9,8.8,0.0,0.0,0.0,18.7,2019,adidas Next Generation Tournament
34,Marko Pavicevic,ZVE,3,20.4,7.3,17.0,0.429,0.0,2.4,0.0,4.1,4.9,0.833,6.5,4.1,1.6,8.1,9.7,6.5,2.4,2.4,18.6,2019,adidas Next Generation Tournament
35,Stevan Karapandzic,ZVE,3,27.1,4.3,16.5,0.259,2.4,7.3,0.33299999999999996,7.3,7.3,1.0,6.1,4.3,0.0,4.9,4.9,4.3,2.4,0.0,18.3,2019,adidas Next Generation Tournament
36,Philipp Walz,MUNII,3,11.0,6.1,13.7,0.444,4.6,9.1,0.5,1.5,3.0,0.5,6.1,4.6,1.5,6.1,7.6,3.0,0.0,0.0,18.3,2019,adidas Next Generation Tournament
37,Alejandro Ruiz,VJT,3,24.4,6.7,14.6,0.45799999999999996,1.8,5.5,0.33299999999999996,3.0,6.7,0.455,1.8,3.0,0.6,1.8,2.4,3.6,7.3,0.0,18.2,2019,adidas Next Generation Tournament
38,Aleksa Markovic,MEG,4,21.4,8.1,18.6,0.43799999999999994,0.0,1.2,0.0,1.7,3.5,0.5,1.7,4.6,5.8,8.7,14.5,4.1,1.2,1.7,18.0,2019,adidas Next Generation Tournament
39,Kareem Queeley,RMB,4,22.8,7.2,13.8,0.519,1.0,4.6,0.222,2.6,4.1,0.625,3.6,3.1,0.5,5.6,6.2,8.2,1.5,1.0,18.0,2019,adidas Next Generation Tournament
40,Nikola Milojevic,MEG,1,11.9,0.0,13.4,0.0,0.0,8.9,0.0,17.8,17.8,1.0,0.0,13.4,0.0,4.5,4.5,0.0,0.0,0.0,17.8,2019,adidas Next Generation Tournament
41,Vladan Music,MEG,4,13.2,8.4,15.9,0.529,0.9,3.7,0.25,0.0,0.9,0.0,3.7,11.2,0.0,1.9,1.9,4.7,3.7,0.0,17.8,2019,adidas Next Generation Tournament
42,Matas Maciulionis,VILN,2,10.1,8.8,13.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.4,8.8,8.8,17.7,4.4,2.2,4.4,17.7,2019,adidas Next Generation Tournament
43,Bosko Bumbic,MEG,4,22.6,7.1,15.9,0.44799999999999995,2.2,6.0,0.364,1.1,2.7,0.4,4.9,4.4,1.1,6.0,7.1,9.3,1.6,0.0,17.5,2019,adidas Next Generation Tournament
44,Hubertas Pivorius,VILN,3,13.3,5.8,13.8,0.41700000000000004,3.5,9.2,0.375,2.3,4.6,0.5,1.2,2.3,1.2,1.2,2.3,3.5,1.2,0.0,17.3,2019,adidas Next Generation Tournament
45,Yonatan Atias,MAC,3,36.1,7.1,16.4,0.43200000000000005,0.0,0.0,0.0,3.1,4.0,0.778,4.0,3.1,3.1,6.6,9.7,2.2,0.0,3.1,17.3,2019,adidas Next Generation Tournament
46,Ziga Samar,RMB,4,19.0,6.8,14.2,0.478,3.1,6.2,0.5,0.6,0.6,1.0,3.1,4.3,1.2,2.5,3.7,8.6,4.9,0.0,17.2,2019,adidas Next Generation Tournament
47,Daniel Perez,VJT,3,13.1,6.8,20.3,0.33299999999999996,1.1,3.4,0.33299999999999996,2.3,6.8,0.33299999999999996,3.4,5.6,2.3,1.1,3.4,5.6,4.5,0.0,16.9,2019,adidas Next Generation Tournament
48,Matteo Spagnolo,RMB,4,9.9,4.7,16.5,0.28600000000000003,0.0,4.7,0.0,7.1,8.3,0.857,4.7,3.5,1.2,5.9,7.1,5.9,3.5,0.0,16.5,2019,adidas Next Generation Tournament
49,Alejandro Ortega,VJT,3,20.6,5.0,10.1,0.5,2.9,6.5,0.444,3.6,4.3,0.833,4.3,7.9,2.2,8.6,10.8,7.2,3.6,0.0,16.5,2019,adidas Next Generation Tournament
50,Marko Andric,MEG,4,23.6,7.9,17.4,0.455,0.0,1.1,0.0,0.5,1.6,0.33299999999999996,3.2,2.6,2.1,3.2,5.3,6.3,3.2,0.5,16.3,2019,adidas Next Generation Tournament
51,Daniel Zdravevski,MUNII,3,22.1,6.1,14.5,0.42100000000000004,2.3,6.8,0.33299999999999996,1.5,3.8,0.4,4.6,6.1,2.3,6.1,8.4,6.1,0.0,0.0,16.0,2019,adidas Next Generation Tournament
52,Nadav Sahar,MAC,2,14.0,6.9,20.8,0.33299999999999996,1.7,6.9,0.25,0.0,0.0,0.0,3.5,1.7,1.7,5.2,6.9,6.9,1.7,0.0,15.6,2019,adidas Next Generation Tournament
53,Erikas Jermolajevas,VILN,3,13.8,5.6,11.1,0.5,2.2,5.6,0.4,2.2,2.2,1.0,3.3,10.0,4.4,8.9,13.3,1.1,2.2,0.0,15.6,2019,adidas Next Generation Tournament
54,Gytis Macionis,Z2,3,17.3,5.7,17.2,0.33299999999999996,1.0,3.8,0.25,2.9,2.9,1.0,3.8,3.8,1.0,1.9,2.9,3.8,1.0,0.0,15.3,2019,adidas Next Generation Tournament
55,Mihalo Musikic,MEG,4,19.0,4.6,11.8,0.389,0.0,1.3,0.0,5.9,8.5,0.6920000000000001,3.3,1.3,5.9,8.5,14.4,4.6,2.0,3.9,15.0,2019,adidas Next Generation Tournament
56,Marc Garcia Calvo,VJT,3,17.9,5.0,11.6,0.429,2.5,8.3,0.3,2.5,3.3,0.75,5.0,4.2,0.0,1.7,1.7,5.0,1.7,0.8,14.9,2019,adidas Next Generation Tournament
57,Adas Simonis,VILN,3,21.6,5.0,12.1,0.41200000000000003,2.8,4.3,0.667,2.1,2.8,0.75,2.1,5.7,2.8,1.4,4.3,5.0,0.7,0.0,14.9,2019,adidas Next Generation Tournament
58,Amit Aharoni,MAC,3,33.3,5.8,8.7,0.667,2.9,4.3,0.667,0.5,1.0,0.5,3.4,2.4,0.5,3.8,4.3,5.3,1.9,0.0,14.9,2019,adidas Next Generation Tournament
59,Noah Jallow,MUNII,2,14.1,5.3,10.6,0.5,0.0,0.0,0.0,3.5,3.5,1.0,3.5,5.3,3.5,7.1,10.6,5.3,1.8,0.0,14.2,2019,adidas Next Generation Tournament
60,Dusan Radosavljevic,ZVE,3,11.8,5.6,7.0,0.8,0.0,0.0,0.0,2.8,5.6,0.5,1.4,8.4,0.0,5.6,5.6,2.8,1.4,0.0,14.0,2019,adidas Next Generation Tournament
61,Millan Jimenez,VJT,3,24.9,5.4,14.9,0.36,1.8,6.6,0.273,1.2,1.8,0.667,4.8,4.2,2.4,5.4,7.8,4.2,1.2,0.0,13.7,2019,adidas Next Generation Tournament
62,Lazar Vasic,ZVE,3,27.4,3.0,8.5,0.35700000000000004,1.8,4.2,0.429,5.4,9.1,0.6,6.0,2.4,0.0,4.2,4.2,3.6,1.2,0.0,13.3,2019,adidas Next Generation Tournament
63,Luka Paunovic,MEG,4,12.8,4.8,13.6,0.35700000000000004,1.9,5.8,0.33299999999999996,1.0,1.9,0.5,1.9,2.9,2.9,9.7,12.6,5.8,4.8,1.0,12.6,2019,adidas Next Generation Tournament
64,Nikola Manojlovic,ZVE,3,26.4,5.6,8.8,0.643,1.3,2.5,0.5,0.0,0.6,0.0,1.3,5.6,2.5,10.0,12.6,3.1,0.0,0.0,12.6,2019,adidas Next Generation Tournament
65,Oskaras Pleikys,VILN,3,15.9,4.8,12.5,0.385,0.0,0.0,0.0,2.9,3.8,0.75,0.0,4.8,1.9,6.7,8.7,2.9,1.9,0.0,12.5,2019,adidas Next Generation Tournament
66,Ernest Narusevicius,VILN,3,12.5,6.2,19.7,0.312,0.0,0.0,0.0,0.0,0.0,0.0,6.2,7.4,3.7,4.9,8.6,3.7,2.5,1.2,12.3,2019,adidas Next Generation Tournament
67,Guillem Ferrando,VJT,3,25.7,4.6,15.0,0.308,2.3,10.4,0.222,0.6,1.2,0.5,5.2,1.2,1.7,2.3,4.0,12.1,4.6,0.0,12.1,2019,adidas Next Generation Tournament
68,Dori Sahar,MAC,3,17.4,4.6,11.9,0.385,0.9,4.6,0.2,1.8,1.8,1.0,2.8,5.5,2.8,4.6,7.3,2.8,3.7,0.9,11.9,2019,adidas Next Generation Tournament
69,Laurynas Vaistaras,Z2,1,20.9,4.8,11.9,0.4,2.4,2.4,1.0,0.0,0.0,0.0,9.5,9.5,2.4,4.8,7.1,0.0,2.4,2.4,11.9,2019,adidas Next Generation Tournament
70,Stefan Agoc,MEG,4,11.6,3.2,10.7,0.3,0.0,2.1,0.0,5.3,5.3,1.0,1.1,7.5,4.3,6.4,10.7,3.2,2.1,1.1,11.7,2019,adidas Next Generation Tournament
71,Filip Andjusic,ZVE,1,12.9,3.8,3.8,1.0,0.0,0.0,0.0,3.8,3.8,1.0,3.8,3.8,0.0,7.6,7.6,0.0,3.8,0.0,11.5,2019,adidas Next Generation Tournament
72,Marko Gusic,ZVE,2,8.9,5.6,11.1,0.5,0.0,2.8,0.0,0.0,0.0,0.0,8.3,8.3,2.8,2.8,5.6,0.0,0.0,0.0,11.1,2019,adidas Next Generation Tournament
73,Javier Ramos-Yzquierdo,RMB,4,9.1,3.9,9.0,0.429,1.3,5.1,0.25,1.3,2.6,0.5,0.0,2.6,2.6,6.4,9.0,3.9,2.6,0.0,10.3,2019,adidas Next Generation Tournament
74,Nojus Pankratjevas,Z2,3,10.3,4.8,16.0,0.3,0.0,6.4,0.0,0.0,3.2,0.0,4.8,3.2,0.0,4.8,4.8,6.4,1.6,0.0,9.6,2019,adidas Next Generation Tournament
75,Lazar Joksimovic,ZVE,3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,9.0,0.0,4.5,4.5,4.5,0.0,0.0,9.0,2019,adidas Next Generation Tournament
76,Dan Duscak,RMB,4,10.3,3.4,13.6,0.25,0.0,4.5,0.0,1.1,4.5,0.25,2.3,6.8,2.3,5.7,7.9,6.8,2.3,0.0,7.9,2019,adidas Next Generation Tournament
77,Nadav Yankowitz,MAC,3,16.8,2.9,10.5,0.273,1.9,5.7,0.33299999999999996,0.0,0.0,0.0,3.8,7.6,2.9,8.6,11.4,4.8,1.9,0.0,7.6,2019,adidas Next Generation Tournament
78,Matteo Brazzi,MUNII,3,29.8,2.3,9.6,0.235,1.1,4.5,0.25,1.7,2.3,0.75,3.9,3.4,1.1,5.6,6.8,5.6,2.3,0.0,7.3,2019,adidas Next Generation Tournament
79,Daniel Baslyk,VILN,3,17.8,2.6,12.9,0.2,0.9,6.0,0.14300000000000002,0.9,1.7,0.5,7.7,7.7,0.9,6.0,6.9,5.2,1.7,0.0,6.9,2019,adidas Next Generation Tournament
80,Yuval Levin,MAC,3,7.5,2.1,10.6,0.2,2.1,4.2,0.5,0.0,0.0,0.0,2.1,12.7,4.2,4.2,8.5,0.0,0.0,0.0,6.4,2019,adidas Next Generation Tournament
81,Vuk Dobrasinovic,ZVE,1,16.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,6.0,2019,adidas Next Generation Tournament
82,Arijus Adomauskas,VILN,3,19.3,2.4,10.4,0.231,0.0,4.0,0.0,0.8,1.6,0.5,6.4,6.4,0.8,1.6,2.4,4.0,0.8,0.0,5.6,2019,adidas Next Generation Tournament
83,Pijus Rimkus,VILN,2,9.4,2.6,12.9,0.2,0.0,10.3,0.0,0.0,0.0,0.0,2.6,2.6,5.2,10.3,15.5,5.2,0.0,2.6,5.2,2019,adidas Next Generation Tournament
84,Gabrielius Celka,Z2,3,9.8,1.7,10.1,0.16699999999999998,0.0,5.1,0.0,1.7,3.4,0.5,11.8,1.7,0.0,3.4,3.4,6.7,1.7,5.1,5.1,2019,adidas Next Generation Tournament
85,Ivan Cubero,VJT,3,11.0,1.3,9.4,0.14300000000000002,1.3,6.7,0.2,0.0,0.0,0.0,2.7,10.8,4.0,9.4,13.5,1.3,0.0,0.0,4.0,2019,adidas Next Generation Tournament
86,Louis Stormark,Z2,3,23.2,1.4,5.0,0.28600000000000003,0.0,0.0,0.0,0.7,1.4,0.5,1.4,5.7,3.6,2.1,5.7,3.6,2.1,0.7,3.6,2019,adidas Next Generation Tournament
87,Jorge Mejias,RMB,4,10.3,1.1,9.1,0.125,1.1,4.6,0.25,0.0,0.0,0.0,4.6,8.0,0.0,2.3,2.3,6.8,2.3,0.0,3.4,2019,adidas Next Generation Tournament
88,Matas Repsys,Z2,2,13.3,0.0,7.7,0.0,0.0,5.8,0.0,1.9,3.8,0.5,5.8,9.6,0.0,9.6,9.6,0.0,0.0,1.9,1.9,2019,adidas Next Generation Tournament
89,Yanir Gadot,MAC,2,17.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,6.7,0.0,1.3,1.3,2.7,2.7,0.0,0.0,2019,adidas Next Generation Tournament
90,Evangelos Pathekas,MUNII,3,5.3,0.0,12.6,0.0,0.0,9.4,0.0,0.0,0.0,0.0,3.1,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,adidas Next Generation Tournament
91,Harel Rinski,MAC,1,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,3.4,3.4,0.0,0.0,2019,adidas Next Generation Tournament
92,Jordan Agabi,VJT,3,2.6,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,5.8,0.0,5.8,5.8,0.0,5.8,0.0,0.0,2019,adidas Next Generation Tournament
93,Nikola Miskovic,MEG,1,2.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,adidas Next Generation Tournament
