#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
22,Hrvoje Peric,VEN,1,19.0,8.1,24.4,0.33299999999999996,0.0,8.1,0.0,5.4,5.4,1.0,2.7,5.4,5.4,10.9,16.3,2.7,0.0,0.0,21.7,2017,Italian Cup
23,Pietro Aradori,REG,2,28.0,7.6,13.4,0.562,5.9,7.6,0.778,0.0,0.0,0.0,4.2,2.5,0.8,1.7,2.5,4.2,2.5,0.0,21.0,2017,Italian Cup
24,Adonis Thomas,AVE,1,38.0,9.0,19.4,0.467,2.6,5.2,0.5,0.0,0.0,0.0,3.9,2.6,1.3,12.9,14.2,3.9,0.0,0.0,20.7,2017,Italian Cup
25,Tomas Ress,VEN,1,5.0,10.3,10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,0.0,0.0,0.0,20.6,2017,Italian Cup
26,Amath M'Baye,NBB,1,33.0,6.8,15.0,0.455,1.4,5.5,0.25,5.5,8.2,0.667,0.0,5.5,2.7,9.6,12.3,1.4,0.0,2.7,20.5,2017,Italian Cup
27,Kyrylo Fesenko,AVE,1,29.0,8.5,11.9,0.7140000000000001,0.0,0.0,0.0,3.4,6.8,0.5,1.7,6.8,8.5,10.2,18.6,1.7,3.4,3.4,20.3,2017,Italian Cup
28,Lee Moore,BRE,2,22.5,7.8,21.2,0.368,1.1,4.5,0.25,3.3,6.7,0.5,3.3,1.1,6.7,6.7,13.4,2.2,2.2,0.0,20.1,2017,Italian Cup
29,Tautvydas Lydeka,SAS,3,14.7,7.7,15.5,0.5,0.0,0.0,0.0,3.3,3.3,1.0,0.0,12.1,9.9,5.5,15.5,3.3,0.0,1.1,18.8,2017,Italian Cup
30,Jamel McLean,MIL,3,22.3,7.6,13.1,0.579,0.0,0.7,0.0,3.5,5.5,0.625,3.5,6.2,4.8,7.6,12.4,4.1,1.4,0.0,18.6,2017,Italian Cup
31,Phil Goss,NBB,1,22.0,6.2,14.4,0.429,2.1,8.2,0.25,4.1,4.1,1.0,2.1,8.2,0.0,6.2,6.2,0.0,2.1,0.0,18.5,2017,Italian Cup
32,David Moss,BRE,2,24.5,7.2,13.3,0.5379999999999999,0.0,2.0,0.0,4.1,4.1,1.0,1.0,9.2,4.1,7.2,11.3,2.0,2.0,0.0,18.4,2017,Italian Cup
33,Jawad Williams,REG,2,15.5,6.1,13.6,0.444,3.0,7.6,0.4,3.0,3.0,1.0,6.1,7.6,0.0,4.5,4.5,0.0,1.5,0.0,18.2,2017,Italian Cup
34,Derek Needham,REG,2,22.0,6.4,12.8,0.5,5.3,8.5,0.625,0.0,0.0,0.0,8.5,7.5,3.2,6.4,9.6,5.3,2.1,0.0,18.2,2017,Italian Cup
35,Mario Delas,ORL,1,27.0,5.4,23.2,0.231,0.0,5.4,0.0,7.2,8.9,0.8,5.4,7.2,1.8,12.5,14.3,3.6,1.8,0.0,17.9,2017,Italian Cup
36,Dusko Savanovic,SAS,3,23.3,6.9,18.0,0.385,0.7,2.8,0.25,2.8,4.2,0.667,2.8,5.6,2.8,9.7,12.5,1.4,1.4,0.7,17.4,2017,Italian Cup
37,Rimantas Kaukenas,REG,2,20.0,5.9,12.9,0.455,0.0,2.4,0.0,4.7,4.7,1.0,2.4,8.2,1.2,8.2,9.4,5.9,0.0,0.0,16.5,2017,Italian Cup
38,Milan Macvan,MIL,3,27.3,5.1,11.8,0.429,1.7,4.5,0.375,4.5,6.8,0.667,1.1,3.9,4.5,6.2,10.7,1.1,0.6,0.0,16.4,2017,Italian Cup
39,Franko Bushati,BRE,2,15.5,6.5,16.2,0.4,3.2,11.3,0.28600000000000003,0.0,0.0,0.0,1.6,4.9,3.2,3.2,6.5,0.0,1.6,0.0,16.2,2017,Italian Cup
40,Zoran Dragic,MIL,3,23.0,6.7,12.1,0.556,1.3,6.0,0.222,1.3,2.7,0.5,2.7,4.7,1.3,2.7,4.0,0.7,2.7,0.0,16.1,2017,Italian Cup
41,Amedeo Della Valle,REG,2,31.0,3.0,12.1,0.25,3.0,9.1,0.33299999999999996,6.8,7.6,0.9,5.3,3.8,0.8,3.8,4.5,3.8,0.8,0.8,15.9,2017,Italian Cup
42,Riccardo Cervi,REG,2,19.5,7.2,15.7,0.462,0.0,0.0,0.0,1.2,2.4,0.5,3.6,6.0,3.6,2.4,6.0,1.2,1.2,0.0,15.7,2017,Italian Cup
43,Mantas Kalnietis,MIL,3,24.7,6.2,15.0,0.41700000000000004,0.6,5.0,0.125,2.5,3.7,0.667,1.9,2.5,0.6,5.0,5.6,8.7,1.9,0.0,15.6,2017,Italian Cup
44,Melvin Ejim,VEN,1,30.0,3.4,12.0,0.28600000000000003,0.0,3.4,0.0,8.6,8.6,1.0,6.9,6.9,1.7,6.9,8.6,5.2,0.0,0.0,15.5,2017,Italian Cup
45,Josh Carter,SAS,3,16.7,4.9,11.7,0.41700000000000004,3.9,9.7,0.4,1.0,1.9,0.5,1.9,3.9,0.0,7.8,7.8,3.9,0.0,1.0,14.6,2017,Italian Cup
46,Drake Diener,ORL,1,27.0,5.4,17.9,0.3,3.6,12.5,0.28600000000000003,0.0,0.0,0.0,1.8,5.4,1.8,5.4,7.2,0.0,7.2,0.0,14.3,2017,Italian Cup
47,Giacomo Devecchi,SAS,3,12.7,5.1,12.8,0.4,3.8,7.7,0.5,0.0,0.0,0.0,0.0,2.6,1.3,3.8,5.1,1.3,1.3,0.0,14.1,2017,Italian Cup
48,Antonio Iannuzzi,ORL,1,31.0,4.7,9.3,0.5,0.0,1.6,0.0,4.7,6.2,0.75,6.2,4.7,4.7,3.1,7.8,0.0,1.6,0.0,14.0,2017,Italian Cup
49,Tyrus McGee,VEN,1,30.0,3.4,13.7,0.25,3.4,10.3,0.33299999999999996,3.4,3.4,1.0,3.4,6.9,1.7,5.2,6.9,1.7,0.0,0.0,13.7,2017,Italian Cup
50,David Bell,SAS,3,28.0,4.6,15.0,0.308,3.5,9.8,0.353,0.6,0.6,1.0,2.3,5.2,0.0,3.5,3.5,2.3,1.2,0.0,13.3,2017,Italian Cup
51,Luca Vitali,BRE,2,35.0,4.3,8.6,0.5,1.4,5.0,0.28600000000000003,2.9,2.9,1.0,4.3,3.6,1.4,5.7,7.2,11.5,1.4,0.0,12.9,2017,Italian Cup
52,Jamelle Hagins,VEN,1,16.0,6.4,16.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,9.7,3.2,12.9,6.4,9.7,9.7,12.9,2017,Italian Cup
53,Nic Moore,NBB,1,36.0,5.0,16.3,0.308,2.5,7.5,0.33299999999999996,0.0,0.0,0.0,5.0,3.8,2.5,1.3,3.8,5.0,0.0,0.0,12.5,2017,Italian Cup
54,Marques Green,AVE,1,20.0,4.9,17.2,0.28600000000000003,2.5,9.8,0.25,0.0,0.0,0.0,2.5,4.9,0.0,7.4,7.4,12.3,2.5,0.0,12.3,2017,Italian Cup
55,Keith Haynes,VEN,1,35.0,4.4,17.7,0.25,2.9,10.3,0.28600000000000003,0.0,0.0,0.0,2.9,4.4,2.9,1.5,4.4,7.4,1.5,0.0,11.8,2017,Italian Cup
56,Tommaso Laquintana,ORL,1,13.0,3.7,7.4,0.5,0.0,0.0,0.0,3.7,7.4,0.5,7.4,7.4,3.7,0.0,3.7,0.0,0.0,0.0,11.1,2017,Italian Cup
57,Nikola Ivanovic,ORL,1,27.0,3.6,16.1,0.222,1.8,12.5,0.14300000000000002,1.8,1.8,1.0,0.0,1.8,1.8,5.4,7.2,1.8,3.6,0.0,10.7,2017,Italian Cup
58,Daniel Donzelli,NBB,1,22.0,2.1,4.1,0.5,2.1,2.1,1.0,4.1,4.1,1.0,6.2,8.2,2.1,12.3,14.4,2.1,8.2,0.0,10.3,2017,Italian Cup
59,Brian Sacchetti,SAS,3,22.0,2.2,5.9,0.375,2.2,5.2,0.429,2.9,2.9,1.0,2.2,3.7,1.5,4.4,5.9,4.4,0.7,0.0,9.6,2017,Italian Cup
60,Andrea Cinciarini,MIL,3,22.0,4.2,9.1,0.462,0.7,2.8,0.25,0.0,0.0,0.0,1.4,4.2,1.4,7.0,8.4,7.0,1.4,0.0,9.1,2017,Italian Cup
61,Maarty Leunen,AVE,1,31.0,3.2,4.8,0.667,0.0,0.0,0.0,1.6,1.6,1.0,6.3,0.0,1.6,3.2,4.8,3.2,4.8,0.0,7.9,2017,Italian Cup
62,Jeff Viggiano,VEN,1,20.0,2.6,12.9,0.2,2.6,12.9,0.2,0.0,0.0,0.0,0.0,5.2,2.6,0.0,2.6,5.2,0.0,0.0,7.7,2017,Italian Cup
63,Michele Vitali,BRE,2,26.5,0.9,13.3,0.071,0.0,8.5,0.0,5.7,8.5,0.667,0.9,3.8,5.7,1.9,7.6,2.8,0.0,0.0,7.6,2017,Italian Cup
64,Simone Fontecchio,MIL,1,13.0,3.5,10.4,0.33299999999999996,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,3.5,6.9,0.0,6.9,2017,Italian Cup
65,Milenko Tepic,ORL,1,15.0,3.2,12.9,0.25,0.0,6.4,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.9,12.9,3.2,0.0,0.0,6.4,2017,Italian Cup
66,Achille Polonara,REG,2,29.0,1.6,5.7,0.28600000000000003,0.8,2.4,0.33299999999999996,1.6,2.4,0.667,1.6,2.4,1.6,8.9,10.5,1.6,1.6,0.0,5.7,2017,Italian Cup
67,Vojislav Stojanovic,ORL,1,23.0,2.1,6.3,0.33299999999999996,0.0,4.2,0.0,0.0,0.0,0.0,4.2,4.2,0.0,2.1,2.1,8.4,6.3,0.0,4.2,2017,Italian Cup
68,Blaz Mesicek,NBB,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Italian Cup
69,Arturs Strautins,REG,2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Italian Cup
70,Marco Cardillo,NBB,1,13.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,10.4,3.5,13.9,3.5,3.5,0.0,0.0,2017,Italian Cup
71,Awudu Abass,MIL,1,9.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Italian Cup
72,Lorenzo D'ercole,SAS,3,8.3,0.0,5.8,0.0,0.0,5.8,0.0,0.0,3.9,0.0,0.0,1.9,0.0,1.9,1.9,1.9,3.9,0.0,0.0,2017,Italian Cup
73,Salvatore Parlato,AVE,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Italian Cup
74,Andrea Zerini,AVE,1,8.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,18.4,0.0,18.4,18.4,0.0,0.0,0.0,0.0,2017,Italian Cup
75,Retin Obasohan,AVE,1,16.0,0.0,3.1,0.0,0.0,3.1,0.0,0.0,6.1,0.0,3.1,6.1,0.0,6.1,6.1,3.1,0.0,0.0,0.0,2017,Italian Cup
76,Riccardo Visconti,VEN,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Italian Cup
77,Bruno Cerella,MIL,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Italian Cup
78,Giovanni Severini,AVE,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Italian Cup
1,"Kenny Lawson, Jr.",BOL,1,17.0,21.0,27.0,0.778,9.0,12.0,0.75,0.0,0.0,0.0,0.0,9.0,6.0,6.0,12.0,0.0,3.0,0.0,51.1,2018,Italian Cup
2,Giampaolo Ricci,CRE,2,13.0,12.6,32.3,0.389,5.4,19.7,0.273,7.2,10.8,0.667,1.8,16.2,10.8,7.2,18.0,0.0,3.6,0.0,37.7,2018,Italian Cup
3,Jason Rich,AVE,1,42.0,9.6,18.0,0.5329999999999999,1.2,4.8,0.25,15.6,22.7,0.684,1.2,3.6,0.0,4.8,4.8,3.6,4.8,0.0,35.9,2018,Italian Cup
4,Mitchell Watt,VEN,1,25.0,14.9,31.8,0.47100000000000003,0.0,1.9,0.0,5.6,9.3,0.6,3.7,7.5,13.1,7.5,20.6,0.0,0.0,1.9,35.5,2018,Italian Cup
5,Alessandro Gentile,BOL,1,16.0,16.0,28.7,0.556,3.2,6.4,0.5,0.0,6.4,0.0,9.6,3.2,6.4,3.2,9.6,9.6,0.0,0.0,35.1,2018,Italian Cup
6,Oliver Lafayette,BOL,1,22.0,11.6,20.9,0.556,9.3,16.3,0.5710000000000001,0.0,0.0,0.0,4.6,9.3,0.0,0.0,0.0,4.6,0.0,0.0,32.5,2018,Italian Cup
7,Andrew Goudelock,MIL,1,32.0,11.3,19.7,0.5710000000000001,7.1,11.3,0.625,2.8,2.8,1.0,5.6,2.8,0.0,1.4,1.4,2.8,1.4,1.4,32.4,2018,Italian Cup
8,Andrea Traini,BRE,3,7.3,9.2,20.7,0.444,6.9,16.1,0.429,4.6,9.2,0.5,2.3,9.2,2.3,6.9,9.2,6.9,4.6,0.0,29.9,2018,Italian Cup
9,Charles Thomas,CAN,2,28.5,11.5,22.2,0.519,4.9,9.1,0.545,1.6,3.3,0.5,3.3,5.8,0.8,4.1,4.9,1.6,2.5,0.8,29.6,2018,Italian Cup
10,Andrea Cinciarini,MIL,1,14.0,9.7,22.6,0.429,3.2,6.4,0.5,6.4,6.4,1.0,0.0,16.1,0.0,0.0,0.0,3.2,9.7,0.0,29.0,2018,Italian Cup
11,Mindaugas Kuzminskas,MIL,1,16.0,11.3,25.4,0.444,2.8,11.3,0.25,2.8,5.6,0.5,2.8,8.5,5.6,2.8,8.5,0.0,0.0,0.0,28.2,2018,Italian Cup
12,Kyrylo Fesenko,AVE,1,34.0,11.8,19.2,0.615,0.0,0.0,0.0,4.4,5.9,0.75,4.4,7.4,8.9,19.2,28.1,1.5,0.0,1.5,28.1,2018,Italian Cup
13,Davide Pascolo,MIL,1,10.0,13.5,22.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,9.0,4.5,13.5,0.0,4.5,0.0,27.1,2018,Italian Cup
14,Jaime Smith,CAN,2,37.0,8.2,13.3,0.619,3.8,6.3,0.6,6.3,7.6,0.833,4.4,4.4,0.0,0.0,0.0,7.6,1.9,0.0,26.6,2018,Italian Cup
15,Drake Diener,CRE,2,27.0,7.8,15.6,0.5,5.2,11.2,0.462,5.2,6.9,0.75,0.0,4.3,1.7,3.5,5.2,2.6,0.9,1.7,25.9,2018,Italian Cup
16,Michele Vitali,BRE,3,26.7,6.3,15.8,0.4,4.4,13.3,0.33299999999999996,8.9,10.1,0.875,0.6,3.2,1.9,4.4,6.3,3.2,1.3,0.0,25.9,2018,Italian Cup
17,Darius Johnson-Odom,CRE,2,29.0,6.4,16.9,0.381,2.4,10.5,0.231,10.5,12.1,0.867,5.6,6.4,1.6,3.2,4.8,4.0,0.0,0.0,25.8,2018,Italian Cup
18,Klaudio Ndoja,BOL,1,24.0,8.5,14.9,0.5710000000000001,6.4,10.6,0.6,2.1,4.3,0.5,2.1,4.3,4.3,2.1,6.4,0.0,2.1,0.0,25.5,2018,Italian Cup
19,Marcus Landry,BRE,3,31.3,8.6,25.8,0.33299999999999996,4.8,12.4,0.391,3.2,3.8,0.857,1.1,3.8,2.7,5.9,8.6,1.6,1.1,0.0,25.3,2018,Italian Cup
20,Jordan Theodore,MIL,1,30.0,9.0,18.1,0.5,1.5,4.5,0.33299999999999996,4.5,6.0,0.75,4.5,6.0,3.0,7.5,10.5,9.0,1.5,1.5,24.1,2018,Italian Cup
21,Diante Garrett,TOR,3,33.3,8.0,25.0,0.321,2.8,8.5,0.33299999999999996,5.2,5.2,1.0,4.2,3.8,1.9,4.2,6.1,2.4,0.9,0.0,24.0,2018,Italian Cup
22,Jeremy Chappell,CAN,2,36.5,8.4,17.3,0.48100000000000004,3.2,8.4,0.385,3.2,3.2,1.0,3.2,4.5,1.9,9.0,10.9,4.5,3.2,0.0,23.1,2018,Italian Cup
23,Bruno Fitipaldo,AVE,1,11.0,9.1,22.8,0.4,4.6,13.7,0.33299999999999996,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,22.8,2018,Italian Cup
24,Luca Vitali,BRE,3,32.7,7.2,17.6,0.41200000000000003,4.1,10.8,0.381,4.1,5.7,0.727,3.6,4.1,2.6,8.8,11.4,10.3,1.5,0.0,22.7,2018,Italian Cup
25,Lorenzo D'ercole,AVE,1,27.0,7.4,13.0,0.5710000000000001,7.4,13.0,0.5710000000000001,0.0,0.0,0.0,1.9,3.7,0.0,7.4,7.4,0.0,0.0,0.0,22.3,2018,Italian Cup
26,Salvatore Parrillo,CAN,2,24.5,6.7,11.5,0.583,5.7,8.6,0.667,2.9,5.7,0.5,0.0,4.8,1.9,5.7,7.7,1.0,1.0,0.0,22.0,2018,Italian Cup
27,Brian Sacchetti,BRE,3,16.7,3.0,10.1,0.3,3.0,9.1,0.33299999999999996,12.1,13.2,0.9229999999999999,2.0,4.0,3.0,5.1,8.1,6.1,1.0,0.0,21.2,2018,Italian Cup
28,Giuseppe Poeta,TOR,3,15.0,6.3,15.7,0.4,2.1,6.3,0.33299999999999996,6.3,7.3,0.857,2.1,4.2,1.0,3.1,4.2,9.4,0.0,0.0,20.9,2018,Italian Cup
29,Vander Blue,TOR,3,24.7,7.0,13.4,0.524,1.9,5.7,0.33299999999999996,4.5,8.3,0.5379999999999999,4.5,2.5,0.0,1.9,1.9,2.5,1.9,0.0,20.4,2018,Italian Cup
30,Lee Moore,BRE,3,32.7,6.7,13.9,0.48100000000000004,0.5,5.2,0.1,6.2,8.8,0.706,1.5,2.1,2.6,6.2,8.8,2.6,1.5,0.0,20.1,2018,Italian Cup
31,Hamady Ndiaye,AVE,1,10.0,5.0,15.1,0.33299999999999996,0.0,0.0,0.0,10.1,10.1,1.0,5.0,10.1,5.0,5.0,10.1,0.0,0.0,0.0,20.1,2018,Italian Cup
32,Simone Fontecchio,CRE,2,24.5,6.7,18.1,0.368,2.9,9.5,0.3,3.8,4.8,0.8,3.8,4.8,1.9,6.7,8.6,0.0,2.9,1.0,20.0,2018,Italian Cup
33,Henry Sims,CRE,2,30.0,7.0,17.9,0.391,0.0,0.0,0.0,5.4,9.3,0.583,3.1,3.9,4.7,7.8,12.4,0.0,0.8,0.0,19.4,2018,Italian Cup
34,Giacomo Maspero,CAN,2,12.0,5.9,17.6,0.33299999999999996,3.9,5.9,0.667,2.0,3.9,0.5,2.0,13.7,2.0,7.8,9.8,2.0,0.0,0.0,17.6,2018,Italian Cup
35,Valerio Mazzola,TOR,3,19.7,5.6,12.8,0.43799999999999994,1.6,3.2,0.5,4.8,5.6,0.857,1.6,8.0,7.2,11.2,18.4,0.0,1.6,0.0,17.6,2018,Italian Cup
36,Nobel Boungou Colo,TOR,3,25.0,5.7,14.4,0.391,3.1,8.8,0.35700000000000004,2.5,3.8,0.667,3.8,5.0,3.8,7.5,11.3,1.9,1.9,0.0,17.0,2018,Italian Cup
37,Andrea De Nicolao,VEN,1,17.0,5.5,22.0,0.25,5.5,8.2,0.667,0.0,0.0,0.0,0.0,13.7,2.7,0.0,2.7,5.5,2.7,0.0,16.5,2018,Italian Cup
38,Marcus Slaughter,BOL,1,28.0,5.5,7.3,0.75,0.0,0.0,0.0,5.5,10.9,0.5,1.8,7.3,3.6,9.1,12.8,3.6,0.0,0.0,16.4,2018,Italian Cup
39,Sasha Vujacic,TOR,3,23.0,4.1,10.2,0.4,1.4,6.1,0.222,6.8,6.8,1.0,3.4,4.1,0.7,8.9,9.6,2.0,0.7,0.0,16.4,2018,Italian Cup
40,Christian Burns,CAN,2,36.5,6.4,15.4,0.41700000000000004,0.6,2.6,0.25,2.6,3.9,0.667,4.5,4.5,5.1,11.6,16.7,3.2,1.9,0.6,16.1,2018,Italian Cup
41,Dairis Bertans,MIL,1,17.0,5.3,21.2,0.25,5.3,13.3,0.4,0.0,0.0,0.0,0.0,8.0,2.7,0.0,2.7,0.0,2.7,0.0,15.9,2018,Italian Cup
42,Deron Washington,TOR,3,33.7,5.6,13.5,0.414,2.3,5.1,0.455,2.3,3.7,0.625,2.3,5.1,1.9,10.7,12.6,2.8,0.9,0.5,15.9,2018,Italian Cup
43,Landon Milbourne,CRE,2,21.5,6.5,17.4,0.375,0.0,3.3,0.0,2.2,2.2,1.0,4.3,4.3,3.3,4.3,7.6,2.2,0.0,1.1,15.2,2018,Italian Cup
44,Marco Cusin,MIL,1,12.0,7.5,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,11.3,15.0,26.3,3.8,0.0,0.0,15.0,2018,Italian Cup
45,Benjamin Ortner,BRE,3,11.3,7.4,10.4,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.5,10.4,4.5,7.4,11.9,1.5,4.5,0.0,14.9,2018,Italian Cup
46,Michael Umeh,BOL,1,38.0,5.4,13.4,0.4,2.7,6.7,0.4,1.3,2.7,0.5,0.0,4.0,0.0,2.7,2.7,6.7,0.0,0.0,14.8,2018,Italian Cup
47,Austin Daye,VEN,1,19.0,4.9,17.2,0.28600000000000003,0.0,7.4,0.0,4.9,9.8,0.5,9.8,9.8,2.5,17.2,19.7,2.5,2.5,2.5,14.8,2018,Italian Cup
48,Kelvin Martin,CRE,2,28.5,5.7,15.6,0.368,0.8,3.3,0.25,2.5,3.3,0.75,0.8,5.7,2.5,5.7,8.2,2.5,1.6,0.8,14.7,2018,Italian Cup
49,Hrvoje Peric,VEN,1,26.0,7.2,14.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.4,7.2,7.2,14.4,0.0,0.0,0.0,14.4,2018,Italian Cup
50,Dario Hunt,BRE,3,27.3,5.6,11.7,0.474,0.0,0.0,0.0,3.1,8.0,0.385,3.7,6.2,4.9,8.0,13.0,0.6,0.0,2.5,14.2,2018,Italian Cup
51,Keith Haynes,VEN,1,32.0,4.4,19.0,0.231,1.5,13.1,0.111,2.9,4.4,0.667,2.9,2.9,0.0,2.9,2.9,2.9,1.5,1.5,13.1,2018,Italian Cup
52,Andre Jones,TOR,3,13.7,4.6,14.9,0.308,1.1,4.6,0.25,2.3,4.6,0.5,4.6,5.7,1.1,5.7,6.9,2.3,1.1,0.0,12.6,2018,Italian Cup
53,Filippo Baldi,BOL,1,21.0,4.9,12.2,0.4,2.4,7.3,0.33299999999999996,0.0,0.0,0.0,0.0,7.3,4.9,4.9,9.7,0.0,0.0,0.0,12.2,2018,Italian Cup
54,Alessandro Pajola,BOL,1,9.0,5.7,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,11.4,2018,Italian Cup
55,Michael Bramos,VEN,1,33.0,4.2,14.2,0.3,2.8,12.7,0.222,0.0,0.0,0.0,1.4,1.4,0.0,5.7,5.7,2.8,4.2,0.0,11.3,2018,Italian Cup
56,Awudu Abass,MIL,1,12.0,3.8,11.3,0.33299999999999996,3.8,3.8,1.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,7.5,7.5,7.5,0.0,11.3,2018,Italian Cup
57,David Cournooh,CAN,2,33.5,3.5,10.5,0.33299999999999996,0.7,6.3,0.111,3.5,4.2,0.833,2.1,3.5,0.7,4.2,4.9,2.1,0.0,0.7,11.2,2018,Italian Cup
58,Dominique Johnson,VEN,1,13.0,3.6,25.2,0.14300000000000002,3.6,10.8,0.33299999999999996,0.0,3.6,0.0,0.0,10.8,3.6,0.0,3.6,0.0,0.0,0.0,10.8,2018,Italian Cup
59,Dez Wells,AVE,1,10.0,0.0,10.1,0.0,0.0,10.1,0.0,10.1,30.2,0.33299999999999996,5.0,15.1,0.0,5.0,5.0,0.0,0.0,0.0,10.1,2018,Italian Cup
60,Vladimir Micov,MIL,1,32.0,2.8,11.3,0.25,1.4,5.6,0.25,2.8,2.8,1.0,0.0,1.4,1.4,8.5,9.9,2.8,1.4,0.0,9.9,2018,Italian Cup
61,David Moss,BRE,3,22.3,3.8,10.6,0.35700000000000004,0.8,4.5,0.16699999999999998,1.5,1.5,1.0,3.0,3.8,0.8,5.3,6.0,5.3,4.5,0.8,9.8,2018,Italian Cup
62,Michele Ruzzier,CRE,2,22.5,3.1,8.3,0.375,1.0,3.1,0.33299999999999996,2.1,2.1,1.0,0.0,5.2,0.0,3.1,3.1,4.1,3.1,0.0,9.3,2018,Italian Cup
63,Trevor Mbakwe,TOR,3,20.3,3.1,10.0,0.308,0.0,0.0,0.0,3.1,4.6,0.667,3.1,9.3,4.6,5.4,10.0,1.5,1.5,0.0,9.3,2018,Italian Cup
64,Arturas Gudaitis,MIL,1,16.0,0.0,5.6,0.0,0.0,0.0,0.0,8.5,11.3,0.75,8.5,5.6,5.6,5.6,11.3,0.0,0.0,0.0,8.5,2018,Italian Cup
65,Thomas Scrubb,AVE,1,12.0,4.2,12.6,0.33299999999999996,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.2,0.0,8.4,2018,Italian Cup
66,Ariel Filloy,AVE,1,37.0,4.1,14.9,0.273,0.0,8.2,0.0,0.0,0.0,0.0,5.4,2.7,1.4,5.4,6.8,1.4,1.4,0.0,8.2,2018,Italian Cup
67,Travis Diener,CRE,2,25.5,1.8,10.1,0.182,0.9,7.3,0.125,0.9,2.7,0.33299999999999996,2.7,0.0,0.9,6.4,7.3,8.2,0.9,0.0,5.5,2018,Italian Cup
68,Stefano Gentile,BOL,1,25.0,2.0,12.3,0.16699999999999998,0.0,4.1,0.0,0.0,0.0,0.0,14.3,8.2,0.0,6.1,6.1,8.2,2.0,0.0,4.1,2018,Italian Cup
69,Maarty Leunen,AVE,1,38.0,1.3,5.3,0.25,0.0,4.0,0.0,0.0,0.0,0.0,1.3,5.3,2.6,5.3,7.9,6.6,1.3,0.0,2.6,2018,Italian Cup
70,Stefano Tonut,VEN,1,20.0,0.0,9.3,0.0,0.0,2.3,0.0,2.3,14.0,0.16699999999999998,0.0,9.3,2.3,4.7,7.0,4.7,2.3,0.0,2.3,2018,Italian Cup
71,Andrea Zerini,AVE,1,4.0,0.0,12.6,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,25.1,0.0,12.6,12.6,0.0,0.0,0.0,0.0,2018,Italian Cup
72,Bruno Cerella,VEN,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Italian Cup
73,Davide Raucci,CAN,2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,0.0,0.0,0.0,9.4,0.0,0.0,0.0,2018,Italian Cup
74,Tomas Ress,VEN,1,4.0,0.0,11.7,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,0.0,0.0,0.0,0.0,2018,Italian Cup
