#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
117,Nikola Milasinovic,MO19,4,15.5,2.3,10.0,0.231,0.0,0.0,0.0,0.0,0.8,0.0,0.0,6.1,3.8,2.3,6.1,1.5,2.3,1.5,4.6,2019,Adriatic Junior Liga ABA
118,Marko Vujicic,BUD,3,7.8,0.0,2.1,0.0,0.0,0.0,0.0,4.2,4.2,1.0,4.2,6.3,0.0,12.5,12.5,0.0,0.0,0.0,4.2,2019,Adriatic Junior Liga ABA
119,Aleksandar Suznjev,PAR,5,5.0,1.9,5.6,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8,0.0,3.8,1.9,1.9,0.0,3.8,2019,Adriatic Junior Liga ABA
120,Vuk Dobrasinovic,ZVE,5,5.5,1.8,7.4,0.25,0.0,0.0,0.0,0.0,3.7,0.0,3.7,5.5,1.8,9.2,11.1,1.8,3.7,0.0,3.7,2019,Adriatic Junior Liga ABA
121,Dean Vujasin,KR19,2,6.3,0.0,3.6,0.0,0.0,3.6,0.0,3.6,7.1,0.5,7.1,0.0,0.0,7.1,7.1,0.0,0.0,0.0,3.6,2019,Adriatic Junior Liga ABA
122,Luka Tarlac,PAR,2,15.3,1.5,10.2,0.14300000000000002,0.0,2.9,0.0,0.0,1.5,0.0,4.4,4.4,2.9,7.3,10.2,1.5,1.5,4.4,2.9,2019,Adriatic Junior Liga ABA
123,Danilo Dragicevic,IG19,5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3,11.7,14.1,2.3,0.0,0.0,0.0,2019,Adriatic Junior Liga ABA
124,Pavle Kuzmanic,OLI,4,4.8,0.0,7.2,0.0,0.0,2.4,0.0,0.0,4.8,0.0,4.8,19.1,0.0,2.4,2.4,4.8,2.4,0.0,0.0,2019,Adriatic Junior Liga ABA
125,Paolo Urukalo,OLI,2,2.3,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Adriatic Junior Liga ABA
126,Aleksandar Veljkovic,PAR,2,2.3,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,9.5,9.5,0.0,0.0,0.0,0.0,2019,Adriatic Junior Liga ABA
127,Jaka Klobucar,KR19,3,4.5,0.0,17.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,6.8,6.8,3.4,3.4,6.8,0.0,0.0,0.0,0.0,2019,Adriatic Junior Liga ABA
128,Tomislav Mihael Buljan,ZAD9,1,1.7,0.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Adriatic Junior Liga ABA
129,Niko Manojlovic,ZAD9,3,1.2,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3,0.0,13.3,0.0,0.0,0.0,0.0,2019,Adriatic Junior Liga ABA
130,Dorde Vlahovic,MO19,3,4.3,0.0,14.8,0.0,0.0,7.4,0.0,0.0,0.0,0.0,3.7,3.7,0.0,3.7,3.7,3.7,0.0,7.4,0.0,2019,Adriatic Junior Liga ABA
131,Luksa Buljevic,CIB,1,3.9,0.0,23.2,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,0.0,0.0,0.0,0.0,2019,Adriatic Junior Liga ABA
132,Nikola Milojevic,MEG,2,3.6,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,6.4,6.4,0.0,0.0,2019,Adriatic Junior Liga ABA
133,Edis Korman,ZAD9,5,7.8,0.0,5.0,0.0,0.0,1.3,0.0,0.0,2.5,0.0,1.3,10.1,2.5,13.9,16.4,0.0,0.0,2.5,0.0,2019,Adriatic Junior Liga ABA
134,Matija Radunovic,BUD,2,3.2,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,2019,Adriatic Junior Liga ABA
135,Bojan Drobnjak,MO19,3,4.3,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7.5,7.5,0.0,0.0,3.7,0.0,2019,Adriatic Junior Liga ABA
