#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
93,Aljosa Sarac,VRI,20,25.5,6.4,13.8,0.462,3.2,7.9,0.402,2.5,3.6,0.703,4.0,3.1,0.3,5.1,5.4,8.1,1.5,0.1,18.5,2018,Croatian A-1 Liga
94,Karlo Uljarevic,CIB,33,17.9,5.9,14.6,0.408,3.0,8.6,0.349,3.5,4.5,0.782,3.7,6.3,1.3,3.0,4.3,9.2,2.9,0.1,18.4,2018,Croatian A-1 Liga
95,Dino Rados,ALK,8,12.9,7.5,17.4,0.43200000000000005,0.9,3.8,0.25,2.4,3.3,0.7140000000000001,4.2,4.2,2.4,3.3,5.6,2.4,0.5,0.5,18.3,2018,Croatian A-1 Liga
96,Mate Kalajzic,SPL,23,22.1,6.6,14.9,0.444,1.4,3.9,0.35700000000000004,3.5,5.4,0.655,4.1,3.9,1.8,5.5,7.3,6.3,3.0,0.5,18.2,2018,Croatian A-1 Liga
97,Dejan Sakotic,ZAB,12,15.5,5.8,18.9,0.306,2.6,11.0,0.23800000000000002,3.9,5.0,0.789,1.8,3.9,0.8,3.4,4.2,2.1,1.8,0.0,18.1,2018,Croatian A-1 Liga
98,Nikola Dosen,RIB,24,36.2,6.2,15.8,0.39,2.2,7.7,0.29,3.5,4.2,0.84,3.7,3.3,0.7,4.3,5.0,6.2,1.5,0.1,18.1,2018,Croatian A-1 Liga
99,Carl Lindbom,VRI,15,27.8,6.9,17.1,0.4,1.7,6.0,0.275,2.7,4.0,0.6759999999999999,3.0,3.7,3.4,7.4,10.9,3.2,0.4,0.2,18.1,2018,Croatian A-1 Liga
100,Damir Markota,CED,24,13.4,6.3,16.6,0.376,3.4,10.5,0.319,2.1,3.1,0.7,3.1,5.5,3.4,6.7,10.1,3.5,1.5,0.5,18.0,2018,Croatian A-1 Liga
101,Marin Vrucinic,SPL,11,6.2,6.9,17.3,0.4,2.8,9.7,0.28600000000000003,1.4,1.4,1.0,1.4,2.8,0.0,5.5,5.5,9.7,3.5,0.0,18.0,2018,Croatian A-1 Liga
102,Borna Kapusta,ZAB,26,25.9,5.4,14.3,0.37799999999999995,2.3,8.3,0.276,4.7,6.4,0.733,5.1,5.5,1.6,4.3,5.9,11.0,2.4,0.1,17.8,2018,Croatian A-1 Liga
103,Jimmie Taylor,VRI,26,34.2,6.0,13.7,0.435,2.0,5.1,0.396,3.9,4.8,0.8140000000000001,2.8,4.5,1.7,6.5,8.2,3.6,1.0,0.3,17.8,2018,Croatian A-1 Liga
104,Karlo Zganec,CED,31,19.7,5.8,10.7,0.541,0.2,0.3,0.5,6.0,7.2,0.833,2.4,6.3,7.7,7.1,14.7,6.1,2.8,0.8,17.7,2018,Croatian A-1 Liga
105,Kresimir Radovcic,SIB,22,24.3,6.3,12.8,0.493,1.4,3.4,0.41700000000000004,3.5,4.7,0.755,3.9,6.3,1.4,5.9,7.4,7.5,1.9,0.0,17.6,2018,Croatian A-1 Liga
106,Hrvoje Garfolic,HERM,20,28.6,6.2,14.9,0.418,1.4,5.0,0.28800000000000003,3.6,5.2,0.6940000000000001,4.3,4.0,1.0,5.8,6.8,5.7,2.5,0.2,17.6,2018,Croatian A-1 Liga
107,Franko Sango,ZAG,12,32.0,6.2,15.9,0.39,3.4,9.9,0.341,2.0,2.6,0.773,2.1,3.7,1.4,5.3,6.7,2.3,1.6,0.6,17.5,2018,Croatian A-1 Liga
108,Roko Galic,SPL,6,3.7,6.5,15.2,0.429,0.0,6.5,0.0,4.4,8.7,0.5,0.0,4.4,2.2,0.0,2.2,4.4,2.2,0.0,17.4,2018,Croatian A-1 Liga
109,Luka Tomas,ZAD,4,10.7,6.5,15.2,0.429,1.1,7.6,0.14300000000000002,3.3,4.3,0.75,1.1,6.5,3.3,3.3,6.5,6.5,3.3,0.0,17.4,2018,Croatian A-1 Liga
110,Teo Petani,JAZ,12,29.3,4.7,10.5,0.45,3.5,8.3,0.429,4.3,5.3,0.825,4.2,5.4,0.9,3.8,4.7,5.1,1.6,0.1,17.3,2018,Croatian A-1 Liga
111,Josip Bilinovac,CIB,31,20.3,6.3,12.8,0.488,2.8,6.9,0.4,1.9,2.5,0.758,2.8,5.2,2.1,3.2,5.3,5.5,2.1,0.2,17.2,2018,Croatian A-1 Liga
112,Domagoj Bosnjak,CIB,30,23.4,5.4,13.4,0.40700000000000003,3.5,9.5,0.37,2.7,3.5,0.765,1.4,6.2,1.0,5.0,5.9,5.5,1.4,0.1,17.1,2018,Croatian A-1 Liga
113,Dino Butorac,JAZ,11,33.2,6.0,13.6,0.446,3.4,8.1,0.41700000000000004,1.6,3.0,0.545,3.1,2.3,2.4,3.8,6.2,3.6,0.8,0.1,17.1,2018,Croatian A-1 Liga
114,Luka Tomas,ZAG,11,30.6,6.1,13.9,0.43700000000000006,2.0,6.8,0.3,2.8,3.4,0.84,3.2,3.7,2.2,4.5,6.6,4.1,1.9,0.3,17.1,2018,Croatian A-1 Liga
115,Josip Barnjak,SRKL,27,22.9,5.9,13.6,0.43799999999999994,2.3,7.0,0.33,2.8,3.5,0.8,2.6,5.8,1.4,2.9,4.3,4.6,1.9,0.3,17.0,2018,Croatian A-1 Liga
116,Nikola Turalija,VRI,24,18.5,7.2,11.4,0.627,0.0,0.0,0.0,2.7,4.5,0.6,4.5,8.6,4.8,7.0,11.9,1.7,1.1,0.6,17.0,2018,Croatian A-1 Liga
117,Petar Simunovic Erpusina,ALK,5,6.7,7.0,16.9,0.41700000000000004,2.8,8.4,0.33299999999999996,0.0,1.4,0.0,0.0,9.8,1.4,1.4,2.8,4.2,1.4,0.0,16.9,2018,Croatian A-1 Liga
118,Antonio Crnjevic,ZAB,26,25.7,6.6,14.9,0.44,1.2,5.5,0.22399999999999998,2.4,3.2,0.733,2.5,6.0,2.2,4.7,6.9,2.7,2.3,0.1,16.7,2018,Croatian A-1 Liga
119,Toni Nakic,SIB,25,27.0,5.7,11.2,0.503,2.0,5.9,0.33299999999999996,3.4,4.1,0.833,2.6,5.8,2.0,4.9,6.9,3.3,1.7,0.5,16.7,2018,Croatian A-1 Liga
120,Ljubo Samadan,RIB,3,25.9,4.9,13.4,0.364,3.1,8.5,0.35700000000000004,3.7,4.9,0.75,1.8,2.4,1.2,3.7,4.9,1.8,1.2,0.0,16.5,2018,Croatian A-1 Liga
121,Toni Perkovic,CED,28,16.3,6.1,14.0,0.435,3.1,9.0,0.345,1.2,1.9,0.611,3.3,7.0,1.1,2.5,3.5,5.1,1.9,0.1,16.5,2018,Croatian A-1 Liga
122,Ante Gospic,CIB,9,17.1,6.5,14.6,0.447,0.6,2.2,0.28600000000000003,2.8,3.4,0.818,3.1,7.5,3.4,5.6,9.0,1.9,1.6,0.3,16.5,2018,Croatian A-1 Liga
123,Matej Buovac,ZAG,21,29.4,5.4,15.0,0.363,2.4,8.1,0.3,3.2,4.5,0.6940000000000001,2.0,3.2,1.1,4.5,5.6,2.5,0.8,0.3,16.4,2018,Croatian A-1 Liga
124,Ivan Milekovic,SIB,25,24.0,5.1,12.2,0.41700000000000004,3.4,8.8,0.385,2.9,3.3,0.872,2.0,4.4,0.8,4.7,5.4,2.1,1.5,0.2,16.4,2018,Croatian A-1 Liga
125,Toni Katic,CED,14,20.6,5.5,11.5,0.478,2.0,6.2,0.324,3.3,3.5,0.9520000000000001,1.8,3.8,1.0,5.4,6.4,7.9,3.3,0.5,16.4,2018,Croatian A-1 Liga
126,Boze Rados,ZAG,24,21.7,5.9,13.1,0.45,0.5,2.9,0.182,4.0,5.9,0.6759999999999999,2.9,5.9,3.4,5.1,8.5,2.9,1.0,0.8,16.3,2018,Croatian A-1 Liga
127,Antonio Boban,SRKL,26,22.2,6.4,14.0,0.456,3.0,9.0,0.33299999999999996,0.5,1.1,0.462,1.9,5.6,1.6,5.2,6.8,2.7,1.4,0.6,16.3,2018,Croatian A-1 Liga
128,Ivan Ramljak,CED,25,19.3,6.0,10.7,0.562,1.9,4.5,0.43200000000000005,2.2,2.7,0.815,2.7,6.1,3.6,7.5,11.1,2.2,2.5,1.7,16.2,2018,Croatian A-1 Liga
129,Dino Stipcic,SRKL,22,28.1,5.7,14.0,0.40299999999999997,2.2,5.6,0.389,2.6,3.3,0.7909999999999999,2.9,5.3,1.9,7.4,9.3,8.1,2.2,0.1,16.1,2018,Croatian A-1 Liga
130,Marin Rozic,CIB,31,24.4,6.1,12.4,0.49200000000000005,2.3,6.3,0.36,1.6,3.0,0.521,2.0,4.3,1.8,7.6,9.4,3.9,2.3,0.4,16.1,2018,Croatian A-1 Liga
131,Jurica Drazovic,JAZ,11,23.5,6.7,15.0,0.44299999999999995,0.4,0.8,0.5,2.3,4.6,0.5,4.8,8.4,3.6,11.0,14.6,3.2,2.3,0.0,16.0,2018,Croatian A-1 Liga
132,Filip Kordic,HERM,23,23.5,5.4,13.5,0.401,3.4,8.1,0.418,1.8,2.1,0.833,4.3,5.6,1.7,6.1,7.8,4.2,1.6,0.1,16.0,2018,Croatian A-1 Liga
133,Ivan Furlan,SRKL,15,7.6,6.6,12.0,0.552,1.2,1.7,0.75,1.2,2.1,0.6,0.4,8.7,0.8,2.1,2.9,2.1,1.2,0.4,15.8,2018,Croatian A-1 Liga
134,Jakov Vladovic,ZAD,18,17.8,5.5,11.8,0.46299999999999997,3.2,7.8,0.40700000000000003,1.6,1.9,0.846,2.7,6.3,0.9,4.9,5.7,7.3,1.6,0.0,15.6,2018,Croatian A-1 Liga
135,Patrik Jambrovic,ZAB,26,11.7,5.2,11.7,0.446,0.9,4.4,0.214,4.3,5.2,0.818,2.5,6.5,3.0,4.7,7.7,2.7,1.6,0.9,15.6,2018,Croatian A-1 Liga
136,Filip Najev,SPL,26,13.9,6.7,12.4,0.5429999999999999,0.3,0.5,0.5,1.8,3.0,0.609,2.6,11.1,4.0,6.6,10.6,2.5,1.2,1.8,15.6,2018,Croatian A-1 Liga
137,Antonio Jordano,ZAB,13,20.8,5.6,15.6,0.36,2.9,10.5,0.276,1.4,1.6,0.889,4.9,3.3,2.0,2.5,4.5,6.2,2.9,0.2,15.6,2018,Croatian A-1 Liga
138,Marko Sarac,SRKL,14,17.4,5.7,12.2,0.46799999999999997,2.2,6.1,0.355,2.0,3.3,0.588,2.0,5.9,1.4,2.6,3.9,1.6,0.2,0.6,15.5,2018,Croatian A-1 Liga
139,Ivan Rasetina,RIB,12,34.0,5.3,12.4,0.42700000000000005,3.5,8.1,0.433,1.4,1.9,0.75,3.1,3.4,1.2,6.2,7.5,4.0,1.0,0.1,15.5,2018,Croatian A-1 Liga
140,Petar Zivkovic,RIB,7,14.0,4.4,9.7,0.45,1.5,4.8,0.3,5.3,6.8,0.7859999999999999,3.4,8.7,1.9,1.9,3.9,2.9,1.5,0.5,15.5,2018,Croatian A-1 Liga
141,Tomer Levinson,VRI,13,14.3,5.3,16.3,0.32799999999999996,0.8,4.0,0.2,4.0,6.4,0.625,3.7,6.4,2.1,6.1,8.3,1.1,1.1,0.3,15.5,2018,Croatian A-1 Liga
142,Marko Raic,HERM,14,26.5,5.6,12.9,0.434,1.4,5.9,0.244,2.7,3.4,0.8079999999999999,3.4,4.7,1.3,3.3,4.6,6.5,3.0,0.0,15.4,2018,Croatian A-1 Liga
143,Giovonne Woods,JAZ,12,28.8,6.4,17.6,0.365,1.0,5.6,0.175,1.5,3.1,0.5,5.0,4.2,0.6,6.6,7.1,6.3,1.5,0.1,15.3,2018,Croatian A-1 Liga
144,Roko Galic,RIB,12,26.0,5.7,12.2,0.46799999999999997,2.3,7.6,0.306,1.4,2.2,0.643,2.0,1.5,1.1,5.1,6.2,2.5,1.9,0.2,15.2,2018,Croatian A-1 Liga
145,Branislav Ratkovica,CIB,24,23.7,4.8,11.8,0.41,2.8,7.8,0.359,2.5,3.1,0.784,5.1,5.4,0.4,3.2,3.6,11.3,1.6,0.2,14.9,2018,Croatian A-1 Liga
146,Nino Pruze,RIB,14,4.4,5.5,12.5,0.43799999999999994,1.6,2.3,0.667,2.3,3.9,0.6,2.3,3.9,1.6,5.5,7.0,3.9,0.0,0.0,14.9,2018,Croatian A-1 Liga
147,Mate Mandic,CIB,7,6.5,5.3,10.6,0.5,4.2,6.4,0.667,0.0,0.0,0.0,3.2,9.6,2.1,2.1,4.2,4.2,2.1,0.0,14.9,2018,Croatian A-1 Liga
148,Ivan Svalina,ALK,23,27.5,5.9,14.5,0.41,2.4,6.2,0.38799999999999996,0.6,0.8,0.727,3.4,5.0,1.1,3.6,4.7,6.8,1.5,0.6,14.8,2018,Croatian A-1 Liga
149,Nikola Roso,RIB,22,14.0,4.3,10.1,0.42200000000000004,2.2,5.8,0.37799999999999995,4.1,4.9,0.8390000000000001,2.1,5.8,0.8,5.7,6.5,2.7,1.9,0.8,14.8,2018,Croatian A-1 Liga
150,Dragan Sekelja,HERM,6,13.0,4.5,17.4,0.259,0.6,1.9,0.33299999999999996,5.2,10.3,0.5,7.7,11.6,1.9,7.7,9.7,5.2,0.6,1.9,14.8,2018,Croatian A-1 Liga
151,Anthony Alston,JAZ,4,23.0,4.6,11.4,0.4,1.7,4.0,0.429,4.0,4.6,0.875,4.6,4.6,1.1,4.0,5.1,2.3,2.3,0.6,14.8,2018,Croatian A-1 Liga
152,Braslav Turic,HERM,16,12.9,6.2,11.3,0.551,1.4,3.5,0.4,0.9,2.1,0.444,3.0,4.6,3.2,3.5,6.7,3.7,2.8,0.7,14.8,2018,Croatian A-1 Liga
153,Arian Dosen,VRI,24,23.2,5.2,12.7,0.406,2.8,8.4,0.33,1.7,2.3,0.731,2.1,3.2,1.9,4.6,6.5,4.0,1.2,0.0,14.8,2018,Croatian A-1 Liga
154,Ivan Gulin,SIB,11,4.9,6.7,11.5,0.583,1.0,2.9,0.33299999999999996,0.0,0.0,0.0,3.8,7.6,0.0,3.8,3.8,5.7,1.0,0.0,14.3,2018,Croatian A-1 Liga
155,Andrej Car,ZAG,15,12.1,5.0,10.2,0.488,2.2,6.5,0.34600000000000003,2.0,2.5,0.8,3.2,4.5,1.2,2.5,3.7,1.7,2.2,0.0,14.2,2018,Croatian A-1 Liga
156,Sime Spralja,ZAD,28,10.5,5.3,13.5,0.395,2.0,7.2,0.28300000000000003,1.3,2.4,0.5329999999999999,1.7,7.2,1.3,5.3,6.6,2.0,1.3,0.9,14.0,2018,Croatian A-1 Liga
157,Lovre Basic,ZAD,28,20.0,4.6,12.6,0.366,2.8,8.9,0.315,1.5,1.9,0.7829999999999999,4.0,4.9,0.5,2.9,3.4,9.3,2.5,0.1,13.5,2018,Croatian A-1 Liga
158,Stipe Krstanovic,HERM,22,28.2,4.7,10.7,0.43799999999999994,0.7,2.2,0.321,3.0,5.0,0.609,3.3,4.2,4.7,8.4,13.1,2.8,3.0,0.9,13.1,2018,Croatian A-1 Liga
159,Domen Janc,SRKL,19,14.5,4.7,12.2,0.386,1.6,5.0,0.31,2.1,2.3,0.9229999999999999,4.3,7.1,0.3,1.4,1.7,6.6,2.4,0.0,13.0,2018,Croatian A-1 Liga
160,Filip Krajina,VRI,7,18.0,5.2,10.5,0.5,0.0,0.0,0.0,2.4,7.2,0.33299999999999996,3.6,5.6,6.4,8.9,15.3,2.8,0.4,1.6,12.9,2018,Croatian A-1 Liga
161,Martin Bilandzic,ALK,23,19.5,4.5,14.8,0.301,3.3,9.6,0.341,0.7,1.2,0.545,2.7,5.2,1.3,4.4,5.7,2.7,1.3,0.2,12.9,2018,Croatian A-1 Liga
162,Antonio Jularic,CIB,8,6.6,6.4,13.6,0.467,0.0,3.6,0.0,0.0,0.0,0.0,5.4,2.7,1.8,5.4,7.3,2.7,5.4,0.0,12.7,2018,Croatian A-1 Liga
163,Matej Kljaic,RIB,17,32.6,4.6,10.4,0.444,1.4,5.0,0.28600000000000003,1.9,3.2,0.583,6.0,4.8,0.9,3.0,3.9,7.5,1.8,0.0,12.5,2018,Croatian A-1 Liga
164,Luka Vujatovic,ZAG,6,1.8,0.0,8.3,0.0,0.0,0.0,0.0,12.4,16.6,0.75,4.1,8.3,4.1,4.1,8.3,0.0,0.0,0.0,12.4,2018,Croatian A-1 Liga
165,Josip Matic,RIB,2,25.1,5.6,13.0,0.429,0.0,0.0,0.0,0.9,1.9,0.5,2.8,2.8,3.7,3.7,7.4,2.8,0.9,0.0,12.1,2018,Croatian A-1 Liga
166,Josip Boban,VRI,10,19.0,3.9,11.5,0.341,1.3,5.8,0.22699999999999998,2.9,3.1,0.917,6.5,5.5,0.5,2.4,2.9,6.3,2.1,0.0,12.0,2018,Croatian A-1 Liga
167,Franko Sango,JAZ,11,17.1,4.2,11.3,0.37,2.5,6.9,0.35700000000000004,1.2,1.7,0.7140000000000001,3.2,6.1,1.2,7.1,8.4,3.2,0.5,0.0,12.0,2018,Croatian A-1 Liga
168,Bruno Spanja,HERM,12,19.2,4.7,11.1,0.423,0.2,1.7,0.125,2.4,3.4,0.688,5.6,3.4,2.6,10.5,13.0,3.0,1.7,0.0,12.0,2018,Croatian A-1 Liga
169,Zvonimir Cutuk,ZAB,17,7.1,4.8,12.7,0.375,0.0,0.0,0.0,2.4,4.4,0.545,1.2,8.7,5.2,2.8,7.9,0.8,1.2,1.2,11.9,2018,Croatian A-1 Liga
170,Domagoj Saric,SIB,25,23.4,4.7,10.3,0.45399999999999996,1.8,4.9,0.368,0.5,0.6,0.857,3.3,6.3,0.4,2.8,3.2,6.7,2.0,0.1,11.7,2018,Croatian A-1 Liga
171,Kruno Macner,ZAG,18,17.0,4.1,12.9,0.315,2.3,5.8,0.4,1.2,1.9,0.615,4.8,4.4,1.0,3.6,4.7,5.5,1.3,0.3,11.6,2018,Croatian A-1 Liga
172,Kresimir Skara,JAZ,6,3.9,5.8,9.6,0.6,0.0,0.0,0.0,0.0,1.9,0.0,1.9,1.9,1.9,5.8,7.7,0.0,1.9,0.0,11.5,2018,Croatian A-1 Liga
173,Roko Erslan,ZAD,2,2.1,0.0,11.4,0.0,0.0,0.0,0.0,11.4,22.8,0.5,11.4,0.0,0.0,0.0,0.0,22.8,11.4,0.0,11.4,2018,Croatian A-1 Liga
174,Langston Hall,CIB,2,14.8,4.9,13.0,0.375,1.6,6.5,0.25,0.0,0.0,0.0,1.6,6.5,0.0,1.6,1.6,9.8,1.6,0.0,11.4,2018,Croatian A-1 Liga
175,Franko Kalpic,ZAB,9,16.0,4.0,12.6,0.316,2.3,6.0,0.389,1.0,1.7,0.6,2.7,5.0,1.7,4.6,6.3,3.6,1.7,0.0,11.3,2018,Croatian A-1 Liga
176,Ivan Martinko,ZAB,6,1.5,5.5,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,5.5,0.0,5.5,5.5,0.0,0.0,11.1,2018,Croatian A-1 Liga
177,Ivan Krolo,VRI,17,9.0,3.9,9.0,0.429,0.0,0.3,0.0,3.2,4.2,0.769,5.5,11.6,2.6,6.1,8.7,2.9,1.0,1.0,11.0,2018,Croatian A-1 Liga
178,Benjamin Bucaj,JAZ,12,12.0,4.3,10.5,0.406,1.0,5.3,0.188,1.3,2.0,0.667,3.0,3.9,2.3,3.6,5.9,3.9,2.3,0.3,10.8,2018,Croatian A-1 Liga
179,Mirko Modric,ALK,18,15.1,3.5,8.8,0.4,1.6,4.8,0.33299999999999996,2.1,2.5,0.857,1.9,6.7,0.9,3.5,4.4,2.5,1.1,0.0,10.7,2018,Croatian A-1 Liga
180,Josip Karanusic,RIB,5,2.6,3.5,17.7,0.2,3.5,17.7,0.2,0.0,0.0,0.0,7.1,7.1,0.0,7.1,7.1,3.5,3.5,0.0,10.6,2018,Croatian A-1 Liga
181,Toni Jelenkovic,ZAD,14,4.6,4.2,10.5,0.4,2.1,8.4,0.25,0.0,0.0,0.0,4.2,2.8,2.1,3.5,5.6,3.5,1.4,0.0,10.5,2018,Croatian A-1 Liga
182,Jan Palokaj,ZAG,24,31.5,3.9,11.7,0.33799999999999997,1.3,5.0,0.262,1.3,1.7,0.75,4.8,5.0,1.2,5.8,7.0,6.2,1.6,0.4,10.5,2018,Croatian A-1 Liga
183,Eddi Jurjevic,JAZ,4,24.1,4.9,10.3,0.474,0.0,0.0,0.0,0.5,2.2,0.25,1.1,4.3,2.2,4.3,6.5,1.1,1.1,1.1,10.3,2018,Croatian A-1 Liga
184,Petar Ogrizovic,ZAG,21,12.1,4.4,6.4,0.6940000000000001,0.2,0.4,0.5,1.1,1.6,0.667,2.5,5.5,2.8,3.0,5.9,5.1,1.6,0.5,10.1,2018,Croatian A-1 Liga
185,Marko Proleta,ALK,17,22.9,2.9,10.9,0.267,2.0,7.3,0.276,2.1,3.5,0.607,5.1,5.2,0.8,4.4,5.2,6.7,1.5,0.0,10.0,2018,Croatian A-1 Liga
186,Martin Tuden,ZAB,17,3.2,4.5,16.1,0.278,0.9,9.8,0.091,0.0,0.0,0.0,0.9,6.3,0.9,5.4,6.3,6.3,0.9,0.0,9.8,2018,Croatian A-1 Liga
187,Hrvoje Basc,ALK,9,4.3,4.8,8.5,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.5,3.6,1.2,4.8,1.2,0.0,0.0,9.7,2018,Croatian A-1 Liga
188,Marko Atelj,JAZ,7,11.3,3.0,9.5,0.312,1.2,5.9,0.2,2.4,2.4,1.0,1.8,5.3,1.2,0.6,1.8,1.8,1.8,0.0,9.5,2018,Croatian A-1 Liga
189,Ivan Vrgoc,SPL,20,8.6,3.9,8.1,0.483,0.6,3.3,0.16699999999999998,1.1,1.7,0.667,2.8,8.6,3.1,5.6,8.6,2.8,0.6,1.7,9.5,2018,Croatian A-1 Liga
190,Kristijan Vucic,ALK,9,22.4,3.6,9.7,0.375,0.5,3.1,0.154,1.0,1.9,0.5,3.9,5.6,1.7,4.3,6.0,3.4,2.2,0.7,8.7,2018,Croatian A-1 Liga
191,Elham Jashari,SRKL,4,5.5,4.3,12.8,0.33299999999999996,0.0,4.3,0.0,0.0,0.0,0.0,0.0,2.1,4.3,2.1,6.4,2.1,8.5,0.0,8.5,2018,Croatian A-1 Liga
192,Gabrijel Divic,ZAG,9,7.2,2.7,9.6,0.28600000000000003,1.4,5.5,0.25,1.4,1.4,1.0,5.5,0.0,4.8,3.4,8.2,0.7,0.0,0.7,8.2,2018,Croatian A-1 Liga
193,Josip Gulam,JAZ,15,15.0,3.0,7.5,0.4,1.5,3.8,0.389,0.4,0.4,1.0,3.8,2.8,1.1,1.9,3.0,5.1,1.3,0.0,7.9,2018,Croatian A-1 Liga
194,Roko Anzulovic,VRI,9,8.6,2.6,7.7,0.33299999999999996,0.6,2.6,0.25,1.9,2.6,0.75,3.2,5.8,0.0,5.8,5.8,3.2,1.3,0.0,7.7,2018,Croatian A-1 Liga
195,Ante Mioc,HERM,5,10.7,2.7,8.1,0.33299999999999996,0.0,0.0,0.0,1.8,1.8,1.0,3.6,9.0,5.4,6.3,11.8,0.0,0.9,0.0,7.2,2018,Croatian A-1 Liga
196,Andelo Ivanov,JAZ,8,11.0,2.6,13.7,0.192,0.5,7.4,0.071,0.5,1.1,0.5,5.3,5.3,0.5,1.6,2.1,4.2,1.1,0.0,6.3,2018,Croatian A-1 Liga
197,Tomislav Durinovic,HERM,5,14.0,1.4,10.2,0.133,1.4,6.1,0.222,2.0,2.7,0.75,2.0,4.7,2.0,2.0,4.1,2.0,2.0,0.0,6.1,2018,Croatian A-1 Liga
198,Luka Kamber,ALK,5,9.1,1.1,7.5,0.14300000000000002,0.0,3.2,0.0,3.2,3.2,1.0,3.2,6.4,2.1,5.4,7.5,0.0,2.1,1.1,5.4,2018,Croatian A-1 Liga
199,Martin Klepo,SIB,9,6.4,1.7,7.8,0.222,0.9,4.3,0.2,0.0,0.0,0.0,2.6,6.1,0.9,8.7,9.5,2.6,1.7,0.0,4.3,2018,Croatian A-1 Liga
200,Ante Mikulic,RIB,20,8.5,1.1,6.8,0.16699999999999998,0.6,3.7,0.154,1.4,2.0,0.7140000000000001,5.7,5.7,0.3,2.8,3.1,6.5,3.4,0.3,4.2,2018,Croatian A-1 Liga
201,Josip Vidovic,RIB,8,3.6,0.0,5.1,0.0,0.0,1.7,0.0,1.7,3.4,0.5,8.4,3.4,0.0,3.4,3.4,6.7,0.0,0.0,1.7,2018,Croatian A-1 Liga
202,Emanuel Loncaric,ZAG,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,21.1,21.1,0.0,0.0,0.0,2018,Croatian A-1 Liga
203,Maksim Kovacevic,JAZ,1,1.1,0.0,36.1,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
204,Lovre Stanovic,JAZ,1,13.7,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
205,Martin Jelic,SIB,7,3.0,0.0,16.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,4.8,9.6,4.8,2.4,7.2,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
206,Marko Vujevic,ZAG,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
207,Lovre Badzim,ZAG,6,1.6,0.0,9.3,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,4.6,0.0,4.6,4.6,4.6,0.0,0.0,0.0,2018,Croatian A-1 Liga
208,Marko Jurica,JAZ,1,3.6,0.0,14.2,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
209,Kresimir Marinovic,ALK,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,24.9,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
210,Ivan Jurela,ALK,5,5.1,0.0,9.3,0.0,0.0,5.6,0.0,0.0,0.0,0.0,3.7,3.7,3.7,0.0,3.7,3.7,0.0,0.0,0.0,2018,Croatian A-1 Liga
211,Luka Bacevina,ZAG,7,2.4,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,7.8,0.0,7.8,2.6,0.0,0.0,0.0,2018,Croatian A-1 Liga
212,Andro Vrankovic,SRKL,2,2.6,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
213,Karlo Molnar,SRKL,1,2.6,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,2018,Croatian A-1 Liga
214,Filip Toncinic,CED,1,3.4,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,14.3,14.3,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
215,Marko Vlaic,SIB,1,3.6,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
216,Ivan Zivkovic,SIB,3,0.9,0.0,74.3,0.0,0.0,37.1,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Croatian A-1 Liga
