#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
1,Georgi Stankov,SPA,2,27.0,13.5,22.6,0.6,8.1,13.5,0.6,8.1,10.8,0.75,1.8,3.6,0.9,8.1,9.0,4.5,2.7,0.0,43.3,2012,Bulgarian NBL
2,Kris Minkov,LUK,3,1.7,20.0,30.1,0.667,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,2012,Bulgarian NBL
3,Gjorgje Jovanovic,RIL,6,12.8,12.3,21.0,0.588,0.0,0.0,0.0,6.8,8.6,0.7859999999999999,3.1,9.3,4.9,6.8,11.7,3.1,0.0,0.0,31.5,2012,Bulgarian NBL
4,Aaron Harper,LEV,34,31.2,11.4,21.9,0.518,2.6,7.0,0.373,5.8,7.4,0.784,3.2,3.2,1.6,5.7,7.4,5.0,2.8,0.2,31.2,2012,Bulgarian NBL
5,Filip Vukosavljevic,RIL,28,24.4,12.7,22.0,0.578,0.1,0.4,0.16699999999999998,4.4,7.5,0.581,4.4,4.4,4.0,7.2,11.2,2.6,1.6,0.4,29.8,2012,Bulgarian NBL
6,Ilia Stankov,SPA,27,29.8,8.0,20.2,0.396,3.8,10.1,0.377,6.8,8.4,0.813,3.1,2.1,1.4,5.6,7.0,2.7,1.4,0.2,26.7,2012,Bulgarian NBL
7,Bruno Sundov,LUK,36,23.9,10.1,17.2,0.589,2.6,6.4,0.402,3.0,3.6,0.812,3.1,5.2,3.1,9.0,12.1,2.0,1.1,1.7,25.8,2012,Bulgarian NBL
8,John Ofoegbu,TUN,33,29.4,9.7,17.4,0.557,0.0,0.2,0.0,6.2,9.0,0.6859999999999999,4.5,6.0,5.1,9.3,14.4,1.0,2.2,1.4,25.6,2012,Bulgarian NBL
9,Lamont Mack,LUK,36,22.6,9.6,18.4,0.521,2.8,6.8,0.42,3.4,4.2,0.8140000000000001,3.3,6.3,1.3,8.7,10.0,2.7,2.4,0.5,25.4,2012,Bulgarian NBL
10,Martin Durchev,TUN,34,34.9,8.6,18.5,0.46299999999999997,3.5,8.9,0.397,4.2,4.9,0.8690000000000001,3.7,2.9,0.9,3.2,4.1,4.6,2.1,0.1,24.9,2012,Bulgarian NBL
11,Stanislav Govedarov,TUN,34,30.2,9.4,17.7,0.53,1.9,4.5,0.418,4.1,5.6,0.7440000000000001,4.9,4.7,0.9,4.3,5.2,4.7,2.2,0.1,24.8,2012,Bulgarian NBL
12,Aleksandar Yanev,EUR,23,33.4,8.7,16.9,0.519,2.3,6.1,0.37799999999999995,4.8,7.2,0.67,2.4,3.7,4.2,8.1,12.3,2.0,1.7,0.7,24.6,2012,Bulgarian NBL
13,Branko Mirkovic,RIL,29,29.7,7.8,16.8,0.46299999999999997,3.4,8.4,0.41200000000000003,5.5,6.0,0.907,5.6,3.4,0.6,5.7,6.3,7.9,2.4,0.1,24.5,2012,Bulgarian NBL
14,Marcus Hall,LEV,34,25.8,9.5,19.3,0.49200000000000005,2.2,6.9,0.318,3.3,4.5,0.747,4.3,3.1,1.0,3.8,4.8,6.5,2.4,0.1,24.5,2012,Bulgarian NBL
15,Ivan Runyov,LUK,4,2.0,12.2,24.4,0.5,0.0,6.1,0.0,0.0,0.0,0.0,6.1,12.2,0.0,0.0,0.0,0.0,0.0,0.0,24.4,2012,Bulgarian NBL
16,Nikolay Kolev,EUR,33,19.5,9.6,18.6,0.516,0.1,0.8,0.182,4.9,7.7,0.6409999999999999,4.6,8.3,5.8,8.7,14.5,1.3,1.8,0.2,24.2,2012,Bulgarian NBL
17,Aleksandar Gruev,LEV,3,17.7,7.8,8.7,0.9,0.9,1.7,0.5,7.0,8.7,0.8,7.8,5.2,0.9,2.6,3.5,7.8,4.4,0.0,23.5,2012,Bulgarian NBL
18,Damjan Stojanovski,LUK,34,14.9,7.8,15.1,0.519,3.6,8.3,0.43,4.2,5.1,0.8109999999999999,3.0,7.4,2.2,6.2,8.4,3.5,4.2,0.4,23.4,2012,Bulgarian NBL
19,Nikolay Marinov,BAL,16,9.1,8.5,14.2,0.595,3.0,5.8,0.529,3.0,3.4,0.9,3.0,4.4,0.7,2.7,3.4,3.0,0.3,0.0,23.0,2012,Bulgarian NBL
20,Akida McLain,LUK,9,14.2,10.4,14.9,0.7,0.0,0.4,0.0,2.2,3.0,0.75,0.4,4.8,4.1,11.5,15.6,1.1,0.4,0.0,23.0,2012,Bulgarian NBL
21,Sasa Mijajlovic,RIL,20,13.2,9.5,14.2,0.6709999999999999,0.0,0.0,0.0,3.4,6.0,0.562,3.0,8.2,3.0,9.1,12.1,2.6,1.3,1.5,22.4,2012,Bulgarian NBL
22,Chavdar Kostov,LEV,9,27.8,7.7,14.7,0.526,2.9,6.2,0.469,3.9,4.6,0.833,2.3,4.1,3.1,5.8,8.9,2.5,2.1,0.4,22.3,2012,Bulgarian NBL
23,Yordan Bozov,LEV,22,13.5,7.2,12.9,0.561,1.1,3.1,0.35,6.6,8.0,0.8240000000000001,4.6,4.1,1.4,5.0,6.5,3.6,1.9,0.0,22.2,2012,Bulgarian NBL
24,Kiril Pavlovski,CHE,30,34.1,9.3,18.7,0.5,0.0,0.0,0.0,3.5,6.4,0.5429999999999999,3.1,3.2,4.9,8.6,13.5,1.2,0.9,1.4,22.1,2012,Bulgarian NBL
25,Stanimir Marinov,BAL,27,32.0,8.1,16.9,0.48,2.7,7.5,0.368,2.8,3.6,0.769,4.0,3.9,1.9,4.8,6.7,3.9,2.9,0.7,21.8,2012,Bulgarian NBL
26,Isiah Martin,BAL,29,19.0,9.1,16.8,0.54,0.0,0.2,0.0,3.6,5.0,0.732,2.7,5.7,5.1,7.0,12.1,1.3,1.4,1.7,21.7,2012,Bulgarian NBL
27,Stanislav Slaveykov,SPA,11,27.4,8.5,16.2,0.525,0.8,4.3,0.192,3.8,6.9,0.5479999999999999,2.6,2.8,3.1,7.2,10.3,1.8,2.3,0.2,21.7,2012,Bulgarian NBL
28,Georgi Davidov,EUR,31,19.7,9.7,18.2,0.534,0.0,0.1,0.0,2.2,3.1,0.7,3.5,6.1,3.1,8.7,11.8,2.6,1.8,0.4,21.6,2012,Bulgarian NBL
29,Nikolay Stoyanov,EUR,19,5.2,7.3,11.7,0.625,3.9,5.8,0.667,2.9,4.4,0.667,1.9,4.4,4.9,4.4,9.3,1.9,1.0,0.0,21.4,2012,Bulgarian NBL
30,Todor Stoykov,LUK,34,20.6,7.3,15.3,0.479,2.7,6.7,0.396,3.7,4.5,0.828,3.6,5.7,1.2,6.4,7.5,5.3,2.0,0.4,21.0,2012,Bulgarian NBL
31,Bozhidar Avramov,LUK,36,23.3,7.5,13.6,0.551,3.0,7.1,0.42100000000000004,3.0,4.4,0.68,4.2,4.0,0.5,3.4,4.0,7.3,2.9,0.2,21.0,2012,Bulgarian NBL
32,Dejan Dunovic,CHE,26,32.6,6.4,14.4,0.441,2.3,6.4,0.35700000000000004,5.4,7.3,0.742,4.4,3.3,1.2,4.5,5.6,4.2,2.6,0.1,20.4,2012,Bulgarian NBL
33,Andre Owens,LUK,33,28.5,7.8,13.7,0.573,2.1,5.5,0.387,2.6,4.5,0.57,2.3,4.0,1.4,3.3,4.8,4.4,2.4,0.3,20.4,2012,Bulgarian NBL
34,Veselin Georgiev,SPA,30,31.6,7.0,13.7,0.515,4.6,9.9,0.461,1.2,1.9,0.649,1.8,4.3,0.9,3.7,4.5,3.7,0.9,0.6,19.8,2012,Bulgarian NBL
35,Stefan Georgiev,LEV,26,19.7,8.2,13.9,0.589,0.0,0.1,0.0,3.0,3.9,0.7859999999999999,3.0,7.8,5.5,8.5,14.0,3.0,1.6,0.4,19.4,2012,Bulgarian NBL
36,Mike Jefferson,TUN,26,21.0,5.8,15.6,0.37200000000000005,2.8,8.0,0.348,4.9,5.6,0.877,4.2,5.5,1.2,3.1,4.3,4.6,3.2,0.0,19.3,2012,Bulgarian NBL
37,Simeon Tsenov,SPA,27,26.1,6.1,17.2,0.35600000000000004,3.1,10.3,0.302,3.9,5.8,0.679,3.4,5.2,2.6,7.7,10.3,3.9,1.0,0.2,19.3,2012,Bulgarian NBL
38,Dimitar Anguelov,LEV,33,22.2,6.6,13.6,0.483,1.8,5.1,0.354,4.2,6.2,0.677,3.6,7.0,1.7,4.7,6.5,2.9,2.3,0.2,19.2,2012,Bulgarian NBL
39,Simeon Iliev,EUR,33,25.5,7.8,17.0,0.461,1.9,6.6,0.29600000000000004,1.4,2.0,0.7140000000000001,2.7,4.6,2.8,7.3,10.1,3.3,1.9,1.1,19.0,2012,Bulgarian NBL
40,Brandon Heath,LUK,35,30.4,6.8,14.0,0.484,2.1,6.2,0.341,3.1,4.1,0.7559999999999999,4.3,3.2,0.9,5.0,5.9,9.3,3.4,0.1,18.8,2012,Bulgarian NBL
41,Vassil Evtimov,LEV,32,22.2,7.5,15.3,0.489,0.0,0.1,0.0,3.8,7.5,0.504,4.8,5.1,6.0,14.6,20.6,3.3,1.8,0.2,18.8,2012,Bulgarian NBL
42,Tsvetoslav Ostrev,SPA,30,21.1,6.5,12.8,0.506,1.5,5.4,0.271,4.1,5.4,0.757,3.5,6.3,1.5,4.9,6.5,6.0,2.2,0.0,18.5,2012,Bulgarian NBL
43,Aleksandar Dyakovski,SPA,30,28.2,5.4,11.9,0.456,3.2,7.5,0.423,4.5,6.0,0.743,5.2,5.1,0.7,2.0,2.7,10.0,2.1,0.1,18.4,2012,Bulgarian NBL
44,Pavel Marinov,LUK,30,14.9,7.1,11.6,0.613,1.2,2.8,0.423,2.9,3.9,0.75,4.0,3.6,2.3,3.3,5.6,4.7,1.2,0.5,18.3,2012,Bulgarian NBL
45,Ante Bilobork,RIL,28,22.3,6.9,16.3,0.426,3.4,9.7,0.35200000000000004,1.0,1.3,0.765,2.6,6.6,1.0,7.1,8.1,2.7,1.5,0.7,18.3,2012,Bulgarian NBL
46,Todor Todorov,SPA,29,30.2,7.1,12.5,0.564,0.1,0.4,0.14300000000000002,4.1,6.2,0.652,3.0,5.1,3.3,7.8,11.1,2.7,1.3,0.2,18.2,2012,Bulgarian NBL
47,Dimitar Marintchechki,BAL,29,25.1,7.0,15.7,0.44299999999999995,1.4,5.3,0.266,2.8,3.7,0.75,2.6,2.9,2.7,8.8,11.5,2.1,1.5,0.3,18.1,2012,Bulgarian NBL
48,Tihomir Zhelev,EUR,31,27.3,6.3,14.7,0.429,4.0,9.7,0.41200000000000003,1.6,2.6,0.63,4.5,5.1,1.1,3.7,4.8,5.3,2.7,0.2,18.0,2012,Bulgarian NBL
49,Jarrett Howell,LEV,24,21.2,6.2,13.5,0.462,2.8,6.1,0.455,2.8,3.3,0.833,4.0,4.8,0.9,3.7,4.6,7.8,3.5,0.0,18.0,2012,Bulgarian NBL
50,Stanislav Vaklinov,RIL,29,19.0,7.2,12.2,0.594,0.4,1.3,0.33299999999999996,2.8,7.3,0.386,3.3,6.7,5.1,6.3,11.4,1.7,0.8,0.6,17.7,2012,Bulgarian NBL
51,Hristo Zahariev,RIL,27,28.8,6.9,15.0,0.46299999999999997,0.7,3.4,0.2,3.1,4.9,0.628,3.7,3.6,2.3,7.2,9.5,4.6,3.0,0.4,17.6,2012,Bulgarian NBL
52,Dimitar Filipov,BAL,30,25.1,6.7,15.9,0.419,1.9,6.2,0.302,2.4,3.0,0.804,6.1,7.0,1.2,3.2,4.4,6.5,3.2,0.3,17.6,2012,Bulgarian NBL
53,Veselin Veselinov,LUK,30,15.3,7.0,13.6,0.516,2.1,5.5,0.385,1.2,2.4,0.478,3.0,5.4,1.9,7.8,9.7,3.0,1.9,0.7,17.6,2012,Bulgarian NBL
54,Pavel Ivanov,LEV,35,16.7,5.7,9.9,0.5770000000000001,1.3,3.4,0.381,4.8,5.6,0.855,3.1,6.4,2.3,3.7,6.0,1.9,1.9,0.3,17.5,2012,Bulgarian NBL
55,Vasil Kyosev,EUR,27,21.4,6.1,16.6,0.37,2.0,6.2,0.32,2.9,3.7,0.795,3.6,4.5,2.9,3.2,6.1,3.3,1.8,0.2,17.2,2012,Bulgarian NBL
56,Todor Zahariev,CHE,29,12.3,5.9,14.2,0.41700000000000004,0.5,3.7,0.14300000000000002,4.9,8.1,0.597,3.7,4.6,2.9,2.9,5.8,3.7,2.1,0.0,17.2,2012,Bulgarian NBL
57,Hrisimir Dimitrov,LEV,34,21.5,6.9,13.3,0.517,0.1,1.2,0.105,3.2,4.5,0.7140000000000001,2.8,4.4,2.0,5.2,7.2,3.5,2.4,0.1,17.1,2012,Bulgarian NBL
58,Andrean Mavrov,EUR,18,4.6,4.7,9.9,0.47100000000000003,1.8,4.7,0.375,5.8,7.6,0.769,8.2,7.0,1.2,2.9,4.1,3.5,2.3,0.0,16.9,2012,Bulgarian NBL
59,Dragomir Marojevic,BAL,18,22.7,6.7,15.7,0.424,0.0,0.5,0.0,3.5,4.0,0.853,3.2,7.0,5.1,7.4,12.5,2.5,0.8,1.0,16.8,2012,Bulgarian NBL
60,Dimitar Roshmanov,CHE,28,29.7,6.0,15.8,0.382,1.2,4.7,0.25,3.5,4.6,0.747,5.3,4.2,1.4,2.8,4.2,3.8,3.1,0.1,16.7,2012,Bulgarian NBL
61,Zlatko Gocevski,TUN,13,18.8,6.3,14.8,0.423,1.3,4.2,0.318,2.7,3.8,0.7,2.8,7.6,1.7,7.8,9.5,1.1,2.1,1.5,16.5,2012,Bulgarian NBL
62,Simeon Mihaylov,EUR,1,12.0,8.2,16.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.1,16.4,4.1,0.0,4.1,0.0,0.0,0.0,16.4,2012,Bulgarian NBL
63,Lubomir Lilov,BAL,28,31.1,5.7,14.3,0.4,2.4,7.7,0.312,2.3,2.9,0.7879999999999999,2.5,4.9,0.7,4.4,5.1,3.6,1.3,0.1,16.2,2012,Bulgarian NBL
64,Justin Eller,LEV,19,12.5,5.8,12.5,0.46,0.4,2.6,0.154,4.2,7.1,0.583,2.8,6.0,3.6,5.4,8.9,1.4,2.2,1.0,16.1,2012,Bulgarian NBL
65,Konstantin Koev,CHE,30,31.1,4.7,13.8,0.342,2.6,7.3,0.35600000000000004,3.8,4.8,0.789,4.0,4.3,1.3,4.2,5.4,2.6,1.9,0.2,15.8,2012,Bulgarian NBL
66,Tencho Banev,LUK,30,14.3,6.2,10.1,0.618,0.0,0.0,0.0,3.3,5.2,0.63,2.4,9.1,4.0,9.4,13.4,1.5,1.8,2.8,15.8,2012,Bulgarian NBL
67,Emil Binev,BAL,17,15.8,5.5,14.7,0.375,2.6,8.3,0.311,2.0,4.0,0.5,4.6,6.8,2.6,4.4,7.0,2.2,2.0,0.0,15.6,2012,Bulgarian NBL
68,Asen Velikov,RIL,30,23.2,4.7,13.3,0.35600000000000004,1.8,7.0,0.26,3.8,5.2,0.73,2.9,4.7,1.8,5.7,7.5,4.7,3.1,0.1,15.1,2012,Bulgarian NBL
69,Jimmie Hunt,EUR,19,25.4,5.8,14.0,0.414,1.8,6.3,0.28600000000000003,1.7,2.5,0.68,4.3,4.7,0.4,3.7,4.1,6.0,1.0,0.1,15.1,2012,Bulgarian NBL
70,Stoyan Petkov,TUN,20,22.8,5.8,11.4,0.505,0.0,0.6,0.0,3.4,5.1,0.6729999999999999,2.7,6.4,4.5,7.9,12.5,0.9,3.3,1.5,15.0,2012,Bulgarian NBL
71,Milen Zahariev,CHE,13,7.0,4.6,14.7,0.31,1.5,5.6,0.273,4.1,7.1,0.5710000000000001,4.1,2.0,4.1,3.5,7.6,2.5,1.0,0.0,14.7,2012,Bulgarian NBL
72,Atanas Penev,CHE,30,29.3,5.6,11.0,0.507,0.6,1.9,0.34299999999999997,2.7,5.8,0.47200000000000003,4.3,3.5,1.3,3.5,4.7,5.1,2.1,0.2,14.5,2012,Bulgarian NBL
73,Yuliyan Radionov,TUN,29,30.1,5.5,11.8,0.47,2.2,6.2,0.36,1.2,1.8,0.6970000000000001,3.7,3.6,1.6,3.7,5.3,7.9,3.2,0.1,14.5,2012,Bulgarian NBL
74,Dwayne Morton,BAL,29,16.0,5.0,9.6,0.516,0.0,0.4,0.0,4.4,5.9,0.75,3.2,4.7,2.3,8.6,11.0,2.3,1.7,0.8,14.3,2012,Bulgarian NBL
75,Josh Crawford,BAL,10,20.9,5.2,14.3,0.361,0.0,1.6,0.0,2.6,3.3,0.7859999999999999,4.7,6.6,3.8,9.6,13.4,2.8,0.9,3.3,14.3,2012,Bulgarian NBL
76,Kiril Raykov,BAL,12,16.8,5.8,15.3,0.381,0.7,4.6,0.158,1.9,2.9,0.667,4.1,4.4,2.9,5.6,8.5,2.4,0.5,0.7,14.3,2012,Bulgarian NBL
77,Petar Hristov,SPA,5,2.8,7.1,14.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.1,10.6,7.1,0.0,7.1,0.0,0.0,0.0,14.2,2012,Bulgarian NBL
78,Martin Marinov,RIL,29,22.5,4.4,12.7,0.345,2.6,8.5,0.307,2.7,3.7,0.72,1.1,6.1,0.7,4.5,5.2,2.7,1.2,0.1,14.1,2012,Bulgarian NBL
79,Rosen Sofroniev,SPA,30,24.9,4.4,10.0,0.444,2.5,6.6,0.386,2.5,4.2,0.609,2.3,4.7,0.9,2.6,3.5,2.2,1.2,0.1,14.0,2012,Bulgarian NBL
80,Tony Gugino,TUN,20,26.8,5.8,10.3,0.565,0.4,1.6,0.278,1.9,2.3,0.8079999999999999,2.1,4.7,3.3,10.2,13.5,2.2,3.2,2.2,13.9,2012,Bulgarian NBL
81,Milcho Borisov,EUR,27,17.6,4.7,11.4,0.41600000000000004,1.0,3.7,0.27,3.3,4.4,0.75,4.0,4.2,2.5,4.2,6.8,2.0,1.5,0.3,13.8,2012,Bulgarian NBL
82,Plamen Aleksiev,EUR,31,25.6,4.8,12.2,0.396,1.7,4.8,0.36700000000000005,2.3,2.5,0.905,4.5,6.6,0.2,3.0,3.2,8.1,2.3,0.1,13.7,2012,Bulgarian NBL
83,Bogdan Boev,RIL,29,18.9,4.5,9.5,0.467,1.3,4.4,0.306,3.4,3.7,0.905,1.2,2.9,0.7,2.1,2.8,3.4,2.8,0.4,13.6,2012,Bulgarian NBL
84,Asen Saraliyski,CHE,23,11.5,4.8,8.3,0.574,0.2,0.2,1.0,2.7,4.6,0.5770000000000001,2.5,6.7,3.2,5.5,8.7,2.5,1.1,0.0,12.4,2012,Bulgarian NBL
85,Ivo Slavchev,CHE,18,12.0,4.8,13.7,0.349,1.1,4.3,0.25,1.7,3.5,0.5,3.3,4.8,4.6,6.1,10.6,2.4,1.5,0.9,12.4,2012,Bulgarian NBL
86,Nikolay Georgiev,TUN,6,2.7,5.9,20.7,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.9,8.9,3.0,3.0,5.9,0.0,0.0,5.9,11.9,2012,Bulgarian NBL
87,Darin Ivanov,RIL,9,4.1,5.3,11.8,0.444,1.3,6.6,0.2,0.0,1.3,0.0,10.5,3.9,5.3,6.6,11.8,2.6,1.3,0.0,11.8,2012,Bulgarian NBL
88,Ivan Marchev,TUN,29,10.4,4.3,10.4,0.418,1.7,5.3,0.324,1.4,1.9,0.75,2.8,5.3,1.1,5.0,6.1,1.7,2.0,0.6,11.8,2012,Bulgarian NBL
89,Ivaylo Kasabov,BAL,18,16.9,4.2,13.3,0.313,0.5,2.6,0.188,2.9,5.9,0.486,7.7,8.6,1.1,6.5,7.7,4.8,2.1,0.2,11.7,2012,Bulgarian NBL
90,Hristo Gospodinov,CHE,17,9.3,3.3,8.0,0.40700000000000003,0.9,3.0,0.3,4.2,7.4,0.56,0.6,4.2,3.6,7.4,11.0,1.2,2.1,0.0,11.6,2012,Bulgarian NBL
91,Stoyo Cholakov,TUN,30,14.9,5.4,9.2,0.586,0.0,0.4,0.0,0.5,0.9,0.556,3.4,7.8,2.4,6.0,8.4,4.2,2.5,0.4,11.3,2012,Bulgarian NBL
92,Tsvetelin Ivanov,BAL,9,16.1,4.0,13.8,0.293,0.7,4.4,0.154,2.4,3.7,0.636,3.0,5.0,1.3,4.0,5.4,3.4,2.0,0.0,11.1,2012,Bulgarian NBL
93,Denis Agre,LEV,15,7.1,4.8,12.3,0.39299999999999996,0.0,0.0,0.0,1.3,3.5,0.375,3.1,7.0,5.3,7.5,12.8,2.6,0.9,0.0,11.0,2012,Bulgarian NBL
94,Zlatin Georgiev,LEV,36,18.1,3.2,7.8,0.40700000000000003,1.4,4.1,0.35700000000000004,2.8,3.6,0.78,2.0,6.4,1.7,4.5,6.2,4.8,1.6,0.4,10.6,2012,Bulgarian NBL
95,Krasimir Georgiev,RIL,8,7.5,3.2,6.5,0.5,1.6,4.0,0.4,2.4,4.0,0.6,1.6,8.9,1.6,8.1,9.7,0.8,0.8,0.0,10.5,2012,Bulgarian NBL
96,Ivaylo Vuchkov,TUN,24,6.5,3.9,11.4,0.342,0.6,2.4,0.25,2.1,3.3,0.636,5.1,7.8,3.3,5.7,9.0,1.8,1.5,0.0,10.5,2012,Bulgarian NBL
97,Rostislav Aleksov,CHE,21,18.1,5.0,10.6,0.47100000000000003,0.0,0.0,0.0,0.4,1.7,0.214,3.5,6.2,2.1,4.5,6.6,2.1,0.9,1.5,10.4,2012,Bulgarian NBL
98,Ventsislav Petkov,LEV,7,5.1,2.6,3.9,0.667,1.3,2.6,0.5,3.9,5.2,0.75,7.7,5.2,0.0,5.2,5.2,7.7,1.3,0.0,10.3,2012,Bulgarian NBL
99,Stanislav Tsonkov,EUR,26,8.3,3.8,13.0,0.293,0.4,4.0,0.111,1.6,3.4,0.467,5.2,6.1,2.5,4.5,7.0,1.8,1.1,0.0,9.7,2012,Bulgarian NBL
100,Evgeni Ivanov,TUN,7,3.4,3.8,7.6,0.5,1.9,1.9,1.0,0.0,0.0,0.0,1.9,5.7,1.9,5.7,7.6,1.9,1.9,0.0,9.5,2012,Bulgarian NBL
101,Rayko Dundalov,BAL,10,4.4,2.2,9.8,0.222,1.1,2.2,0.5,3.3,4.3,0.75,3.3,3.3,1.1,5.4,6.5,0.0,0.0,0.0,8.7,2012,Bulgarian NBL
102,Lachezar Radev,EUR,20,4.8,3.5,9.5,0.368,0.5,3.0,0.16699999999999998,0.0,0.0,0.0,2.0,10.5,2.0,4.5,6.5,1.0,1.0,0.5,7.5,2012,Bulgarian NBL
103,Ivan Tenev,TUN,9,5.0,3.1,7.2,0.429,1.0,4.1,0.25,0.0,0.0,0.0,2.1,6.2,0.0,1.0,1.0,4.1,3.1,0.0,7.2,2012,Bulgarian NBL
104,Aleks Simeonov,LEV,16,4.1,3.6,14.3,0.25,0.0,3.6,0.0,0.0,0.0,0.0,3.6,6.4,3.6,5.0,8.6,3.6,0.7,0.0,7.1,2012,Bulgarian NBL
105,Borislav Genkov,SPA,10,3.6,2.7,4.1,0.667,0.0,0.0,0.0,1.4,2.7,0.5,2.7,13.7,5.5,6.8,12.3,1.4,1.4,0.0,6.8,2012,Bulgarian NBL
106,Lubomir Kirov,RIL,17,9.5,2.4,8.0,0.29600000000000004,0.9,4.8,0.188,0.9,1.2,0.75,2.7,6.2,1.8,5.1,6.8,1.5,2.7,0.0,6.5,2012,Bulgarian NBL
107,Tsvetan Georgiev,BAL,3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.1,0.5,6.1,0.0,6.1,0.0,6.1,0.0,0.0,0.0,6.1,2012,Bulgarian NBL
108,Kalin Hristov,SPA,9,4.3,1.2,11.1,0.111,0.0,8.6,0.0,2.5,2.5,1.0,6.1,4.9,0.0,3.7,3.7,6.1,1.2,0.0,4.9,2012,Bulgarian NBL
109,Ilhan Arabadzhiev,EUR,11,3.5,0.0,7.5,0.0,0.0,2.5,0.0,2.5,2.5,1.0,6.2,5.0,1.2,3.7,5.0,0.0,2.5,0.0,2.5,2012,Bulgarian NBL
110,Dian Hristov,BAL,3,10.0,0.0,9.5,0.0,0.0,3.2,0.0,1.6,3.2,0.5,0.0,6.3,1.6,0.0,1.6,0.0,1.6,0.0,1.6,2012,Bulgarian NBL
111,Rostislav Tonchev,BAL,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Bulgarian NBL
112,Mario Karailiev,RIL,2,2.5,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,9.3,9.3,0.0,0.0,0.0,0.0,2012,Bulgarian NBL
113,Angel Natskin,EUR,1,6.0,0.0,15.5,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,2012,Bulgarian NBL
114,Radoslav Kochev,BAL,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,12.3,0.0,0.0,0.0,12.3,0.0,0.0,0.0,2012,Bulgarian NBL
115,Denislav Vutev,EUR,4,2.5,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,13.9,9.3,0.0,9.3,0.0,4.6,0.0,0.0,2012,Bulgarian NBL
116,Deyan Bodurov,EUR,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Bulgarian NBL
117,Ivan Tsenov,RIL,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Bulgarian NBL
118,Georgi Kunov,LEV,3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.4,0.0,6.1,6.1,0.0,0.0,0.0,0.0,2012,Bulgarian NBL
119,Vasil Aleksandrov,LEV,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Bulgarian NBL
120,Andrey Iliev,CHE,3,6.3,0.0,7.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,9.3,7.0,2.3,0.0,2.3,9.3,4.6,0.0,0.0,2012,Bulgarian NBL
1,Aleksandar Bodurov,CHE,1,2.0,23.5,23.5,1.0,23.5,23.5,1.0,0.0,0.0,0.0,23.5,0.0,23.5,0.0,23.5,23.5,0.0,0.0,70.6,2013,Bulgarian NBL
2,Reggie Holmes,BSZ,26,31.5,9.9,22.3,0.444,3.6,9.1,0.4,9.4,11.9,0.784,3.9,3.7,1.6,4.9,6.5,2.3,2.5,0.3,32.7,2013,Bulgarian NBL
3,Mohammed Abukar,LUK,7,21.0,10.9,20.4,0.531,1.6,5.7,0.278,8.6,9.6,0.9,2.9,3.2,2.6,5.4,8.0,4.2,1.0,1.3,31.9,2013,Bulgarian NBL
4,Marko Marinovic,LEV,38,26.3,9.9,20.8,0.478,4.2,11.6,0.363,5.5,7.7,0.715,5.2,4.2,1.3,4.7,6.0,9.3,2.6,0.0,29.6,2013,Bulgarian NBL
5,Dimitris Haritopoulos,LUK,22,22.4,11.7,19.2,0.608,0.7,2.3,0.292,4.1,6.3,0.6459999999999999,3.2,5.0,3.0,9.1,12.1,3.0,1.8,0.5,28.1,2013,Bulgarian NBL
6,Devin Green,LUK,13,25.7,11.6,19.5,0.594,1.1,3.3,0.348,3.1,4.4,0.71,3.5,5.2,3.1,6.9,10.0,5.7,3.8,0.6,27.5,2013,Bulgarian NBL
7,Mladen Pantic,LEV,19,22.6,10.6,16.8,0.628,0.0,0.0,0.0,6.3,9.7,0.647,4.0,5.8,3.6,9.9,13.5,1.9,1.4,1.5,27.4,2013,Bulgarian NBL
