#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
44,Raul Cardenas,IMP,3,36.1,6.3,15.2,0.41700000000000004,4.2,10.2,0.41700000000000004,6.3,6.3,1.0,5.5,4.2,0.8,3.8,4.7,5.9,1.3,0.0,23.3,2014,Liga Sudamericana
45,Thiago Labbate,DEF,3,16.3,8.4,17.8,0.47100000000000003,0.0,0.0,0.0,6.3,8.4,0.75,2.1,5.2,7.3,9.4,16.7,1.0,2.1,1.0,23.0,2014,Liga Sudamericana
46,Marcos Cabot Dominguez,DEF,3,29.1,7.6,14.6,0.52,4.1,7.6,0.5379999999999999,3.5,3.5,1.0,2.3,4.1,0.0,4.1,4.1,3.5,0.6,0.0,22.8,2014,Liga Sudamericana
47,Larry Taylor,BAU,6,31.1,8.8,18.9,0.465,2.1,5.9,0.364,2.9,2.9,1.0,2.9,2.7,3.2,6.4,9.6,6.7,4.0,0.3,22.6,2014,Liga Sudamericana
48,Jose Lopez,BUC,3,8.7,6.9,17.3,0.4,3.5,10.4,0.33299999999999996,5.2,8.6,0.6,1.7,0.0,1.7,3.5,5.2,0.0,0.0,0.0,22.5,2014,Liga Sudamericana
49,Kevin Palacios,AGU,3,18.9,7.2,15.2,0.47100000000000003,0.0,1.8,0.0,8.1,10.7,0.75,7.2,6.3,3.6,7.2,10.7,2.7,0.0,1.8,22.4,2014,Liga Sudamericana
50,Arthur Silva,BRA,8,20.1,7.7,15.0,0.51,3.5,8.8,0.4,3.2,4.1,0.7859999999999999,1.5,5.0,2.1,6.5,8.5,2.6,2.4,0.3,22.1,2014,Liga Sudamericana
51,Jose Victor Jeronimo,SAO,4,11.9,10.5,15.7,0.667,0.0,0.0,0.0,1.0,2.1,0.5,4.2,6.3,6.3,12.6,18.9,0.0,0.0,7.3,22.0,2014,Liga Sudamericana
52,John DeGroat,CABJ,7,23.1,9.0,22.3,0.40299999999999997,1.5,8.0,0.192,2.5,3.7,0.667,4.3,2.2,3.1,5.6,8.7,3.1,0.3,0.0,22.0,2014,Liga Sudamericana
53,Jose Martinez,GUA,3,20.2,8.8,20.2,0.435,1.8,3.5,0.5,2.6,7.0,0.375,2.6,7.9,4.4,7.9,12.3,5.3,0.9,0.9,22.0,2014,Liga Sudamericana
54,Diego Martinez,DEF,3,20.2,8.4,13.5,0.625,5.1,10.1,0.5,0.0,0.0,0.0,0.8,3.4,0.8,5.9,6.7,2.5,0.0,0.0,21.9,2014,Liga Sudamericana
55,Rammel Allen,COM,3,30.1,8.2,15.4,0.531,0.0,0.0,0.0,5.3,7.2,0.733,1.0,2.4,6.8,8.7,15.4,2.9,0.0,3.4,21.7,2014,Liga Sudamericana
56,Adrian Boccia,CAP,6,32.0,10.2,17.4,0.583,0.5,1.9,0.25,0.7,2.4,0.3,2.9,3.4,3.6,7.3,10.9,3.1,1.5,0.5,21.5,2014,Liga Sudamericana
57,Facundo Vallejos,CABJ,1,11.7,10.7,17.9,0.6,0.0,3.6,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,21.5,2014,Liga Sudamericana
58,Rafael Barthelemy,COM,2,23.3,7.1,14.2,0.5,3.6,7.1,0.5,3.6,3.6,1.0,3.6,4.4,0.0,6.2,6.2,0.9,2.7,0.0,21.3,2014,Liga Sudamericana
59,Dwayne Curtis,AGU,5,31.9,8.8,15.5,0.569,0.0,0.0,0.0,3.0,3.6,0.833,2.4,4.2,5.8,7.6,13.3,2.1,1.5,0.9,21.2,2014,Liga Sudamericana
60,Selem Safar,CABJ,7,32.0,6.9,18.5,0.373,4.0,11.6,0.34600000000000003,3.1,3.8,0.8240000000000001,3.6,0.9,0.9,4.7,5.6,4.7,1.8,0.0,21.0,2014,Liga Sudamericana
61,Ignacio Guerra Menta,DEF,1,7.3,0.0,13.9,0.0,0.0,0.0,0.0,20.9,27.8,0.75,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,20.9,2014,Liga Sudamericana
62,Marcos Saglietti,ARG,6,29.8,7.1,15.7,0.455,2.6,5.7,0.45,3.7,5.4,0.684,2.3,4.0,1.7,6.3,8.0,2.3,1.1,0.0,20.5,2014,Liga Sudamericana
63,Francisco Rasio,ATL,3,38.8,7.9,21.2,0.375,2.6,9.6,0.276,2.0,6.9,0.28600000000000003,6.6,1.3,0.3,2.3,2.6,2.3,1.3,0.0,20.5,2014,Liga Sudamericana
64,Isaac Goncalves,BRA,8,14.4,6.2,12.8,0.484,4.1,6.6,0.625,3.7,4.1,0.9,1.2,7.8,1.6,5.8,7.4,2.1,1.2,0.8,20.2,2014,Liga Sudamericana
65,Kelvin Caraballo,CAQ,3,8.4,9.1,16.4,0.556,1.8,1.8,1.0,0.0,0.0,0.0,1.8,5.5,3.7,5.5,9.1,3.7,3.7,0.0,20.1,2014,Liga Sudamericana
66,Patricio Prato,CABJ,7,16.1,6.7,17.7,0.375,3.5,10.2,0.348,3.1,4.0,0.778,1.3,5.8,0.4,4.0,4.4,4.4,2.2,0.0,20.0,2014,Liga Sudamericana
67,Daniel Spillers,UNI,3,31.2,6.3,14.1,0.444,2.1,4.2,0.5,5.2,5.8,0.909,3.7,5.8,2.6,5.8,8.4,1.6,0.0,0.0,19.9,2014,Liga Sudamericana
68,Papa Guisse,BOS,3,32.3,5.6,18.3,0.306,1.0,4.6,0.222,7.6,8.7,0.882,2.5,3.1,1.5,7.6,9.2,1.5,3.1,2.0,19.9,2014,Liga Sudamericana
69,Gregory Vargas,CAQ,3,31.2,5.9,10.3,0.5710000000000001,1.0,2.5,0.4,6.9,6.9,1.0,3.4,4.4,1.5,6.4,7.8,11.8,3.4,0.0,19.6,2014,Liga Sudamericana
70,Yonaiker Ecker,CAQ,2,6.0,7.8,11.7,0.667,0.0,3.9,0.0,3.9,3.9,1.0,3.9,0.0,3.9,0.0,3.9,7.8,0.0,0.0,19.5,2014,Liga Sudamericana
71,Marcos Delia,CABJ,7,17.7,8.5,15.7,0.5379999999999999,0.0,0.8,0.0,2.4,4.4,0.545,2.4,4.0,4.8,5.2,10.1,1.6,0.4,0.8,19.4,2014,Liga Sudamericana
72,Cedric Tavoris McGowan,AGU,5,32.8,5.6,13.6,0.413,3.0,7.4,0.4,5.0,6.8,0.7390000000000001,2.1,2.7,1.2,5.9,7.1,3.5,1.8,0.3,19.2,2014,Liga Sudamericana
73,Douglas Chiquito,GUA,3,26.8,7.3,17.8,0.40700000000000003,2.0,5.9,0.33299999999999996,2.6,4.6,0.5710000000000001,1.3,3.3,2.0,5.3,7.3,6.6,2.6,0.0,19.2,2014,Liga Sudamericana
74,Federico Aguerre,CABJ,7,26.2,7.1,14.2,0.5,3.0,6.8,0.44,1.9,2.5,0.778,0.8,3.0,3.3,12.0,15.3,1.4,1.1,0.5,19.1,2014,Liga Sudamericana
75,Nezinho Dos Santos,BRA,8,29.3,6.5,17.2,0.376,4.2,10.9,0.389,1.8,3.2,0.562,5.1,5.1,0.6,2.6,3.2,9.7,3.0,0.4,19.0,2014,Liga Sudamericana
76,Ronald Reis,BRA,7,9.3,8.0,15.3,0.524,0.0,0.0,0.0,2.9,4.4,0.667,2.9,12.4,5.8,8.0,13.9,0.7,1.5,3.6,19.0,2014,Liga Sudamericana
77,Eduardo Marechal,UNI,3,34.9,7.0,15.4,0.455,1.9,5.1,0.364,2.8,4.2,0.667,5.1,3.7,0.5,4.2,4.7,6.5,0.9,0.5,18.7,2014,Liga Sudamericana
78,Ricardo Fischer,BAU,7,30.9,7.4,14.3,0.516,2.5,3.9,0.647,1.4,1.8,0.75,2.3,4.4,1.6,5.8,7.4,7.8,1.4,0.0,18.6,2014,Liga Sudamericana
79,J.C. Mathis,GUA,3,12.4,7.2,14.3,0.5,0.0,0.0,0.0,4.3,5.7,0.75,5.7,2.9,2.9,10.0,12.9,1.4,1.4,1.4,18.6,2014,Liga Sudamericana
80,Cesar Cortes,BUC,3,37.4,6.5,15.4,0.42100000000000004,0.0,0.4,0.0,5.7,6.5,0.875,1.6,4.0,2.8,7.3,10.1,2.0,2.4,0.8,18.6,2014,Liga Sudamericana
81,Paje Santos,SAO,1,5.7,0.0,18.5,0.0,0.0,9.3,0.0,18.5,18.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,2014,Liga Sudamericana
82,Alirio de Souza,BRA,3,10.8,8.3,13.9,0.6,1.4,4.2,0.33299999999999996,0.0,0.0,0.0,2.8,12.5,2.8,7.0,9.7,1.4,1.4,1.4,18.1,2014,Liga Sudamericana
83,Alejandro Barrios,CAQ,3,31.7,6.3,16.4,0.382,2.4,6.8,0.35700000000000004,2.9,3.9,0.75,2.9,4.8,0.5,6.3,6.8,1.4,1.4,0.0,17.9,2014,Liga Sudamericana
84,Richard Anderson Mosquera Quintero,IMP,3,3.4,0.0,22.3,0.0,0.0,13.4,0.0,17.8,26.7,0.667,0.0,4.5,4.5,4.5,8.9,0.0,0.0,0.0,17.8,2014,Liga Sudamericana
85,Clarence Matthews,BRA,5,8.8,7.8,12.2,0.636,0.0,1.1,0.0,2.2,4.5,0.5,5.6,18.9,0.0,8.9,8.9,1.1,2.2,1.1,17.8,2014,Liga Sudamericana
86,Lucas Tischer,BAU,7,22.6,8.2,16.4,0.5,0.0,0.3,0.0,1.3,2.8,0.444,3.5,8.8,2.5,7.6,10.1,2.2,1.3,1.6,17.6,2014,Liga Sudamericana
87,Jorge Vasquez,UNI,3,15.8,7.2,13.4,0.5379999999999999,3.1,6.2,0.5,0.0,0.0,0.0,4.1,6.2,2.1,4.1,6.2,3.1,2.1,0.0,17.5,2014,Liga Sudamericana
88,Jhornan Zamora,GUA,3,31.7,7.3,16.2,0.44799999999999995,2.8,9.5,0.294,0.0,1.1,0.0,5.6,2.8,2.8,3.3,6.1,5.6,2.2,0.6,17.3,2014,Liga Sudamericana
89,Matias Guerra Monetti,DEF,3,7.9,8.6,17.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1,10.7,0.0,2.1,2.1,2.1,0.0,0.0,17.2,2014,Liga Sudamericana
90,Pedro Chourio,CAQ,3,14.5,7.4,15.8,0.467,2.1,9.5,0.222,0.0,0.0,0.0,2.1,7.4,2.1,4.2,6.3,2.1,2.1,0.0,16.8,2014,Liga Sudamericana
91,Yonathan Nehring,UNI,2,5.7,8.4,8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,16.7,2014,Liga Sudamericana
92,Chandler Chaves,SAO,4,15.0,6.7,20.0,0.33299999999999996,3.3,15.0,0.222,0.0,0.0,0.0,2.5,5.0,0.0,6.7,6.7,2.5,1.7,0.0,16.6,2014,Liga Sudamericana
93,Manuel Hurtado,COM,1,18.1,8.3,14.5,0.5710000000000001,0.0,2.1,0.0,0.0,0.0,0.0,0.0,8.3,6.2,4.1,10.4,2.1,0.0,0.0,16.6,2014,Liga Sudamericana
94,Juan Cangelosi,ARG,6,32.0,5.3,16.7,0.317,3.4,11.7,0.295,2.4,3.4,0.6920000000000001,1.6,4.2,1.9,8.2,10.1,1.3,1.1,0.0,16.4,2014,Liga Sudamericana
95,Julian Aprea,ARG,6,11.9,7.8,17.1,0.45799999999999996,0.0,0.7,0.0,0.7,1.4,0.5,1.4,6.4,4.3,10.0,14.2,0.0,1.4,1.4,16.4,2014,Liga Sudamericana
96,Leonardo Gutierrez,CAP,6,25.6,5.7,19.4,0.297,3.9,15.1,0.26,0.9,2.4,0.375,3.6,3.9,1.2,6.1,7.3,3.9,1.5,0.9,16.3,2014,Liga Sudamericana
97,Carlos Carcelen,IMP,3,27.4,6.7,15.6,0.429,0.6,1.1,0.5,2.2,2.2,1.0,2.8,2.8,1.7,5.0,6.7,1.1,2.8,0.0,16.2,2014,Liga Sudamericana
98,Brandon Hunter,AGU,3,22.1,6.1,18.4,0.33299999999999996,0.8,0.8,1.0,3.1,5.4,0.5710000000000001,1.5,5.4,3.8,10.8,14.6,3.8,2.3,0.0,16.1,2014,Liga Sudamericana
99,Andre Laws,SAO,5,28.1,5.6,10.5,0.5329999999999999,1.7,3.5,0.5,3.1,3.1,1.0,1.4,2.4,1.4,3.1,4.5,9.1,1.4,0.0,16.1,2014,Liga Sudamericana
100,Martin Osimani,BRA,8,26.8,6.0,13.0,0.45799999999999996,1.1,4.6,0.23800000000000002,2.9,3.8,0.765,2.7,3.8,0.7,4.6,5.3,9.1,3.3,0.0,15.9,2014,Liga Sudamericana
101,Fabian Ramirez,BAU,7,29.6,4.8,12.8,0.377,3.9,8.9,0.43200000000000005,2.4,4.1,0.588,2.2,2.7,1.0,6.0,7.0,4.1,1.7,0.0,15.9,2014,Liga Sudamericana
102,Federico Alvarez,DEF,3,20.3,4.2,10.9,0.385,0.8,4.2,0.2,6.7,8.4,0.8,7.5,7.5,1.7,0.8,2.5,6.7,2.5,0.0,15.9,2014,Liga Sudamericana
103,Bala de Jesus,BRA,1,14.2,5.2,7.8,0.667,0.0,0.0,0.0,5.2,5.2,1.0,5.2,10.4,5.2,15.6,20.8,0.0,2.6,0.0,15.6,2014,Liga Sudamericana
104,Jeremis Smith,AGU,5,33.0,5.9,13.2,0.444,0.0,0.9,0.0,3.8,6.5,0.591,1.8,4.7,2.3,10.6,12.9,2.6,2.3,0.3,15.6,2014,Liga Sudamericana
105,Kejuan Johnson,CAP,3,24.1,4.0,14.7,0.273,0.7,5.3,0.125,6.7,8.0,0.833,2.0,4.7,2.0,4.0,6.0,1.3,2.7,0.0,15.3,2014,Liga Sudamericana
106,Anthony Myles,ARG,6,24.4,6.3,16.7,0.375,0.0,0.3,0.0,2.8,3.8,0.727,4.9,6.3,5.6,7.7,13.2,3.1,0.7,0.7,15.3,2014,Liga Sudamericana
107,Cyril Awere,BOS,3,33.6,5.9,19.6,0.3,0.0,2.0,0.0,3.4,4.9,0.7,2.4,4.9,2.0,8.8,10.8,0.5,0.5,0.5,15.2,2014,Liga Sudamericana
108,Franco Balbi,ARG,6,22.9,5.9,15.2,0.39,1.1,5.5,0.2,2.2,3.3,0.667,1.8,2.6,1.8,4.1,5.9,7.0,1.8,0.0,15.2,2014,Liga Sudamericana
109,Miguel Rivas,GUA,2,8.6,6.1,12.1,0.5,0.0,3.0,0.0,3.0,3.0,1.0,6.1,6.1,0.0,9.1,9.1,3.0,6.1,0.0,15.1,2014,Liga Sudamericana
110,Diego Garcia Salort,DEF,3,16.0,4.3,9.6,0.444,3.2,6.4,0.5,3.2,4.3,0.75,4.3,3.2,0.0,2.1,2.1,4.3,0.0,0.0,14.9,2014,Liga Sudamericana
111,Luis Valera,GUA,3,27.4,5.2,11.6,0.444,1.9,5.8,0.33299999999999996,2.6,2.6,1.0,1.3,2.6,2.6,8.4,11.0,2.6,0.0,1.3,14.9,2014,Liga Sudamericana
112,Radames Santos,SAO,2,8.1,5.9,11.7,0.5,2.9,5.9,0.5,0.0,0.0,0.0,0.0,14.6,2.9,17.6,20.5,8.8,2.9,0.0,14.6,2014,Liga Sudamericana
113,Paul Cano,COM,2,10.0,4.2,8.3,0.5,2.1,6.2,0.33299999999999996,4.2,6.2,0.667,4.2,4.2,0.0,2.1,2.1,4.2,2.1,0.0,14.5,2014,Liga Sudamericana
114,Luis Cequeira,CABJ,7,25.8,5.8,15.3,0.382,1.4,5.0,0.278,1.4,2.5,0.556,3.3,3.9,2.5,4.4,6.9,10.5,2.5,0.3,14.4,2014,Liga Sudamericana
115,Luis Bethelmy,GUA,3,32.2,6.6,13.2,0.5,1.1,3.3,0.33299999999999996,0.0,1.7,0.0,1.1,4.4,2.8,9.4,12.1,3.9,3.3,2.2,14.3,2014,Liga Sudamericana
116,Federico Bavosi,AGU,8,38.2,5.5,13.1,0.42,2.6,6.8,0.381,0.6,1.3,0.5,2.3,4.5,1.9,3.2,5.2,4.8,1.3,0.3,14.2,2014,Liga Sudamericana
117,Andrezao de Sousa,BAU,4,9.0,5.6,9.8,0.5710000000000001,2.8,4.2,0.667,0.0,0.0,0.0,2.8,5.6,1.4,9.8,11.3,1.4,1.4,0.0,14.1,2014,Liga Sudamericana
118,Jose Guitian,BUC,3,35.5,3.8,11.5,0.33299999999999996,1.7,5.1,0.33299999999999996,4.7,8.1,0.579,0.0,2.6,1.7,4.7,6.4,0.9,0.0,0.0,14.1,2014,Liga Sudamericana
119,Andres Demasi,DEF,3,9.7,5.3,12.3,0.429,0.0,1.8,0.0,3.5,3.5,1.0,1.8,14.0,1.8,1.8,3.5,3.5,5.3,0.0,14.0,2014,Liga Sudamericana
120,Lamont Barnes,CABJ,2,18.1,5.5,10.9,0.5,0.0,0.0,0.0,2.7,5.5,0.5,2.7,4.1,10.9,13.7,24.6,0.0,0.0,1.4,13.7,2014,Liga Sudamericana
121,Matias Ariel Ibarra,CAP,6,20.5,3.8,10.6,0.35700000000000004,2.6,8.7,0.304,3.4,3.4,1.0,5.3,6.4,0.4,3.8,4.2,8.7,0.8,0.0,13.6,2014,Liga Sudamericana
122,Guilherme Pereira,BAU,7,18.6,4.6,13.4,0.34299999999999997,1.5,7.6,0.2,2.7,3.4,0.778,0.4,3.4,1.1,1.5,2.7,4.6,2.3,0.8,13.4,2014,Liga Sudamericana
123,Axel Weigand,CAP,6,28.9,4.3,11.5,0.37200000000000005,1.9,6.4,0.292,2.7,3.8,0.7140000000000001,1.9,4.3,1.1,7.0,8.0,2.7,1.3,0.5,13.1,2014,Liga Sudamericana
124,Ryan Willie Holmes,BUC,3,26.7,4.5,20.4,0.222,1.7,5.1,0.33299999999999996,2.3,4.0,0.5710000000000001,1.1,4.0,0.0,7.9,7.9,2.3,0.0,0.0,13.0,2014,Liga Sudamericana
125,Robinho dos Santos,SAO,2,12.0,4.3,12.8,0.33299999999999996,0.0,6.4,0.0,4.3,10.6,0.4,0.0,0.0,4.3,4.3,8.5,2.1,4.3,0.0,12.8,2014,Liga Sudamericana
126,Gabriel Fernandez,CAP,3,12.8,1.3,11.3,0.111,0.0,5.0,0.0,10.0,12.5,0.8,5.0,11.3,5.0,7.5,12.5,2.5,0.0,1.3,12.5,2014,Liga Sudamericana
127,Alex Oliveira,SAO,5,22.8,4.7,12.0,0.39299999999999996,2.1,4.7,0.455,0.9,3.4,0.25,1.3,3.4,1.3,2.1,3.4,2.1,1.3,0.4,12.5,2014,Liga Sudamericana
128,Rodrigo Trelles,AGU,7,14.7,3.4,9.6,0.35,0.5,1.9,0.25,5.3,7.2,0.733,2.9,4.8,2.4,10.5,12.9,3.8,1.4,0.5,12.4,2014,Liga Sudamericana
129,Pablo Morales,AGU,8,21.8,4.5,13.8,0.327,2.5,10.2,0.25,0.8,0.8,1.0,1.4,3.1,1.4,5.1,6.5,0.8,0.3,0.0,12.4,2014,Liga Sudamericana
130,Fulvio de Assis,SAO,3,24.2,3.9,10.9,0.353,1.9,8.4,0.231,2.6,2.6,1.0,5.2,6.4,1.3,2.6,3.9,12.2,1.3,0.0,12.2,2014,Liga Sudamericana
131,Andres Landoni,ARG,6,11.9,3.6,10.7,0.33299999999999996,0.7,0.7,1.0,4.3,5.7,0.75,4.3,10.0,0.7,10.7,11.4,2.1,1.4,0.7,12.1,2014,Liga Sudamericana
132,Jhonny Hurtado,ATL,2,6.7,5.9,8.9,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,3.0,0.0,3.0,0.0,0.0,0.0,11.8,2014,Liga Sudamericana
133,Lucas Faggiano,CABJ,7,18.9,4.6,12.5,0.364,1.5,4.2,0.364,1.1,2.3,0.5,4.2,4.6,2.3,4.6,6.8,8.3,3.4,0.0,11.8,2014,Liga Sudamericana
134,Lucas Perez,ARG,6,27.6,3.7,12.6,0.293,2.5,7.1,0.348,1.5,1.8,0.833,2.2,4.3,0.0,4.6,4.6,4.6,0.9,0.0,11.4,2014,Liga Sudamericana
135,Victor De Souza,SAO,3,15.2,3.1,9.2,0.33299999999999996,2.0,7.2,0.28600000000000003,3.1,4.1,0.75,5.1,11.3,1.0,1.0,2.0,9.2,0.0,0.0,11.3,2014,Liga Sudamericana
136,Pedro Brito,GUA,3,11.1,4.8,17.5,0.273,1.6,11.1,0.14300000000000002,0.0,0.0,0.0,4.8,9.5,0.0,4.8,4.8,0.0,1.6,1.6,11.1,2014,Liga Sudamericana
137,Martin Dario Leiva,CAP,6,30.4,5.1,9.4,0.541,0.0,0.3,0.0,0.8,2.0,0.375,3.1,3.1,2.5,9.7,12.2,2.3,0.5,1.0,10.9,2014,Liga Sudamericana
138,Greg Dilligard,AGU,3,34.1,5.0,9.9,0.5,0.0,0.0,0.0,1.0,3.0,0.33299999999999996,2.0,4.0,5.0,8.9,13.9,1.0,1.5,0.5,10.9,2014,Liga Sudamericana
139,Doel Forbes,BUC,3,32.6,3.7,7.0,0.5329999999999999,0.0,0.9,0.0,3.2,4.6,0.7,1.4,4.2,0.9,4.6,5.6,0.5,2.3,0.0,10.7,2014,Liga Sudamericana
140,Carlos Nazareno,COM,3,19.6,4.5,7.4,0.6,0.0,3.0,0.0,1.5,2.2,0.667,2.2,5.2,3.0,2.2,5.2,3.0,0.7,0.7,10.4,2014,Liga Sudamericana
141,Rossi dos Santos,BRA,4,8.7,3.8,12.5,0.3,2.5,10.0,0.25,0.0,0.0,0.0,2.5,2.5,2.5,5.0,7.5,6.3,1.3,0.0,10.0,2014,Liga Sudamericana
142,Sebastian Vazquez Bernal,DEF,1,15.1,3.3,6.6,0.5,0.0,0.0,0.0,3.3,6.6,0.5,0.0,3.3,0.0,3.3,3.3,0.0,0.0,0.0,10.0,2014,Liga Sudamericana
143,Eduardo Perriggo,BOS,2,15.4,3.3,9.9,0.33299999999999996,3.3,6.6,0.5,0.0,0.0,0.0,1.7,5.0,1.7,3.3,5.0,1.7,1.7,0.0,9.9,2014,Liga Sudamericana
144,Ignacio Vidalon,BOS,1,10.8,4.8,14.3,0.33299999999999996,0.0,4.8,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,2014,Liga Sudamericana
145,Ivan Arbildi,AGU,7,4.6,3.1,4.6,0.667,3.1,3.1,1.0,0.0,0.0,0.0,1.5,20.0,1.5,4.6,6.2,1.5,0.0,0.0,9.2,2014,Liga Sudamericana
146,Eshaunte Jones,CAP,3,13.8,4.3,15.2,0.28600000000000003,0.0,5.4,0.0,0.0,0.0,0.0,3.3,6.5,1.1,0.0,1.1,0.0,0.0,0.0,8.7,2014,Liga Sudamericana
147,Gustavo de de Oliveira,SAO,4,13.1,2.8,7.5,0.375,0.9,2.8,0.33299999999999996,1.9,3.8,0.5,1.9,4.7,0.9,5.6,6.6,11.3,1.9,0.0,8.4,2014,Liga Sudamericana
148,Matias Villagran,UNI,3,13.7,3.6,15.5,0.231,1.2,5.9,0.2,0.0,0.0,0.0,1.2,4.8,2.4,0.0,2.4,2.4,0.0,0.0,8.3,2014,Liga Sudamericana
149,Carlos Delgado,COM,3,17.0,2.6,10.3,0.25,0.0,1.7,0.0,2.6,3.4,0.75,3.4,6.8,2.6,3.4,6.0,0.0,1.7,0.0,7.7,2014,Liga Sudamericana
150,Carlos Chala,COM,1,10.0,3.7,18.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.2,0.0,7.5,7.5,3.7,0.0,0.0,7.5,2014,Liga Sudamericana
151,Miguel Fernandez,BUC,3,14.2,2.1,12.8,0.16699999999999998,1.1,6.4,0.16699999999999998,2.1,4.3,0.5,3.2,3.2,1.1,4.3,5.3,3.2,2.1,0.0,7.5,2014,Liga Sudamericana
152,Gabriel Lourenco Tenorio,SAO,2,7.1,3.7,18.6,0.2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,3.7,0.0,7.4,7.4,0.0,3.7,0.0,7.4,2014,Liga Sudamericana
153,Marco Torrico,ATL,2,5.2,3.6,7.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,7.1,2014,Liga Sudamericana
154,Juan Pablo Alvarez,IMP,3,26.2,2.3,5.2,0.444,0.6,1.2,0.5,1.2,3.5,0.33299999999999996,0.6,7.0,1.2,2.9,4.1,2.3,0.0,0.0,6.4,2014,Liga Sudamericana
155,Manuel Chavez,BOS,3,13.4,2.5,8.6,0.28600000000000003,0.0,0.0,0.0,1.2,2.5,0.5,4.9,9.8,0.0,8.6,8.6,1.2,1.2,1.2,6.1,2014,Liga Sudamericana
156,Adrian Tristan,BOS,1,17.9,2.9,14.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,8.6,8.6,0.0,11.5,0.0,5.7,2014,Liga Sudamericana
157,Miguel Rojas,BOS,3,8.6,1.9,9.5,0.2,1.9,7.6,0.25,0.0,0.0,0.0,3.8,1.9,3.8,3.8,7.6,3.8,0.0,0.0,5.7,2014,Liga Sudamericana
158,Emiliano Basabe,ARG,6,6.3,2.7,6.7,0.4,0.0,1.3,0.0,0.0,2.7,0.0,1.3,6.7,1.3,5.4,6.7,1.3,0.0,0.0,5.4,2014,Liga Sudamericana
159,Andres Cochambay,IMP,3,17.2,2.7,9.8,0.273,0.0,2.7,0.0,0.0,0.0,0.0,2.7,4.4,1.8,2.7,4.4,4.4,0.9,0.0,5.3,2014,Liga Sudamericana
160,Robert Palacios,CAQ,3,6.6,2.3,9.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.6,4.6,2.3,6.9,4.6,0.0,0.0,4.6,2014,Liga Sudamericana
161,Mauricio Tola,ATL,3,11.7,1.1,7.7,0.14300000000000002,1.1,7.7,0.14300000000000002,1.1,2.2,0.5,1.1,1.1,1.1,3.3,4.4,1.1,1.1,0.0,4.4,2014,Liga Sudamericana
162,Luis Saldana,BOS,3,9.4,1.7,7.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.7,0.0,0.0,3.5,2014,Liga Sudamericana
163,Mauricio Quintero,IMP,2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,3.5,13.8,0.25,3.5,3.5,0.0,3.5,3.5,0.0,0.0,0.0,3.5,2014,Liga Sudamericana
164,Alejandro Bellatin,BOS,3,24.4,1.3,10.1,0.133,0.7,8.8,0.077,0.0,0.0,0.0,0.0,2.0,0.7,3.4,4.0,0.7,1.3,0.0,3.4,2014,Liga Sudamericana
165,Jheral Mallea,ATL,3,19.8,1.3,8.4,0.154,0.0,2.6,0.0,0.0,0.0,0.0,1.9,2.6,2.6,0.6,3.2,0.6,1.3,0.0,2.6,2014,Liga Sudamericana
166,Nelson Fernandez,ATL,3,31.5,0.8,7.3,0.111,0.0,1.6,0.0,0.8,0.8,1.0,2.0,2.8,1.6,3.7,5.3,0.8,2.0,0.4,2.4,2014,Liga Sudamericana
167,Manuel Morales,BOS,3,24.4,0.7,7.4,0.091,0.7,6.7,0.1,0.0,0.0,0.0,3.4,3.4,0.7,4.0,4.7,1.3,2.0,0.0,2.0,2014,Liga Sudamericana
168,Alvaro Torrez,ATL,3,19.6,0.7,3.9,0.16699999999999998,0.7,3.3,0.2,0.0,0.0,0.0,2.6,3.9,1.3,1.3,2.6,2.0,2.0,0.0,2.0,2014,Liga Sudamericana
169,Diego Osses,UNI,3,18.0,0.9,7.2,0.125,0.0,4.5,0.0,0.0,0.0,0.0,1.8,2.7,0.0,2.7,2.7,3.6,0.9,0.0,1.8,2014,Liga Sudamericana
170,Lucas Vassallucci,AGU,4,3.3,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,15.2,15.2,0.0,0.0,0.0,0.0,2014,Liga Sudamericana
